author,text,likes,published_at
@hana-vt7dc,Lisa my DIVA😭😭😭,0,2025-04-23T14:16:35Z
@yamillyz,6:36 that's the why JENNIE released a masterpiece mention her lol!,1,2025-04-13T04:07:37Z
@yamillyz,Love u Blackpink,1,2025-04-13T04:00:00Z
@쇼펜하우어-b4g,2025?,3,2025-04-07T13:53:22Z
@xslalisa,my girls . ♥︎,1,2025-03-27T12:58:59Z
@iplaygames0504,whos watching in 2025?,2,2025-03-26T21:56:20Z
@Chuniitgirl,우리는 블랙핑크를 사랑해요 다음 투어에서 먹을 수 없을 거예요,0,2025-03-19T09:17:38Z
@Aykzko,Rewatching cause I miss them😊,1,2025-03-18T16:01:50Z
@Aykzko,Anyone in 2025 ?,2,2025-03-18T16:01:14Z
@Chonni.,miss misssssssss so much,0,2025-03-13T05:16:38Z
@jenrubyjane-16-01,ate ate ate,1,2025-03-05T19:36:21Z
@jennierubyjanee9,i miss you girls,4,2025-02-09T04:25:34Z
@lizamaryam2923,4:41 lollll,0,2025-02-05T10:24:34Z
@br-ian,It would be so nice and logical if these videos were in order,2,2024-12-30T05:32:07Z
@salsabilanayla1521,back again,3,2024-12-12T13:47:51Z
@dinaraalimbekova3726,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2024-11-30T17:36:47Z
@dollettevivi_.ৎ,1:21  FACTS,0,2024-11-30T15:15:37Z
@dollettevivi_.ৎ,Who is here in 2024? 🖤🩷,1,2024-11-30T15:15:20Z
@hafizhnn8,😨,0,2024-11-30T14:45:37Z
@blink_girl608,We love you 😘,1,2024-11-09T12:00:43Z
@Adixon1999,🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓,1,2024-11-07T00:21:42Z
@arhamaasif2140,Who is in 2024,1,2024-11-06T13:42:17Z
@BLACKCROWN-BC,2:42,0,2024-11-05T10:22:22Z
@Polly-ff8em,lisa as tomb raider yessss,0,2024-10-20T18:05:29Z
@CRYSTAL_SHINE5466,8:12  I love you  my 5  queens 👑💖,0,2024-10-12T18:51:18Z
@rbbersatu4233,lisa always bow to their staff and dancer after they finish.. so humble,0,2024-10-11T19:16:52Z
@geekdiggy,lisa the #1 hype man 🎤,0,2024-10-08T09:26:34Z
@E.R.1.N.N,4:56,0,2024-10-07T09:51:05Z
@E.R.1.N.N,1:19,0,2024-10-07T09:46:37Z
