author,text,likes,published_at
@러블리즈김지원,지젤이 넘 예쁨😊,0,2025-04-22T09:51:51Z
@SuperStellar_Kpop,MOMMYYY,0,2025-04-22T06:08:53Z
@MONKIYEAH,cool,0,2025-04-22T01:49:36Z
@구미에요,애리는 그냥 공주해라,1,2025-04-21T10:45:19Z
@pokkiisanndesuyo,赤髪可愛すぎるᐡ⸝⸝>  ̫ <⸝⸝ᐡ,0,2025-04-21T10:14:24Z
@ВиталяГущин-ш5ж,Супер,0,2025-04-21T04:43:29Z
@Littelrosie,So pretty,1,2025-04-20T21:20:37Z
@Ronaldo-Santos-Ferreira,Linda demais 💘,0,2025-04-20T16:33:29Z
@bo.naicha,"Giselle is soooo pretty 💖
Thank you sm ❤",2,2025-04-20T12:39:16Z
@dysazabi,Cute ><,0,2025-04-20T03:16:15Z
@jeffreyknutson,Me too!!,0,2025-04-20T03:09:57Z
@makeupholic1621,可愛い❤❤❤❤❤❤,0,2025-04-20T01:26:30Z
@Loeh-n1f,애리는 빨간머리도 이ㅃ픔ㅜ,1,2025-04-19T15:11:58Z
@유미-h3p7t,She's gorgeous,1,2025-04-19T14:07:21Z
@유미-h3p7t,"Oh lord , giselles so pretty",7,2025-04-19T14:06:53Z
@siyeon-0916,헐 언니 사랑해요 ❤❤❤,1,2025-04-19T13:56:10Z
@HybeBot39283,Beautiful,0,2025-04-19T13:47:01Z
@Alae-bouk,Giselle you are so pertty😭💕💓❤️‍🔥,4,2025-04-19T12:04:29Z
@marinabalabanova2806,엄마가 엄마처럼 대해주시네요! 빨간 머리가 정말 잘 어울리시네요!!!❤,0,2025-04-19T06:43:34Z
@snowbean_0912,REDSELLE HELLO???,0,2025-04-19T04:00:23Z
@DirceSoares-l6v,Pretty Giselle ❤❤❤❤❤❤❤❤,1,2025-04-19T02:36:00Z
@dongianlauyeendongianlauyeen,so cute,0,2025-04-19T00:23:13Z
@AnnabelleMandy,Ur so pretty.,6,2025-04-18T22:16:02Z
@moots_.naynay,지젤의 머리스타일이 내 머리스타일과 똑같아요,0,2025-04-18T17:49:10Z
@itslinarstc5697,MOTHER IS MOTHERINGGG,0,2025-04-18T16:19:56Z
@MarialuizaAlmeida-lk6yx,Lindaaaaaaa,0,2025-04-18T03:05:54Z
@rp8936,"Aeri, marry me",0,2025-04-17T23:10:10Z
@Umaa.-1,🫦🫦,0,2025-04-17T22:18:57Z
@류천금-t6j,Pretty ❤❤,4,2025-04-17T20:09:16Z
@1lune_one,Red Barbie Giselle❤️‍🔥,4,2025-04-17T17:03:39Z
@Kpop_slays_123,GISELLES RED HAIR ATEEEE,2,2025-04-17T15:29:30Z
@Rei_unofficial,A LITERAL MOMMY😭😭😭😭,0,2025-04-17T10:47:57Z
@이요정-h3j,"붉은 빛깔의 머리가 제법 잘 어울려요.*
🌇😁😄😄😄😄",2,2025-04-17T06:43:37Z
@LinhLe-nr1pb,Xinh dữ thần❤❤❤❤,0,2025-04-17T05:55:57Z
@ngoclinhnhinguyen3904,Her red hair❤,0,2025-04-17T03:46:57Z
@DocBeatzMusic,🔥🔥🔥,2,2025-04-17T01:34:52Z
@EmmanuellaDadier-qc7nr,Giselle love you❤❤❤❤🌸,0,2025-04-16T22:28:50Z
@IHeartOlivaRodridrgo,MAMAAAA,1,2025-04-16T19:53:21Z
@clovebacıı,giselle seni çok ama çok seviyoruz bunu hatırla 💕🐢💕🐢💕🐢💕🐢💕🐢,2,2025-04-16T18:38:13Z
@De_kari_para_isah,"My homan you are beautiful giselle , i love you gigi, no one loves giselle more than me❤❤❤",1,2025-04-16T18:06:38Z
@kingdaniel5604,❤,0,2025-04-16T11:39:23Z
@jayk4985,Hi Gigi 注意安全，別隨便回日本🇯🇵⋯⋯不可靠😅⋯⋯想Gigi🫂🌹,0,2025-04-16T10:20:55Z
@aeryselle,GISELLE RED HAIR? DYING,2,2025-04-16T09:34:18Z
