author,text,likes,published_at
@DextroMetorPhantom,mi nayeon trae 100 varos para gastar,0,2025-04-22T17:23:05Z
@MrRamzi999,i love you twice !!!!,1,2025-04-22T15:57:58Z
@franche-n3t,Amo a twice pero mi bias es dahyun❤,0,2025-04-22T15:57:16Z
@ZoeTrejo-z6r,…,1,2025-04-20T07:07:34Z
@izcatww,Faltaba minaa😭😭,1,2025-04-18T22:05:14Z
@Brisa_juega_roblox,Las amo mis twice favoritas no hay nadie mas q las renplancen son las únicas y blackpin maso menos me gusta las quiero,1,2025-04-18T17:36:23Z
@kimlynnethmalabanan5627,wheres mina,1,2025-04-18T13:50:54Z
@aldoarielleiva7072,TIME TO TWICE,1,2025-04-18T00:47:20Z
@Jazchuuuu20,10:08 is a Nayeon meme💔,2,2025-04-17T15:06:29Z
@ValeriaEstephania,내 것과 내 것이 빠졌어??,1,2025-04-17T04:36:25Z
@TaniaCruz-b4o,Amo a chaeyoung fresita 🍓🍓🍓🐯🐯🐯🩷🩷🥰🥰🫶🏻🫶🏻🫶🏻🫰🏻🫰🏻🫰🏻,1,2025-04-16T03:06:38Z
@andresmorresi,Jeongyeon it's very very cute,0,2025-04-13T01:05:18Z
@BerlyKatherineZambranoAlava,ㅎ나국 어사푸 에,0,2025-04-11T04:13:49Z
@BerlyKatherineZambranoAlava,ㅎ나국 어,0,2025-04-11T04:12:32Z
@BerlyKatherineZambranoAlava,Twice  ㅣㅁㄴ 므ㅐ,0,2025-04-11T04:11:33Z
@joesisofialopezruiz4703,정연이를 내게 주세요 너무 사랑해요,0,2025-04-10T13:50:39Z
@ZoeAmairany,Y mina??,0,2025-04-10T03:44:53Z
@sprunkifan-56,Where is mina?,0,2025-04-06T20:54:34Z
@fullruby02,1:59 ohh. its oh sun-ah 🥰🥰,0,2025-04-06T14:38:00Z
@LaisPicanco,My momo,0,2025-04-04T19:44:35Z
@Nayeon-36x,"Nayeon Cheeks, aaaaaa it's the best thing I've ever seen in my life, Nayeon Cheeks I have as my WhatsApp profile picture, it's my favorite
❤❤❤❤❤",0,2025-04-03T00:55:28Z
@Liizxvlogs,TWICE ME VOY A ROBAR A CHAEYONG🥰🍓,0,2025-04-02T01:07:38Z
@Kuromi253o,10:05 NAYEON 😂😂,0,2025-04-01T00:18:46Z
@asmaaalsaman9195,Where is mina??! ❤😢😢,0,2025-03-27T20:54:41Z
@gastonmatuscastillejos815,하하하 나연의 진정성 😂,0,2025-03-26T22:41:10Z
@ChongKaiXinFcps,Does Jian jao like twice cuz if he does Imma go crazy!,0,2025-03-24T12:37:23Z
@AzulCamilaMartinezAvila,Mina?,0,2025-03-22T00:22:05Z
@VallolethPanduro,Amooo,0,2025-03-21T12:19:27Z
@nayeoniee7004,19:58 lmao chaeyoung draw momo😂,0,2025-03-21T05:45:01Z
@紅茶-g4c,チェヨンのツインテ可愛すぎる🎀ིྀ,0,2025-03-17T16:42:45Z
@UnasFebby-r1y,etees,0,2025-03-16T05:36:07Z
@luisalejandrorodriguezsilv5797,Las amo amis chicas😂❤,1,2025-03-10T01:32:28Z
@MejiaGallardoKarolJasiel,i lovee youu momoo,0,2025-03-10T01:26:24Z
@Stay-z8c,No apareció mina😢,0,2025-03-10T00:08:22Z
@PatyVeloso-fc4vm,Where is the Mina???!!!?😢,0,2025-03-08T19:55:54Z
@tzuwichu,Tzuyu so cute,0,2025-03-07T23:54:32Z
@氏家恵子-x5t,ももりんかわいい❤❤❤❤,0,2025-03-06T06:25:16Z
@Tixtix57,And mina?,0,2025-03-04T03:46:51Z
@MireyadelCarmenMogollon,10:10,1,2025-03-03T20:07:22Z
@Marmaladechase,"2:53
3:22",0,2025-02-26T06:44:34Z
@Helps_fps_fran,10:10 so cute nayeon🐰🫶🏻,0,2025-02-22T05:08:51Z
@kalytwice,10:08 CUTIE NAYEON UNNIE,0,2025-02-21T20:43:25Z
@kalytwice,I'm literally Nayeon at an exam,0,2025-02-21T20:42:55Z
@Pierisabelxxkpoperxx,Y mina 😢?,0,2025-02-20T22:07:52Z
@ed3245,Where were minari ???,0,2025-02-19T23:16:07Z
@ed3245,When will all of the students come to school ????,0,2025-02-19T23:15:46Z
@QadyraliAbylkasymov,"Родное ( Родной Ауыл Там Одна Башня для Пшенницы и Сеет Зерно Один Человек и тот же Человек его Косит 
Всех вас Накормит 
И его Жена Приходит С Магазина С Продуктами 
И Твайс Это Урок Тоже",0,2025-02-18T15:34:33Z
@QadyraliAbylkasymov,Военная Стратегия,0,2025-02-18T15:32:07Z
@QadyraliAbylkasymov,Я с Курсантами На Вас Смотрю,0,2025-02-18T15:31:53Z
