author,text,likes,published_at
@악마오리.오당고,5쨜 안포포><,0,2025-04-21T12:11:38Z
@markables02,Yujin so beautiful 😍😍😍,0,2025-04-18T15:52:13Z
@leeseolove123,안댕댕 너무 예쁘고 귀엽네 사랑해,0,2025-04-14T06:25:18Z
@최진희-q4q,아니 이런게 왜 공식계정에 올라오냐곸ㅋ 안댕댕 넘 기여움❤❤❤,1,2025-04-13T11:35:29Z
@키아의하루,팬계정인줄?,0,2025-04-12T06:10:56Z
@TheMin1004,머얔ㅋㅋ 이거 공식 계정이었네 ❤❤❤,0,2025-04-11T13:51:08Z
@uykuasigi,BURAYI NASIL TÜRKLER BASMAZ,0,2025-04-09T21:21:25Z
@TavukDönerSevenBirİnsann,Is it turkish melody! Omg IVE!,0,2025-04-09T18:35:26Z
@ChronicKPOP,those big eyes!,0,2025-04-09T01:30:37Z
@kestrel-w2q,"하긴.. 요즘은 귀여움보다 능글능글한 모습을 더 많이 보이니.. 예쁘고 귀여운건 보기 좋지만, 예쁘고 능글맞은건 좀 징그럽긴(?) 하지 ^^..",0,2025-04-08T06:36:22Z
@Eshal-n9j,Anybody translate😢,0,2025-04-07T22:05:09Z
@sxi_130,공식이어써 ㅋㅋㅋㅋㅋ,0,2025-04-07T05:58:26Z
@간남일_설이,큐티.. 내 최애인 이유가 있어..🫶💞💗,0,2025-04-06T23:26:24Z
@always-glass,등 다 파인 옷 입고 누가 그렇게 귀여우래! 이 큐티섹시 멍멍아,0,2025-04-06T12:48:42Z
@외계에서온_먼작귀_0H7l,ㅋㅋㅋ,0,2025-04-06T03:36:37Z
@순대업고튀어-pio,유지니❤❤커여웡❤❤,0,2025-04-05T21:48:29Z
@hyunjinandleeknow_deluluwife,Shes so cutaaahhh,0,2025-04-05T21:18:04Z
@HAPPY_설,"마지막 윙크 심쿵사 하것어,,❤",0,2025-04-05T12:28:50Z
@jeju-sungsan,공식적이야 왜 이렇게 예뻐유진,0,2025-04-05T00:05:40Z
@홍챠씨언니꺼운잇,유지낰 ㅋㅋ,0,2025-04-04T12:58:36Z
@삘이온다망삘이,아 공식이였앜,0,2025-04-04T10:27:02Z
@꿀공노트,"공식이 이런걸 올리넼ㅋㅋ
센스 좋닼ㅋ",0,2025-04-04T09:40:03Z
@맂챠냐옹,스타쉽 유행 겨우 따라잡는 센스 몬데 ㅋㅎㅋㅎㅋㅎ,0,2025-04-03T10:23:07Z
@햄북거,ㅋㅋㅋㅋ,0,2025-04-03T06:59:18Z
@유비인디요,역시 믿엇다규,0,2025-04-02T12:54:11Z
@세로뿡,안ㄷ댕댕은 무한살이야,1,2025-04-02T09:57:46Z
@그저빛대상혁,이게 왜 공식…? ㅋㅋㄲㅎㅋㅎㅋㅎㅋㅎㅋ 유지니 너무 귀엽다,0,2025-04-01T12:29:40Z
@Choring_345,아니 어떤 다이브가 올린줄 알았는데 공식계졍에서도 해줬다니...너무 좋잖아!!❤,2,2025-04-01T11:53:35Z
@goldenking5481,공계에 이런거 올라오는 거 조타ㅏ,0,2025-04-01T09:37:35Z
@채냥캣,유진이는 영원히 아기야!,0,2025-03-31T22:08:56Z
@AnYujinStreaming,An Yujin ❤😂,0,2025-03-31T17:45:24Z
@XxEllaxEditsxX,YUJIN ❤WHAT😭😭😭,0,2025-03-31T15:42:50Z
@엄진희-v4x,공식인걸 알아챈 나.:😮😮😮😮😂😂😂😂😂😂😀😀😀🤔🤔😧😧😧😧😧😁😁,0,2025-03-31T11:51:10Z
@삼삼인데요,우왕 유진이도 다이브들이 이런거 올리니까 알고리즘에떠서 해줬나부다 넘 귀여워!!!❤❤❤❤,4,2025-03-31T11:39:23Z
@초거대미어캣,안라코스테,0,2025-03-31T11:22:47Z
@유니네-f6u,이거 처음에 볼때 다른 사람들건줄 알고 밑에 계정 봤는데 아이브 공식 계정이었음 ㅋㅋ,1,2025-03-31T10:41:04Z
@jungrakchoi4226,ㅇㄴ 팬이 만든줄 알았는데 공식이였넼,0,2025-03-31T10:32:08Z
@노랑달려,아니 진짜 공식계정이네 ㅋㅋㅋㅋㅋㅋ 프사보고 진짜 놀랐다 ㅋㅋㅋㅋ,0,2025-03-31T10:11:38Z
@불고기삼각김밥-x2l,ㅓ 뭐야 공계였네,0,2025-03-31T06:46:41Z
@Hals-j1h,Sonunda bir türk insanı buldun 🇹🇷🇹🇷🇹🇷🇹🇷!!!,0,2025-03-31T00:13:12Z
@서영장-i4o,악 넘넘 귀였잖아♥♥♥,1,2025-03-30T23:04:20Z
@붕어-s8z,모야 공식이였어? ㅋㅋ 댓보고 알았누 ㅋㅋ,0,2025-03-30T14:05:20Z
@설-j2c,이걸 스타쉽이 만들었다고?ㅋㅋ,1,2025-03-30T11:49:18Z
@myttoooonn,다이븐줄 알았는데 공식계정,0,2025-03-30T07:23:07Z
@JiinHahn,넘 기엽짜낭!!!!!!!!!!!!,0,2025-03-30T03:34:45Z
@AlD-h3s,아ㅜㅜㅜㅠ귀여으ㅓㅠㅜ❤,0,2025-03-29T15:04:56Z
@so_원,공식도 해버리긔,0,2025-03-29T13:41:58Z
@노랑-f9ighihd,너무긔여웡❤,0,2025-03-29T13:04:33Z
@YUKI._12.02,큐쿠쿠큐ㅠ큐큐큨 귀여웡요❤❤❤,0,2025-03-29T12:29:41Z
@DYMJPAPA,아니 ㅋㅋ 안악어 좋네,1,2025-03-29T10:55:42Z
@subinchoi6184,"안댕댕 별명보단 그냥 악어가 유진한테
더 좋을듯",0,2025-03-29T09:59:26Z
@냥별전,어라 유진이가 벌써 5살이라고?? 이상하네..신생아인데.,0,2025-03-29T04:53:30Z
@pomongs_asmr,처음에 아쓍 잼들...이러면서 넘겼는데 보니까 본계넼ㅋㅋㅋㅋㅋ,0,2025-03-29T03:44:13Z
@뽀쨔에요,안악어 ㅋㅋㅋ,1,2025-03-29T02:43:45Z
@Asa-아사3,스타쉽에서 이런게 나오니까 넘 좋당 ㅜㅜ❤,1,2025-03-28T13:35:33Z
@Udon-jjoA,하 안댕댕 넘귀엽잖아❤,0,2025-03-27T10:34:35Z
@Rith37,"애기 다이브들이 좋아하는거
올려주는 아이브 공식 채널 폼 미쵸따",1,2025-03-26T13:33:06Z
@흑점줄전갱이,진짜 공식 계정이 이런거 올리면 어..? 팬계정인가 할듯 ㅋㅋㅋ 넘 귀요웍 ㅋㅋㅋ,3,2025-03-26T11:33:23Z
@성나린가온,역시나 !~아직도여신♡♡!맨날여신,0,2025-03-26T06:28:51Z
@성나린가온,유진언니사랑해요 ~!,0,2025-03-26T06:28:10Z
@황인진-l3s,기요❤❤,0,2025-03-25T12:39:57Z
@딸기우유-t7j,나 처음에 이거보구 딴 사람이 영상 만든건줄 알았는뎅 알고보니 아이브 공식계정이었음😮😮,1,2025-03-24T23:19:13Z
@Nnpsh88,"팬계정인가 하고 보니고
오피셜이여서 개놀람ㅋㅋㅋㅋㅋ",0,2025-03-24T16:20:29Z
@ensulKam,다이브가 편집 한 줄 알았는데 공식계정....ㄷㄷ.,0,2025-03-24T15:03:35Z
@叶-Jimmy,k k k❤,0,2025-03-24T05:35:37Z
@키리모띠냠냠,아 공식계정이엇따....,0,2025-03-23T12:07:42Z
@happy-jiwoo,아닠ㅋㅋ 공식계정이였냐구 ㅋㅋ,0,2025-03-23T10:10:53Z
@doramiiirsw,TURKLERIN AKIMI DEGİL Mİ BUUU😻,0,2025-03-23T08:33:48Z
@roselikekkk,Bursaspor 😰🙌🏿,0,2025-03-23T07:04:29Z
@soesoejoejoe,아뉘 이겅 너무 귀여워요 이거 저 10번 돌려본것 같아요,0,2025-03-23T06:09:16Z
@X.UK4,공식계정 맞냐구ㅜㅜ,1,2025-03-23T01:55:54Z
@글릿14,ㅋㅋㅋㅋ공식 계정 해킹 당했나ㅋㅋㅋㅋ왜 이런 게 올라오니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-03-22T14:56:35Z
@융이_22,아니 이게 공식 계정이라니ㅋㅋ 너무 웃기고 기엽고 예쁘고 진짜 (안)유진! 너 혼자만 다 가져가면 어떡해 이 이쁜아!,1,2025-03-22T12:10:30Z
@Hox.u1,팬계정이구나 했는데 ㅋㅋㅋ 이게 왜 공식이야 ㅜㅜ쿠ㅜ,0,2025-03-22T07:51:27Z
@Yo0414,"아니 공식계정 돌아보는데 ""이게 뭐지..? 여긴 공식계정인데.."" 하면서 보다가ㅋㅋ",0,2025-03-22T06:31:26Z
@호윤-h4r,아니 걍 초딩 누군가의 영상인줄 알았는데 스타쉽 공식 채널에서 유행 맞춰 해준거라니 ㅋㅋㅋ,0,2025-03-22T04:50:39Z
@ducongzz,앞으로도 홧팅 울 안포포❤❤,0,2025-03-22T03:31:42Z
@설뇽쿠키_냐미한_설뇨,유지니 3년 내 최애❤❤ 넘 기여버ㅓ❤❤❤,0,2025-03-22T02:27:29Z
@우엉입니다,아직 안컷자나♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡귀엽댜♡♡,0,2025-03-22T00:00:05Z
@sornozjwh_jesls,ㅋㅋㅋㅋㅋ 공식 아이브가 해준다뉘...ㅋㅋㅋㅌㅋㅋ,0,2025-03-21T23:16:24Z
@유렝-이되,진짜 잼민이줄ㅋㅋㅋ유진아 사랑해❤❤,0,2025-03-21T23:02:10Z
@까림_0203,공식 최고❤❤,0,2025-03-21T13:15:36Z
@Girliez,ㄷㅍ두 ㅏㅜㅐㅈ ㅑ ㅊ뭇 넫마 ㅏㅐㄱㄷ무 ㅑ ㅗㅁㅍㄷ ㅑㅅ ㅐㅜ ㅡㅛ ㅏ됴ㅠㅐㅁㄱㅌ 내 ㅇㅁㅅㄴ 해ㅐㅇ ㅅ미ㅣ ㅁㄱㄷ 솓 ㅠㄷㄴㅅ!!,0,2025-03-20T19:15:37Z
@유니베리베리,이거 ( 안) 겁나귀여우어❤,0,2025-03-20T08:35:13Z
@쁀요엉이,헐 공식이었ㅇㅎ,0,2025-03-19T23:11:17Z
@폴_첼,공식채널에 이런거 올라오는거 완전 내 스탈❤❤❤❤,1,2025-03-19T22:02:00Z
@다이브0415-k1r,너무 기여버❤❤❤,1,2025-03-19T13:30:19Z
@몰라유183,유지니는 커도커도 댕댕는 여전합니더 하지만 귀여움+예쁨+카리스마가 추가되었단점,0,2025-03-19T13:23:58Z
@뾰링-뾰,허어업 너무 귀여워어어❤❤❤,0,2025-03-19T12:51:10Z
@초꼬밀끄우유,유지닝넘기여운거아냐❤,1,2025-03-19T12:14:14Z
@박코롱_o,안애기 아니고 안어른,0,2025-03-19T09:25:28Z
@응애예유,와..  존예라는 말 말고는 안나온다..  진짜 개이뻐❤  너무 예쁘고 기엽자나❤❤❤,1,2025-03-19T09:20:48Z
@hyunjungshin9364,눈씻고다시봄 공계라니 미쳤다센스ㅋㅋㅋ와중에 미모가 ♡♡♡,1,2025-03-18T21:42:29Z
@Strawberry.bearrr,Can sm translate the text pls,0,2025-03-18T20:00:40Z
@Aghdhdk,ㅋㅋㅋㅋㅋㅋㅋ😅😅,0,2025-03-18T17:02:56Z
@머령DlVE,역시 유행에도 뒤쳐지지 않는 아이브 살앙해요❤,0,2025-03-18T12:25:16Z
@유이-opo,아 기여워 ㅋㅋㅋ,0,2025-03-18T12:24:54Z
@이지윤-e2s,근데 겁나 웃긴게 이걸 회사가 허락했다는 거임.,0,2025-03-18T10:59:13Z
@bbTV-lq4zt,엌ㅋ,1,2025-03-18T10:44:59Z
@나밤Nabam,"안악어언니 5살이었어요?❤ 이렇게 얼굴이 젊은데 20대라니
뻔뻔+윙크=뻔크=안유진언니=성빼",1,2025-03-18T10:43:31Z
@와방방방,공식계정에 이런 거 많이 올려줘 ~~ 🥹🥹,0,2025-03-18T08:49:51Z
@kurdd-c4b,Yujin is so UNSERIOUS 😂,0,2025-03-18T07:07:54Z
@DramaQueens_skz,ㅋㅋㅋㅋㅋㅋㅋㅋ😂😂,0,2025-03-18T05:32:23Z
@이용주-m2f,레이는 퓨마  인데  !,0,2025-03-18T02:11:27Z
@jordan2611YouTube,Yujin ❤,0,2025-03-17T15:18:04Z
@Ori_kku,첨에 공식 아닌줄알았자너 ㅠㅠ❤❤,0,2025-03-17T14:03:21Z
@꽐라김밥천국,앜ㅋㅋ 설마 유디니 성 붙이는거 싫어한다고 괄호에 안 적어 놓는거냐기 ㅜㅜ 존귀탱,0,2025-03-17T13:37:34Z
@ESTP-0314,진짜 안악어 개 귀엽네ㅠㅠㅠ안댕댕에서 바뀐다니,1,2025-03-17T13:02:03Z
@IVE_DIVE-b8q,마지막 윙크 먼데 ㅋㅋㅋㅋㅋ 오늘도 눈 정화하고 갑니다 ㅋㅋ,1,2025-03-17T12:26:43Z
@김모구씨,뭐얔ㅋㅋ 공식계정이였넼ㅋㅋㅋ 유진언니 너무 이쁘당,5,2025-03-17T10:56:21Z
@당근레이,아니 안악어 뭔뎈ㅋㅋㅋㅋ❤,0,2025-03-17T10:53:23Z
@앙-hanako_amane,ㅋㅋㅋㅋ아앜ㅋ뭐야..공식이였어?!,0,2025-03-17T10:50:38Z
@맂푸건들면불어요,우리 안댕ㄷ..아니!안악어..😅,0,2025-03-17T09:10:30Z
@소떡소떡개구리,악어진😢,0,2025-03-17T08:06:35Z
@채니업고튀어,포포기니 너무 귀엽다ㅏ💕💕,0,2025-03-16T18:09:21Z
@이설02,ㅋㅋㅋㅋㅋㅋ 영상에 댓글 뜨는거 보고 공식계정인거 앎 ㅋㅋㅋㅋㅋㅋㅋ 기여워,0,2025-03-16T16:20:49Z
@42_.10cu3,SOMEONE TRANSLATE FOR ME,0,2025-03-16T14:06:33Z
@민강서-r8i,쯧,0,2025-03-16T13:48:31Z
@예원-m2l,유진이예뻐요❤❤❤,2,2025-03-16T12:44:01Z
@진현-d8d,공식에 이런거 올라오는거 넘 기엽잔아ㅋㅎㅋㅎㅋ,1,2025-03-16T10:59:37Z
@아이엠아단,"마지막 진짜 너무 커엽당 ,, ㅋㅋ",1,2025-03-16T10:40:52Z
@주삐라고오,❤,0,2025-03-16T10:32:33Z
@윶프즈,근데 진짜 궁금한데 왜 유진 언니 별명이 포포에요?,0,2025-03-16T10:29:35Z
@토낑-f5r,안유진안돼요ㅜ 유진🐶,1,2025-03-16T09:35:12Z
@773abcghi,きゃーユジンオンニ美しい❤,0,2025-03-16T08:24:48Z
@하아아로오,공식계정에 자막 넣은 건 처음 봤넼ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-16T08:23:48Z
@user-yn1ug5bs4j,유진이는 안댕댕을 해야하는게 맞는듯❤,0,2025-03-16T07:47:49Z
@sally-ko9mm,"무야ㅋㅋ 팬이만든줄 아랐는데ㅋㅋ 공식이자나ㅋㅋ 
그와중에ㅋㅋ 안댕댕 아니구 안악어 몬데ㅋㅋ",0,2025-03-16T07:27:46Z
@jayk4985,Hi 俞真 喜歡這表情…注意可能沒有我這樣長時間💋,0,2025-03-16T06:44:47Z
@DIVE_CARAT_FOREVER,안유진 개 기여움ㅋㅋ 악어도 잘 어울림 진짜,1,2025-03-16T06:34:54Z
@MinKyeangSong,❤❤❤❤,1,2025-03-16T06:10:08Z
@오재관-j4g,유진양이쁘네요 귀여워 새해에는 복받기 건강하게,17,2025-03-16T05:57:31Z
@하리입니당,이거 공계 맞냐고ㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠㅠㅠ,0,2025-03-16T05:19:41Z
@봄꽃먹는유지닝,마지막 윙크 심쿵❤❤❤,1,2025-03-16T05:11:12Z
@천재키아,유지니🐊🐊,0,2025-03-16T05:05:18Z
@kkomi-v8p,귀여웡❤,0,2025-03-16T04:56:53Z
@ive_roty,THE CUTEST PERSON EVER ❤❤❤,1,2025-03-16T03:08:06Z
@키루_WONYOUNG,"아니 이걸 공식 유튜브에 올린다고??ㅋㅋㅋㅋ너무
기엽다",0,2025-03-16T02:18:45Z
@bomijeong4122,안아어씨❤❤❤,0,2025-03-16T00:34:01Z
@구마쨩-123,ㅋㅋㅋㅋㅋ❤,0,2025-03-16T00:15:58Z
@Dinggulgotoha,앙되여 댕댕이에여!,0,2025-03-15T21:15:45Z
@EvanLastname-tn8eq,어머나 포포가 벌써 5살이라니?!,0,2025-03-15T18:43:15Z
@녕prin,"첨에 안틴 줄 알았는데 공식 채널ㅋㅋㅋ
안악어는 악어가 아니다는 거임!!
마지막 윙크 너무 커엽돠아ㅏㅏㅏ",0,2025-03-15T15:38:40Z
@하민플리,"이게....공식이네? 
암튼 기여움❤",0,2025-03-15T14:16:20Z
@린쵸_rincho,이게 공싣 계정에ㅋㅋㅋㅋㅋ 윙크 짱 기여ㅜㅜ,0,2025-03-15T13:45:37Z
@영앙-d5d,아이브안유진,0,2025-03-15T12:54:19Z
@카와이히코,와 공식계정이였어..? 전혀 몰랏음..,0,2025-03-15T12:50:21Z
@mainguyen5137,ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-15T12:41:24Z
@내가바로챠밍,오 머야 팬계정인 줄 알앗는데 공식이라 놀랐다..ㅋㅋ,2,2025-03-15T12:14:19Z
@설이라고요,어떤 잼민이 영상 인 줄 알았는데 아이브 공식 계정 영상이라니 ..,0,2025-03-15T11:56:23Z
@신예서-l2e,귀여워 ❤ㅋㅋㅋ,0,2025-03-15T11:32:39Z
@My_z_jia,이걸 공식에 올릴줄은 상상도 못했다 진짴ㅋㅋㅋㅋ,1,2025-03-15T10:28:19Z
