author,text,likes,published_at
@lorenb0131,Beautiful Baekhyun❤,0,2025-04-13T00:12:10Z
@farah_arekeko,اشتاق الى هذه الأيام,1,2025-03-28T01:25:58Z
@ta.7.9,💓💓💓,0,2025-02-18T00:33:53Z
@백현엄마,백현아김태진이니신생아갗대,0,2024-10-31T04:14:23Z
@juliethrodriguez-pg9uf,❤,0,2024-10-26T03:51:09Z
@qorgusdk1,안무 최고… 진짜 노래랑 너무너무너무너무 잘어울림 싸비에서 박자랑 손짓이랑 착착 맞아떨어지는거 쾌감 ㅁㅊ겟다,0,2024-09-29T16:56:19Z
@luyingwang,❤❤❤❤❤❤❤,0,2024-08-04T15:48:21Z
@jasonbourne3342,백현이인줄 모르고 숏츠떠서 첨봤을때 레알 20대초반 신인인줄알았음,0,2024-06-20T13:15:42Z
@Paranoia707,♡,0,2024-06-11T08:07:49Z
@diyanaparamita4119,❤😊,0,2024-01-14T08:15:00Z
@yumii3747,Mine mine ❤,0,2023-12-03T12:31:15Z
@Katatskots,So so handsome,0,2023-11-14T13:56:24Z
@aeriexol2080,Baekhyun is so energetic he dances better than most idols these days,0,2023-11-07T15:49:44Z
@horanghaegyu,MY BABIEST BABYGIRL EVER,1,2023-11-05T14:02:09Z
@adibaww,"Betcha Challenge M/V "" BAEKHYUN"" 
WEARONE EXO OFFICIAL
kpop shorts Smtown don't
#BetchaChallengen #Betcha #Challenge
#BAEKHYUN #wearoneEXO #EXO #EXO_OFFICIAL #SMTOWN #Entertainment
#EXIST #Betcha_BAEKHYUN #Betcha_EXO #Betcha_SMTOWN #ARTIS #ARTIS_KPOP 
#Kpop #shorts",0,2023-09-21T22:23:28Z
@sanaz_666,❤❤❤,0,2023-09-13T06:17:36Z
@아르모르경,이런 천재강쥐 ㅠㅠ 보고 또 봐도 안질려,1,2023-09-11T11:18:07Z
@In-xol,❤❤,0,2023-09-11T09:08:02Z
@nuxohan3732,Baekhyunee ❤❤❤,0,2023-09-10T13:47:48Z
@shenshoutings,2:49 & 3:29 I LOVE THESE PARTS SO MUCH I CAN LITERALLY MELT WHILE LISTENING TO THEM 🤍🤍🤍🤍🤍😭😭😭😭😭😭,0,2023-08-31T20:49:40Z
@wooksssss,슈발 나 남잔데 옆에 두 여자친구 어떻게 생긴지도모르겠네 ㅋㅋㅋㅋ 미쳤다 백현ㅋㅋㅋ,0,2023-08-29T04:13:16Z
@yasaminmaroufi2050,toole aagw khoshtiipppp❤,0,2023-08-26T20:32:56Z
@Xixukukuhuhu,Can someone convince me he is 32? 🫣,1,2023-08-13T16:31:39Z
@uunnuun,와...................... 머리 찰랑거리는 것까지 완벽함,1,2023-08-11T22:42:41Z
@김은정-n5w7p,진짜 이게 어딜봐서 92년생… 갓 신인이지… 아직 애기애기한 백혀니… 사랑해..❤❤,1,2023-08-11T00:24:42Z
@angelinebumaya4510,Baekhyunaaaaa,0,2023-08-04T08:37:46Z
@홋짜짜,진짜 고딩같다.. 울반 애들보다 더 젊은 보여요 ㅋㅋㅋ,0,2023-07-31T09:56:26Z
@001iskkva,😍😍😍😍❤️🤭,0,2023-07-30T23:25:22Z
@Mia123-y1t,Los amo,0,2023-07-29T07:27:26Z
@dubekkk461,❤,0,2023-07-28T05:30:10Z
@채체체,백현아 너가 내 우주야 .,4,2023-07-21T15:15:34Z
@scosme1709,Luv-Ya  EXO King Baekhyun!!😎👍👏🙌🍭💕💋🥰,0,2023-07-20T18:41:38Z
@sarahymedel9755,Love the way you dance Baek ❤,1,2023-07-20T02:37:55Z
@ttuk2324,오른쪽 자켓 입으신 댄서 분 누군지 아시는 분 제발,0,2023-07-15T22:57:45Z
@fatimakarimian4358,My love❤,0,2023-07-12T18:13:32Z
@haleyy_pris,such a catchy song!! Love it sooo much,0,2023-07-12T15:37:21Z
@EllieXie,wuli baekhyun qinjia nomu kiyo,0,2023-07-11T09:38:07Z
@liunancy449,啊啊啊啊啊啊好帅好好听被天使吻过的嗓子❤❤,0,2023-07-11T06:01:08Z
@DrSimpleBeauty,Ok but the backup dancers are so pretty 😄,0,2023-07-11T03:23:37Z
@hanni2143,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2023-07-10T15:49:54Z
@边啵啵-w6k,小狗好可爱,0,2023-07-10T00:39:56Z
@saythat-m3o,베키우우우우우우우우우우우 귀여워,1,2023-07-07T15:49:01Z
@lavanyahany,매우 쾌적 ❤❤,0,2023-07-07T06:11:53Z
@ileyna_a.v2595,Quiero que haga ese reto con Tiffany y Taeyeon ;-;,0,2023-07-05T13:49:00Z
@exomake_mehorololo,❤❤❤❤Baekhyunnie is too too cute,0,2023-07-04T15:21:36Z
@Ne174K,Baekheeeeeeeeeeee ❤❤❤❤❤❤,0,2023-07-03T23:47:28Z
@Natikhaa,Baekhyun always my fav ❤,0,2023-07-02T08:11:44Z
@cwksproperty._.q,Thumbnail ny aib eh,0,2023-06-30T13:22:31Z
@vs626,뭐지 얼굴보자마자 그냥 웃음이 지어지네…,2,2023-06-29T16:43:27Z
@HollowmanHollowman-qi9rk,so cute.😍😍😍😍,0,2023-06-29T14:22:48Z
@kanaatrena,"is he really baek,what tht look who came frm militery?",0,2023-06-27T07:01:22Z
@吃一口娴饼,呜呜呜呜呜我的宝宝真的好可爱,0,2023-06-25T15:42:16Z
