author,text,likes,published_at
@ariyanagita8816,Siwon-ssi eodiga?,0,2024-06-02T10:20:20Z
@widdlebrizzle6342,eeeewww,0,2024-04-10T13:44:37Z
@OliviaNarcissist,Loveeeeeeeee❤❤❤❤❤❤😂😂😂😂,0,2024-04-02T10:44:53Z
@Hyemilky,いやチェシウォンどこ行くんだよｗｗｗ,0,2024-04-01T13:14:14Z
@rizkyaisyah7968,"Masyaalloh,, backdancernya aktif sekali yaa😅",0,2024-03-31T23:10:10Z
@vivi6467,테니는 눈썹없어도 예뿌냐,1,2024-03-31T21:42:14Z
@saniriyah_adam7,Ten bersama idola neneknya pas muda😅😅😅 nenek ten adalah elf😊😊❤,0,2024-03-26T15:34:26Z
@Really..6358,❤❤❤😊,0,2024-03-16T15:31:26Z
@JEONGYUNHOTHELOML,EW SAVE TEN FROM THAT TIGHT SPACE,0,2024-03-15T10:42:30Z
@q-noonkade4115,Whoaa there's NCT/Ten's throwing  anti comments to his hyung here... Imagine when they read your troll comments  ... *smh,2,2024-03-06T17:54:04Z
@RahayuSaru,Tumbuhin alisnya lagi dong biar macho i kove you❤❤❤❤❤❤,0,2024-03-05T13:02:02Z
@Kristina-m8u,"Super Junior классные,так здорово видеть их.",0,2024-03-05T06:20:32Z
@kpzr4638,❤❤❤😊😊😊😊😊,0,2024-03-04T21:30:35Z
@VanessaSantos087,Lindos,0,2024-03-03T12:36:32Z
@triaayumariana4564,Kombinasi yg baru 🤩,1,2024-03-03T11:47:34Z
@sintiambb3841,Sin cejas TEN igual es lindo,0,2024-03-02T20:59:43Z
@norahnin19,How come someone looks still handsome without eyebrows. Ten’s visual is on another level.,0,2024-03-02T19:23:33Z
@ClassicallyMish,I love Shindong 🫶🏾🫶🏾🫶🏾,4,2024-03-02T03:35:52Z
@ANDYSHO127,💚💚💚,1,2024-03-02T01:00:59Z
@JN-tb1xv,น่ารักกกกก,0,2024-03-02T00:59:09Z
@aidasadieva2088,❤❤❤,0,2024-03-01T20:38:42Z
