author,text,likes,published_at
@TBVPNGUYENDUC,블랙핑크 세상에서 단 하나뿐인 최고의 여왕 블랙핑크 끝없이 응원합니다 여러분 모두 너무 사랑하지만 너무 스윗해요,0,2025-04-12T09:48:20Z
@ishratj2315,🖤🩷,1,2025-04-04T09:53:10Z
@bessoss,세계 최고의 블랙핑크😊😊❤,0,2025-02-15T11:15:48Z
@user-sq8wx9gk2i,Απενεργοποίηση,0,2025-02-13T14:54:23Z
@torponsarker8184,2025,0,2025-01-05T07:18:30Z
@raymundperalta419,Sponsored awesome,0,2024-11-26T20:05:03Z
@duckbufflehead6294,Rose🤍,2,2024-11-17T17:18:13Z
@duckbufflehead6294,Keep streaming Apt by Rosé,2,2024-11-17T17:17:58Z
@Adixon1999,🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓,0,2024-11-06T12:01:44Z
@Kinderbuilders,I’m a big fan of all of you!!!!!!,0,2024-10-18T03:24:49Z
@enidmaximoff,Blackpink is the revulation,0,2024-08-09T19:41:38Z
@LubnaIjaz1,YG WE WANT BLACKPINK BACK!!,0,2024-07-20T13:26:12Z
@_Alex_2009_,i miss blackpink :(,0,2024-06-06T20:59:20Z
@Oyuncu-kn3rf,🐞🦋🖤💗,0,2024-05-22T20:18:16Z
@Mikaelazoe8,🌸🌸🌸🌸💕,0,2024-05-21T00:51:11Z
@dew8495,"BLACK PINK 100% VISUAL
100% VOCAL
100% DANCE
100% STAGE PRESENCE
100% GG",1,2024-05-14T20:30:42Z
@Gitarahmahd,2025 Nex Tour,0,2024-05-11T02:15:55Z
@ekabwantii,🖤🩷,0,2024-04-29T13:04:08Z
@ANU_Blackpink,blackpink queens🖤💖💅👸👑,1,2024-04-27T11:11:29Z
@JENNIEJISOOLISAROSEBLINK,TRUE QUEENS KPOP 🖤💞,1,2024-04-15T16:45:32Z
@전용세-t3p,Black pink’s pink venom is cyber terror.,1,2024-04-15T12:59:39Z
@Violet78957,김제니 너무 귀여워 🥹💗,1,2024-04-14T21:30:46Z
@userj793,"Hybe securing this for their new gg😂😂
Few months later we can see😂",0,2024-04-13T08:55:50Z
@KorneliaSwiderska,Jesteście gwiazdami kpop ❤ 🎉,0,2024-03-27T05:56:27Z
@محمدعبدالمنعم-ظ7ث,ملكات الكيبوب يدعسوا علي الفرق ممهدات الطريق الحقيقيون,0,2024-03-25T19:11:45Z
@luiza_27282,"Que lindas,blackpink para sempre 🖤🩷🇧🇷💕",0,2024-03-21T00:59:33Z
@delwerhoshin,LISA so Cut 😍😍😍😍😍😍😍🥰🥰,0,2024-03-16T10:04:26Z
@muanawmakhalthang2245,Love u❤🎉,0,2024-03-15T00:05:25Z
@FluxMD,"I didn't like any of them until I saw this on a flight.  Lalisa is too charming here, totally won me over",0,2024-03-08T12:27:14Z
@viannyborges,Bonito ❤❤❤,0,2024-02-20T01:21:54Z
