author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",56,2023-06-14T12:04:19Z
@eamdc4049,Simplemente hermoso 😍,1,2023-12-06T22:38:28Z
@shellygonsalves1944,❤🫦👄,0,2023-11-18T18:56:06Z
@NCTSWISH,준내잘생림,0,2023-09-27T00:06:11Z
@Hyunjiniebabymama8609,"I had to do a double check on the last one Taeyong you wearing a red suit and your hair gelled back I swear you look just like Kia from ""EXO",0,2023-09-04T19:33:01Z
@I_luv_hihicat,미쳤다💚 오빠 그냥 나라 세워,1,2023-08-26T06:39:27Z
@minV5326,The redd After watching Jun from Seventeen wearing red now this,0,2023-08-17T18:46:18Z
@turningyellow...6659,"I don't know why I read the title, ""the VISUAL insanity"" 😮",0,2023-08-13T16:27:09Z
@caribbeanstrawhat,The song sucked ass but at least he was serving looks,0,2023-07-12T01:48:54Z
@Maram-k4u,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,0,2023-07-06T15:19:05Z
@ranirahmatia3155,Wooooowww😍,0,2023-06-29T11:22:27Z
@teboihiteboihi2953,❣️🫰,0,2023-06-26T12:35:54Z
@HI20237,My biggest flex is that I share the same birthday as him 🤤,0,2023-06-25T13:32:54Z
@moniecamp9895,Love ❤️ 😍 to see handsome talented Taeyong.,0,2023-06-19T00:26:19Z
@gardensixfamily,스타일리스트 선생님들 감사합니다..,0,2023-06-18T22:55:49Z
@elfnctzen4924,I want artist taeyong style for performance,0,2023-06-18T13:38:45Z
@Saifo4359,For all the comments down there : AYOOOOOOO📸🤨,0,2023-06-18T09:22:22Z
@myoo333,"its so fun to see how the song changed a lil compared to when he posted it on SoundCloud, both of them are incredible!!!",0,2023-06-17T22:38:27Z
@loyla4671,Ok visual! I see you Taeyong!,0,2023-06-17T18:06:46Z
@AlmondChocolateMilk,I was expecting Jamiroquai lmao,0,2023-06-17T00:26:58Z
@angelf722,killing every look,0,2023-06-16T17:10:59Z
@maki1404,"they need to film in hd with better lighting instead of using a regular phone or something, this low quality does not give taeyong justice",0,2023-06-16T12:49:27Z
@sanitasikaltim1905,TOO AWESOME,0,2023-06-16T07:08:10Z
@dn7912,Icon💚💚💚🔥,0,2023-06-16T06:54:54Z
@byditaaa,I really like this song and RUBY 🥰,0,2023-06-16T03:24:08Z
@mysoneluvie3139,This video is too long,0,2023-06-15T17:43:47Z
@JW23411,Beautiful ❤❤❤❤❤,0,2023-06-15T17:16:28Z
@rubybu8215,"Taeyong best boy, master of concept ✨",0,2023-06-15T17:12:20Z
@ji____yun__l,오 편집 멋있다,0,2023-06-15T16:31:26Z
@ivyjoybanas7219,Pogi so much,0,2023-06-15T15:15:11Z
@priyankarao9812,"Love the song, beats, choreo is awesome. Love NCT and Taeyong.",1,2023-06-15T14:53:50Z
@orangiwuyu,우리 태용이 너무 예뻐요,0,2023-06-15T12:32:16Z
@Eunseok_silverstone,Visual of all visuals TAEYONG 💚🌹😊,0,2023-06-15T11:37:43Z
@Carissakids,❤❤❤,0,2023-06-15T08:29:51Z
@Ayoulifepartner,VI ❤❤ my fave,0,2023-06-15T06:27:30Z
@rasi3625,damn sir,0,2023-06-15T05:44:55Z
@VanessaSantos087,Perfeito demais,0,2023-06-15T04:47:57Z
@drenkard,The looks!,0,2023-06-15T04:45:45Z
@Lovethese,"YES KING, THE MASTER OF CONCEPT!!!!",0,2023-06-15T03:42:16Z
@aqsar0811,Thank you for the challenge Virtual Insanity🌹💚💚💚💚💚💚,0,2023-06-15T03:24:14Z
@lizaindo2000,#taeyong #taeyung #hyunjin so fuc** handsome! 😍,0,2023-06-15T02:39:33Z
@user-mi3du3zl8s,와 중간에 미모 뭐야 무한적아 활동기 보는 줄,1,2023-06-15T02:23:10Z
@kununyang,너는 어떻게 난닝구도 어울리니?,1,2023-06-15T01:57:32Z
