video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
97oqha3zYOs,UgxDLaMejfWTGnA4XbB4AaABAg,@mayecarat5706,UChIabYnIhlHbck3KtNGF2Sg,"SEVENTEEN = MY PRIDE 
THE8 = MY PRIDE 
MINGHAO = MY PRIDE 
XU MINGHAO = MY PRIDE 
MYUNGHO = MY PRIDE 
SEO MYUNGHO = MY PRIDE",0,2025-03-16T20:51:15Z,,0
97oqha3zYOs,UgzNCVffZKBHRhPKEvt4AaABAg,@Nonspiegatol,UCwb9KE8hYDVzCgST4sQfYbQ,¿Por qué eres tan perfecto? ❤❤❤,0,2025-03-02T01:12:22Z,,0
97oqha3zYOs,UgwwTRX65N2i4qnDrCt4AaABAg,@cixoara,UCNIzCBfK6Z54IdkWegH_LCg,So cute!!! Out of comfort zone likely- but so cute and well done❤,0,2025-02-25T06:42:42Z,,0
97oqha3zYOs,UgzQUxRcMSO40rxXgz94AaABAg,@febdahwang2835,UCwtGqI46rU4GEDRoWhvu3Jw,LOL RIP REPLAY BUTTON,0,2025-02-20T12:32:31Z,,0
97oqha3zYOs,UgwMiN66k55xYEh__Fl4AaABAg,@Angel_39f,UCt_uIcIppI4eN3Wn0vN_Drg,So cuteeeeeeeee😍😍,0,2025-02-10T09:06:39Z,,0
97oqha3zYOs,UgzcS4K168OhpR52a454AaABAg,@putrimonata_Coups,UC1HWz7Ih-v5oMgspWBN-uMA,💗I Love You Babe THE8💗2024.12.10💗,1,2025-02-08T13:31:11Z,,0
97oqha3zYOs,Ugy7Vp0a1NmUVRsTtvh4AaABAg,@putrimonata_Coups,UC1HWz7Ih-v5oMgspWBN-uMA,💗I Love You So Much My Babe Scoups💗2024.12.10💗💍💐✨,1,2025-02-08T13:30:45Z,,0
97oqha3zYOs,UgzAjdeZyVBQw8k_Dyl4AaABAg,@putrimonata_Coups,UC1HWz7Ih-v5oMgspWBN-uMA,💖SEVENTEEN FOREVER💙2024.12.10🤍,1,2025-02-08T13:30:40Z,,0
97oqha3zYOs,UgzhArgIr1wVMNJBkUl4AaABAg,@dj_eun7,UCf0dCq8KBB8EQNYUDbU1Tzw,cutie 😭,1,2025-01-28T08:07:07Z,,0
97oqha3zYOs,Ugxu9JWFbozlRqs3cP14AaABAg,@wanwanwan-d6b,UClOXeBcfyRxJ50CJZnTHumQ,OMG I can’t stop watching this,0,2025-01-07T19:26:50Z,,0
97oqha3zYOs,UgzY3CEO2_ntcd-Hart4AaABAg,@CRYING_GOOD,UCE043de1QNovQxEehfpq5Vw,치명적❤❤❤❤,0,2024-12-12T06:14:18Z,,0
97oqha3zYOs,UgwVV903lqAL7wr4GMV4AaABAg,@pockeitaa,UCCXvhBtVKkJIdhmIPTwIMww,Slaaayyyy,0,2024-12-06T13:41:34Z,,0
97oqha3zYOs,Ugz0aoi572vkmgmXwxp4AaABAg,@FiazMughal-k7k,UCgXwS2-qQECz2G5Aq_4wMiA,He so cute 💜💜💜🥰,0,2024-11-02T11:50:10Z,,0
97oqha3zYOs,UgwZ2jiSgvMUBXoltoV4AaABAg,@MEITHING2902,UCh-CcrgdUSJ9x7axM6Erwug,aww so cuteeeee,0,2024-10-20T13:57:18Z,,0
97oqha3zYOs,UgzRvBmKc89-GvkChVd4AaABAg,@missmay8461,UCs1AigYl8T0R4mLjXCHIyvg,😂😂😂❤,0,2024-10-03T14:53:31Z,,0
97oqha3zYOs,UgxZQ2WllYqyveqYugF4AaABAg,@ainttoo,UCKFhWYYWJjpZFWszA3oMmyA,"はおちゃんかわいい
ミンギュが次自分の番だからまた爪を噛んでいます",1,2024-09-30T15:36:13Z,,0
