author,text,likes,published_at
@Bar_Works,8:34,0,2025-03-26T16:24:15Z
@Wahyuanton-v2h,Mina is so quiet i love her,1,2025-02-13T20:41:11Z
@C-KunchalaTirupati,twice is unfair  team up with dubu only for games not for love/like,0,2025-02-11T17:35:20Z
@juantolentino3277,I love tzuyu,1,2025-02-05T18:06:09Z
@Twflex,9:44 😻😻😻,0,2024-12-31T07:21:23Z
@Twflex,7:25 El destino Que !!! 😻👺,0,2024-12-31T07:17:49Z
@xxxKevinx,Como puede ser tan hermosa  Momo 😍💘😍,1,2024-12-03T02:19:49Z
@jiannlorrainnelucas8946,.,0,2024-12-01T03:54:47Z
@dxrebel,I cannot think of a game where team ChaeMiTzu would beat NaJihDah lol,0,2024-11-23T16:54:39Z
@hardcoregore93,Me encanta cuando Momo llama  a Sana y ella solo grita Ah! de forma tan tierna :3,0,2024-10-28T00:41:22Z
@zainulmustaqim71200,"6:43 ????, 8:17 Sana+Momo=Same, 8:57 Mina I don't know how",0,2024-10-22T09:43:56Z
@sshinhj,5:15 MY SATZUU😭🤍,1,2024-09-23T10:08:06Z
@constanzajaida8650,Ok pero mi jihyo🌷❤ ushh quiero a jihyoooo😔,2,2024-09-09T11:30:45Z
@Elfangor-Sirinial-Shamtul,The fact that they got Lotte World all to themselves is already making 'TTT: TDOONG Tour' a great addition to the TTT series. 🎡,2,2024-09-01T12:37:13Z
@ちゃンマんさキ,3:22 ミナのれちゅごー可愛すぎて😭💓,2,2024-08-21T13:27:19Z
@tdoongsgf,a cara da hyo nas fotosKKKKKK,1,2024-08-10T11:34:58Z
@bryanvlogasm,"I wish they are not on JYP stingy sucks entertainment, they deserved better",1,2024-08-09T13:14:50Z
@miaperez6396,Im nayeon You  jeongyeon y momo chan  sana ichan u jihyo mina cha hind dahyun son chaeyeong sou  tzuyu,1,2024-07-31T06:00:47Z
@killusoon9297,웃으니 보기 좋다. 지효는 오늘도 이쁘다,3,2024-07-17T11:32:42Z
@ABmation,7:46 sana's cute jump🥰,2,2024-06-13T18:54:23Z
@danielacamillo7223,what's the title of the song in the intro? i like it so much,1,2024-06-13T03:19:34Z
@booritoe,"7:47  ""AH"" says calmly",1,2024-05-20T12:56:09Z
@beabadoobies505,The ending is so chaotic lmao,2,2024-05-11T16:04:43Z
@FrinsFries9,That eyeroll in 10:10 is so momo lmao,3,2024-05-04T05:08:46Z
@Turbo9987,Purple haired princess Sana will always have a special place in my heart,2,2024-05-03T01:28:08Z
@booritoe,15:51 Villainy Tzuyu,1,2024-04-25T21:54:03Z
@blakemorales_22,CHAEYOUNG!!!!😍,3,2024-04-23T01:45:38Z
@jovencioagpasa276,nayeon jengyoung momo sana jihyo mina dayon chaeyoung tzuyu 😢😢😢😢😢😢😢😢😢,2,2024-04-17T07:22:24Z
@booritoe,7:31 MiChaeng ❤🎉,3,2024-04-09T02:15:18Z
@booritoe,2:13 MINA.,2,2024-04-09T02:07:33Z
@s1r1_860,9:44,0,2024-04-05T15:04:04Z
@bokaka7381,"モモが乗った列車に乗りに行くサナ、チームメンバーにサナを選ぶモモ
なんて尊いんだサモ🫠💜🩷",2,2024-04-05T12:59:07Z
@BTSARMY-cs6fr,❤❤❤ tzuyu Mina sana cheayoung nayeon so cute,1,2024-03-30T14:16:22Z
@Colegioelpatitofeo-25,Te amoo❤,1,2024-03-29T23:34:40Z
@Colegioelpatitofeo-25,Hi twice ❤❤❤,0,2024-03-29T23:31:54Z
@SandrisAppa,❤,0,2024-03-27T08:46:41Z
@AndreaMoran-n8t,No me gustó cuando momo y sana no le hablaron a la pobre mina 😢😢,0,2024-03-27T03:17:17Z
@user-cheese-ate,去年の見てまた戻ってきた！サイコー！( ◠‿◠ ),1,2024-03-19T06:07:53Z
@exojvan1,I LOVE YOU TWICE ❤,1,2024-03-09T15:16:31Z
@exojvan1,Вы комфорт:-/😚,0,2024-03-09T15:15:55Z
@Kpopeditsforever,At 10:09 momo eye rolled at Nayeon lol😂,1,2024-02-29T03:36:31Z
@secfkoo,10:09 momo roll her eyes 😂😂😂,0,2024-02-19T16:52:42Z
@slicdrzheyl,7:33 Mina's reaction when Chae chose her is so priceless,0,2024-02-03T07:20:14Z
@Gablovestwice,Yeyyyyy jy is here,0,2024-01-31T13:52:51Z
@hadeel6269,11:00 what's thd name of song?,0,2024-01-12T19:54:49Z
@jeremymilan1899,j'adore l'énergie des twice,2,2024-01-02T18:37:44Z
@praybeytdolan8285,Tzuyu sobrang saya 😊😂,0,2023-12-24T14:14:41Z
@deadlyamazon,l love when jihyo and jeongyeon are bickering like an old couple 🤣,2,2023-12-16T16:53:36Z
@ざんぱんまん-l8k,7:20みちぇーん！！,0,2023-12-04T04:13:58Z
@parking260,Pobresita jeongyeon🥹,2,2023-11-27T00:36:00Z
@mainlineyura516,9:45 damn they look cute together!,0,2023-11-24T06:11:23Z
@joseonce-yq5wc,😍😍😍😍😍,0,2023-11-03T14:28:49Z
@icewater870,I have to say that the editors and the ones who wrote the captions are on fire this episode! I cannot stop laughing at the captions under the pictures taken!,3,2023-11-01T10:51:52Z
@안효준-b2h,TWICE 나연 지효 정연 모모 사나 미나 다연 채연 쯔위 얼굴 예뻐요 마음이 좋아요 노래짱 춤짱 화이팅 사랑해요 짱 행복하세요 ❤❤💋😘😘💋💘💘💋💯,1,2023-10-31T14:27:25Z
@ariannepronce1755,"@3:23 Mina’s little ""let”s goo"" is so cute .. why so cute minari 😘😘😘",0,2023-10-16T08:40:25Z
@gwenlim5366,"ONCEs are literally the luckiest fandom, even after all these years Twice is very active and still doing TTT and other shows even though they are now very famous. I love my OT9 girls so much, thank u for spoiling Onces ❤",1,2023-10-14T10:36:03Z
@wxykoo,Rewatching;never fails to make me laugh,1,2023-09-22T04:21:02Z
