author,text,likes,published_at
@猗窩座-m1m,カリナ可愛すぎる,0,2025-04-23T04:05:32Z
@girls2237,円盤zoomzoomえりちゃんサビ振り正面からのあんま写ってなかったから嬉し,0,2025-04-22T09:20:02Z
@LOLA-yj9rr,Ningning was going crazy,0,2025-04-09T10:48:30Z
@A.is.for.aespalicious,9:40,0,2025-03-30T02:49:38Z
@A.is.for.aespalicious,Karina and her mischievous butt slaps 7:18,0,2025-03-30T02:45:55Z
@まぐろにぎり-n1k,みんなすっぴん可愛すぎ,0,2025-03-26T14:29:15Z
@autochayapon3224,01:37 - 01:57,0,2025-03-24T19:58:43Z
@zk6019,too much filter.,0,2025-03-23T12:27:13Z
@tv-ey1ry,11:12 민정이 ㄱㄴ귀엽넼ㅋㅋㅋㅋㅋㅋ😊😊,0,2025-03-07T08:33:47Z
@JanGELLY4241,9:39 Cute Girls doing Cute thing with Japanese language 5555 😂,0,2025-03-03T14:56:25Z
@abirbaqqalihassani2955,10:13. Was giselle singing dame of yume de kiss me of sakura ?,0,2025-01-22T20:01:45Z
@blurredmirrors,17:18 지젤 위플래쉬 다죽자 파트 스포네ㅠㅠㅠㅠㅠㅠㅠㅠ 감격스러우..,0,2025-01-09T03:55:35Z
@Bakagi_._.111,2:20,0,2024-12-30T12:46:30Z
@林宗埼,帥🤩,0,2024-12-30T02:15:22Z
@satriofeb,Winter I lopyuuuuu🥰🥰🥰🥰🥰🥰,1,2024-12-18T02:43:12Z
@조경찬-w8o,도쿄돔 영상쫌 풀어줘라…. 진짜 레전든데,3,2024-12-12T11:19:27Z
@canaljj9251,❤❤❤❤❤❤,0,2024-12-01T15:04:09Z
@Василий-п3п2р,🌸Thank you girls for your hard work!🙏🙏🙏,1,2024-11-19T08:09:03Z
@Kpopbigfan103,可愛すぎる❤,1,2024-11-04T09:40:09Z
@omu-vg7ch,"東京ドームはアンコンのような構成で楽しいけれど、(前日がリハで潰れるのを考えると)ほぼ3日間でこれを作ったなんて…？
1曲のパフォーマンスを2日で仕上げるのも大変なのに、既存曲に加わったダンスブレイクと追加曲まで覚えるのはハード過ぎる…

これらの舞台を見られるのがBlu-ray出るまでは盗撮だけっていうのが勿体なさすぎるので、せめて中継・配信してください…😔",0,2024-11-02T14:25:30Z
@mathrck,2:06,0,2024-10-31T06:24:27Z
@Wish_dream127,4:00예뽀다,0,2024-10-29T03:22:11Z
