author,text,likes,published_at
@HPritiKumari,7.58 mina laughing and saying it's rugby lol 😭🤣,1,2025-02-11T08:42:48Z
@KawaiiiG,"Poor Tzuyu can't get a sticker to save her life, lol 😅",0,2024-12-19T02:57:12Z
@Elfangor-Sirinial-Shamtul,Jihyo's scream taking me out. 😂🤣,0,2024-12-10T22:17:25Z
@westonmartinez7210,Who gave her the glasses,0,2024-12-09T08:12:06Z
@이재윤-d5l,2024년에 보는 사람?,0,2024-09-22T16:49:22Z
@xxxKevinx,Que hermosa es Momo 😍💘😍,1,2024-09-09T02:10:43Z
@kevinjameswong,17:41 dahyun,0,2024-09-07T16:53:58Z
@CyreneCuramen,"Nayeon:""jihyo looks like a watermelon""and the korean ver.of watermelon is ""수박~지효",1,2024-08-09T09:14:16Z
@CERTIFIEDTELEPOSSE,JIHYO🤣🤣10:44,0,2024-07-27T05:57:10Z
@finitoledo3403,Chaeyoung looks so beautiful as a teacher ✨️✨️,0,2024-07-22T01:11:41Z
@widiyanaalison6918,Rrreeeee😂😂😂😂,0,2024-06-10T16:41:24Z
@itz_kaylazish,Rip ray-chan,1,2024-06-02T10:40:39Z
@kglibs,i didn’t know mina is just as artistic as chaeng 😭😭 that drawing of ray and boo was adorble 😩🥺🥺,2,2024-05-27T15:38:12Z
@kglibs,10:18 “is that a mouse?” 😭😭😭😭,1,2024-05-27T15:19:51Z
@ivanna4069,Que lindas💐💐💐,0,2024-05-01T22:58:03Z
@purinkumsup9685,raeeeee,0,2024-04-19T13:39:38Z
@blakemorales_22,ENAMORADO DE LA PROFE DE ARTES❤,3,2024-03-28T11:49:35Z
@blakemorales_22,DENLEEE STICKER A LA BEBE DE TZUYUUU!!!,0,2024-03-28T11:37:22Z
@Vevotasblog,10:52,0,2024-02-12T03:58:22Z
@Real_MadridFan15,"Momo, Tzuyu y Mina casi no resivian stickers",2,2024-01-31T19:54:02Z
@jeremymilan1899,chaeyoung sont sourire est irrésistible,2,2023-12-28T15:43:56Z
@SoldMyKidneyForItzyTickets,"If Mina stans didnt exist,twice content comment sections would actually be fun...",0,2023-12-09T17:47:37Z
@JENNIEfreakinKIM,It's so funny to see how Jihyo cares so much about the stickers🤣🤣,3,2023-12-03T05:53:09Z
@arleths_z_16,"Amo los TTT son muy entretenidos y divertidos, cuando estoy mal emocionalmente me pongo a ver los episodios porque me gusta ver sonreír a las chicas y eso me hace feliz. TWICE las quiero mucho gracias por siempre hacerme reír.💗💗❤‍🩹❤‍🩹",0,2023-12-02T03:49:18Z
@davidmoreira1310,"It would be great if they released an album in English with the English versions of their other main songs (minus more and more, ICSM and cry for me) 😆😆",0,2023-11-05T22:07:30Z
@blink04106,Naeyeon and Jihyo was soo funny as always 🤣🤣,2,2023-10-25T19:17:57Z
@vanthadoun1,"I cant get enough of how much a Teacher's pet Jihyo is, and how Nayeon is the popular funny girl. The other girls seem tame and quiet in comparison!!",3,2023-09-12T01:15:45Z
@藤ちゃん-z8q,6:39,0,2023-08-24T11:03:05Z
@쇼펜하우어-b4g,트와이스도 방귀를 뀌나요?,0,2023-08-20T00:24:49Z
@Dannightray,"Momentos que se pausan para admirar la belleza de Mina🥺♥️
5:01
9:22",0,2023-08-12T07:00:49Z
@tyutwice9007,ちんちゃキヨウォ♡,0,2023-08-07T12:02:13Z
