author,text,likes,published_at
@Elfangor-Sirinial-Shamtul,TWICE the TOURING Queens! 🚍,0,2024-12-14T01:57:35Z
@blakemorales_22,🥰,0,2024-02-23T03:37:49Z
@yuria9545,0:21 0:22　 0:36 0:36,0,2024-01-26T04:39:35Z
@JUAN_ARMANDO,😮😮,0,2023-11-14T18:55:30Z
@RyujinRYUJIN-z4g,TWICE Christopher Tan T Villaflores,1,2023-09-24T23:11:15Z
@Rossiae,Luv u,0,2023-04-09T20:43:56Z
@valisemyazza262,I ❤ SANA,1,2023-03-20T04:05:25Z
@smFimmies,لايكيي,0,2022-09-28T18:32:14Z
@smFimmies,يحلوكم,0,2022-09-28T18:31:58Z
@frwncitaaa_,"Si yo desde las cámaras siento una emoción inexplicable, me imagino l@s onces que han ido a un concierto",1,2022-02-27T19:24:44Z
@bolgpok6493,Anida,0,2021-09-23T08:56:26Z
@mikediezel0923,💗,0,2021-09-06T10:43:57Z
@neko6377,"U,n,u",0,2021-08-11T08:03:45Z
@twiceisourhappiness2370,T W I C E,0,2021-06-09T10:28:55Z
@vickymedrano3195,Las quiero mucho chicas de twice 😘😍😘😍😘😍😘😍😘😍😘😍😘😍❤️❤️❤️❤️❤️,1,2020-11-16T20:04:05Z
@شادنالرشيدي-خ5ب,TWICE 💃💃💃💃💃🎤🎤🎤🎤🎤🎹🎹💋💋💋💋💋💋💋💋💋💋💋💋💋💋😘😘😘🎤🎤🎤🎊🎊🎊🎊💋💋💋💋🥰🥰🥰🥰💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋,0,2020-11-05T09:28:41Z
@flaviojesusnavarromedrano4819,Las queiro mucho chicas de twice 😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍😘😍❤️❤❤❤❤❤❤❤❤,1,2020-11-03T21:56:55Z
@bby_choisan_yeosangsayang5536,I love twice  foreve twice😍,1,2020-05-20T15:06:23Z
@DrealaTV,Whoaaaa TWICE will have a World Tour here in the MANILA PHILIPPINES in June 29!! Can't wait,0,2019-04-08T15:37:59Z
@gabrielferrera875,philippines naman HAHAHA,0,2019-02-09T03:49:32Z
@aurelginting1432,Hpw To download the movie?,0,2019-01-27T03:21:48Z
@iam_joshua_bcxvii,When will the bluray copy be available?,0,2019-01-10T16:25:35Z
@diegoboom6857,please twiceland in gosheok sky dome!,1,2019-01-04T23:05:59Z
@rohanimamat5457,Twice i love you...,0,2018-12-05T16:29:09Z
@DrealaTV,Im gping yo wait that theres will a Philippine line up🤔🌒💃😥😭😶🙃,0,2018-10-24T10:17:17Z
@niallyuxinxie3938,I went to Twice's Fantasy Park concert in Singapore this year and I'm so blessed and so elated to have received this stunning opportunity to see my girls. #OnceForTwiceAlwaysForTwice.,0,2018-10-05T20:52:19Z
