author,text,likes,published_at
@희-v1d,리나가 메댄인 이유 딱 보임,0,2025-04-13T04:09:16Z
@ttori_1121,i wanna see TenNing challenge more,0,2025-04-09T08:14:17Z
@green5855,"둘이 진짜 너무 프로페셔널하고 합 너무 좋다 미텼다,,",0,2025-01-29T17:45:23Z
@Jillian15,He's too gay for my tastes,0,2024-12-05T01:54:23Z
@유튜브그만봐라,배기진스랑 에스파 핑크후디랑 콜라보해주세요. 제발.,0,2024-10-25T06:04:10Z
@sunflowersandroses2521,Karina doesn't fit nct type of dances she looks like she doesn't know what to do but ningning killing it,0,2024-09-15T12:00:10Z
@hermionegranger8798,Karinaaaaaaaaaaaaaaaaa😍🥰😍🥰😍🥰,1,2024-09-15T03:17:08Z
@Mimi-m5v8b,Wow ningning have done a lot of plastic surgeries 😮😮😮,1,2024-09-04T00:05:07Z
@다음생에는1219,헐 닝닝 춤 미쳣느뉘ㅣ,0,2024-08-31T08:40:50Z
@7dream_ChaeNa,GBK😂,0,2024-08-21T11:20:45Z
@빅토리아케이크-c3e,미안한데 텐만 보이는 나😂,1,2024-08-20T15:45:05Z
@ddd-te8xr,"이제
카리나보다 닝닝이더 이쁘네 ..뭐지 분위기 자체도 이쁨 머리도 스타일링도  넘이쁘냉 얼굴도 더 작음",1,2024-08-07T00:01:14Z
@Haerin_loves_tomatofrogs,Ningning ❤,0,2024-07-21T17:52:27Z
@지글보글즈,닝닝 개이쁨 진짜 자기 스타일 완전 찾은듯,1,2024-07-09T16:01:59Z
@남우재-m4j,와..요즘 남돌 진짜 작구나...,0,2024-07-08T16:22:58Z
@뽜박,닝닝 개잘해,0,2024-06-28T19:22:05Z
@HarshaRohit-e7t,Karina ❤,1,2024-06-09T11:39:51Z
@Shirona-3652,VERY CUTE TEEN!!!,0,2024-05-25T06:06:51Z
@æri_ku,ning ten,0,2024-05-03T18:13:46Z
@denisse10velywayze,Tennn😍😍😍,0,2024-04-28T02:31:54Z
@haechanmartini,omg this choreo really suit ningning,1,2024-04-23T11:37:06Z
@momomimiu,Ningning paling cantik d aespa ❤,0,2024-04-11T14:36:09Z
@mackenziedunson1707,I love the queer community ✨✨💖😭😭,0,2024-04-06T00:28:01Z
@ppj3839,I love Ten being with girls. He's just make everyone feel comfy no matter what❤,7,2024-03-29T07:34:50Z
@Icebabyning,"닝이 배기진스 풀로 보고싶다,,,,",2,2024-03-10T14:41:51Z
@yazan4936,في الدقيقه  20:29  لما رقص على اغنيه انسيتي صوت العضو مرههه يشبه صوت فليكس وكأن فليكس الي يغني,0,2024-03-09T03:43:04Z
@Ahn유투브보자,진짜 어려운 춤인가봄 그느낌 ...살리기 어려워~,0,2024-02-21T09:03:35Z
@나눈야기요미,카리나 개잘추네 진짜..,1,2024-02-19T05:20:02Z
@HONEYPuengka,❤,0,2024-02-10T21:02:18Z
@tentenny2100,New Unit plz,0,2024-02-06T12:47:40Z
@user-lx7qg1dh5b,카리나 춤 진짜 잘춘다,1,2024-02-03T15:04:16Z
@NCT127_y,ギャルや,0,2024-02-03T14:24:48Z
@JN-tb1xv,❤,0,2024-02-02T11:02:25Z
@freedomt6447,TENLEE❤,0,2024-01-31T16:29:04Z
@ooinwoo,팬티 3겹이 요즘 트랜드인가요...?,0,2024-01-30T08:41:26Z
@wk1553,Tennnnnnnnn,1,2024-01-26T15:49:15Z
@토카게-j4o,닝니ㅇ전나이쁘내;;;;;;;;;;;;;;; 언니 날 가져,5,2024-01-22T13:17:53Z
@Anushka20097,Karima's moves are addicting,1,2024-01-21T16:19:21Z
@rmawksel,닝이 사랑해욤🤍,3,2024-01-19T08:47:09Z
@christinaabdalla,Divinoooooó,0,2024-01-13T12:32:00Z
@user-chedder,솔직히 뇌절 인정.. 다른 남자아이돌이랑도 아니고 굳이 여돌이랑.. 심지어 자기들 노래도 아닌데;;,0,2024-01-13T05:23:14Z
@kayla5994,NingNing tho ❤️,0,2024-01-12T03:23:33Z
@ilikegrape4572,Karina rolls her body is amazing,0,2024-01-11T14:53:05Z
@저는열등자집입니다,카리나가 닝닝 옆에서 발리는구만 뭘 카리나는 신이에요 이러면서 올려치기하노 ㅋㅋ,6,2024-01-11T05:28:06Z
@착한똘이,닝닝😊❤,0,2024-01-10T04:15:12Z
@Yeszziaa,Nadie habla de karina el baile es impresionante mejor de todos y es hermoza ❤❤❤❤❤,0,2024-01-08T02:09:24Z
@가만-u3u,이 조합 좋타,0,2024-01-06T13:40:26Z
@Fuzzybliss0,"Ningning, girl why are you so pretty?! ❤",0,2024-01-05T07:39:27Z
@꽃잎-u5b,유지민사귀자,0,2024-01-04T13:31:07Z
@Prayersubmit,"카리나 닝닝은 비주얼 합도 좋은데
춤선도 비슷해서 같이 춤추고잌ㅅ으면
눈이 편안",0,2024-01-03T14:10:13Z
@발미용,닝아❤,0,2024-01-02T16:45:33Z
@モフキャット,👍😎👍,0,2024-01-02T05:45:50Z
@jiyuanshen5787,NINGNING❤,0,2023-12-26T10:32:15Z
@Aaaaaaaaaaaani,닝이. 줘.,0,2023-12-26T08:29:30Z
@ohmyprettyboi7992,TEN,0,2023-12-24T13:35:50Z
@GirlpowersZ,Ohh Karina,0,2023-12-24T02:12:59Z
@silyi1184,Ten kisses from Paraguay Sudamérica.,1,2023-12-23T15:26:20Z
@Red1Velvet-do4ev,My girls slay 😍😍,0,2023-12-21T11:45:58Z
@ttecxscif,✨ningning slay✨,0,2023-12-20T05:11:45Z
@lemonelaphant,Oups Ning Ning and ten in sync,0,2023-12-09T17:09:47Z
@kreatorfromashes6093,why they are so pretty omgggg😊,0,2023-11-26T08:12:22Z
@minaawa,Love this,0,2023-11-25T17:10:46Z
@Varixx_off,Spicy jeans~~,0,2023-11-25T03:59:34Z
@prajaktagaikwad120,Karina slayyy,0,2023-11-22T18:18:27Z
@taehyungsbae2312,Karina😍,0,2023-11-19T11:23:47Z
@shellygonsalves1944,🤟🫶,0,2023-11-18T16:33:33Z
@sofiaaaa28,Meu Deus que maravilhosos!,0,2023-11-18T16:19:10Z
@nebvlae,Karina did so great!,0,2023-11-18T04:01:50Z
@florenciadominguez824,karinaa 😍😍😍,0,2023-11-18T01:50:31Z
@lizzievalentine2783,karina dance so good,0,2023-11-17T09:44:58Z
@Fergus316,Aespa! No Jeans??,0,2023-11-16T22:52:52Z
@plumkrumby11,Karina's footwork 🔥,0,2023-11-11T05:52:42Z
@Wisecatx,Wowowow,0,2023-11-09T15:42:11Z
@ABC-v7b,아니 닝닝 왤캐 이쁜데? 이댓글밖에 없는데 또 써도 모자란듯,1,2023-11-07T16:52:54Z
@user-sd5kh7lr2l,댓글 중국인 조선족 300만 명ㄷㄷ,0,2023-11-06T10:38:58Z
@YOONGIKINGSYUTA,TEN HYUNG I LOVE U,0,2023-11-05T00:42:24Z
@momotachibana3557,Ningning cantik bgt ihhh,1,2023-11-04T18:30:23Z
@juraratphonrachom4788,ป๊าดดด ชีหนิงสวยมากกก หยุดมองไม่ได้เลย😮😮,2,2023-11-04T02:12:47Z
@곽두팔-k3x,좋선족 한바가지네ㅋ,2,2023-11-03T17:06:28Z
@김민영-l3x,한마디로 정리하자면 개 미쳤다,1,2023-11-03T14:29:27Z
@Valkyrie4jane,Perfect 10 👍👑🫶,1,2023-11-02T10:51:30Z
@YinFongNgai,❤❤❤❤❤❤❤K0p o❤❤❤❤❤,0,2023-10-29T07:22:45Z
@idol7833,"Ten and Karina swag dancers, Ningning danced so sassy🤩👏🏻👏🏻",19,2023-10-28T17:54:33Z
@이름성-e6u,아니 닝닝 외모 미쳤어.....? 왤케 예쁨 뭐야,20,2023-10-28T09:55:04Z
@LnRit02,can’t take my eyes off ningning,0,2023-10-26T21:38:50Z
@한레오,나만 카리나 춤선보나 개잘추는디,2,2023-10-26T17:20:02Z
@lsjsj851,ningning !!!!!,0,2023-10-26T07:26:37Z
@just.Annn98,Los quiero mucho ❤,0,2023-10-25T20:42:23Z
@seetsab3431,Damn couldn’t keep my eyes off NN.,0,2023-10-25T04:44:29Z
@redelaine8620,Tennie ❤,0,2023-10-25T00:44:01Z
@snehaabigail82,Ning ning is looking like Jennie,0,2023-10-25T00:03:10Z
@manciosbkxlan,"카리나는 ai 미인 닝닝은 화려한 미인,, 진심 둘 다 존예",0,2023-10-24T15:17:49Z
@Prayersubmit,닝닝이 미모 춤 다 미쳤다,0,2023-10-23T19:21:33Z
@sou_.Kpopper,Lindos!,0,2023-10-23T04:16:25Z
@s4turn_0044,um gay com suas sapatonas😻,0,2023-10-22T22:27:35Z
@DarkHal0,NING NINGGGGG SO PRETTY,0,2023-10-22T08:24:30Z
@guhchdf,닝닝은 생김새보다도.. 저 눈빛이 뭔가 있어보임,2,2023-10-20T16:00:09Z
@Aestheticminsung.143,They all sLAYED 😭😭😭😭💖💖💖💖💖💖💖,0,2023-10-20T00:38:08Z
@pandaanna5106,그들은 모두 춤을 너무 잘해서 콜라보를 해야 합니다,0,2023-10-19T16:33:10Z
@whoareyou12334,❤❤😭,0,2023-10-19T14:07:12Z
