video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
_nqUz_Y7zrs,Ugw8K1eQLgW9KPY04U54AaABAg,@VladicaVelickovic,UCJFqLZ5WW4BJ3lRMOKMEKNg,Blackpink u will slay the comeback☝️,0,2025-04-20T15:25:39Z,,0
_nqUz_Y7zrs,UgxTAzNLsN89WT7tQfR4AaABAg,@Urmila-pv4dr,UCraAjKnMk8ffhwUD64-7wBg,I like the bass😙😙😙😙😝😝😝😝😝😝😝😝😝,0,2025-04-20T10:28:56Z,,0
_nqUz_Y7zrs,UgzCYhtyCmWX9TjkzSJ4AaABAg,@Shreyshree333,UCKFaZAm8CrdOwELyP-IC3MA,Born pink tour was amazing ❤❤❤❤,0,2025-04-20T09:24:08Z,,0
_nqUz_Y7zrs,Ugx_ZK7-PMN4gRyy3M14AaABAg,@isedaristea2494,UCExceKnLazlmTixtXEIlqRw,Blackpink if you do a comeback pls do a concert in Greece or Albania pls I am your biggest fan❤❤,0,2025-04-19T12:14:55Z,,0
_nqUz_Y7zrs,UgzGxw5OLzsUvELvpiV4AaABAg,@anatolyanokhin2877,UCQXA70liefcvAC80DEzKmZw,❤❤😊❤😊❤😊😊❤❤😊❤❤❤😊❤😊❤😊❤😊❤😊😊😊❤😊❤😊❤😊❤😊❤,0,2025-04-18T07:04:35Z,,0
_nqUz_Y7zrs,UgxSOvg6whtKiuzEDsd4AaABAg,@ZyraeSmith,UCGT7LqtdubioMeDd7cwpyNw,IM GOING TO THERE CONCERT AUGUST 15TH WITH MY CUZ SO EXCITED 2025 WHO ELSE IS,0,2025-04-17T08:42:43Z,,0
_nqUz_Y7zrs,Ugwc1FgZHoh7MaES3Z54AaABAg,@Sutiyah-w1y,UCjm2zNmHrgn1mZkE4-Ao49g,와우 저는 블랙핑크 팬이에요. 그래서 블랙핑크를 보고 싶어요. 볼 수만 있다면 사랑해요. ❤❤❤,0,2025-04-14T08:48:18Z,,0
_nqUz_Y7zrs,Ugym2xWPLGkwjk2suXh4AaABAg,@Neelam-hv7oj,UCuu8spo_qqapzq8j2FodO2g,I love that black pink 🖤🩷,0,2025-04-14T06:34:45Z,,0
_nqUz_Y7zrs,UgzJ2T7dluAL7e-_xdl4AaABAg,@AlmirSadiku-i3m,UCFHgeYswYW6dJ3c2a0_lyzw,BLACKPINK ❤❤❤❤❤jennie  jisoo  Lisa  rose ❤❤❤❤❤😊😊,0,2025-04-13T20:24:07Z,,0
_nqUz_Y7zrs,Ugxul6kWkziJlXHW9Ul4AaABAg,@unknowngaming6588,UCry_W8kqZChKjhdGxxCUJNA,Waiting for you queens 👸 💖,0,2025-04-13T06:43:12Z,,0
_nqUz_Y7zrs,UgzJfkNgRw76oPsLGWt4AaABAg,@Antulife0,UCHUNXg4Uobhy1wW2seNvI5A,블랙핑크가 베네수엘라에 와줬으면 좋겠다 😭🇻🇪,0,2025-04-12T13:13:24Z,,0
_nqUz_Y7zrs,UgxVE-JrtKpRhUolKaJ4AaABAg,@elisiLLi,UCly8NXhDh6rixsTC_tuNfuw,I wanna see You in real life ❤❤,0,2025-04-12T10:29:54Z,,0
