author,text,likes,published_at
@hydranate7,카즈하 턴,0,2025-04-22T10:48:19Z
@EugeneBlones-tl2dy,LOVE LE SSERAFIM ❤,0,2025-04-22T06:16:34Z
@faradilamaris783,Le Sserafim is beautiful🧝🏻‍♀️ enchanting💖,1,2025-04-21T11:44:19Z
@Jongwhagi-s3o,"뭐라 ᆢ은채가 성수동탄신?
나 그때 새내기 신입생 직장잇였음
경수중학교에서",0,2025-04-21T10:36:41Z
@user-m649,"ユンジンさんへ素直な本心。アンコール後にユンジンさん抱えます気持ちや涙など想いつめてた心境を知りました。自分なりに伝えたい気持ちは不器用でスミマセン。だけどユンジンさん大好きな音楽を頑張りたい自分の信念を貫き一生懸命に頑張ってメンバー皆様と過ごしてらっしゃる。ユンジンさんはユンジンさんだから気持ち熱く負けないでくださいね。俺いつもずっと恥ずかしいけどユンジンさん味方ですしルセラ暖かいです音楽全て大好きです。暖かいパワーたくさんもらいます。大好きな人へ心から誠心誠意💌🎶Ｙｕｎｊｉｎ,ＬｏｖｅＹｏｕ．*＞■＜*(前田和昭)",0,2025-04-21T03:44:46Z
@user-m649,ユンジンさんへ素直な想い。ワールドツアーお忙しい時にスミマセン。ユンジンさんへ伝えたい本心２つあります。韓国も気温２５℃超えまして厳しい暑さ全身へ応えます。御体を涼しく大事と熱中症に気をつけてくださいね。心身を労う気持ち日々いつも大切に想ってます💌・*＞●＜*(前田和昭),0,2025-04-21T03:29:53Z
@AjengxxyJengxxy-w5v,Sooo cuteeeee,0,2025-04-20T13:10:07Z
@maishatabassum-z9g,WE LOVE U SAKURA.,1,2025-04-20T10:35:27Z
@yesjin9370,"팬들의 질타는 팀이 더 단단해지고 뭉치는 계기가 됨. 팬심이란 종잡을수 없이 변하고 인기란게 뜬구름 같은 것이라.. 그것에 너무 집착할 필요는 없으나 그렇다고 그걸 또 아무렇게나, 소흘히 대해야 할 것은 아닌거다. 뜬구름이라 할지라도 그것이 얼마나 소중한 것인 지를 알아야 한다.. 그리고 항상 스스로를 낮추고 겸손해야 한다.",0,2025-04-20T08:15:20Z
@perfect99-lsf,썸네일 뭐야뭐야>.< 너무 귀엽잖아!! 우리 채채 꾸라 젠젠 즈하 만채 우주최강 귀여움(반박시 내말이 맞음),0,2025-04-20T06:09:11Z
@Prettygurl.,❤,0,2025-04-19T21:31:44Z
@user-yc3fw6vq5n,"reVerse dimOrphiC (Feminist?) diet: 

CArriers OF the LArger GAmAte:

the niGht beFOre, SOAK red LentiLs, PinK Beans, LUpin Beans And riCe, And OptiOnALLx prepAre A dOUGh And keep At rOOm tempUrAtUre, hAVe A ketO dinner

LiGht PULL Ups

Start OF BreakFAst: VineGAr, SpirULinA, MULBerry, VitAmin d&C
middLE OF BreakFASt: OrGAniC Grassfed meat, red LentiLs (zinc) and pink peas, BLACK and White Beans, LUpin Beans, WiLd riCe, riCe and BrAZiL nuts (SeLeniUm), BLAxderWACK, SeA mOss, OrGAniC rAW eGGs, WaterLentiLs, mOrinGa LeAf, Grasses OF GrAins, AGAsWAmdA, TurmeriC, BLACKpepper, GinGer, Whitepepper, Food Fermented FrOm At Least, the niGht beFOre sUCh As A sOUrdOUGh Bread, kimchi, saurkrat, fermented miLK prOdUCt, etC, OrGAniC rAW eGGs, 
end OF BreakFAst: OrGAniC rAW miLK and ChLOreLLA

heavx  pULL Ups 

inCrease BenCh press FrOm 63kG tO 95kG〜105kG

AVOid eatinG At the SAme time As OAts As it COULd inhibit the uptAke OF phytOnUtrients; iF yOU dO eat OAts, eat the Feminist BreakFAst As SOOn As yOU WAke Up, And eat the OAts And SOme mOre OrGAniC rAW miLK JUst BeFOre LeaVinG the hOUse 

CArriers OF the sMALLer GAmAte: FenuGreek and FenneL, But FenneL CAn be UseFUL FOr LArger GAmAte CArriers OnCe A mOnth, BUt nO mOre thAn reQUired, AnimAL FLesh OnCe A month At mOst, ONLx A Verx smALL AmOUnt OF eGGs Anx Given day, i'm peSCAtArian BUt hAVen't hAd An AnimAL prOdUCt in mOnths笑ㅋ

iF there isn't enOUGh time tO prepAre tOmOrrOWs BreakFAst And prepAre A ketO dinner, neVer skip BreaKFAst UnLess the mAin tAsk thAt dAy is eAtinG; OtherWise, iF yOU hAVe tO sKip A meAL, skip dinner And spend thAt time prepArinG 

eGG CArrier dOminAtiOn Be CAreFUL UsinG WeiGhts thAt CAn drOp On yOUr FOOt, pULL Ups Are SAFer",0,2025-04-19T18:27:36Z
@user-m649,"ユンジンさんへ素直な想い。ワールドツアー初日の公演とお疲れ様です。韓国のピオナ皆様もユンジンさんメンバー皆様方の暖かく綺麗な歌声が元気パワーたくさん届いたと思いますよ。身体ゆっくりと優しく大事に休めてください。伝えたい気持ち不器用ですけど大好きな人へ誠心誠意💌Ｙｕｎｊｉｎ,Ｌｏｖｅ'ｓ＼*⌒━━⌒*(前田和昭)",0,2025-04-19T13:41:56Z
@larryyeh4253,Sakura gorgeous,0,2025-04-19T04:05:20Z
@ubin5078,이번에 비트펠라하우스랑 콜라보한거 너무 좋더라 느좋르세라핌,0,2025-04-19T03:30:20Z
@Microniks2,Красотки.,0,2025-04-18T11:42:03Z
@김벌이,너무 예뻐요❤ 응원할께요!!!!,0,2025-04-18T09:01:50Z
@ariannadoro7293,We love you eunchae,0,2025-04-18T07:13:27Z
@kaiyasongg,my girlssss yall better come to canada,0,2025-04-18T05:28:37Z
@user.jyk7211,르세라핌❤❤❤,1,2025-04-17T16:37:22Z
@Gobyalien,❤❤❤,0,2025-04-17T15:11:59Z
@jamesaaronmanarang,Fearless❤,0,2025-04-17T02:45:28Z
@Katy-s1n,Legal ❤,0,2025-04-16T13:59:01Z
@user-jj1yw9wf7k,음방 비하인드 올려주세요…🥺,0,2025-04-16T11:49:36Z
@르세라핌세상,"I need LE SSERAFIM 2024 fruityOu GAYODAECHUKJEON REHEARSAL with 비트펠라 하우스 Beatpella house
Original Video - LEVSSERAFIM 르세라핌, BEATPELLA HOUSE - EASY, CRAZY, HOT (Beatbox Remix)
Channels: LE SSERAFIM, Beatpella House, fruityOu Korea
Publish date: 27 December",0,2025-04-16T04:31:22Z
@RuthDeysiChecasacaRimac,❤❤❤ Muy bien excelente internacional ronco Perú,0,2025-04-15T22:56:53Z
@FearnotOnly,6:09 김푸푸 입술 거품 내꺼할래,0,2025-04-15T14:38:02Z
@midaat07cuh,❤❤❤❤,0,2025-04-15T14:29:06Z
@user-yc5vs8nv3n,팝업 항상 최고여..,0,2025-04-15T08:20:05Z
@euxlj,so glad i was able to visit the pop-up when I was in seoul,0,2025-04-15T07:37:10Z
@user-m649,"ユンジンさんへ素直な本心。季節は春季へと突入しまして世界中を問わず厳しい暑さも徐々にと伝わり応えましたり花粉シーズンまだ続いてますみたいで。熱中症また花粉症に気をつけてねユンジンさん。花粉飛散は花粉の種類もありまして５～６月頃までは続くみたい詳しく調べたら。身心を労う気持ち心奥いつも大切に想ってます。ワールドツアー公演に向けまして様々な練習環境また心境と真剣に大変だと思いますが伝えたい気持ち不器用だけどユンジンさん負けないでくださいね。貴女の綺麗な美声たくさんの暖かい元気とパワーをもらいます。大好きな人へ誠心誠意🎶💌Ｙｕｎｊｉｎ,Ｌｏｖｅ．＼*⌒━━⌒*(前田和昭)",0,2025-04-15T03:34:14Z
@soccerchick1234ful,my girls 🫶🏽,0,2025-04-15T02:16:00Z
@mmmk6793,"4:00 zuha is such like a reviewer😂😂so thorough it speaks to her interests. they are always so cute in these store pop ups, very energetic. maybe because they have to edit it short with all the nice parts. love the girls❤",0,2025-04-15T00:31:31Z
@Minutellaa,Lesserafim ❤,0,2025-04-14T20:40:36Z
@EnergyLabelLevel1,So active today😆,0,2025-04-14T19:46:10Z
@KH-id4ft,ルセラのグッズは本当にセンスいい❤,6,2025-04-14T18:38:26Z
