author,text,likes,published_at
@쵸코_07,우왕~레이다!진짜 귀여워❤,0,2025-04-21T06:18:58Z
@曾小姊-b6q,塑膠手套，會偷看,0,2025-04-21T04:24:35Z
@ひなみ-b4e,昭和感好き,0,2025-04-18T20:57:20Z
@Diveliz1121,Is fake hair?,0,2025-04-18T13:11:16Z
@Seyuqoik,레이 옷 너무 예쁘다❤,1,2025-04-18T10:00:01Z
@dongjaelee629,레이 넘 이뻐😍😍,0,2025-04-14T05:59:52Z
@김상희-e5j,레이 찐 좋아❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-10T08:25:54Z
@CoinedWisdom,Kawaii 😆,0,2025-04-07T23:19:58Z
@yay-d9c,how does nobody around her notice?,0,2025-04-07T10:34:03Z
@김경화-c1u4r,사랑 해요 🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤,0,2025-04-06T06:14:21Z
@멍린이와멍민이,약간 사춘기 소녀 같아❤❤,0,2025-04-05T22:57:39Z
@박종경-k7g,귀여워 ㅋㅋ,0,2025-04-05T07:59:26Z
@idol272,레이가최고다,0,2025-04-05T06:50:03Z
@나나즈조아,지나가던 사람: 어? 레이다!!,0,2025-03-31T14:13:18Z
@Jungwon72-i5f,💙🩵🖤,0,2025-03-30T16:20:47Z
@Goldcoupon00,서울인가,0,2025-03-28T14:18:32Z
@Educatedman-13,I love you Rei. Have you ever dated older man? I can provide anything you ever wanted.,0,2025-03-26T06:50:37Z
@Tube-nz4zo,오와 이번에도 레이혼자 첼린지 했는데 일본까지 갔어요! 레이❤,0,2025-03-25T23:27:02Z
@ashi_editz4,이런 스타일링은 레이가 세계 1위인 듯. 너무 잘 어울려요 ❤❤,2,2025-03-24T18:18:13Z
@이수호-o3t,고향 갔구나~,0,2025-03-24T06:45:28Z
@roses_are_rosie-cutie,So cute❤❤❤,3,2025-03-23T11:54:28Z
@dettinger8870,그녀는 너무 귀엽다 ❤,0,2025-03-23T01:50:07Z
@nifokids3914,Türkler yok!!!😂😂😂🎉🎉🎉❤❤❤,0,2025-03-22T12:26:28Z
@9doranijjang,레이야 한국에서 활동해줘서 고마워❤ 레이 진짜좋아..❤,6,2025-03-22T05:15:54Z
@9doranijjang,레이 너무 귀여워ㅠㅠㅠㅠㅜ,0,2025-03-22T05:15:03Z
@박은진-o5u,래이 앞머리 귀엽고 웃김ㅋㅋㅋ,0,2025-03-21T12:04:57Z
@iM504750,스트리트 파이터 춘리 스타일로 찍어주세효,0,2025-03-21T09:34:09Z
@innovatorwin6718,콩레이언니 귀여워요❤❤❤,0,2025-03-20T04:27:03Z
@예은이-c9m,콩순이 레이❤,0,2025-03-17T21:42:48Z
@elocin01,素でも可愛い子をなんでこんな理解できんコーディでむちゃくちゃにさせんのよ,0,2025-03-16T18:35:11Z
@스바루-k6v,레이 너무 귀엽다!,0,2025-03-16T07:47:59Z
@seokyoonchoi6760,레이히메 너무기엽다❤,0,2025-03-16T01:56:39Z
@쌍무니,짱레이!!,1,2025-03-16T00:21:17Z
@sachintendulkar7293,so cute rei,0,2025-03-15T05:44:28Z
@user-fq3tv7xt1r,"The more I see rei, the more I like her compare to the others",0,2025-03-14T22:21:36Z
@Eshkere-a12,You walk out of the store and there's Rei dancing😂,1,2025-03-13T16:34:11Z
@소순규-y1o,레이짱사랑해❤,0,2025-03-10T23:55:35Z
@MariaCristinaJayariyupushaina,"Cómo se llama , es preciosa❤️😌😻",0,2025-03-10T15:00:13Z
