author,text,likes,published_at
@weareoneEXO,"🎧 https://EXO.lnk.to/EXIST
🧊 'Cream Soda' MV https://youtu.be/i5nUufn_FmE",183,2023-07-16T11:27:15Z
@istrinyasehun-6331,WE ARE ONE ❤❤,0,2024-12-28T04:39:37Z
@user-mw7mz7sj4n,엑소 팬콘 언제할꼬야? ❤,0,2024-11-27T00:52:57Z
@BLACKCAT6614-KB,EXO the 8 kings 👑❤,0,2024-11-09T15:32:48Z
@evinisa5180,Will miss baekhyun wear that flurry pink jacket 🩷🩷😭😭,0,2024-08-11T10:27:10Z
@pravatibaidya9130,D.o is so handsome 💋💋💗😘 i love only d.o most wants to kiss you d.o please love me once,0,2024-07-12T10:59:55Z
@Marcabsy,this song is addictive,0,2024-07-10T17:34:22Z
@СаминаШарманова,노래 준비과정이에요,0,2024-05-25T13:27:21Z
@mahmenezes8996,I miss you Kai 😢,0,2024-05-21T13:03:14Z
@ImasSh,EXO akan selalu dihati ❤❤❤,0,2024-05-19T10:27:14Z
@VanessaSantos087,Que lindos,1,2024-05-18T12:55:16Z
@berrycongbu,Baekhyun peluche🤭🤭🤭😁,0,2024-05-15T03:32:19Z
@LuzMelitza,EXOLUZ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂,1,2024-05-06T07:29:15Z
@JIYAURBegum-ev8mj,Exo❤❤,0,2024-04-27T07:34:50Z
@alma-zw7hw,5,0,2024-04-25T18:30:28Z
@alma-zw7hw,34,0,2024-04-25T18:30:18Z
@alma-zw7hw,3,0,2024-04-25T18:30:14Z
@alma-zw7hw,2,0,2024-04-25T18:30:10Z
@alma-zw7hw,1,0,2024-04-25T18:30:06Z
@jillywonker,🩷🩷🩷🩷🩷,0,2024-04-23T15:03:50Z
@mansuryoutube7262,No,0,2024-04-23T12:19:15Z
@alma-zw7hw,😊😊😊😊,0,2024-04-16T13:17:07Z
@alma-zw7hw,❤❤❤❤❤,0,2024-04-16T13:17:01Z
@shintasnderajat475,kangen Layyy 😢,0,2024-04-05T07:54:57Z
@Xiumin_392,Hottie's here ❤❤❤❤,1,2024-04-02T08:26:52Z
@Paranoia707,♡,0,2024-03-27T23:02:36Z
@maedehvahdani7423,"❤❤❤❤❤❤
그 얼마나 좋은가 우리 사는 이곳에
사랑하는 그대와 노래하리 Yeah

می‌بینی چقدر قشنگه؟ اینجایی که ما داریم باهم زندگی می‌کنیم
من با تو می‌خونم، با تنها کسی که عاشقشم",0,2024-03-14T16:00:12Z
@maedehvahdani7423,"❤❤❤❤❤
그 얼마나 좋은가 우리 사는 이곳에
사랑하는 그대와 노래하리 Yeah

می‌بینی چقدر قشنگه؟ اینجایی که ما داریم باهم زندگی می‌کنیم
من با تو می‌خونم، با تنها کسی که عاشقشم",0,2024-03-14T16:00:05Z
@maedehvahdani7423,"🎉🎉🎉🎉🎉😂❤❤❤❤❤😊😊
그 얼마나 좋은가 우리 사는 이곳에
사랑하는 그대와 노래하리 Yeah

می‌بینی چقدر قشنگه؟ اینجایی که ما داریم باهم زندگی می‌کنیم
من با تو می‌خونم، با تنها کسی که عاشقشم",0,2024-03-14T15:59:57Z
