video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Ffz8WsfQNu4,UgxBd7MoCN7hIMAi9NV4AaABAg,@nemiu,UCy4VHFI9pYHqcOOfVOu7-Yg,vuelvan x favor 😢,0,2025-04-16T04:51:08Z,,0
Ffz8WsfQNu4,UgwXg9srZt81irSmodl4AaABAg,@DanielaandSherina,UCCcFyX6F3CRLXAiSKz1Nq_g,❤❤❤,0,2025-04-15T14:41:48Z,,0
Ffz8WsfQNu4,UgyMRYBvlxR4HPJ0trB4AaABAg,@renukavenkataramani8065,UCID0HVbnVebMIlTKfj_r0hA,Seungkwan is calling Mingyu hyung...then it's really serious 😂😂 Guess Hoshi cannot do groceries 😂😂,0,2025-04-15T07:46:19Z,,0
Ffz8WsfQNu4,Ugx9ZRXm-aQ33j_0jBl4AaABAg,@Dinocutesydemurefighting,UC-h-SWPex6eSSXmPdPc4RYg,"28:47 WHATS THE NAME OF THE MUSIC, PLEASE",0,2025-04-15T03:21:03Z,,1
Ffz8WsfQNu4,Ugx9ZRXm-aQ33j_0jBl4AaABAg.AGvQyhe1kvkAH0V2oTzUhW,@딱대-x6g,UC5Up_K0xFMKyhDAOxKCagVQ,hands up -2pm-,0,2025-04-17T11:52:09Z,Ugx9ZRXm-aQ33j_0jBl4AaABAg,0
Ffz8WsfQNu4,UgxBqptjuUU4BAC62O14AaABAg,@zofia.hobbies,UCDC9-rLKbbDAcR--ywE_B1g,What's the song they sing at 22:00 ?,0,2025-04-14T13:17:16Z,,0
Ffz8WsfQNu4,UgzwKl7l-wEEXZE_zU54AaABAg,@yenquijano1612,UC4G4gZwa31WnjEcLb8ll9qA,❤❤❤,0,2025-04-14T07:04:24Z,,0
Ffz8WsfQNu4,Ugz7kOV9Ks9NwCSZGCB4AaABAg,@crystelleocado,UCvXS_3bWaZBfKvEFC8DSjIQ,29:12 I MISS WONWOO,1,2025-04-13T19:37:00Z,,0
Ffz8WsfQNu4,UgwldIURk2vrPXv6AtF4AaABAg,@user-sd5yc9sw9h,UC1JdIvMzZ5sMe4XyOiaqxkQ,"항상느끼지만 고잉세븐틴은진짜 아이돌 자컨계의 혁명인거같음 
중2~중3때 진짜 고잉세븐틴에 미쳐서 엄청보다가 되게 오랜만에 들어왔는데 아직도 너무 재밌고 신박해..
고잉세븐틴영원해라 제발ㅠㅠㅠ예능보다 이렇게 재밌고 구성알찬 아이돌 자컨은 유일하다",0,2025-04-13T08:48:05Z,,0
Ffz8WsfQNu4,UgxHq8K2cPhzlDsHJQF4AaABAg,@199_6-p7x,UCMLNrm1cSmAAg2jhBVTnhGg,30:15 😂,0,2025-04-13T00:19:35Z,,0
Ffz8WsfQNu4,Ugy0plj-uJrTMqlLjCl4AaABAg,@J-3un,UCTYZEBwSY80dyhfQJzx6tzg,9:02  원우 폰 하고 있는 건가,0,2025-04-07T03:43:27Z,,0
Ffz8WsfQNu4,UgxI-t6px7VPPNtLulV4AaABAg,@estheryawawi947,UCG1xJHsDtfqlmVaOS1hN1HA,I miss TTT so much guys😢😢,0,2025-04-06T09:53:56Z,,0
Ffz8WsfQNu4,UgyXX8u03q7VkKp83zF4AaABAg,@워츄-b1z,UCLbdJL2qiIiRa56j4X-S3iw,,0,2025-04-06T07:35:39Z,,0
Ffz8WsfQNu4,Ugz2bNwJ6j3m6_6wJEB4AaABAg,@colin5813,UCqsp8Xc0H-q0EQM0o1i0TEQ,"Even the title is ""Grruek kak kak""😭",0,2025-04-06T06:41:05Z,,0
Ffz8WsfQNu4,UgySK_hV_e1ehqGLr494AaABAg,@sarahdanial2107,UC-mg-CnaWG6QnjOuyfiMYwQ,29:12 not wonwoo wiping off seungkwan's kiss 😭😭😂,0,2025-04-05T20:46:30Z,,0
Ffz8WsfQNu4,Ugyj2r6x_2spVSwmylZ4AaABAg,@xxzaiee,UCDhYz-MPhlzNoVbvfZIrqMQ,I miss gose so much 😢,0,2025-04-04T12:14:10Z,,0
Ffz8WsfQNu4,Ugx4_PgYkACYgzwbmjB4AaABAg,@FamiliagiselaSuni,UCYAwK45AgXrX413ahm8g0Dw,"Hannie, is so cute when singing and hitting Wonu🤏😍❤",0,2025-04-04T04:14:07Z,,0
Ffz8WsfQNu4,UgzIcSnF8XvLfyUQbw54AaABAg,@林孟妤-g4t,UC6-Qq7Qc8kYvy92JrZyoclg,😂😂😂😂😂😂😂😂😂😭😭😭💎🥺💗🐶🐈‍⬛,0,2025-04-04T02:51:13Z,,0
Ffz8WsfQNu4,UgxUbv9nOltf-d6e_P94AaABAg,@TV-rv3rt,UClMKF0qsEbEDo8uUHfZ1D-A,30:10,2,2025-04-02T12:53:37Z,,0
Ffz8WsfQNu4,Ugzz3X56uXKO81fBlWh4AaABAg,@eugene.lattalila,UCrMHdyDVDjOJkXJFlG8_vMQ,2025 i still here,1,2025-04-01T22:54:04Z,,0
Ffz8WsfQNu4,Ugw_Sbe0yvM4dFZ3gQJ4AaABAg,@서진귀요미,UCKw5lSzRslINdCTjPupdQXg,아니 여기에 30대가 잇긴해요?? 다 아가야같아ㅜㅜㅜㅜ,1,2025-04-01T06:43:50Z,,0
Ffz8WsfQNu4,UgycHII-GtPMnNddV-d4AaABAg,@n.mendyyyyy,UC-LqQMNhXFKo1JUp6Y1jgdQ,"naks naman class president mingyu, kontrolado ang buong chimeleya hahaaa unbothered kahit unemployed haha kulay rose quartz and serenity, ang bukas yarn",1,2025-03-30T11:07:38Z,,0
Ffz8WsfQNu4,UgyoL3NHu1Q6xv3LhVx4AaABAg,@wony_o.o,UCmtVcXr2ZqwcsCoaOzEEfow,고잉ttt는 힐링임❤❤,1,2025-03-30T09:46:48Z,,0
Ffz8WsfQNu4,Ugx_wFU411CMHLmdvnB4AaABAg,@김유연-u3z,UChnuAqyk7KuKvvjZv6nRdSg,😊,1,2025-03-30T03:55:36Z,,0
Ffz8WsfQNu4,UgzttFidYrM1Sk58Ykl4AaABAg,@svt_love8-f7w,UCl_JYMy9jdfP3RTPQZKhNTA,하... 진짜 고잉 스태프분들 진짜 너무 사랑한다고요❤❤ TTT 보고 싶은 시기를 딱 맞춰서 내주셨을까❤❤ 그리고…. 솔직히 사심 채우기로 고잉 스태프하고 싶어지네요…. 하하 민규가 안아준다니…. 아니면 악수라도….ㅎㅎ,1,2025-03-29T13:26:57Z,,0
Ffz8WsfQNu4,Ugy-KNMgoYZp4AuGRjF4AaABAg,@soleil_Jeon,UCEItzonS_0EadAzJgMrcFoQ,does anyone know the background music? 30:47,1,2025-03-29T11:10:58Z,,0
Ffz8WsfQNu4,Ugw1d8qhsmm1E1N93qN4AaABAg,@LavendaChawandiza,UCgdIeSStc0BD1JkZNuBsvlw,❤❤ 11:03 😂nomu cuteeeeee😢😊,1,2025-03-29T00:24:33Z,,0
Ffz8WsfQNu4,Ugx4lRTWIjSMKwyuTKZ4AaABAg,@minnng_hani1004,UCFsxp7W1zMCH8FPeNUDMG1Q,1:45 아기 수달 하품한다아.......,1,2025-03-28T15:20:08Z,,0
Ffz8WsfQNu4,UgxNTOWxjwpaCXs1hIl4AaABAg,@김재원-f4b,UCktOhIVkzLAC4zuZEpXB7XQ,26:02 고기 씹으면서도 잘부르는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-28T11:40:38Z,,0
Ffz8WsfQNu4,UgyOzfgqnPSX2FuEIrd4AaABAg,@kithetsaikha_9541,UC5_QEYcalxOsvDpZleRTZ4w,What song was hoshi and DK singing to in 25:44??,1,2025-03-28T07:03:43Z,,1
Ffz8WsfQNu4,UgyOzfgqnPSX2FuEIrd4AaABAg.AGCU8oDccvZAGT2lY8jhCt,@elle2807,UC_9Up1FAAaueHcKqyeCjRlQ,Because you're my woman by Lee Seung Gi,0,2025-04-03T17:31:34Z,UgyOzfgqnPSX2FuEIrd4AaABAg,0
Ffz8WsfQNu4,UgzVet1WtZzzSiPDuol4AaABAg,@anglanthanh3387,UC2I1uoyDelGLechKWfCMY2w,Nhỏ hoshi mới chia tay xong đúng hong :)))),0,2025-03-27T15:25:35Z,,0
Ffz8WsfQNu4,UgyaHlTfbFsO9bvfAKt4AaABAg,@drishtisharma7818,UCs3_rPLDIM9WFsrUf_iD9Iw,is it just me but seungkwan looks so fucking fine,1,2025-03-27T08:33:48Z,,0
Ffz8WsfQNu4,UgxrRbce6shgUoHeqv94AaABAg,@analogh0117,UCid44_NoLVIijKAYgoumaLQ,29:13 아니 이제보니 뿌한테  뽀뽀당하고 볼 닦는 워누 마치 나한테 뽀뽀 당하고 볼 닦던 내 아들같다고,0,2025-03-25T13:28:47Z,,0
Ffz8WsfQNu4,Ugy3XotxY7KfsCZorBR4AaABAg,@gopikaanbu2958,UCWl-raVBexA3BgNsepiiu_Q,23:05 also pds comparing the song lyrics to vernon love for curry,0,2025-03-24T16:27:25Z,,0
Ffz8WsfQNu4,UgzjwnMCWXe7qtMfVOh4AaABAg,@gopikaanbu2958,UCWl-raVBexA3BgNsepiiu_Q,22:16 hoshi looks amazing in this shot,1,2025-03-24T16:26:24Z,,0
Ffz8WsfQNu4,UgyOr8HoIY6I0ivBCU14AaABAg,@gopikaanbu2958,UCWl-raVBexA3BgNsepiiu_Q,20:01 Someone tell the main vocaliz that its not cover they are just playing around. Even while playing around they sound so amazing its a difficult song too . How could the machine give 0 though for such a song maybe the karoke machines are hust for luck,0,2025-03-24T16:22:50Z,,0
Ffz8WsfQNu4,UgwqbuBdbbMl4oJLy3R4AaABAg,@gopikaanbu2958,UCWl-raVBexA3BgNsepiiu_Q,8:24 jun is sleeping with all this noises. Lol,0,2025-03-24T16:07:00Z,,0
Ffz8WsfQNu4,Ugy3W_zHGeUXwvr-4aF4AaABAg,@manalipatil6758,UCpu03ZYOakU-H1p0yYs6uMQ,Unpaid therapy is watching Going seventeen🫶🏻❤️,1,2025-03-23T15:56:50Z,,0
Ffz8WsfQNu4,Ugw87RCFm0vB-GSR4ol4AaABAg,@natsw4456,UCKJoI2s3sf7YPOSiwZJc7BQ,7:49 can anyone please tell me what the song is playing in the background? I know I know it but I can't place it.,0,2025-03-23T14:29:41Z,,2
Ffz8WsfQNu4,Ugw87RCFm0vB-GSR4ol4AaABAg.AG0PCk6wlHjAG391_Whho2,@gopikaanbu2958,UCWl-raVBexA3BgNsepiiu_Q,Our dawn is hotter than summer seventeen,1,2025-03-24T16:06:04Z,Ugw87RCFm0vB-GSR4ol4AaABAg,0
Ffz8WsfQNu4,Ugw87RCFm0vB-GSR4ol4AaABAg.AG0PCk6wlHjAG3MAP4Br7C,@natsw4456,UCKJoI2s3sf7YPOSiwZJc7BQ,"@gopikaanbu2958  wow, thank you so much!! I searched everywhere but I didn't have anything to go on. Thanks!",0,2025-03-24T18:00:52Z,Ugw87RCFm0vB-GSR4ol4AaABAg,0
Ffz8WsfQNu4,UgwG_vKZPMHpEtBEOMp4AaABAg,@리니캐롯임요,UCpWK8WBmxCueMB2zSODwynA,25년에도 보는사람!,0,2025-03-23T01:08:15Z,,0
Ffz8WsfQNu4,UgyVqas1CoI5ZZ06QBZ4AaABAg,@nvrmndjk1498,UCPLdQzxobtKvU9NKEv9JPLA,"them singing Day6’s songs last year(i think even now) melts my heart so much🥺 Day6 went through a lot during the years and im happy that sebongs also appreciate their music, because they deserve it so much 🥺🫶🏼 17:53",0,2025-03-22T12:50:27Z,,0
Ffz8WsfQNu4,UgxFjbBhmvoL-rumvSB4AaABAg,@madenovia274,UCwKiDhUT95jtOc-fI949syg,"Bang han, aku udh belajar biliard dikit dikit, bisa kali bang besok kalo dah selesai PNS main bareng hehe",1,2025-03-22T10:56:07Z,,0
Ffz8WsfQNu4,UgydS1BImErjS60zOLR4AaABAg,@Itzdhuli,UCjohpFOJXNfDu6sAvSvFVFg,"12:33 = Mingyu : how many packs of cherry ? 🤔
Coups:i am not having any becoz i am a cherry 🍒😃
😂😂🤣🤣",0,2025-03-22T09:21:13Z,,0
Ffz8WsfQNu4,UgwWz6zqKw0oQZ96tHV4AaABAg,@pledis_bo,UCcCqp4IJqJ3O9kfcTEcEqRg,I'm watching this again after caratland ended 😔😔😔 I'm gonna miss louder lines,1,2025-03-21T17:38:03Z,,1
Ffz8WsfQNu4,UgwWz6zqKw0oQZ96tHV4AaABAg.AFwaAebQfr1AFwu9uO_H0l,@zbhz217,UC5mcOGLp69__CvazE4jQk6Q,Same....i missed hannie so much today that I'm back here,0,2025-03-21T20:32:43Z,UgwWz6zqKw0oQZ96tHV4AaABAg,0
Ffz8WsfQNu4,UgzQih-zDdR6-oyWCcZ4AaABAg,@shiroiaki12,UCTe0xe9GTnV8YpKbP0mxP_A,not hoshi singing 0x1=LOVESONG at 8:29 😭 my caratmoa heart 💙💙,0,2025-03-21T13:03:09Z,,0
Ffz8WsfQNu4,Ugweclmps-wxfklZt1N4AaABAg,@rtk820,UCTdb6Kg_5QnZQDFmQ8UWX0w,25:56 what song is it?,0,2025-03-21T05:50:10Z,,0
Ffz8WsfQNu4,Ugyh3gUdI1RhfQBqJd14AaABAg,@jjeong99.,UC9p943KEW0Ey4rDIse9hnRQ,권순영 신난거봐 ㅋㅋㅋㅋㅋ 귀여워,1,2025-03-20T10:27:46Z,,0
Ffz8WsfQNu4,UgwtTJH_DMo1q_lSKL54AaABAg,@jjeong99.,UC9p943KEW0Ey4rDIse9hnRQ,호시 너무 귀여워ㅠㅠㅠ 헬멧 챙겨쓰구 나가는거 봐 ㅋㅋㅋ  ♥,0,2025-03-20T10:15:47Z,,0
Ffz8WsfQNu4,Ugwng2F2MfUWr_PuSVt4AaABAg,@chroooe,UCCod_9ydSpslmVCpznbcKFQ,"23:37 wonwoo's smirk too woozi when hoshi says ""i'm going to erase her from my memory..."" these boys defo know something",3,2025-03-20T03:01:24Z,,0
Ffz8WsfQNu4,Ugw73BZ83VirOE-EcSB4AaABAg,@벽도리-0324,UC63PLtSp86gNrzZki1IJgtg,19:51 아니 전원우 일부러 눈 안마주치려고 딴 데 보고 잇음 ㅋㅋㅋ,0,2025-03-19T11:18:04Z,,0
Ffz8WsfQNu4,Ugy7hcmp2kp34Xr_iVZ4AaABAg,@winorwonwoo,UCzGSJvpuaPVgy-YoPEIeRpw,"Idk how many times I replay the snoring wonwoo. How cute he is dozing off and i giggled with how fast he replied  when jeonghan called him. 5:09 

At the same I can see how tired he is. He was kinda pale and his expression looks really exhausted.",2,2025-03-18T22:17:45Z,,0
Ffz8WsfQNu4,UgxZcpfFZSvDafLOywV4AaABAg,@나무-x1s,UChzkufZ33h2ZNGiIu1BcACQ,7:44  경기북부야.. 듣고 있니..발전 부탁한다,0,2025-03-18T12:16:29Z,,0
Ffz8WsfQNu4,UgwtZkGLTzv_7n3zQ5F4AaABAg,@chengbirskunebtrackstar,UCCbdqtWWkFMgCu-SZc7v2GA,iloveyou guys magsaya lang kayo dyan !!,0,2025-03-17T05:51:48Z,,0
