author,text,likes,published_at
@q1514-w9w,와 윈터 진짜 이쁘다,0,2025-04-11T20:58:31Z
@57daisymaan,Ningning my bias ❤❤❤so gorgeous 🥰🥰,0,2025-04-08T08:13:08Z
@Disappointing-p9r,that was perfect,0,2025-04-01T22:28:35Z
@Disappointing-p9r,😟,0,2025-04-01T22:28:29Z
@vanthadoun1,They are WinNing in life and my favorite ship,0,2025-03-26T22:51:49Z
@ehkim4949,닝닝이 진짜 이쁘다 ❤,0,2025-03-26T01:18:12Z
@vaci_a-5150,😁📲👍,0,2025-03-25T05:16:04Z
@park_yumin,Winter!!! So pretty!!!❤❤❤,0,2025-03-22T22:31:35Z
@LandwirtschaftExtremHDde,Ning ning ❤🥰😍😍😍😍😍😍🥵🥵🥵🥵🥵,0,2025-03-14T12:15:27Z
@Avar-gx8dx,可愛いっス🩷,0,2025-02-28T08:18:24Z
@에스파닝닝-v2b,아 요즘 닝닝이만 보면 설렌다,7,2025-02-10T02:59:57Z
@loovecatss,내 두 가지 편견 오 세상에,1,2025-02-08T01:26:23Z
@Naeyon_coelhinha_fofa,perfection,1,2025-02-05T22:34:27Z
@Cardozo.eudelio,Love you winter❤❤❤,0,2025-02-04T23:00:25Z
@VictorCalderon-j4e,All are Queens with extraordinary talents and looks ❤❤❤❤,1,2025-02-03T16:13:24Z
@leonardomirandaalatorre9225,😮😊😘✨,0,2025-02-01T01:27:49Z
@leonardomirandaalatorre9225,😅❤🥰👍,0,2025-02-01T01:27:31Z
@Naomy.moots.t,"OMGGG YOU FOUR ARE SO DIVAS AND BEAUTIFUL (YOU ALWAYS HAVE BEEN, SINCE YOUR DEBUT)",0,2025-01-31T03:35:43Z
@PortMourant,🩷💖❤️💖🩷💖❤️💖👑,0,2025-01-29T23:29:41Z
@muhammadrian677,Enak bjir buat nada dering,0,2025-01-29T13:25:29Z
@sherryisthecutestcapybara,Ningning gets prettier each day♥️ my bias♥️🥺✨,28,2025-01-25T07:39:29Z
@LIAW1989,宁宁真的好美,4,2025-01-18T22:20:26Z
@H-N_Entertainment,Carmen debut in sm❤,1,2025-01-13T08:21:52Z
@코마웡,찜질방 온 줄 알았네,0,2025-01-08T17:28:19Z
@민쪙이-12,에스파 멋지다!!!!!,0,2025-01-04T11:21:35Z
@Violet_violety,Ning ☹️♥️♥️,2,2025-01-01T12:50:33Z
@christopher0409,NingNing is getting pretty and pretty and pretty 😍,5,2024-12-26T03:19:14Z
@sonoroprosound2919,My unconditional love to ShiNing & KimMin!,0,2024-12-24T23:45:05Z
@김일현-i3z,윈터야!!!❤❤미쳤돠,6,2024-12-22T08:03:47Z
@유멜핑핑,닝닌린 넘 예뻥,5,2024-12-22T03:57:16Z
@Mahlovesskpop-sooya,My bias 💕,0,2024-12-20T07:46:35Z
@yunnari86,닝닝이보면 좋아요를 안누를수가 없음,53,2024-12-18T06:26:58Z
@toma155,最喜歡的兩個藝人寧寧冬天,0,2024-12-16T14:11:41Z
@Sali-y2o,love you winter 💗💝,0,2024-12-15T12:07:44Z
@Kurd_57,Ningning and winter are so pretty ❤,5,2024-12-14T17:55:00Z
@Lian-o3m,Ниннин 🌸🔥,1,2024-12-06T18:53:13Z
@ArielStar,Ayyyyy❤❤,1,2024-12-06T03:06:24Z
@СережаГороян-х,🗡️🫅🌞❤️‍🔥,0,2024-12-04T21:14:26Z
@내마음대로산다,반칙~!!,0,2024-11-30T09:50:45Z
@박은지-j7p,무슨노래해요.,0,2024-11-30T08:01:20Z
@Most_wanted13,Ningning❤,2,2024-11-27T18:58:21Z
@철희지,이건 어느나라 아야기 하는게 아니라 닝닝이는 전형적인 북방계 평야미인 윈터는 전형적인 남방계 산악족 미인 스타일!,1,2024-11-27T08:51:09Z
@imxm7,Ningning Looks like Jennie!,0,2024-11-16T20:38:13Z
