author,text,likes,published_at
@MoustaphaMo-io2vn,Happy birthday Ninging😍💝💓🌺🌺🌸🎁😘🎇🎂🧁💕💖😚😚🎆🤩💗🎂🎈💓🎁🥳🧁💝💮💓🎁,0,2025-03-02T13:46:40Z
@Naeyon_coelhinha_fofa,Happy birthaday to Ningning,0,2025-02-05T22:24:13Z
@reginaluis2424,❤❤❤❤❤🎉🎉🎉🎉🎉🎉,0,2025-02-01T23:55:53Z
@6학년1반20번-c5d,닝아 생일축하해ㅐㅐ❤❤,0,2024-12-25T14:56:18Z
@Yellowtapegurll,Ningning is so perfect❤,0,2024-12-17T13:21:14Z
@brunogranja2863,Happy Birthday NINGNING 🎉❤,0,2024-12-14T10:30:38Z
@fabianaap.leonardodeolivei1075,Happy birthday Ningning ❤❤🎉🎉,0,2024-11-20T05:14:34Z
@LazAyato,Doğum günü kutlu olsun ningning ❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-11-12T18:53:32Z
@idontknowfeel6729,happy brithday❤❤❤ningning,0,2024-11-09T08:16:14Z
@newjeanspam1,원래 일 못하는 데서는 다른 얼굴 나와야 되는데 ㅋㅋ,0,2024-11-06T11:14:22Z
@Lirioazuloficial,❤❤❤❤ happy birthday ningning❤❤,0,2024-11-03T14:28:15Z
@amboaratiffanynyavo7482,Happy Birthday Ningning ❤❤❤🎉🎉🎉,0,2024-11-01T08:31:52Z
@MeriemGhanney-w8c,Happy birthday ning ning,0,2024-10-31T08:32:38Z
@NyeinYatiPhyo-p4y,Happy birthday Ning Ning❤️🎁🎉🎂,0,2024-10-31T02:30:49Z
@Clarisse-fq2pc,Happy Brithday Ningning ❤,0,2024-10-30T18:41:25Z
@JubaydaDhali-yp2kd,happy birthday ningning i ❤ you my favourite k pop idol star,0,2024-10-30T16:00:03Z
@RiverFlower26,"Thank you TEAM ONE, we love you",0,2024-10-30T11:12:36Z
@Nurul-lb5ml,❤🎉🎉🎉 bayi...,0,2024-10-30T10:07:31Z
@lillieflowers1,Happy birthday to our shining and flashy Ms Ning❤,1,2024-10-30T07:48:18Z
@Latte_is_Maria,"닝아.....생일 축하해!!!❤
넘 귀여워...................❤",2,2024-10-30T04:11:51Z
@lucaspadre5998,Happy birthday Ningning ❤️,0,2024-10-30T00:00:40Z
@dreamcaught3876,libra queen,0,2024-10-29T21:40:13Z
@nataliharutyunyan8759,Happy Birthday Ning Yi Zhou!!!🎉🎉🎉🎉🎉🎉🎉,4,2024-10-29T15:42:51Z
@r1nnnae,"So cute, our NingNing beauty !!🤍🤏🏻",6,2024-10-29T15:07:59Z
@Ilovekpop_436,"Happy birthday, Ningning 🎂🎊🥳🎁🎈😘❤️🫶",1,2024-10-29T06:09:22Z
@zoey4148,Beautiful,0,2024-10-28T11:48:57Z
@zoey4148,🎉🎉,0,2024-10-28T11:48:46Z
@ZhuRiver,我超 巴啦啦小魔仙,0,2024-10-28T05:53:42Z
@tahsiningning,Happy Ningee day,0,2024-10-27T07:48:57Z
@Chon_namjoooooooo,❤....,0,2024-10-26T18:14:48Z
@anamego-z5y,happy bithday Ningning,0,2024-10-26T17:02:15Z
@guvyii,this is so cute,0,2024-10-26T14:25:22Z
@khawlahalshammari585,Happy birthday Ningning you’re the cutest and most prettiest member in aespa,7,2024-10-26T10:14:09Z
@nehirsdansworld,Happy birth day ningning 🎉,0,2024-10-26T07:37:00Z
@chulbumkim3723,Happy birthday ninging!!!❤❤🎉🎉🎉❤❤🎉🎉😍🥰😍🥰😍🥰😍🥰🥳🥳🥳🥳🥳🥳🥳🥳🤩🤩🤩🤩🤗,0,2024-10-26T04:30:33Z
@calycals,HAPPY (late) BIRTHDAY NINGNING 🥹🥹,0,2024-10-26T04:13:24Z
@단츄랑_결혼한_셔츠,"이번 얼굴,노래,춤,쇠맛 빠진게 없어요..",0,2024-10-25T18:04:09Z
@アヤ-f3t,遅くなったけどお誕生日おめでとう！,0,2024-10-25T15:55:13Z
@宁宝-w6g,"Happy birthday, pretty girl.",0,2024-10-25T15:48:27Z
@Vienne-q5d,Happy birthday Ningning,0,2024-10-25T13:37:35Z
@BLACKLION-t2o,👀✌️,0,2024-10-25T10:13:36Z
@Shinhanaoffical,Happy late ningning day,0,2024-10-25T08:33:18Z
@Nanas230,Happy birthday ningning ❤,0,2024-10-24T14:57:28Z
@하련쨩,"소속사가 멤버 한명한명 챙기는게 느껴지네
착하다",0,2024-10-24T13:32:05Z
@susannaaslikyan5983,HAPPY BIRTHDAY NINGNING🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤😊,0,2024-10-24T10:30:34Z
@noidreamers,team one is indeed the best ❤,0,2024-10-24T10:00:39Z
@Niangel0123,宝宝生日快乐,0,2024-10-24T08:58:09Z
@22019bunnyclone,H B nn🎉,0,2024-10-24T03:00:25Z
@MartiVázquez-d5y,Feliz cumple Ningning ❤🎉,0,2024-10-23T23:57:09Z
@DanielCassemiro-0101,"Parabéns angel, the best vocal, the best visual ❤❤❤🎉🎉🇧🇷🇧🇷🇧🇷",0,2024-10-23T23:36:49Z
@coconut9065,Ningning day✨,0,2024-10-23T21:40:23Z
@中村格英-c5t,お誕生日おめでとうございます💐🎂🎉🎉🎉🎉🎉👏👏👏👏👏👏👏🙌🙌🙌🙌🤩🤩🙇🙇🙇🙇🤗😚🙆,0,2024-10-23T20:52:47Z
@tanisha_korean,Happy late birthday ningning!,0,2024-10-23T17:40:58Z
@sstrawberrylover,happy happy birthday ning 🤍,0,2024-10-23T17:38:58Z
@kpopfluence,My sincere thanks to the animator<3,0,2024-10-23T15:54:50Z
@user-oe2ej2tt8k,❤❤❤❤❤,0,2024-10-23T14:22:41Z
@SeftiAvriliani,happy birthday my beloved bias 🎉🎉🎉🎉❤❤❤❤❤😊😊😊😊😊,1,2024-10-23T13:56:51Z
@SeftiAvriliani,🎉🎉🎉🎉,0,2024-10-23T13:56:26Z
@SeftiAvriliani,"Happy birthday Ningning, sorry I'm late in giving you birthday greetings because I've been busy lately, sorry, next time I'll say happy birthday to you, congratulations🎉🎉🎉🎉😊😊😊😊😊😊❤❤❤❤❤❤",0,2024-10-23T13:56:02Z
@NuppuViiru,Happy birthday Ningning! ❤,0,2024-10-23T13:48:37Z
@zoeyewmoingui,Happy Birthday NingNing🎉❤,0,2024-10-23T13:40:31Z
@Adaranova,Happy birthday to you,0,2024-10-23T13:13:19Z
@pixiexdarling_,HAPPY BIRTHDAY NUNGING ‼️‼️‼️,0,2024-10-23T12:55:19Z
@minhanvo1628,I LOVE YOU NINGNING. HAPPY BIRTH DAY TO YOU😊😊😊❤❤❤,0,2024-10-23T12:51:55Z
@8XSTRAAS,HAPPY BIRTHDAY NINGNING 💗,0,2024-10-23T12:43:43Z
@ly_ing,우리 귀염둥이의 생일을 축하합니당 ♡,1,2024-10-23T12:41:47Z
@user-ev3lw9jw9d,HappyBirthdayニンニン！,1,2024-10-23T12:23:42Z
@gs_kitty,닝아🎀항상 건강해야 해!생일 축하해🎂,0,2024-10-23T12:15:42Z
@hyunjinpark2283,우리 이쁜막내 닝아 !! 생일축하해😻,27,2024-10-23T12:11:57Z
@wonyismpudin,"You are so adorable ningning, I wish you a happy birthday ❤",1,2024-10-23T12:08:12Z
@kimlsjen,OMGGGG YEAAAHHHHHH NINGNING HAPPY BIRTHDAY I LOVE YOUU SO MUCHHH!!!,0,2024-10-23T11:51:47Z
@林色煌,happy birthday,0,2024-10-23T11:50:12Z
@kmimii,HAPPY NINGNIG DAYY ❤🎉,0,2024-10-23T11:47:32Z
@NaomiCenoo-ri2xb,Love🎉🎉🎉🎉🎉❤❤❤❤,0,2024-10-23T11:29:27Z
@Aesthetic_Moonlight-Girl,Happiest birthday Ningning 💗💕💕💕,1,2024-10-23T11:29:19Z
@user-hyemin293,생일 축하하고 오늘도 좋은 하루 보내고 햏복한 하루 되세요 🎉❤❤,7,2024-10-23T11:18:08Z
@leivaetwiz_oq,おめでとう🦋⭐,0,2024-10-23T11:15:41Z
@cinnimonroll_92,"happy late birthday, ningning!!! im so sad i didn’t see this earlier!💜💜",0,2024-10-23T10:56:25Z
@水晶唯羽応援し続ける,ニンニン❤ハピバ🎉❤,0,2024-10-23T10:45:33Z
@xxMelekNazxx,My birthday is october 23 too,0,2024-10-23T10:41:03Z
@Cfghjs,우리 예쁜닝이❤ 생일 너무너무 축하해요❤️❤️❤️,22,2024-10-23T10:29:58Z
@anne-em7zu,"HBD, NINGNING 🦋❤",0,2024-10-23T10:17:44Z
@Jumiy-q3q,"If it's for sale and not too expensive, I'd buy it,and happy birthday our ning ning🌷✨🎉",2,2024-10-23T10:15:02Z
@supernnva,parabéns para a linda princesa ningning espero que ela aproveite bastante seu dia 🍰,0,2024-10-23T10:06:36Z
@supernnva,eu amo essas animações 💖 ningning merece tudo de especial ela é maravilhosa,0,2024-10-23T10:06:04Z
@bloominginrosie,OMG THIS IS SO PRETTY WTFG,1,2024-10-23T10:04:46Z
@접-구취,닝닝언니 항상 건강하고 행복하고 생일 축하해요❤,5,2024-10-23T09:52:02Z
@RuslanKərimov-r8h,Happy brithday angel ❤❤❤,1,2024-10-23T09:47:18Z
@Hondajoker-s4u,NING NING ❤happy birthday 🎂22にんにん,1,2024-10-23T09:07:45Z
@seraneraid,Awh 🫶🏻,1,2024-10-23T09:05:15Z
@Belaap-e8d,Happy birthday Ning Ning 🥳🎉,2,2024-10-23T08:54:41Z
@rosieposie074,"This is soo pretty and cute!💜💜💜
HBD🎉🫶",0,2024-10-23T08:53:41Z
@K_poper.Monst7r,Happy birthday ningning,0,2024-10-23T08:29:27Z
@AISY-FIRAS,Happy birthday ningning🎉🎉,1,2024-10-23T08:28:47Z
@nye_dances,Happy birthday Ningning!! 💜🦋,17,2024-10-23T08:21:55Z
@카리나인데유지민,닝닝!! 입덕한지 얼마안된 마이지만 닝이를 보고 웃고 울고(하지만..웃으면서ㅋㅎㅋㅎㅋ)여러 감정들이 있었어 닝아 꽃길만 걸어ㅓㅓ!!! 에스파도 꽃길만 걷다가 행복한 인생 살아!,19,2024-10-23T08:17:10Z
@YouthDo0,우리 닝닝 생일축하해ㅐ,8,2024-10-23T08:13:27Z
@ioumy,ちゅっかへ,0,2024-10-23T08:13:18Z
@VeronicaShao,Happy birthday Ningning🎉,0,2024-10-23T08:11:15Z
@nichie3897,Happy Birthday Ningnig❤❤❤❤,0,2024-10-23T08:05:11Z
@Miraculous_Selin_is_finished,"Omg I come late): 

ℍ𝔸ℙℙ𝕐 𝔹𝕀̇ℝ𝕋ℍ𝔻𝔸𝕐 𝐍𝐈𝐍𝐆𝐍𝐈𝐍𝐆",0,2024-10-23T08:01:26Z
@tighfly1023,ningning❤,2,2024-10-23T07:44:39Z
@168_ni_hohaeto,HAPPY BIRTHDAY NINGNING💗🎂🦋🎉,0,2024-10-23T07:34:41Z
@dilobardilobar7048,Happy Birthday ❤❤❤❤❤❤❤❤❤❤,0,2024-10-23T07:28:35Z
@S0ME0NETO-LOVE,HAPPY BIJRTHDAY ❤❤❤❤❤🎉🎉🎉🎉🎉🎉,0,2024-10-23T07:24:28Z
@dewdrop0315,닝이~ 생일축하합니당~~ 즐거운하루보내길 바랄께요♡,2,2024-10-23T07:05:36Z
@sabrinadewantielf,Happy birthday my Girl Ningning,0,2024-10-23T07:02:42Z
