video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
dkGGdkPhChs,UgxnZoxK0va3uVbHa314AaABAg,@JoseOchoaTV,UCmRZ-zoZ0ZdHRq9XvQzmSCQ,"What song(s) are you claiming already? Me? Running Wild and Another Level!
If you want to support me, join my patreon: Patreon.com/JoseOchoaTV",39,2024-10-16T16:48:01Z,,1
dkGGdkPhChs,UgxnZoxK0va3uVbHa314AaABAg.A9eoRjQVIcUAAMqa_7nSAg,@leihan9283,UCYZMVTkcqrgCt0PXTzxv4cw,"what if the ""true happiness true love"" is not just a quote? but a hidden track?😁",0,2024-11-03T04:32:40Z,UgxnZoxK0va3uVbHa314AaABAg,0
dkGGdkPhChs,Ugzl4jDBix_AyMWZzzR4AaABAg,@moonchild_rain,UCq6uhABBSUYqnxqpGV4HwJg,"I was going to save money on November but… it’s a necessity 😌
I want this album",0,2024-10-30T01:33:23Z,,0
dkGGdkPhChs,UgxyGDIPfvT8sn7dyDV4AaABAg,@alwenawillis8813,UCn72Pnulc6SnySXzYlR-wsw,"Pre ordered all three albums, the digital album plus the pre release!  It sounds epic. Wendy such a brilliant singer should be an awesome sock. Track 4 will probably be a real rock song. So excited.",0,2024-10-18T09:57:11Z,,0
dkGGdkPhChs,UgwueXZJ0iEY_ti3gu14AaABAg,@brodiger,UC6m_j3Doaa2hXbiDFnUBj5w,"I can’t wait to hear how the songs turned out honestly, it’s great that Jin is releasing his first album ever since he released the astronaut as his single as a goodbye to ARMY. I feel like he never really said goodbye to us. He just wanted to still stay in contact and let us know that he cares about us he doesn’t think of himself he knows how to make us happy and he knows how much we missed him ever since she came back home, I hope Jin we continue to make us happy as much as we make him happy. We need to treat each other equally. I hope Jin has a song on his album for ARMY and his talks about treating people equally with kindness.",1,2024-10-17T21:34:02Z,,0
dkGGdkPhChs,Ugxtxei9LrvQQwLiXe94AaABAg,@Kookliet_and_jimeo,UCirAsJeTu9jp3ylQ_6FpYzg,two of the best vocalist,1,2024-10-17T13:30:05Z,,0
dkGGdkPhChs,UgzMxiBtaOpVHcgIKK54AaABAg,@popscicle5342,UCddjB1ShrLPWYUb_x8xExxA,I wish you had highlighted Gary Barlow's involvement. He was a key member of Take That! I think he had expressed his admiration of BTS in an interview before.,1,2024-10-17T10:24:07Z,,0
dkGGdkPhChs,Ugy84gR3ozQerDlFzt94AaABAg,@Mrsmin-ju7td,UCrKy9yfVG6fePtKNajb2ktA,BTS JIN & RED VELVET  WENDY SONG HEART ON THE WINDOW WILL GOING TO BE ICONIC 🌹,17,2024-10-17T09:28:25Z,,0
dkGGdkPhChs,Ugz0TMVS_l68ECprrCB4AaABAg,@jaynegreen7097,UCr4Yw56Apu_AbIRy80d3sCA,"Also FYI
Gary  Barlow was  the main songwriter and a member  for  the uk boy band TAKE THAT💜💜",0,2024-10-17T06:15:52Z,,0
dkGGdkPhChs,UgyfWbfyOKo2_V9Br4R4AaABAg,@Deb.Blakley.Rasmussen,UC46YH37TQJp7PJ-mYSqrThQ,💜💜💜💜💜💜💜,0,2024-10-17T03:27:26Z,,0
dkGGdkPhChs,UgwcyoebDHkvDUATJA94AaABAg,@tiau.2471,UC8ZzYgCFVw7NlEZ3Nqjd3dA,Yes Wendy,0,2024-10-17T02:59:17Z,,0
dkGGdkPhChs,UgyS41rjOG_C5YyvwDJ4AaABAg,@2_the_moon_and_back,UCl7GsJ5xZpgnRIjCmKom2uA,"i like how you can customise the albums with the stickers. also someone on tw said primary colours combine to make white. or light, our light jin as he said he would be",0,2024-10-17T02:32:14Z,,0
dkGGdkPhChs,UgyvFhT1Q0-mJj2ow5J4AaABAg,@Olivrian,UCiFjhmGFxJZfO1lWn61tEVg,Having goosbumps already ❤ And Hobi is back🎉❤,0,2024-10-17T02:28:16Z,,0
dkGGdkPhChs,UgxZ6aunsSnohBGCOk14AaABAg,@D7cooper,UCGY7470-HR2PzTGktQSB0Vw,"Thanks, Jose!",0,2024-10-17T01:37:14Z,,0
dkGGdkPhChs,UgyYzbibkiEYXQTtsGJ4AaABAg,@marinal.,UCRmECNDnqek0AlnDE_ItvEA,"Hi, I am back. Good update, ty.  Excited for the album. Hearing on twt we might get a rock sound. So interested. =0] Never heard Red Velvet i don't think. Looking forward to great vocals. Borahae. -NY USA 2019 Army💟",0,2024-10-17T01:00:45Z,,0
dkGGdkPhChs,UgzqA7MTR54-HaDPjF94AaABAg,@BansheePurple,UCnAFIBAdKgXelMpyq7MyoGw,God I'm so excited for HAPPY!! I can't wait to listen to Seokjin's first album and a collaboration with Wendy?? Oh they are going to serve VOCALS,0,2024-10-16T23:46:28Z,,0
dkGGdkPhChs,UgwavhMWXIuuSsA7Dw14AaABAg,@tintinwanderlust,UCaAvCgWm_jrev0HxBe2bY3w,Main track produced by Gary Barlow of Take That!!! Wow!!!,1,2024-10-16T23:25:01Z,,0
dkGGdkPhChs,Ugz-GX4zYdQTC6WZYZV4AaABAg,@gigifarmer66,UC01S_dPUg881cPXwdks5kCg,Weeeeeeeee can’t wait!!!,0,2024-10-16T23:06:53Z,,0
dkGGdkPhChs,UgxGqeqrTkH7YWidzMp4AaABAg,@jojip2014,UC8c3qPfesU4xKwp_qnFCu_g,"So Happpy and excited for Jins Album., been waiting for this for longest time., and here is it🎉,Full support Army🎉 just hoping there will be a full english song🎉",3,2024-10-16T23:03:13Z,,0
dkGGdkPhChs,UgwXlGKEkfdYEMoxc994AaABAg,@magleneayala4142,UCsODhX9PXR84gXDZJCAcKFA,"""네게 닿을 때까지,"" which translates to ""Until I reach you"" or ""Until it reaches you.""",3,2024-10-16T22:45:39Z,,0
dkGGdkPhChs,Ugxbe972IduJz5bbgN94AaABAg,@bangtanssera,UCA-HsQGB0SBBWmFeBKYMhiw,your korean is very cute!),1,2024-10-16T22:20:14Z,,0
dkGGdkPhChs,UgwfbmWMqoica3gfhXh4AaABAg,@DemonPrince-55,UCvRuPzd9qFcAmmjnCejlxAQ,"Before BTS became famous, Seokjin was really impressed with Red Velvet. He's so grateful that now they're together. And this is the first collaboration between Bighit music and SM entertainment. since the conflict actually, I secretly regret that it's not Irene. Because both of them are the elder members of the group.",10,2024-10-16T21:32:08Z,,3
dkGGdkPhChs,UgwfbmWMqoica3gfhXh4AaABAg.A9fJxdxF0EXA9fgYpW2lau,@marinal.,UCRmECNDnqek0AlnDE_ItvEA,"oh i was not aware, cool",0,2024-10-17T00:58:20Z,UgwfbmWMqoica3gfhXh4AaABAg,0
dkGGdkPhChs,UgwfbmWMqoica3gfhXh4AaABAg.A9fJxdxF0EXA9kFOtC5-En,@hIba-jI,UCPmsey7bu82-N1ylc720kbw,And wendy used jin song the astronaut in her radio show 2 years ago in nov 2022 ​@@marinal.,2,2024-10-18T19:28:30Z,UgwfbmWMqoica3gfhXh4AaABAg,0
dkGGdkPhChs,UgwfbmWMqoica3gfhXh4AaABAg.A9fJxdxF0EXA9kVlFnEpmb,@marinal.,UCRmECNDnqek0AlnDE_ItvEA,@@hIba-jI oh sweet. I was not aware they are mutual fans. How lovely. ty,0,2024-10-18T21:51:30Z,UgwfbmWMqoica3gfhXh4AaABAg,0
dkGGdkPhChs,Ugx483EzrJiUzLqvxRF4AaABAg,@nati_rj9015,UCQUiWvi6ki0OEk-qNQYqPfw,"Se viene el álbum de mi príncipe! Estoy muy feliz y ansiosa por su álbum ""Happy"", me encantan los títulos de las canciones.
La colaboración con Wendy es genial, ambos tienen de las mejores e increíbles voces. Necesito escuchar todas sus canciones 💗💗💗",2,2024-10-16T20:49:49Z,,0
dkGGdkPhChs,Ugyjg3UZno2z2z23Mc94AaABAg,@hiriaceliajames9596,UCAOnPZROoGyqi5SlusnCDRg,Hiya Jose it been a while and  it s excited  to see our Hobi back into our lives  but still hanging  in there for our last members 💜  yaeee 👏 👏👏🫰 Jose  please take great care out there with our Purples Hearts Army who is excited to see  J Hope 😊,0,2024-10-16T20:45:53Z,,0
dkGGdkPhChs,Ugw6zDCdovbPsBZd7M14AaABAg,@hayeck38,UCBvT1nO0i4N8SDvMJl9mdVQ,does we know taka? the producer of the 4th song? it would be cool if it was taka from one ok rock hehehehe,3,2024-10-16T20:23:40Z,,1
dkGGdkPhChs,Ugw6zDCdovbPsBZd7M14AaABAg.A9fC7AmLMA3A9fGUrFzkLj,@mahamfatima3665,UCd7wODYHOzfFRqQG6hbzEZg,Same person,3,2024-10-16T21:01:52Z,Ugw6zDCdovbPsBZd7M14AaABAg,0
dkGGdkPhChs,UgwKGn7X1erri4ZWH1F4AaABAg,@ajclucky2010,UC9aBHAqeykQob5Zrzmx8C8A,I cannot wait for Jin's album.   When did Jin have time to write these songs?,4,2024-10-16T20:12:10Z,,2
dkGGdkPhChs,UgwKGn7X1erri4ZWH1F4AaABAg.A9fAnuBxl4dA9fYeskhyz-,@tintinwanderlust,UCaAvCgWm_jrev0HxBe2bY3w,He got time in the military.. i wont be surprised if he wrote somgs on his free time,1,2024-10-16T23:40:39Z,UgwKGn7X1erri4ZWH1F4AaABAg,0
