author,text,likes,published_at
@Naeyon_coelhinha_fofa,Giselle,0,2025-02-05T22:36:02Z
@Naeyon_coelhinha_fofa,❤,0,2025-02-05T22:35:58Z
@三枚おろし-v5z,フォートナイトで使いたい,0,2024-12-18T05:23:23Z
@Nemith22k,"Fiquei com medo, achei que ia tomar um jumpscare do nada no final",0,2024-12-04T08:30:54Z
@leslie2795,"Yo amo este anime en sus 2 versiones, pero el remeke promete mucho más",1,2024-11-02T23:22:23Z
@LeylaNamazova-q8f,Giselle❤❤❤,0,2024-11-01T10:04:27Z
@1lovaespa,❤❤THE HAIR>>>>,5,2024-10-31T20:56:22Z
@YuNYATAMA,ジゼルの髪色大優勝なんよ,0,2024-10-27T19:13:17Z
@단츄랑_결혼한_셔츠,핑크머리다ㅏㅏㅏ,1,2024-10-25T18:16:00Z
@marvindeed,They're just for promo 😭,0,2024-10-21T15:26:10Z
@paramithaandikasim5526,Krystal sih ini 🔥🔥,0,2024-10-20T01:34:14Z
@3냥이,에스파 독보적이야,0,2024-10-19T02:04:28Z
@l39368,"人形でCGだって言うのもわかってるけど、
その膝でどう体を支えるんだい🥺w",0,2024-10-17T16:33:41Z
@Nugget4baemon,THE HAIR OMG SO PRETTY!AESPA IS GOING TO ROCK THIS ERA LIKE EVERY OTHER!SO STUNNING AND AMAZING!😻,1,2024-10-16T17:34:04Z
@gordonramsayjr,Looks like game character sheeesh!😮,0,2024-10-16T17:30:26Z
@vell2994,Weird concept,0,2024-10-15T13:49:25Z
@zhib0412,ae 캐릭터였구나 예전이랑 많이 달라졌네,0,2024-10-14T10:37:16Z
@jouseignkiefer4271,I thought this was Karina because of the vibe,0,2024-10-14T09:46:44Z
@위하준_0007,MICROWAVE EDIT GUYS⁉️👀,1,2024-10-13T10:53:25Z
@luck1921,1:40,0,2024-10-13T05:35:02Z
@katarinabluu16,210K AE GISELLE WHIPLASH,0,2024-10-13T04:30:17Z
@hakikiayaa8346,Wow krystal jung is comeback😂,1,2024-10-12T06:08:25Z
@kksmngtys_5977,Lv u,0,2024-10-10T04:35:09Z
@kksmngtys_5977,😊❤,0,2024-10-10T04:35:04Z
@kksmngtys_5977,❤,0,2024-10-10T04:34:59Z
@imnotgiselle319,giselle is very cuuute,1,2024-10-09T23:44:41Z
@ÆSPANingNing02,Pink hair is insane! She’s going to look fire🔥🔥🔥🔥,2,2024-10-09T06:55:58Z
@Micah_Coatha,Aespacore 😍,2,2024-10-08T01:06:11Z
