author,text,likes,published_at
@Delilah-v2e,The difference of her and kazuha and yunjin with there past videos before this one 😂,0,2025-04-22T01:54:12Z
@maishatabassum-z9g,SAKURA LOOK SO MUCH PREETY AND ALSO CUTE.,1,2025-04-20T10:32:59Z
@加納まさき,かわいい,0,2025-04-19T11:22:38Z
@Cutie_jungkook712,Honestly same I don’t really care for sweets,1,2025-04-18T19:42:34Z
@kpopHwang143,Сакура ты такая милашка 🎀💗,0,2025-04-17T19:58:28Z
@ferdawss_luvsu,She doesn’t even know half of the deserts guys 😥,0,2025-04-16T12:13:46Z
@kunalmhatre8256,Sakura will eat everything if eunchae offers her,0,2025-04-15T16:53:43Z
@fyoloswaggins5203,"shes like either ""no"" or ""tf is that?""",0,2025-04-13T13:42:12Z
@midshipsport,Ok how bout Sushi Cake 😂😂😂,0,2025-04-10T20:16:40Z
@minasaikoarigatokakakakawaii,Sakura you are so pretty don't lisent to haters pleaseee!!!i love you Sakiii you go girllyy🩷🩷🩷,1,2025-04-10T14:00:33Z
@user-kys673,The most gorgeous eyes ever and this makeup really suits her,0,2025-04-09T21:41:56Z
@JustHowItIss,Chocolate Chip Cookies though. That got her thinking.,0,2025-04-08T00:39:40Z
@colasbikerboy,Wow! No sweet tooth. 🤭😄😁,0,2025-04-07T03:54:28Z
@UnmaskedTruth4K,Plot twist: she didn't know what they were,0,2025-04-05T21:50:49Z
@mcstojandemirovic705,SAKURAA❤,0,2025-04-05T08:57:47Z
@LeahTrowman,Sakura be like no no no 😅,1,2025-04-04T14:21:35Z
@avivalavida4572,Love you Kkura🩵,0,2025-04-04T00:27:56Z
@utatane-suyasuya,豆腐を与えてください…😂笑,1,2025-04-03T23:53:51Z
@jetally,Someone give her some savory food she don't like sugar lmao why is she really adorable?,0,2025-04-03T20:16:46Z
@alexisflowers5069,Get our girl some chicken nuggets and stop playing with her 😤 😂,0,2025-04-03T18:19:45Z
@ArielHard,🥰🥰🥰,0,2025-04-03T12:30:10Z
@RoosterEmbargo,It's cute how it takes her a second to translate every time,0,2025-04-03T10:55:22Z
@ryanteacher8134,그냥 영어 모르는거야 아니야? ㅋㅋㅋ,0,2025-04-03T10:07:14Z
@茜茜-n4b,サイコー❤❤,0,2025-04-03T06:31:55Z
@ManchaeSheAte,THE ONLY ONES KKURA CLEARLY DIDN'T SAY NO WERE THE ONES SHE DIDN'T KNOW WHAT IT WAS LMAO,1,2025-04-02T19:47:02Z
@ManchaeSheAte,My girl kkura already said she likes *BITTER NOT SWEET*,1,2025-04-02T19:46:23Z
@yian1826,Too cutee can't handle thiss😙😙🌸🩷💝,0,2025-04-02T14:50:14Z
@Freesprit-me,Oh no that sakura in the description actually send me to naruto sakura😅😅😅😂,0,2025-04-02T14:47:10Z
@Mostly_kittu_17,She tried to save her idol image..😂😂,0,2025-04-02T12:13:54Z
@ageelahmed,얼마나 달콤한가요 과자를 먹나요 단맛이기 때문에 사쿠라를 의미합니다🩷🩷🩷🌷🌷🌷,0,2025-04-02T11:45:13Z
@ageelahmed,You are Sakura sweets ❤❤,0,2025-04-02T11:44:39Z
@tensaichigo2,I think it's safe to say.....she isn't a fan of many Western-style desserts! 😅😂,0,2025-04-02T08:27:05Z
@あやたん-o1k,咲良ちゃん可愛い❤,0,2025-04-02T01:30:59Z
@FAN_LESSERAFIM-b3j,I love yoo❤❤❤❤❤,0,2025-04-02T00:59:28Z
@raychoi0309,日本人不是非常愛甜食嗎？為什麼小櫻花好像對甜點沒興趣😂,0,2025-04-01T15:52:47Z
@eyesforive,shes so japanese I'm crying,0,2025-04-01T06:41:29Z
@michaeljabronis7271,half of it was lost in translation. Poor girl,0,2025-04-01T05:38:52Z
@kumming5243,Sakura啊💖,0,2025-04-01T04:55:45Z
@fearnotnextdoor,Kura said no to all of my fav deserts😭,0,2025-04-01T01:50:05Z
@Lovelylynnette3,Why even do the challenge then😂😭😭,0,2025-03-31T18:18:35Z
@toycitykpop,Nothing 😅,0,2025-03-31T15:36:39Z
@heartzmorii,ho what do you like,0,2025-03-31T06:09:32Z
@PoshAmbitionsMB95,How can a cherry blossom be so beautiful ❤❤❤❤❤❤❤❤❤❤……..❤❤❤❤❤❤❤❤,1,2025-03-31T03:11:02Z
@samsuh,she likes savory foods more than sweet,0,2025-03-30T20:13:34Z
@ZQuigley-lg6th,She not like desert..?😅😭😭😭,0,2025-03-30T19:50:34Z
@amnaamir8833,Gurl likes nothing,0,2025-03-30T14:57:35Z
@odeantorah,SAKURA'S A PICKY EATER 🫵😆 LIKE ME😋,1,2025-03-30T14:15:18Z
@89소피,Then what do u liiiikeee,0,2025-03-30T13:10:19Z
@supafancy_ow,Love that for her,0,2025-03-30T12:47:25Z
@amilly_46,she likes me😔,0,2025-03-30T10:45:07Z
@styxroasteris,😂😂😂😂,0,2025-03-30T08:57:29Z
@AmiKyuT,Really red velvet cake I would have thought Sakura I love that because she loves red velvet the K-pop group,0,2025-03-30T08:54:18Z
@orkid2766,"if kkura were to like a dessert it might be apple pie or cheesecake, they’re still a bit savory kkura is so adorable",5,2025-03-30T08:06:59Z
@마리아-d3f,kkura said no to everything🫶🏻😭,0,2025-03-30T07:54:54Z
@지수사랑중,꾸라 사댱해😢❤❤,0,2025-03-30T07:46:38Z
@ななみ-f2d,The makeup is so cute!❤,0,2025-03-30T03:07:56Z
@Fluid_Genius,Kkura not liking cheesecake? My world is upside-down!,0,2025-03-30T02:28:26Z
