author,text,likes,published_at
@annatrombetta8825,my prince.,0,2025-03-27T20:30:40Z
@cute_pie777,"Imagine being this talented at such young age, Jungkook is literally gifted",0,2025-03-22T23:20:36Z
@mindofcherry,bello (๑¯ω¯๑),0,2025-03-06T03:50:56Z
@REKHASINGH001,🎄🎄🎄🎄🎄🎈🎈🎈🎈🎈🎈💐💐💐💐💐💐🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇮🇳🇮🇳🇮🇳🇮🇳💜💜💜💜💜💜💜💜,0,2025-01-08T17:20:11Z
@REKHASINGH001,🇰🇷🇮🇳🇰🇷🇮🇳🇰🇷🇮🇳🇰🇷🇮🇳🎤🎶🎶💍💍,0,2024-11-25T05:09:41Z
@REKHASINGH001,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳✌️✌️✌️✌️💐💐💐💐🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🌹🌹🌹🌹🎤🎶🎶🎶🎶🌹🌹🌹🌹🌹🌹,0,2024-11-25T05:07:47Z
@JadwigaDobrowolska-e1o,🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍❤️❤️,0,2024-11-12T17:26:29Z
@ParKbgtn7,Gosh I miss hearing all their voices together,0,2024-11-07T10:11:36Z
@ParKbgtn7,Love you kookie,0,2024-11-07T10:08:55Z
@sujathamanoharan3509,Wonderful song 💜💜💜💜💜💜💜🌺🌸,0,2024-10-31T09:12:07Z
@kanhaiyaprajapati2907,𝗜 𝗹𝗼𝘃𝗲  💜💜💜💜💜💜💜ᗷ𝗧𝗦⟭⟬💜 😊😊,1,2024-09-09T02:28:56Z
@desara8089,JK❤❤❤,0,2024-08-29T05:07:57Z
@eililevi420,גונקוק/קוקי❤איזה קול מהמם..זמר ענק...רקדן ענק..מוכשר בכל מה שהוא עושה❤❤❤הילד גאון❤יצירת מופת אלוהית❤❤❤יפה תואר❤❤חתיך מושלם❤❤❤❤❤❤גונקוק הצלחה עולמית❤❤❤❤❤מלך...מלך..מלך❤❤❤❤❤,2,2024-08-28T04:31:39Z
@liezltoriano8547,❤💜,0,2024-07-04T15:08:55Z
@wiwinrini9974,💜ᗷTS⟭⟬💜 📀⭐  JUNGKOOK   🏟🕺🏼🎤🌌🌌🔮🔮🐋💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜🎶🎧🥲😢😥😭😭🔥❤️‍🔥🫶🫶🫰🫰💜7⟭⟬   ⟬⟭,0,2024-07-02T05:25:05Z
@heeznutsle,he so pretty for what?!!,0,2024-07-02T03:59:50Z
@yessicayamo931,🫅🫅🫅🫅🫅🫶🫶🫶🫶🫶🫰🏻🫰🏻🫰🏻🫰🏻🫰🏻❤️❤️❤️❤️♥️♥️♥️🥰🥰🥰🌹🌹🌹🌹💜💜💜👏👏👏👏,0,2024-06-29T22:16:04Z
@김운경-t8t,"일년전부터 bts를 살펴보게 된 70이 가까운 할미입니다.
이 stage의 타 멤버 focus 영상을 다 둘러봐도 정국님 게 제일 좋아보이는데…

뛰어난 vocal에서 나오는, 노래를 살리는 주축으로서의 역할이나 visual, style, 자연스러운 attitude, 무대 presence에 비해 조회수가 많이 떨어지네요. 

물론 국내,해외 아미들의  열렬한 support 덕분이 크지만 타 멤에 비하면 정말 별 도움 없이 자기 실력으로 쌓아 올라온 거라는 견해를 본 적이 있는데 멤버 팬덤간의 충돌로 그간 많은 어려움을 겪은 일이나 이 영상 게시의 시점에서도 여전히 응당 받아야할 주목에서 살짝 비켜서 있는 게 보여 안타깝네요… 

그러나 괜찮습니다. 진정한 팬들은 정국님의 authencity를 알아보고 있으니까요.
아미라고 할 수도 없지만 진실된 음악 열정을 지닌 뛰어난 한 가수를 위해 난생 처음 댓글을 적어보았습니다…",1,2024-06-09T03:15:53Z
@SariniriniRini-vd7dx,Jungkook I❤U,0,2024-06-03T02:46:34Z
@ВасилинаВас-и8ъ,"Обожаю это выспупления BTS  на AMAs 

 Jungkooki🫶

Один из самых моих любимых Ребят 
С прекрасным голосом 💜",0,2024-06-01T01:49:06Z
@harumyarmy9954,my beautiful bunnie lo amooooo,0,2024-05-15T01:37:11Z
@jyothichitti1209,💜🍀🌸🌼🌺🌹j💎⭐️k🌙💕😍🦚,0,2024-04-24T12:15:56Z
@Aesthetic_tasshy-001,Jk❤❤,0,2024-03-26T11:50:31Z
@макгуксу,"Чонгук,какой же ты красивый!!! Мы всегда здесь с тобой,надеюсь что ты знаешь что мы любим тебя!!!",1,2024-03-23T13:48:03Z
@rmanmahbub4215,Best singer in the world ❤❤❤,0,2024-03-10T07:15:35Z
@Askmlatr,His voice is so clear,0,2024-02-16T06:16:40Z
@jennycuyos4786,❤❤❤❤,0,2024-02-13T12:05:25Z
@mcdevreeze8647,❤mooi stem van jeon jungkook❤,0,2024-02-05T19:38:08Z
@tiger_flower,와 너무 잘생겼어 오늘따라 더 보고싶어 정국아ㅠㅠ,1,2024-01-04T22:58:25Z
