author,text,likes,published_at
@ButtershyWise,8:23 SO sad that the full performance from that night is not on YouTube anymore.,0,2025-04-14T09:30:00Z
@manduhaiggg7425,Congratulations lisaa🎉,1,2025-04-06T03:38:44Z
@EsmanurEkinci-j2c,2027년에 이 영상을 보는 사람은 누구일까요?,1,2025-04-01T15:32:37Z
@g9694012,"JJ moment 🎞️
0:44 🫶🏻👋🏼",1,2025-03-27T17:54:06Z
@Niki_iloşş-09,터키어 옵션이 있었으면 좋겠어요. 저는 터키인이에요.,1,2025-03-12T12:56:46Z
@NoName-27034,"5:39 tiba tiba banget ""YaHoOo""🤏😭",1,2025-03-03T14:21:54Z
@OrsonFlynn,I am the man who became the next Adversary,1,2025-02-19T17:28:02Z
@nikenayu3657,Happy Birthday Rose' 🥳🎂,1,2025-02-12T05:24:49Z
@ihastii,Who watch this video in 2025?,61,2025-01-24T16:32:20Z
@samikshyashrestha1708,Ahhhh I can't see the captain clearly 😭,0,2025-01-16T09:57:45Z
@BORE_81TCH3,Então aqui que foi parar o tal encontro do BP com a ANITTA.,1,2024-12-18T12:49:19Z
@Adixon1999,🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓🖤💓,0,2024-11-06T23:59:18Z
@trivoniapingibau2454,I love you blackpink,0,2024-11-03T06:30:02Z
@ButtershyWise,"7:43 girl you are light stick is at every performance, no matter who is performing.... You are just that group ✨",3,2024-11-02T06:34:05Z
@ButtershyWise,1:36 finally that they get that they are BLACKPINK,3,2024-11-02T06:30:09Z
@Blink-u3k,How can I get over Blackpink here? Bring them back to me. I really miss them,1,2024-10-21T20:54:38Z
@shanakafernando9112,"Random 🖤BLACKPINK MOMENTS💖
0:00 Let's goooo🙊
0:11  look up in the sky its a bird its a plane ✈ 🐦 
0:19 Rosie posie is here ❤
0:37 Jensooo ✌ 
2:16  Back to Rosie 💨
2:28 Lisa and Rose vlogging 😂
3:28 Posing, posing ,posing 👉👍✌️🤟
3:55 Lisso  Practicing 🐥🐰
4:39 RAP Lisso then Jenne 🐣🐰🐻
5:02  Fansinging event🌱💌🌞 
5:22 HAPPY JICHU💫🎀
6:43 Lisa getting ready 💭💯💢
7:06 Jennie 😂
8:27 Ra ta ta ta Ra ta ta ta ......💥🌹☄️🔥
8:43 Lisa the dancing machine 👀
10:15 Enjoy ❤️‍🩹
10:24 Ends 👾
7:16 Lisa praying 🙏👼
7:25 Our Jichu is ready 👌🤖
10:29 Ends

Please Like ❤❤❤❤",1,2024-10-17T10:05:46Z
@geekdiggy,"jisoo: [talking]
🐻: LOVE THE DRESS
bro, your energy level👀",0,2024-10-15T11:17:21Z
@pastachaelili,See them laugh and smile together made my day,1,2024-09-27T03:51:14Z
@maryp1300,i love how they look for their lightsticks. They really feel the love from Blinks.,0,2024-08-29T02:04:56Z
@mouraasmr,Anitta 😊❤,0,2024-08-25T22:06:17Z
@mbahwahyuchannel3858,Lisaaa❤❤❤❤,0,2024-08-25T03:49:16Z
@reiny_forenz,this incredible girls made my day 🥹💗,0,2024-08-14T13:34:12Z
@janka.3644,07.08.24🦋♾️💙🫂,0,2024-08-07T08:47:35Z
@MissJenniekimismine,Lisaaaaa,1,2024-08-03T15:03:20Z
@annasophiebrunner736,CONGRATULATIONS LISA!,0,2024-08-01T22:50:58Z
@gachastoryofficial,Rial or fakeh? * BLACKPINK comeback * hm 🤔 rial! Oh no fakeh 😢,1,2024-07-23T15:54:39Z
@monstiez_ive,please come to india big fan ❤❤,0,2024-07-21T15:35:29Z
@LubnaIjaz1,"Why am I watching again & again?!!
I miss you a lot!! BLACKPINK!!",2,2024-07-20T13:14:15Z
@Anshika_530,Just Missing blackpink till now 😢😢😢 plss comeback😔❤❤,1,2024-07-18T10:15:46Z
@MaryamMaryoma-q6k,lisa,0,2024-07-15T08:02:54Z
@Amyplays306,07:15 lisa praying is wonderful 🎉🎉 love you blackpink 🖤💓,0,2024-06-20T06:22:09Z
@jensoosssvlogs,Pls come turkey too,0,2024-06-12T18:08:16Z
@mansisharma5378,Apart from their Hard work...the most important factor of there tremendous success is they r not OVERCONFIDENT.... Whenever they perform they feel nervous n always grounded....like seriously...in today's era...this trait is rare...Really they r...gem ..❤️,0,2024-06-08T17:13:22Z
@Diaryfor_numberonegirls,"It's 2024, the BPM are over now and we have to see them all together for a long time, i really missed them 😭
I'm coming back to watch those memories!",1,2024-06-07T09:21:52Z
@Pandatantei,4:34 keeeeeeeeeeeeeeeeeeeeeeeeeeeee las pink bailando regueton boaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa Viva latam locoooooooo,0,2024-05-30T06:15:29Z
@羅尹宣-x3h,其實就是等到神仙男生平胸口精液動畫我自己附身加上惡印千年眼機器人眼睛斜輪眼神仙畫出移置到我眼睛,0,2024-05-25T16:13:11Z
@almuzaki218,4:31 what song is that?,0,2024-05-23T18:55:24Z
@羅尹宣-x3h,羅應琳壞壞父親還不知道會被我大姐二姐三姐台韓星替我出口氣真把無緣壞壞父親趕出去劉家,0,2024-05-19T02:57:15Z
@HoneybunnyB,Queens 👑,0,2024-05-15T04:00:49Z
@vidyaprasanna2558,Please come to India 🙏😥,0,2024-05-03T04:23:35Z
@bibineb3959,Who is watching this still now🥹🩷🖤,0,2024-05-01T02:48:47Z
