author,text,likes,published_at
@Smiley_isa-n3n,“La vida loca”❤,0,2025-04-23T02:34:01Z
@felix_hayatimolmussss,Why is Felix so handsome!!!,1,2025-04-22T22:13:32Z
@AdrannileysariOstosguerrero,Qué lindos 🥰❤️❤️❤️❤️❤️,1,2025-04-22T20:55:51Z
@제니Jennieeee,I LOVE HYUNJINS PONYTAILLLL AHHHHH,0,2025-04-22T19:36:03Z
@Zehra-krjjl2828,I love you Hyunjin.You are my favorite member from Stray kids💞💞.You are my bias and my ultimate idol🍩.I love you more than myself.😊😊Come out with a New song;I love you.Goodbye...🎉❤,0,2025-04-22T17:58:41Z
@Seungmin-utt1,Hyunjin is so🫦,0,2025-04-22T11:42:55Z
@NhicolleTremariaBecerra,I loveee❤,0,2025-04-22T09:41:59Z
@Chrystelle359,Noooon,0,2025-04-22T05:33:55Z
@Addie-hd7zp,Danceracha!,0,2025-04-22T02:34:34Z
@AnniAvatarWorldGames,Eu amo stay kids e o  ran e  felix,0,2025-04-22T00:14:04Z
@みかん-p6t4n,ダンスラチャ〜！,1,2025-04-21T09:44:17Z
@Riendoconisa,I love you feliiiiiiiiiiixxxxxxxxxxxx❤❤❤❤❤❤❤🐥🐥🐥🐥🐥🐥🐥🐥🐥🐥🐥,0,2025-04-21T00:53:07Z
@AlexandraVoisin-c2x,🐤🥝🐰,0,2025-04-20T20:11:54Z
@StefaniaRamponi-vz2fc,Felix sei bellissimo ❤❤😘😍,0,2025-04-20T16:31:37Z
@تايهوانك,❤❤❤❤❤❤,0,2025-04-20T03:05:07Z
@infoalafolie9678,O love this trio,0,2025-04-20T00:43:46Z
@СветаВишневая,❤❤❤,0,2025-04-19T22:51:49Z
@LeeJisu17,"The Danceracha are amazing, especially their different dance styles.",1,2025-04-19T17:18:44Z
@FatimaSilva-de2th,❤❤❤,0,2025-04-19T13:42:22Z
@soyaaswm-z6h,chk chk boom very beautiful but very difficult to dance 😭😭,0,2025-04-19T11:10:20Z
@Nisa_314,"맛보기 시간 = 버건디 베레모 
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",0,2025-04-19T10:18:10Z
@FansSKZ,Hyunjin's dance is amazing ❤,0,2025-04-19T08:08:42Z
@블랙핑크-i8m,스트라기즈  여쁜 여웅,0,2025-04-19T05:59:01Z
@MarthaSarayHernándezAvila,Me encanta como cantas y como bailan❤❤❤,0,2025-04-18T22:11:14Z
