video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
PSBfIWi0WM0,Ugyt4Kcd0HQi-mZwmMF4AaABAg,@BTS,UCLkAepWjdylmXSltofFvsYQ,👀Watch Full ver: https://youtu.be/WwjcQGui6bI,30,2023-05-22T05:07:05Z,,3
PSBfIWi0WM0,Ugyt4Kcd0HQi-mZwmMF4AaABAg.9q-cQyWYjXN9r3-yZ1m-VH,@Talin2014,UCyy7k78kPMrhKcU8jku4xDw,BTS   ❤❤❤❤❤❤❤❤💝💜💜💜💜💜,1,2023-06-17T09:10:37Z,Ugyt4Kcd0HQi-mZwmMF4AaABAg,0
PSBfIWi0WM0,Ugyt4Kcd0HQi-mZwmMF4AaABAg.9q-cQyWYjXN9v-nBH_wr1r,@olfaolfa4162,UCn3FaITsjmD-QL6Q4SuHhPg,🥱😒💩🥱🤢🦮♻️,0,2023-09-23T13:18:02Z,Ugyt4Kcd0HQi-mZwmMF4AaABAg,0
PSBfIWi0WM0,Ugyt4Kcd0HQi-mZwmMF4AaABAg.9q-cQyWYjXN9wLm0EtXsfd,@i7saiz,UCckFXcxv7UdV6Nv1VnYAZaw,yes,0,2023-10-26T22:42:28Z,Ugyt4Kcd0HQi-mZwmMF4AaABAg,0
PSBfIWi0WM0,Ugz78mV4QEUm53S7ocF4AaABAg,@Bts-r1g,UC3yVe81KlMMfXAbOEk2N9tA,Suga look axtra orderny cute,0,2025-04-05T07:17:13Z,,0
PSBfIWi0WM0,Ugx3hsabUhFif-YYapl4AaABAg,@IBF69420,UCn-G_gzqc-NuKczcVCVyFYQ,"Got Sushi
And Loving On",1,2024-06-18T08:20:19Z,,0
PSBfIWi0WM0,UgxZPRUtCX-Hac9-UXd4AaABAg,@KimNitikaBTSarmy,UCGMjuzSM8xLWRI2Qj3ipbog,Happy anniversary 🎉🎉 my dear BTS 💜💜💜💜💜💜💜,0,2024-06-12T16:14:35Z,,0
PSBfIWi0WM0,UgyD1pf1pCmfy5ZdVjZ4AaABAg,@btsathena3728,UCDr35uS68BSL1k8piro6Jrw,Requiero urgente un novio como mi Gatito sexy.,0,2023-12-16T00:05:24Z,,0
PSBfIWi0WM0,UgycQ5LDvnLPaHVoEeF4AaABAg,@olfaolfa4162,UCn3FaITsjmD-QL6Q4SuHhPg,🤢😒👎💩🥱👎😒👇💩,1,2023-09-23T13:17:51Z,,0
PSBfIWi0WM0,Ugyikzqri5Pv9hFkuyJ4AaABAg,@橋口友子-e7p,UCcU6NGYXanY1RybMYInu22Q,💕💕💕❤️🥹🥹❤️💕💕💕,0,2023-09-02T12:25:07Z,,0
PSBfIWi0WM0,Ugw1ru26boWT0pMu2Mx4AaABAg,@PHARMY-BTS,UC63WJR2IMOObUrVm7o2qSJw,Yoongi doesn't age,0,2023-08-21T13:39:01Z,,0
PSBfIWi0WM0,Ugx3nupY5HfKg1nrZKp4AaABAg,@bangtanBTS678,UChQNWx-7Ho8X81wS3dq-a0w,Sugaaaa🧿💜🇵🇰,0,2023-08-21T11:33:40Z,,0
PSBfIWi0WM0,UgwvZ-dQ6xJWkfLA73F4AaABAg,@kimgaming_038,UC-556T3KxsCalNt2DB5poUA,suga❤❤❤❤❤❤,0,2023-08-16T12:37:13Z,,0
PSBfIWi0WM0,Ugx8xKE5E1GG0kifOlR4AaABAg,@nahardacalcinromero,UCWzrLXr9mceJQvnq-BDymKA,"Conocí más al actor 
Que gran casualidad  que comieran en el mismo lugar❤❤😢",0,2023-08-14T00:59:58Z,,0
PSBfIWi0WM0,Ugx7wdvJChflEsfdMT14AaABAg,@Rrrrrr77.,UCfjDS9JH3OtvL_BBZCWh_Kw,Suga,0,2023-07-25T22:55:33Z,,0
PSBfIWi0WM0,UgyYQ2MMU0QJP1exGD54AaABAg,@Rrrrrr77.,UCfjDS9JH3OtvL_BBZCWh_Kw,Suga❤❤,0,2023-07-25T22:55:18Z,,0
PSBfIWi0WM0,Ugw9BqknoE9sMbLDg454AaABAg,@analuciabarrosdesousa277,UCgxS9MRade2lumVANhEsX8w,sem comentários pra vc ñ tenho amo seu sorriso,0,2023-07-17T23:17:30Z,,0
