author,text,likes,published_at
@sofiaaaa28,Perfeita demais ❤,0,2025-01-18T13:08:51Z
@Elfangor-Sirinial-Shamtul,Surfer Jihyo. 🏄🏻‍♀,2,2025-01-05T19:16:41Z
@junfong4998,🧡🧡🧡,1,2024-09-16T11:06:49Z
@blakemorales_22,JIHYOOO MOTHEER,1,2024-04-16T05:34:16Z
@徐先生-t2c,😊,1,2023-08-16T15:43:06Z
@iooi2464,So pretty!,1,2023-06-12T20:20:34Z
@h_icecold4625,❤❤,1,2023-05-30T12:16:08Z
@fdc9864,Son sourire et sa bonne humeur nous rendent heureux. En plus elle a une super voix. Je rêve qu’elle fasse des chansons en solo.,1,2023-04-23T19:56:27Z
@putriadel_iaa,ジヒョ,1,2023-02-05T05:45:56Z
@RodrigoAlves-ho7md,Fã da jihyo Rodrigo Alves da Silva admira muito a jihyo pois a jhiyo arrasou bastante nesse seu trabalho parabéns seu fã jhiyo Rodrigo Alves da Silva Brasil Guarulhos são Paulo tchau tchau 🇧🇷🇧🇷🇧🇷🇰🇷🇰🇷🇰🇷😍😍😍😍,1,2023-02-03T03:19:52Z
@Vanblue28,AAAAAAAAAAAAAAAAAAAAAA!!!!!!!!!,1,2022-12-14T19:05:27Z
@artangels8635,i love jihyo so much 🤍,1,2022-12-10T05:15:48Z
@hacking-multiboot904,jihyo💕,1,2022-12-05T23:58:32Z
@mauroalves518,Pois JIHYO merece o título de miss universo por sua beleza Rodrigo Alves da Silva Brasil Guarulhos são Paulo tchau tchau 🖐🖐🖐🇧🇷🇧🇷🇧🇷,1,2022-11-10T01:10:33Z
@walidkhan468,Queen jihyo,1,2022-11-09T04:16:01Z
@agzamovnaodina0801,"jihyo 
 beautiful🥰",1,2022-11-01T12:34:31Z
@angelitajazminsevillaquigu7137,"Jihyo mi amor, mi diosita 😍😚",1,2022-10-28T15:23:44Z
@遥-u4c,ジヒョ,1,2022-10-23T03:00:11Z
@遥-u4c,美,1,2022-10-23T03:00:00Z
@mauroalves518,Parabéns jihyo por este video gostei muito amei esse seu video parabéns jihyo arrasou você esta muito linda e muito maravilhosa  muito charmosa nesse video que incrível e inesquecível é esse seu video jihyo que sorriso lindo e maravilhoso você tem sua alegria felicidade me chamou a atenção seu fã Rodrigo Alves da Silva Brasil Guarulhos são Paulo tchau tchau 🖐🖐🖐🇧🇷🇧🇷🇧🇷❤❤❤👄💋que Deus abençoe e ilumine sempre você jihyo ai na Coréia do Sul 🇰🇷🇰🇷🇰🇷👄👄💋🖐,1,2022-10-16T01:58:17Z
@栄治西岡,華麗なリーダー様🐕️ご主人様今日お友だちのだーれ？,1,2022-10-14T21:23:55Z
@sofiabutterfly9708,"Jihyo, nuestra patrona 🛐",1,2022-10-05T01:49:40Z
@Dharmendrapandey-d5h,Amazing song 💜💜💜💜,1,2022-08-18T10:01:58Z
@كيمهاينا,her visual,0,2022-08-11T11:15:54Z
@tw-ij5cb,Jihyo <3,1,2022-08-05T07:48:09Z
@erlinnovitasari125,I fly saw your visual,1,2022-07-31T08:38:20Z
@goldenmaknae291,:),1,2022-07-12T17:27:06Z
@lillianlugo1951,I love the song🥰💖,1,2022-06-25T14:40:39Z
@lillianlugo1951,Beautiful 😻❤️🥰,2,2022-06-25T05:47:39Z
@saharalqarra8118,الملكة جيهيو 👸❤️,3,2022-06-13T15:06:55Z
@MikkyLanCinema,Jihyo is really magnificent! ❤️✨,2,2022-06-04T20:16:07Z
@manuszz,😍😍😍😍,2,2022-05-16T21:09:16Z
@NoaZipp,Jihyo looks very beautiful and cute ❤️❤️she is my favourite member 💕💕I love her 💕,1,2022-05-02T15:30:00Z
@haddassav,My bias and her smile,1,2022-04-20T16:38:26Z
@leighkim8401,Can't get over your beauty unnie,1,2022-04-12T07:30:20Z
@miaintano7043,gandaa so much,1,2022-04-12T02:02:17Z
@instagramkafkadewaplsfollo3333,Me encanta esta cancion!!! JIHYO siendo los REYES de la cuarta generacion!!!,2,2022-04-03T16:09:46Z
@trw3578,지효 여름컨셉 진짜잘어울린다,2,2022-03-27T19:43:13Z
@pchunter168,"Yes, I Love Jihyo😘",2,2022-03-27T00:49:44Z
@hii_junghyo9696,Cantik pake bangettt,1,2022-03-23T01:30:17Z
@nakitsu_nn8833,Patas👍🏻(no se que poner),1,2022-03-09T10:58:28Z
@ancientone5367,Princess!,1,2022-02-15T04:51:25Z
@egk1m,Happy JIHYO Day!!!,1,2022-02-01T05:18:45Z
@israengel7235,REINA,1,2022-01-31T21:57:37Z
@pc02409,Happy birthday🎂 Our best leader Jihyo ❤,1,2022-01-31T14:45:07Z
@garcia7315,BAEE,1,2022-01-28T21:36:42Z
@スパム潰す,次は誰かすっごい気になる！多分もうそろそろかな？,1,2022-01-28T11:09:19Z
@user-px8sb8rh3v,Love you Park Jihyo😍,1,2021-12-19T03:29:54Z
@aquaaa203,QUEEN 💖,1,2021-12-03T02:17:51Z
@user-px8sb8rh3v,why are you so beautiful?,2,2021-11-14T01:51:55Z
@FlecheDeFer,Jihyo is the best leader in KPOP and she is great at everything: the full package,4,2021-11-08T19:40:25Z
@shourya55,❤,2,2021-11-06T19:55:05Z
@iamtramnie3337,Beautiful,3,2021-10-30T15:53:37Z
@iamtramnie3337,My jihyoii,2,2021-10-30T15:53:10Z
@iamtramnie3337,Agar,1,2021-10-30T15:52:57Z
@iamtramnie3337,Jj,1,2021-10-30T15:52:52Z
@iamtramnie3337,Love ub,1,2021-10-30T15:52:49Z
@iamtramnie3337,She is so great,1,2021-10-30T15:52:40Z
@franzjohncastillo3356,🥺💜,2,2021-10-26T12:06:31Z
@wothungolapon6891,she's such a beauty 😓 I'm in love with her💙 someone please drop me her ig 😓✨✨💕,4,2021-10-21T14:11:07Z
@gianella8248,🎆Jihyo supremacy 🎆,3,2021-10-11T17:38:05Z
@rolandalicewedding,Its her eyes,3,2021-10-10T11:52:03Z
@bitcheswholoves5270,Wow,3,2021-10-08T07:04:39Z
@melda8566,Cantik banget jihyo eonni,4,2021-10-07T01:27:04Z
@roserodel162,"Jihyo cada segundo más bonita y sexy, es hermosa!!",4,2021-10-07T01:21:06Z
@shunemyint5296,You are so beautiful.,2,2021-10-03T17:11:32Z
@Jams-bs6cw,Can someone drop the songs in order,0,2021-09-29T21:17:55Z
@Jams-bs6cw,What song was playing at the beginning,0,2021-09-29T21:16:21Z
@camm3265,I love it every day I listen to it since it came out<33,0,2021-09-28T01:06:02Z
@yellowronjun4153,Jihyo is a Goddess,2,2021-09-26T10:59:34Z
@bolgpok6493,Woman,1,2021-09-25T13:23:59Z
@bolgpok6493,Baby,1,2021-09-25T13:22:28Z
@brisapachas8431,Tan hermosa que me hizo tomar una Aspirina porque se me aceleró el corazón. Diosa. 0///0,4,2021-09-23T15:29:10Z
@ppoppiporich,jihyo best girl 🥺,2,2021-09-23T03:27:41Z
@Liamwezy_,"Jihyo is always best she is the queen of the world.... 
Keep on shining 🤗🤗",1,2021-09-21T02:09:29Z
@eduarda-by2xi,Perfeitaaaaa,1,2021-09-20T13:33:01Z
@fabiokaran6950,"Ola jihyo amo sou do Brasil e amo você demais.
Acho deu talento um susseso sem limites.
Eu sou apaixonado por você 💖💖💖🤩🤩🤩.
Te amo te amo te amo",1,2021-09-18T14:40:29Z
@bts-ly3um,😍😍😍😍😍,1,2021-09-16T22:57:50Z
@daigozen-aku8931,"Mi mundo resumido, Jihyo<3",1,2021-09-16T04:15:27Z
@radhagurung2648,SHE IS SO PRETTY AWWW HER SMILE,2,2021-09-15T12:29:19Z
@АйгулУралбаева,Cood,1,2021-09-15T07:36:31Z
@winsq1460,예쁩니다^^😍😍❤❤,2,2021-09-14T08:17:24Z
@lightandsalvation40,Imagine if she's your girlfriend,1,2021-09-13T09:21:49Z
@rcmvlog9194,love from russia,1,2021-09-12T14:02:25Z
