author,text,likes,published_at
@Svtleader.17,❤❤❤,0,2025-04-28T20:06:08Z
@나햅삐,역시 마지막이 주인공이라더니,0,2025-04-23T14:51:41Z
@dKhaotung,<3,0,2025-04-21T11:55:34Z
@MilkaRamiela,BSS MILKA 😇😇😇😇😇🥰🥰🥰🤑🤑🤑🤑🤑😻😻🥳🥳🤣🤣🤣🤣🤣😘😘💙💙💙💙💙💘💘💘💋💋💋💋💋💋🤣🤣😻😻😻😻🥳🥳🥳🤣,1,2025-04-16T21:23:26Z
@MilkaRamiela,BSS MILKA 😇😇😇🥰🥰🥰🤑🤑🤑🤑🤑😻😻🥳🥳🥳🤣🤣🤣😘😘,1,2025-04-16T21:22:01Z
@Mxx9911,I’m watching this in 2025 😂 I miss OT13. 😢,0,2025-04-16T07:01:19Z
@MilkaRamiela,BSS MILKA 😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻🥳🥳🥳🥳🥳🥳🥳🤣🤣🤣🤣🤣🤣🤣😘😘😘😘😘🥰🥰🥰🥰🥰🥰🤑🤑🤑🤑🤑,1,2025-04-14T17:50:14Z
@MilkaRamiela,BSS MILKA 😇😻😻😻😻🥳🥳🥳😇😇🤣😘😘🥰🥰🤑,1,2025-04-14T17:48:33Z
@mageedays,When I was a baby carat huhu I miss home comeback!!!!,0,2025-04-09T14:13:30Z
@fridadevineparson8749,Still here,0,2025-04-08T12:55:31Z
@terebigadaisuki4649,「パズルSEVENTEEN」から来た人🙋,0,2025-04-08T10:10:18Z
@SakoYeeyee-bm4fl,vernon is so funny in this lmao,0,2025-04-07T21:22:18Z
@Rev_official67,Hwho here in 2025,0,2025-04-02T14:20:26Z
@carate-kick,mingyu's sideeye at 4:28. i cant even with them. they're just like kids 😭,1,2025-03-30T07:42:14Z
@SophiaRey-p5q,❤,0,2025-03-25T12:11:29Z
@Urmyshineday,Jun🤣🤣,1,2025-03-21T23:08:13Z
@v4mpxll17,todos se ven tan tiernos😭💘,0,2025-03-21T03:51:22Z
@mariakatrinakarlamenez8788,Wonwoo with his finger heart had me falling for him 🥰🥰🥰,0,2025-03-16T08:52:40Z
@agapea5680,so it always DK and other member's toothbrush,1,2025-03-16T05:18:56Z
