author,text,likes,published_at
@tinglinchou,"大邱  BEARS ?
FITING ~
WITHOUT NEW FFROM YOU..
I AM WORRIED ABOUT....
HAERIN TOO
I MISS SO",0,2025-04-16T03:24:21Z
@투마카세,두산이 죄송합니다,0,2025-03-16T02:28:59Z
@Visca바르샤,"체대여신,곰돌이 그 자체 민지가 두산베어스? 너무좋아💙",1,2025-02-01T12:49:17Z
@Temoo2024,잘 던진다,0,2024-12-09T12:24:43Z
@시나브로-z6z,"청룡전신 엘지팬 30년차
민지하고 경쟁해야하나~~ 심하게 고민중 ❤❤❤❤❤",0,2024-11-25T13:55:51Z
@Qwertyannaaaa,So coollll,1,2024-11-25T10:42:32Z
@Qwertyannaaaa,Keren gila minjiiii,1,2024-11-25T10:42:21Z
@강남스타일-y5y,지금 봐도 개멋져,1,2024-11-24T08:05:38Z
@linouuvita,Que bellaaa,1,2024-11-23T19:42:35Z
@yogaagungnugraha,Mascots are also funny :D,2,2024-11-17T14:42:46Z
@옥타그램-s9w,오직 저의 생각이지만 영상을 보시면 물건들이 한 곳으로 모여 있어요!!!! 아마도 나갈 준비를 하고 있는 것이 아닌가 생각이 드네요!!!! 아닌가??? 지나친 생각인가???,1,2024-11-16T16:31:36Z
@chalamet-timothee,"20년 차 엘지팬, 두산으로 갈아탔습니다",1,2024-11-14T12:41:48Z
@吳典-e6b,"Minji’s face is really pretty
It's so sincere and cute when watching baseball...🥺",4,2024-11-10T13:55:50Z
@aMiShA-p4w,Why is she so cute 🥺♥️,5,2024-11-08T11:56:55Z
@난김-o5y,민지 너무 예쁘다❤❤,7,2024-11-08T10:08:57Z
@gw-gz1ud,My Minji,3,2024-11-07T15:07:49Z
@아재안느,왜케 귀엽냐고 ❤,5,2024-11-07T12:02:08Z
@WiryaBunnies,Minjiii❤,2,2024-11-07T11:28:16Z
@tomxzendaya2975,Minjiyaaa,1,2024-11-06T22:02:49Z
@WTFOTL,민지 ㅠㅠ 왜 두산이야 하필,0,2024-11-05T18:05:52Z
@MOoN-jn1ys,🐻) 민지양…. 내년에도 꼭 시구하러 와요..❤ 이렇게 연습했는데 ㅠㅠㅠㅠㅠㅠ 이런 경기 보여줘서 우리가 미안합니다…ㅠ,0,2024-11-05T16:01:37Z
@bobRoss_v,"민지 +와카 1차전 곽빈= 진짜 질 수 밖에 없는 조합임
여돌 왔을때 전적 17전 1승 16패
곽빈 와카 1차전 한 번도 이긴적 없다
더 놀라운점은 두산은 케이티 상대로 시즌 전적12승 4패다",0,2024-11-05T14:18:32Z
@i.x_on,아니..예쁜것도 예쁜데..월케 멋지면서 카르스마있지?이두개가 공종한단 거 자체가 미쳤ㄷr💙💙,2,2024-11-05T13:49:48Z
@devilmanwolf0805,"ほんとにMinjiは凄い、素敵、完璧な女性です(ˆ꜆ . ̫ . ).ᐟ.ᐟ💮
美人だしスタイル抜群だし優しいし頭も良いし運動神経抜群だし🎉非の打ち所がない世界一の女性です✨️",0,2024-11-05T00:39:40Z
@백은규-x2l,민지 귀요미♡,1,2024-11-05T00:21:19Z
@하루-o3e3t,폼이 진짜 김택연인데?!!,0,2024-11-05T00:17:52Z
@Iise-raySwartz,💙,0,2024-11-04T12:05:31Z
@GhostinthePCShell,"Minji is tops in charm, charisma, class, character and creativity.

Minji >>> Dani > Haerin > Hyein > Hanni",2,2024-11-04T09:54:27Z
@eric5381,"엘지인데 ... 뉴진스 팬인데
... 어쩌죠??????",1,2024-11-04T09:46:43Z
@전한중-m1n,전에 토트넘 VS 바이에른 뮌핸 경기 하프타임에 잘 하셔 주셔서 감사했습니다,0,2024-11-04T06:35:03Z
@ニュジとaespaとルセラが好き,お美しい,0,2024-11-04T00:18:13Z
@댕댕-p2b,운동신경이 뛰어난것 같아요 시구 시원하게 잘하더라구요 민지님 승요 만들어드렸어야 하는데..,0,2024-11-03T16:52:51Z
@xoxnovelas,Minji is such a pro,2,2024-11-02T20:06:30Z
@단팥빵-e8w,따로 연습하는 거 너무 귀여워,2,2024-11-02T08:58:29Z
@okotjag3,minjiナイスピッチング⚾️✌️,1,2024-11-02T04:46:32Z
@tomxzendaya2975,❤,0,2024-11-01T23:39:28Z
@tomxzendaya2975,❤,0,2024-11-01T23:39:20Z
