author,text,likes,published_at
@seowol9955,어렸을때 많이 들었는데 잊고 살다가 최근에 너무 힘들어지니까 갑자기 생각나더라. 간만에 다시 들으니까 위로되는 것 같아... 처음 들었을 때도 가사 좋다고 생각했는데 지금 들어도 좋다. 제이민 다른 노래도 좋은 거 많아요! 컴백 기원🙏,0,2025-04-29T09:59:03Z
@zakaslope,2025 and still demanding to release all TTBY ost on spotify!!,1,2025-04-19T19:30:40Z
@FEAFSyedShafia,it's 2025 I'm still listening to this,1,2025-04-18T15:31:07Z
@mieowing,april 2025 and i’m still here..! this song gives me the strength to keep going~ ♡,12,2025-04-12T17:49:08Z
@Oiki-h8d,노래도 좋은데 최민호나와서 미치겠다,1,2025-04-12T16:24:45Z
@kaüru11,Hoooooooy T^T kpop battle of the bands idea AAAAAAAAH #wandomthoughts,0,2025-04-08T02:56:49Z
@auliyaditaa6489,Sulli and minhoo 😢😢  i miss sulli,1,2025-04-07T15:27:38Z
@blacklikethesun,Thank you j-min.,3,2025-03-30T19:34:20Z
@DeLTy124,Who's watching in 2025,5,2025-03-27T15:33:55Z
@kimsunnysubs,De la nada me acordé de la existencia del dorama TT,2,2025-03-25T16:49:39Z
@2uuweu161,너무 좋다 지금 들어도 세련됏어 ㄷㄷ,3,2025-03-21T12:44:02Z
@달-i6k,정말 좋아했던 드라마고 좋아했던 노래인데.. 취준생 위로받고 갑니다🥺,4,2025-03-20T17:33:34Z
@grapefruitLoveri,За что мне детство в глаз попало,2,2025-03-19T18:44:15Z
@fuanmaharani1735,2025 ANYONE?,3,2025-03-19T16:11:12Z
@LudMila-f6x,2025 Anyone?,3,2025-03-18T01:39:20Z
@AviiiS_12,Soo nostalgic. A sign of my teenage!,3,2025-03-16T15:41:25Z
@ISwimByHeart,Loved this song when it came out. Missing Sulli 🤍,0,2025-03-12T12:59:43Z
@gatoat,who is diva?,1,2025-03-08T09:18:25Z
@Chloe-yu6pn,Rest in peace peach 💕,1,2025-03-05T22:12:21Z
@rosiiswantari2530,2025. Of March,1,2025-03-05T20:26:57Z
@I_is_Amani,Understand it without lyrics 😂..,0,2025-03-05T15:19:39Z
@hityouwiththattutututu1052,Need this on spotify,0,2025-03-03T00:02:08Z
@HopeJusticeottokajiken,This is still the best song ever,1,2025-02-27T16:33:31Z
@sharonzubiaga3294,Cómo extraño esta música,0,2025-02-26T20:17:42Z
@rosemarypark6093,RIP Sulli,0,2025-02-26T08:15:33Z
@merisabujung1723,"Lagi kangen Sulli sama Jonghyun, rewatch To The Beautiful You lagi yang udah ke sekian kalinya 😍
Ost To The Beautiful You semuanya nyantol di kuping 😍😍❤

J-Min eonnie kapan keluar ost lagi?? 🤩",0,2025-02-24T14:34:31Z
@user-yp3id5vy6q,초딩 때 꽤 좋아했던 노랜데 이땐 가사 아무 생각도 없었는데 이젠 아주 그냥 가슴에 날아와 박힌다…..^^,27,2025-02-24T14:15:03Z
@aRMy-rv8ux,2025,0,2025-02-22T21:59:55Z
@soapsphere,"This was my first and only dorama I ever watched, I watched it because of Sulli and Minho back then, show was really cute and I still think about it. I miss Sulli so bad.",6,2025-02-09T20:28:12Z
@JohnsonFapohunda-u7e,February 2025,1,2025-02-05T00:01:58Z
@mewsuperboard,Nostalgia hits me so hard that I cry almost everytime I hear this song,1,2025-02-04T17:36:45Z
@Mc_Donalds_Noelle,This makes me miss the time were I still had the time to watch dramas. The nostalgia is hitting 😭😭😭🙏,28,2025-02-03T21:25:44Z
@betzabedelpilarruizmiranda9013,2025 ❤,3,2025-01-31T23:57:54Z
@exodeservestheworld,2025 but still here 💅🏻,1,2025-01-30T22:37:50Z
@nf8137,anyone listening to this in 2025?,1,2025-01-16T20:35:42Z
@padft00,2025. we are still here.,3,2025-01-13T12:19:47Z
@marydaluz4936,"2025 STILL HERE, ONE OF MY FAV SONG",2,2025-01-11T01:53:55Z
@_ansntg_,ANYONE HERE 2025??????,1,2025-01-10T08:40:33Z
@quynhhuongnguyen4438,anyone in 2025?,1,2025-01-08T18:12:33Z
@amy9691,"why can't I find this song from spotify, SM???????",3,2025-01-08T04:19:04Z
@nurainul2261,"Came here again. Missing this year, this song, this drama and most importantly missing sulli in drama",2,2025-01-07T14:29:16Z
