author,text,likes,published_at
@Ch33rry_girl,❤️💙,1,2025-04-15T02:08:57Z
@Chaudhry1966,Oishi X Collections by TWICE🍭,1,2025-04-11T19:02:23Z
@Chaudhry1966,By @twicetagram @Chou Tzuyu @Son Chaeyoung 🍓 🦌 look at me look at me look at me Look At Me 👀,1,2025-04-11T19:01:48Z
@Chaudhry1966,@Tzuyu🦌 and @Chaeyoung🐯🍓 Challenges Look at me 👀,1,2025-04-11T19:00:17Z
@Dubutwice143,💕🐅🦌💕,0,2025-01-13T01:26:14Z
@Dubutwice143,"Look at me, look at me, narul baraba narul baraba, look at me, look at me, narul baraba narul baraba, look at me, look at me, narul baraba narun barana
Look at me, look at me",0,2025-01-13T01:25:59Z
@LiliceYuki-u9o,嗨，你的歌非常有名，我喜歡這個視頻，我想在現實生活中見到你，再見，你很漂亮 ❤😊,0,2024-11-08T19:31:03Z
@Renall21,beautiful tzuyu my bias ❤❤❤😍😍😍😘😘😘  i love you bias tzu.,3,2024-09-06T10:07:15Z
@_Kanadewers,Maknaes shine✨🫶🏼,1,2024-09-03T14:26:43Z
@Yuqi-14-p9r,Tzuyu and chaeyoung ❤,1,2024-09-03T06:55:27Z
@Raymipaz,❤❤❤,0,2024-08-31T13:43:50Z
@vitoriavalentinarocha9917,Aa cute Tzuyu,1,2024-08-27T19:10:40Z
@bendj4lyfe,man palapalapwa 🎶🎶🩷💛🩵💜,0,2024-08-18T18:04:39Z
@Elfangor-Sirinial-Shamtul,LOOK AT ME! LOOK AT ME! ❤️💙,0,2024-08-17T15:55:26Z
@user-oy9cf3uv1w,セナセクスやろ❤,0,2024-08-17T02:45:03Z
@Nicole_32Ramirez-i3x,So cute!!!! 🥝🍓,3,2024-08-13T16:11:42Z
@Bang_twice_pink,I love twice ❤️,1,2024-08-11T07:23:54Z
@Mnerieu129,تشاي وجويو ايَ لايـَك اتـ🫦ـ,0,2024-08-06T02:27:55Z
@shiomeijt,True beauties. ❤,0,2024-08-03T20:51:41Z
@김미경-j5w6v,그래 고마워 ㅎㅎ 나 오늘 수액 내가 😊,0,2024-08-02T09:09:41Z
@Lofi_music_channel_jp,How cute 😊,1,2024-08-01T13:46:58Z
@MiguelÁngelMunguiaRangel,❤❤❤❤,0,2024-07-30T06:31:48Z
@daveclick9203,SOOO GORGEOUS!!  TOO SWEET!!,0,2024-07-25T04:01:17Z
@ciel11041,ㅠㅠ 너무 예뿌다😊,4,2024-07-20T05:35:03Z
@Andreaa-9,CHAEYOUN LET'S MARRY NOW,0,2024-07-19T23:57:34Z
@twicewqs9,LOOK ATE,0,2024-07-18T21:39:22Z
@Tzuyu-bf7wx,Thanks you for once,0,2024-07-17T04:26:05Z
@Ruh-uRevannn,Children songs😂,0,2024-07-08T13:15:42Z
@LIGHTS-t9k,쯔위랑 채이 둘 다 너무 예뻐요. ❤,6,2024-07-07T21:58:06Z
@anonymous100k8,Your two look so adorable,5,2024-07-06T20:29:48Z
@MelvinSidd-ub4rb,Chae so pretty now,0,2024-07-06T15:48:22Z
@AngelesMaria-j7f,"Twice has the best girls, and even tzuyu!!!❤ I joke, they are all beautiful, 🎉❤😂",1,2024-07-03T13:56:44Z
@kashanmalik891,Two maknes,1,2024-07-01T13:46:41Z
@K-GIRL311,Chae 🥰,0,2024-06-27T16:24:40Z
@chickenhasmeat-py6nt,the tallest and shortest togther amazing dou,0,2024-06-18T23:14:59Z
@kaashviamazingworld9316,Chaeyoung and her make up i am obsessed ❤🎉,0,2024-06-18T08:16:55Z
@twLshka.08,What cutiessss😺😺,1,2024-06-15T13:31:07Z
@Sky_Moon_0,I am looking at you you look do cute and beautiful👀👀💖💕💕💖💘❤️💘💗💙💚💜🧡🧡🖤💝💞💞💟❣️💌✨✨✨🎆🎇🎆🎀,1,2024-06-05T12:24:21Z
@yoojeongyeon4027,TWICE,0,2024-06-04T20:03:45Z
@omarcastillogamarra31,Hermosas,1,2024-06-04T15:00:17Z
