video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
BVAt28k_bU8,UgwTVQJGgGE20bOXGKB4AaABAg,@Isabelagames-g6l,UC1hYLJe15xUPPcKwR4NiVDA,Roseeee is blackpinkkk,0,2025-04-06T18:26:08Z,,0
BVAt28k_bU8,UgzwsqRvZFLsfs4-JR14AaABAg,@Sunita-u7q1h,UC7CYThjtlWfzMzgVPiDDNrA,Who is here after yg leaker,0,2025-04-04T06:12:02Z,,0
BVAt28k_bU8,UgwfDdrKzwyP5nlK9UN4AaABAg,@Myself-4k,UCJB9h5dzwVaDylKIVbQg-hw,마지막에 너무 귀엽다,5,2024-12-23T07:22:44Z,,0
BVAt28k_bU8,UgxswVK8HjoO8Qa-ggR4AaABAg,@MotabdinKhoja,UCXD_WOE4CEnd1Y2my8v-9qQ,Rose from blackpink ❤😂😂😂,3,2024-10-22T08:47:21Z,,0
BVAt28k_bU8,UgyLPGDE0qpbsNxcsgh4AaABAg,@sabu1096,UCZnRaspSHepldwPnXlyewMA,Is it just me or does jaehyun and V sound similar...their voice,0,2024-10-18T10:05:02Z,,0
BVAt28k_bU8,UgyDupevjIJUGcUjC_54AaABAg,@emmal9793,UCcOoJAEJl4TfYbYs9onNjnw,Michael ♥️E Terra,0,2024-10-05T05:34:53Z,,0
BVAt28k_bU8,UgzWR1YVO2GrI0FrMS54AaABAg,@EliseAlex-jy9fv,UC_gKOgd5XlGxEojx-kIp33Q,HIS SMILEEE,0,2024-09-30T03:24:36Z,,0
BVAt28k_bU8,UgwByk0wuSMyOOeiWlx4AaABAg,@LemonBee1,UCi8kFSG0n_j3ontP4T8fC3Q,But When I see jungwoo~ jungwoo~ it's killing me that he's by your side instead of me oh jungwoo~ jungwoo~..,0,2024-09-13T02:32:13Z,,0
BVAt28k_bU8,UgxmzugqGkx2DiAQLW94AaABAg,@아이리액트,UCcldqtnjfpuUV6ZwcfZlPaw,There's the goofy adorable jaehyun I love ❤️,13,2024-09-12T01:01:53Z,,0
BVAt28k_bU8,UgxMYg06lrq6EytiLvd4AaABAg,@Ashlyn_Dodd,UCtbnd2ITWllUqaXov0tefcA,This is how I feel when I sing this song.😢,1,2024-09-11T22:41:36Z,,0
BVAt28k_bU8,Ugw-QVKrV1wG5_cVpIZ4AaABAg,@HUEaremyeverything,UC0ONRmGCmkMf50vm6O2jNCQ,I’m so obsessed with this song 😭😭😭,1,2024-09-11T19:39:15Z,,0
BVAt28k_bU8,UgynBYSeJhlAfEcSyol4AaABAg,@오웅-e6y,UCbdJf-sKCpKWiMEZu0eXWdQ,오른쪽 재현이 넘 귀엽네 ㅋㅋㅋㅋㅋㅋ 😂,0,2024-09-09T22:54:23Z,,0
BVAt28k_bU8,UgzQMVp6kH6mF4VAna14AaABAg,@SisiMimi-d5o,UCfGaorkNDxswmc-_n1-pSww,♥️🌹🌹,0,2024-09-08T14:43:46Z,,0
