author,text,likes,published_at
@Rita_u8h,Dani,0,2025-04-19T08:24:52Z
@tokyo-bt9md,i miss you njz💙,1,2025-03-26T13:23:16Z
@Hypeboy0515,Thank you for being you Dani pls don’t ever change 💛,0,2025-03-02T19:06:59Z
@Juvernile,호주의 자연경관은 미쳤다 그냥 동네에 있는 산에 가도 봉우리에서 바람 맞으면서 내려다보면 호연지기가 올라오는데 저런 데에 있으면 정말 가슴이 탁 트일 듯,1,2025-02-27T13:38:08Z
@HelenaDrawings,awwwww you grandparents!!:D hope they know your famous!!!,0,2025-02-14T14:05:30Z
@kingkongthanh8888,,0,2025-02-08T10:09:22Z
@illlithium1,princess 😋💋,0,2025-02-03T08:57:59Z
@TGKArc,I hope one day I have grandchildren that love me as much as Dani loves her family. Watching her & Hanni make me realize that I grew up weird.,5,2025-02-01T08:29:35Z
@Mason_Core,1:51 it’s crazy that they censor these things 😭,0,2025-01-26T17:41:59Z
@ichorluvv,Its so great she mostly speak english!!..❤,0,2025-01-20T13:36:22Z
@belanew-wt5vq,Lucu,0,2025-01-11T04:17:49Z
@Ttinbyaa,"dear Dani, I will go to blue mountain one day... thanks dani",0,2025-01-06T18:00:39Z
@Raismi641,danielle is such a free spirited beautiful person and her vlogs are always happy and exciting,0,2024-12-21T14:32:01Z
@NJZ_OT5_4ever,Her laugh is the cutest 😭,0,2024-12-20T05:11:37Z
@OfficialSpiritualSuccess,"Need to line up some concerts for you in 2025.
Drop the Hybe contract and sign with JYP label",1,2024-12-12T11:57:29Z
@안미안-g4r,02:05,0,2024-12-10T05:58:37Z
@안미안-g4r,2:5,0,2024-12-10T05:58:26Z
@SailorM2004,I kept smiling when watching this 😭🫶🏻,0,2024-12-07T02:11:18Z
@new_aero_collin7,Im gonna find that stick Danielle used,1,2024-12-07T00:06:18Z
@Tha.franco,IT'S SO CUTE WHEN SHE MIX KOREAN WITH ENGLISH! I CAN'T😭,2,2024-12-03T14:13:47Z
@ThinkAboutIt-h1p,1:50 Amamos Coles! 🇦🇺🇲🇽,1,2024-12-02T14:30:44Z
@득근하자-i2u,넋놓고 다봤네.... 다니는 힐링 그자체 ㅎㅎ,1,2024-12-02T11:31:16Z
@beee0330,t amo mt princesa feliz q vc se divertiu,1,2024-12-01T14:05:22Z
@kcyvang7277,You’re short of breath from cycling. You and the girls dance move nonstop for us? You can chill forever.,0,2024-11-30T09:18:18Z
@linouuvita,Love herr,0,2024-11-27T23:02:23Z
@hannipham-ey8fz,"Suct an Angel, you are so sweet my dani❤❤❤❤❤",0,2024-11-26T08:58:04Z
@오미-d9m,다니가 내 비타민이고 힐링이구나….☁️💛✨,0,2024-11-24T14:17:11Z
@wallflower-life,"Woah , just watched Dani and Hanni's Australia vlog , both vlogs are so different, dani' s vlog give more of nature vibe where as Hanni's vlog is like city life vlog , both completely different",1,2024-11-23T17:35:37Z
@hihi-n8f7w,이 소녀가 항상 이렇게 행복만 하기를 ..😊❤,1,2024-11-21T12:12:04Z
@AsheY-i3f,다니 보면서 힐링!,1,2024-11-21T09:49:55Z
@_th8swife,Our Sunshine,1,2024-11-21T04:13:48Z
@stephenkousei8951,NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS  NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS NEWJEANS,1,2024-11-20T14:49:46Z
@coveyyyy,her energy is so beautiful 🥹✨🩵,1,2024-11-20T13:39:50Z
@TheThePakolaka,Were you at Totti’s tonight??? Please I just need some closure 🥲,0,2024-11-20T13:17:13Z
@mooomin3438,"다니야 .. 

너의 사랑스러움과 재능을 모두에게 
공유해줘서 넘 고마워.... 



정말로 사람이 이렇게 무해하고 
햇살처럼.. 기분좋은 따뜻함을 

줄 수가 있구나 하고 새삼 깨달아 


지금처럼 종종 즐겁게 .. 또 열심히 
재미나게 인생을 즐겨.. 


또 중간 중간 새로운 음악도 하면서 .. 
ㅎㅎ 변화할 아티스트 다니엘의 모습도 기대할게 !!",0,2024-11-20T10:56:17Z
@바들바들산양,아이구 이쁘다 우리애기..다니엘 사진으로 꼭 태교해야지,0,2024-11-20T04:08:37Z
@바다가되어,다니는.. 천사구나,0,2024-11-19T14:25:34Z
@bibididi09,호주& 다니 조합은 진짜 힐링이다ㅜㅜㅜ다니야 사랑해❤❤,0,2024-11-19T11:50:58Z
@TACTICOOL_08,나도 데꼬가 다니야~~,1,2024-11-19T06:13:12Z
@면니즈,진짜 호주 너무 가고싶다,1,2024-11-19T01:21:19Z
@grumpyaleja,dani just the most sunshine girl to ever sunshine.,2,2024-11-18T19:14:06Z
@りな-d4l,ずっと幸せでいてねお姫様！,2,2024-11-18T10:11:33Z
@yesn448,"다니가 호주를 정말 사랑하는 모습,, 보면 막 나도 벅차고 좋다!! 다니 호주 브이로그 또 왓으면 좋겟다 우리의 해바라기🌻🌻💛",7,2024-11-17T16:12:30Z
@박씨아저씨-u6o,진짜 다니영상은 치유물임,5,2024-11-17T13:55:22Z
@eugenehan8045,호주 어느 지역이에요?,3,2024-11-16T23:47:54Z
@samsung--lz6uw,11:56 너~무쪼아 (하니ver 따라한거 졸귀),0,2024-11-16T13:00:59Z
@enji6460,Dani ate Banh xeo that is a famous Vietnamese dish,0,2024-11-16T12:12:52Z
@Millsefraim,danielle is such a bright girl ❤,1,2024-11-16T08:35:35Z
@kunkuq,뉴진스 신곡이 땡겨요... 듣고싶어요ㅠㅠ,0,2024-11-16T07:19:57Z
@HONEYARCHIVES202,"She's so adorable and pure, may they never take her shine✨️",1,2024-11-16T00:32:58Z
@gazelle5984,너무나 밝은 에너지 뿜뿜 💙💙💙 감솨합니다~,0,2024-11-15T20:32:54Z
@josh1212121,"I don't know why, but watching Dani's vlog always calms me down. Like I could be having a bad day at work or just feel down then when I see these it makes me feel better.",1,2024-11-15T19:04:52Z
@Tqn1shaaa.x,"I swear , when it comes to Danielle , eventhough she isn’t my bias I absolutely love her vlogs so much. The way she just brings so much positive energy & is such a really fun , bright , bubbly person makes me so happy.",1,2024-11-15T18:51:01Z
@Nameisspañol,아~ㅠ 호주 또 가고싶다….,0,2024-11-15T15:06:29Z
@구데타마-u1g,"다니가항상 행복했으면 좋겟어요,,❤❤❤❤😊😊",3,2024-11-15T12:27:28Z
@구데타마-u1g,다니사랑해❤,1,2024-11-15T12:25:45Z
@lilasle,You pronounce the banh xeo so correctly and so cute 😊,0,2024-11-15T07:30:05Z
@이지연-v7ye,5:28,0,2024-11-15T05:21:04Z
@Hoony-l4s,따뜻한 힐링 그자체,0,2024-11-15T03:37:53Z
@rjbarameda8696,I love this girl so much!,0,2024-11-15T02:07:50Z
@SuperKirschbluete,awwww I miss Australia (spend 8 months there ),0,2024-11-14T21:55:45Z
@뿌라-x9v,다니랑 하니가 사는곳이 가까우려나,0,2024-11-14T11:49:32Z
@collin-njhi,아 셔츠입고 자전거 타는 다니 왜 이렇게 좋지 ....... 다니 항상 행복해 🌱💛🌻,1,2024-11-14T06:53:26Z
@SharonChen-sr5nk,"Every time I watch Dani's Vlog, I am healed again....",2,2024-11-14T06:05:04Z
@syuma09,뉴카슬에서 4년동안 살았었는데 익숙한 장소들이 보이니 반갑네요. 거기서 살면서 한번쯤 마주쳤으려나요?😅 그렇게 이쁜 다니엘이었음 금방 알아봤을텐데^^ 다니엘 호주 올때마다 너무 행복해보여 나두 기분이 좋네요😊,2,2024-11-14T04:39:41Z
@ArifSukma-qx9mg,다니엘은 화장을 안 한 서양 여자애처럼 보여서 너무 예뻐요!❤,1,2024-11-14T04:00:44Z
@yanoxzzzz6082,💛,0,2024-11-13T16:30:50Z
@YuLuo01,看得我好想去澳洲旅游❤,1,2024-11-13T16:00:29Z
@JohnsonRoberto-m8f,다니야 다니야. 진짜 어메이징 걸,1,2024-11-13T15:48:26Z
@CeyndaBtari,We need more population of Danielle in this generation indeed,1,2024-11-13T14:50:43Z
@CeyndaBtari,"Daniel is more than just pretty, she always cherish every moment and pour it with love. She’s loved and she deserves it!",1,2024-11-13T14:49:38Z
@bsso7126,다니 브이로그 보면 여행 가고 싶어진다,1,2024-11-13T14:37:02Z
@Nctjeans-n2m,Sevimliliği şaka mı??? O çok neşeli ve bunu seviyorummmm,1,2024-11-13T13:29:56Z
@Alexa-cr1vy,Dani seems the most normal and real out of NJ members. Best of luck in her career! I think she will continue to shine no matter the obstacles she's facing now.,0,2024-11-13T13:22:16Z
@yosiafranklin3761,❤❤❤❤❤❤❤,0,2024-11-13T11:52:53Z
@getup225,"안녕 다니~
편안한 시간보내요^^",0,2024-11-13T11:43:15Z
@soren-i4k,다니엘이 정말 좋아,1,2024-11-13T10:26:25Z
@Justmeowmeow333,Hêhheh cute❤❤❤,0,2024-11-13T09:56:40Z
@yohanna6829,🥰🥰❤❤❤❤,0,2024-11-13T08:56:19Z
@yohanna6829,다니엘은 과한 귀여움의 진정한 의미입니다 너무 예뻐요 우리 멋진 공주님 세상에 세상에서 가장 사랑스러운 천사입니다🥰,2,2024-11-13T08:54:59Z
@7nyeonjeon,호주 딸기는 안믿어..!,0,2024-11-13T08:27:37Z
@22rekk,영화같다,1,2024-11-13T07:17:00Z
@leebill2953,"호주 뉴카슬에 10년 넘게 살면서
자랑할 대표 연예인이 생겨 행복합니다~ 항상 긍정 에너지를 뿜는 다니를 보며 힐링하고 갑니다~",1,2024-11-13T04:43:52Z
@Lalalall12344,너가.. 그냥 영화야 다니엘 ㅠㅠㅠ 진짜 뉴진스가 세상 구해 ㅠㅠ 다 해독된 기분 ㅠㅠㅠㅠ,2,2024-11-13T04:25:01Z
@Nikalim9,Ugh. Dani’s vlog make me dizzy. 😭 I’m glad that Dani enjoyed her vacation in Australia. 🥹,0,2024-11-13T03:19:50Z
@sj96xo,"i love this, i love dani but girl the filming made my head hurt :')",0,2024-11-13T03:04:37Z
@mikhnyuh,My happy place,0,2024-11-13T01:30:21Z
@alvinchungdesu,Lovely,1,2024-11-13T00:13:29Z
@AragornHo,Love Danielle's vibe. Seeing your smile I don't need the sunshine~,1,2024-11-12T22:58:07Z
@lizzyoregel5841,We love you MoDani,1,2024-11-12T19:23:43Z
@lizzyoregel5841,Fighting Queen it girl,0,2024-11-12T19:23:30Z
@lizzyoregel5841,"Mi hermosa solecito, me encanta verte feliz y disfrutando todo lo que haces, tienes una gran familia",1,2024-11-12T19:23:14Z
@Nchallah-u6z,Free NewJeans!,2,2024-11-12T19:19:40Z
@Elihhhxvz,Woah riding a bike with that beautiful scenery that's the healing I need plus dani's smile💖✨,2,2024-11-12T15:39:49Z
@Kimyea-h5z,"민희진 사건 이후로 청소년들의 아이돌 악플이 나무나도 크게 급증 했어요. 진짜 심각합니다. 
인스타, 유튜브 댓글은 인신공격에, 성희롱은 기본입니다. 이게 잘못이 있는쪽에게 제시한 것도아니라 그냥 이유없이 싫으니깐 하는 말 들이에요. 이런 악플 쓴 애들이거나, 좋아요 누른것들 보면 하나같이 뉴진스 팬이고 07,08,09,11 아이디로 해놓는 청소년 들입니다. 
진짜 민희진이 아이돌 문화를 너무 역겹게 만들어놨어요. 

(진짜 아이돌, 스포츠 관련해서는 실명제 이름, 나이 라도 공개되면서 작성하게 만들어 놨으면 좋겠네요.",1,2024-11-12T15:15:13Z
@drawthecard,행복의 의인화,1,2024-11-12T15:10:21Z
@진로장생,미쳤다!,0,2024-11-12T14:52:51Z
@반도의셀레네이터-k5k,아빠캠에 찍힌 사랑둥이 막내 딸랑구 얼마나 이쁘실까 웃는 모습이 자전거 타는 하얀 말티푸 같아 너무 사랑스럽다.♡,1,2024-11-12T14:40:47Z
@Adaranova,"Bye, Mima. Bunnies will miss u too🐰",1,2024-11-12T13:43:30Z
@콘치즈야미,모다니💛💛,1,2024-11-12T13:42:47Z
@Adaranova,"Cute little vlog with you and what you call home its amazing to see all the great sights,Dani😁",0,2024-11-12T13:42:21Z
@RahmadSuparlan,My Subtitle is Bad,0,2024-11-12T13:39:39Z
@Adaranova,"Overalls is it just your style, Dani ❤",0,2024-11-12T13:36:19Z
@RahmadSuparlan,This Is not Danielle Real Grandma,0,2024-11-12T13:36:09Z
@Adaranova,Coles little shopping bit adorabke how you love the fresh produce and show love for Australia,0,2024-11-12T13:35:48Z
@Adaranova,"Supoort for your cousin, so happy",0,2024-11-12T13:34:26Z
