author,text,likes,published_at
@BLINKS_FOREVER_4,When you will comeback together,0,2025-04-09T09:40:12Z
@manofatima-mp7vw,Please come in Pakistan 😢,0,2025-04-08T08:51:54Z
@Bassantandbassantz1,❤블랙핑크 이집트에서 활동해주세요,0,2025-04-04T20:36:56Z
@HussahIloveit-bs2xy,Omg I wish they could have a comeback in Riyadh cus my auntie went with her friends with out me 😢,0,2025-03-23T09:50:57Z
@mahirmalik26,Blackpink in your area,1,2025-03-20T04:32:39Z
@Miyoko-r7,Our Diamonds are back ❤❤❤❤🎉🎉🎉🎉,1,2025-03-01T13:12:24Z
@vinodrawat1559,Love from India 🇮🇳 BLACKPINK ❤❤😘😘😍,0,2025-02-25T16:51:24Z
@ayazdehakesici1095,Black pink best membersrrrr🍡🍬🧸🍭🍑🧁🍓🍒🍎🍉🍙,0,2025-02-25T14:47:03Z
@Nisa-y6s2t,🇹🇷🇹🇷🇹🇷🇹🇷🇰🇷🇰🇷🇰🇷,0,2025-02-24T11:32:50Z
@KamalShahroor-y1d,واوووو❤❤❤❤❤ بلاك بينك❤❤❤❤,1,2025-02-21T21:17:22Z
@SWIFTEBLINK,❤❤❤,0,2025-02-20T02:35:43Z
@ibrahemalsbagh7871,Bro I was in Riyadh man I wana go again it was fun😊,0,2025-02-14T20:02:05Z
@Masara-z7r,فعلأً حض انهم زارو السعودية 🇸🇦 😢❤,1,2025-02-07T14:19:29Z
@Alhammadigirls,We need you to come to Qatar next pleaseeeeeeeee❤❤❤❤❤❤,0,2025-02-05T15:21:05Z
@SecretofHappyiness,Neden Türkiye'ye hiç gelmiyorlar,0,2025-01-28T08:30:49Z
@Eunchiewonwq,Lisaa ateee i love youuuu,1,2025-01-24T13:07:39Z
@AESTHETIC-_-BLINKIE_ly,❤❤❤,0,2025-01-03T10:12:14Z
@미야킴-q9z,بليز تعالو الي 🇱🇾🇱🇾🇱🇾🇱🇾🇱🇾🇰🇷❤🇱🇾,0,2024-12-27T02:42:33Z
@auroracruz2071,RIYADH,0,2024-12-14T03:03:04Z
@bilakbinkBL,تعالو مره ثانيه بتنورون الرياضض🫦🫦🫦,0,2024-12-12T00:37:37Z
@Rosex_Numberonex,나도 커서 너같은 아이돌이 되고 싶어 🥹,0,2024-12-05T17:33:39Z
@Rosewiss,Plss Türkiye 🇹🇷 😊,0,2024-11-30T16:26:15Z
@Ben_elifff19,Turkey,0,2024-11-15T18:15:56Z
