author,text,likes,published_at
@youknowleeknow-8,I have the same jacket of leeknow❤😂now is my fav jacket😂,1,2025-04-22T13:17:37Z
@FUNERARIACENTROPAXDOBRASIL,Lindo,0,2025-03-02T17:26:27Z
@JSN-i8q,와우 영케이도 넘좋아,0,2024-12-04T00:55:42Z
@담냥-z9x,영케이 귀여웡!!,0,2024-11-30T02:25:02Z
@Ali-g1n9g,All days i hear the sones and can you give me Hyunjin,0,2024-11-22T04:41:09Z
@정하니해1004,영케이 왜케 뚝딱이는 로봇같아요큐큐큐ㅠㅋ 웃겨서 미치겠네 ㅠㅠ큐큨,0,2024-10-12T06:09:34Z
@김온유-v5e,확 가깝게 느껴진다. 고맙네요. 같은 인간이라고 느끼게 해줘서❤❤^^,1,2024-09-08T21:39:15Z
@efripe,Young K 💙🤖,0,2024-09-07T02:31:34Z
@BekoRahmatullaev,Все так мило танцевали❤,0,2024-08-11T09:10:51Z
@Sknralvswinterrৎ,Seungmin el más feliz😭💗,0,2024-07-23T16:03:57Z
@Jojom5r,"This combination is really amazing.
#2min🥹🥹
#kisstheradio",1,2024-07-21T11:45:49Z
@noniiangelss,YoungK looks so cute trying to do the dance that’s me when I try to do the dance😭,0,2024-07-17T06:59:47Z
@AlayaA-b1h,Youngk cute 💯💯,0,2024-07-15T06:37:39Z
@Mootsdoesquilinho,YoungK all locked up😂😂,0,2024-07-10T16:31:55Z
@I_will_find_u_if_u_piss_me_off,NO WAY I THOUGHT YOUNGK WAS JYP FOR A SECOND 💀 💅 ✨,0,2024-07-09T20:50:08Z
@KpopSKZ-1ove,When they do the dance I feel like that dance is easy but when I try the dance I failed 😢😂😂😂❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2024-07-08T04:29:37Z
@CatLoverLS,Not him so shy in the back anyways love the outfits,0,2024-07-05T06:21:52Z
@Alysonn633,Lee know is very beautiful ❤️❤️❤️❤️😊😊😊😊,0,2024-06-28T02:18:11Z
@STAY-CLOSE-ZEROSE,Who is this one with Sungmin and Leno?,0,2024-06-27T11:35:36Z
@Thejisoommm,Lütfen Türkiye-kayseri ye gelin ❤❤,0,2024-06-25T06:59:47Z
@Yuishraa,I love they song,0,2024-06-21T15:27:41Z
@Yuishraa,I love they song❤,0,2024-06-21T15:27:38Z
@Yuishraa,I love they song❤❤❤❤❤,0,2024-06-21T15:27:34Z
@Yuishraa,I love they song❤❤❤❤❤,0,2024-06-21T15:27:32Z
@Yuishraa,I love they song❤❤❤❤❤,0,2024-06-21T15:27:29Z
@Yuishraa,I love they song❤❤❤❤❤,0,2024-06-21T15:27:17Z
@TREEP-lo9xi,Leeknow ❤❤❤❤❤,0,2024-06-19T10:08:15Z
@Withlovefrmstranger,Leeeeee. 💜,0,2024-06-16T13:01:15Z
@banchance,"Мальчики такие классные, ёнкей такой милашка)",0,2024-06-12T12:18:59Z
@Chon_namjoooooooo,Seungmin has such a huge,0,2024-06-10T10:50:24Z
@TosanAkpituren,bro be like baby at the back,0,2024-06-07T21:31:27Z
@inqaqumes,Seungmin i’m your fanat❤❤i love you❤,0,2024-05-22T15:18:38Z
@Ros_eatww,Lee know and seungmin♥️,0,2024-05-18T15:01:15Z
@hynin_hwang,seungmin looks like pochacco 🎀,0,2024-05-18T04:51:43Z
@jasoninthea.m7471,This dance challenge is funny considering day6 stated they cannot dance 😭😭😭😭,0,2024-05-17T23:03:04Z
@JessicaKrüger-t8z,I Love your videos 🤭🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,0,2024-05-16T18:43:05Z
@alexandermiller9327,Wow ❤🤩❤❤,1,2024-05-11T15:03:01Z
@unknown19491,I like this videos !!!❤,0,2024-05-11T03:37:28Z
@glendacalderon3526,seungmin lee know,0,2024-05-08T15:31:46Z
@bbb-bm8vl,LeeKnow ❤❤❤❤❤,0,2024-05-08T01:00:10Z
