author,text,likes,published_at
@Jaemin_cute,STOP i live for Jeno ❤❤❤❤,0,2025-03-26T00:12:58Z
@Alda.Zuridah,dad x son duo,0,2025-03-09T15:09:36Z
@CleofeBulatin,😊😊😊,0,2025-01-31T12:45:06Z
@239fkdkz,정재현........,0,2024-12-08T05:41:35Z
@parklayeol2165,Omg Jeno's outfit-Visual-Dance- Smile.... Just So Wow🖤❤️,0,2024-10-26T15:39:23Z
@kerrybean_youtube,잠만 제노 옷 뭐에요,0,2024-10-06T08:27:49Z
@泡芙-x3z,My love❤❤❤,0,2024-09-29T07:14:07Z
@Cinnamoroll842,*𝓈𝓁𝒶𝓎*,0,2024-09-28T12:33:52Z
@celestiastar1989,❤,0,2024-09-27T06:35:03Z
@yoonagainresetthekorea,이제노 등짝 국보로 지정해야 함,1,2024-08-30T06:50:34Z
@もちpeach,この２人が最高に好き💚🍑🐶,0,2024-08-23T09:42:41Z
@ruu406,The members with the best bodies,1,2024-08-15T22:19:47Z
@정재현사랑해-c2w,최애조합..🥰🥰🥰❣️❣️❣️,3,2024-08-10T06:08:09Z
@SumartiniSumartini-y3p,"Klw Oppa Jeno Mirip Mukanya Oppa Taeyong
Klw Oppa Jaemin Mirip Mukanya Sma Oppa Jaehyun.",0,2024-07-29T12:04:48Z
@livbrian16,Jeno love you 𔘓,1,2024-07-26T18:33:44Z
@sofidesni,Baju mu jennnn,0,2024-07-15T13:34:50Z
@dancingintherains,JAEHYUN JENO,0,2024-07-14T23:40:57Z
@仁志哉眞祥,ジェヒョンがチラチラとジェノを心配そうに見るしぐさが、お兄ちゃんぽくて泣ける❤,6,2024-06-22T05:01:44Z
@sabrakadabrava,Мои.,0,2024-06-21T21:49:19Z
@sodasherbet,"이제노 
뒤돌아
그대로
서있어
제에발",0,2024-06-20T14:01:55Z
@JaneChwai,ㅋㅑ... 진짜 잘생겼다 가까이서 즐기고파,0,2024-06-19T03:48:21Z
@exo_house,쿵쾅맨즈 폼 미쳤다,1,2024-06-14T23:54:11Z
@genesispezoacontador3086,❤😊,0,2024-06-03T18:46:21Z
@tkfkddlqusgkskdy,재현 재민 제노 재재제즈로 엔시티 유 하나 내... 유닛 제도 뒀다가 언제 쓸 건데,0,2024-05-21T16:42:55Z
@oohcanada685,Doyoung punching the wall,0,2024-04-13T15:43:59Z
@juliassssssss,double kill,1,2024-04-13T12:59:59Z
@Diya-lm6lt,You guys killed that dance and stole my heart with your handsome looks ❤❤❤❤❤,0,2024-04-10T20:54:33Z
@fangirrll,jaeno looks really handsome and of course cool💚,0,2024-04-03T10:37:14Z
@Jeno_677,Bapak sama anak di satuin tanya kabar gua sekarang 😣😩😫,0,2024-03-24T03:18:55Z
@1tsaurora,For me when I first saw NCT I thought jeno and jaehyun were the same person.,0,2024-03-23T13:30:06Z
@cham897,사모예드와 잘생긴 허스키,0,2024-02-28T15:31:51Z
@Initial-isY,Twin ❤❤,0,2024-02-24T16:23:47Z
@ExoLisa783,Dek Jeno demen amat pamer punggung,0,2024-02-18T13:44:53Z
@Kiara_nct,"Se unieron las dos personas q me costaban diferencia cuando estaba entrando al fandom por alguna razón no sabía quién d los dos era jeno y no los podía diferenciar, después cai q existía se el nombre ""jaehyun"" jajjaja🫢🫡",0,2024-02-11T13:12:00Z
@Tauris_LK,"Make it even shorter, Jeno(pls give him 
longer shirt)",0,2024-02-06T13:14:22Z
@지글보글즈,존잘남들 조합 너무 완벽하다 🩷...,0,2024-02-05T22:57:20Z
@ElvaAlbrizzio-vy2fr,excelente Jeno,0,2024-02-03T10:15:20Z
@nctbiased,"SM, WE NEED THEM IN A UNIT THIS INSTANT, NOW
its unhealthy, ive watched is 57 times, help 🤐",0,2024-01-29T15:03:48Z
@keylalii,pacarkuuuu,0,2024-01-26T06:17:21Z
@txx5638,"""Ini kan yg kalian mau?""",0,2024-01-25T01:45:46Z
@은정잉-u2q,춤선이 진짜 싱크로율 뭐냐 같은 사람이 추는 것 같애..미쳤다,1,2024-01-16T08:42:55Z
@user-my4zs1pk1s,이걸보기 위해 이때까지 슴창이엇다,0,2024-01-16T06:55:04Z
@domatessbiberpatlican,Omggg slayy 😸,0,2024-01-16T04:21:43Z
@Freya_craft,Kan itu pacar kakak,0,2024-01-16T03:50:36Z
@박건빈-w6y,같은그림체에서 오는 편안함,0,2024-01-12T21:05:01Z
@yutami93,Jen yg bener napa pake bajunyaa,0,2024-01-11T14:18:57Z
@omkimberly,Too handsome,0,2024-01-10T08:12:13Z
@lovx4u,"허벌나시에 이은 허벌셔츠
허벌남자 이제노...(?)
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아너무조음",0,2024-01-10T05:39:02Z
