video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
Emd3lis0q-Q,UgyNjYDGujtJDqkmoah4AaABAg,@shalxnda,UCZ95lpeAIm6cx2AkZ3mfDfg,I was watching TWD for the first time and didn’t even notice Steven bc I was looking at Yuta. But omg 9:37 ❤️,0,2025-04-17T03:44:36Z,,0
Emd3lis0q-Q,UgycSoTozwAYuuXzHyB4AaABAg,@safwanahmajamin6089,UCQIpHZrX7GC5pdmgIBnJkcQ,Perfume❤️❤️❤️❤️💞💞💞💞😻,0,2025-03-29T05:35:36Z,,0
Emd3lis0q-Q,UgxQ7kT3aRS_JkiVBV94AaABAg,@safwanahmajamin6089,UCQIpHZrX7GC5pdmgIBnJkcQ,White colour is suitable for u🤭🤭🤭🥵🥵🥵❤️❤️❤️❤️,0,2025-03-29T05:34:44Z,,0
Emd3lis0q-Q,UgzfEqVIhaZX631cCJB4AaABAg,@safwanahmajamin6089,UCQIpHZrX7GC5pdmgIBnJkcQ,He laugh🤭🤭🤭🤭🤭,0,2025-03-29T05:34:04Z,,0
Emd3lis0q-Q,UgzOMnurNqpBSGd_e1V4AaABAg,@safwanahmajamin6089,UCQIpHZrX7GC5pdmgIBnJkcQ,❤️❤️❤️❤️❤️😻😻😻😻😻😻💞💞💞💞💞🥵🥵🥵🥵🥵🥵🥵,0,2025-03-29T05:33:41Z,,0
Emd3lis0q-Q,UgzQijqMsn9sMLwVndd4AaABAg,@YhXnxn-mv6gs,UC20VAhqPgjU-acWabyvmZng,如果他被星探在洛溪桥发掘就好了,0,2025-03-23T10:31:50Z,,0
Emd3lis0q-Q,Ugxn9M9DQTUORPms7Vt4AaABAg,@slowlymints2785,UCw0i-ciZYLSulzfvXF9vHpQ,YUTAsann we miss you,5,2025-03-05T01:40:32Z,,0
Emd3lis0q-Q,Ugx_kDurHob_grQGrJB4AaABAg,@smile-fv2bo,UC0xEQURJ2-Jl9sQ4F3n4-sg,この人は韓国人ですか？,0,2025-02-27T14:34:58Z,,0
Emd3lis0q-Q,UgyyhsbXh0DNw-U71Vh4AaABAg,@음음음-t3y,UCOBLn5cP6jrrXWCedjseQGQ,다음에도 촬영해서 올려주세요💚,3,2025-02-18T12:49:57Z,,0
Emd3lis0q-Q,UgzY3BAif6Obwr9b59B4AaABAg,@めめ-v4k9b,UCXq4rhquLSILttk0btr_vqg,YUTA×LV❤❤❤,4,2025-02-13T22:10:23Z,,0
Emd3lis0q-Q,Ugxrb_IdZpDmQx5HvSF4AaABAg,@slowlymints2785,UCw0i-ciZYLSulzfvXF9vHpQ,"Yutasan , you are my sunshine 🫶",4,2025-02-08T11:48:09Z,,0
Emd3lis0q-Q,UgyHq3w2rtwgxrdOiZN4AaABAg,@aims789,UCDK1zrhEKkySHdEkJKImHYw,Yutaa ❤,5,2025-01-26T11:52:49Z,,0
Emd3lis0q-Q,UgzIHOjOQIKwJpkBvZ14AaABAg,@aims789,UCDK1zrhEKkySHdEkJKImHYw,Yutaaaa ~~ so handsome,5,2025-01-26T11:51:38Z,,0
Emd3lis0q-Q,UgxsftDnjjn01prWBaB4AaABAg,@adhesylvia682,UClTMBLzPk4BvW5OVPgx4qUg,Gak kuat.. yutaaaaaa ❤🎉,2,2025-01-25T12:41:43Z,,0
