author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",321,2023-07-13T12:18:14Z
@น้องเตนล์เป็นคนจิตใจดี,I miss taeten❤❤,1,2024-12-23T07:44:44Z
@bPhauuaqaHPTTX,베돈즈는 하.. 항상 치명적이야 이둘은 무조건 붙여놔야해,5,2024-12-06T06:57:47Z
@tm-eo8pd,もうこの2人固定ユニット化してほしい,1,2024-06-14T11:37:02Z
@onyourm_ark127,Im soo happy SM gave them both solo songs in Feb ✨️❤️💚💚,0,2024-03-26T16:34:52Z
@cami_pau0795,"Necesito más canciones de este dúo tan bello, desde que escuché Baby don't stop estos dos han estado en mis tops 1❤",0,2024-03-04T16:51:41Z
@Myidleggpay,Now both of them are soloist.,0,2024-02-19T17:13:47Z
@user-zv9eu9of3s,They look so good together,1,2024-02-01T03:05:42Z
@潘碧緣-q7w,Ten❤❤❤,0,2023-12-24T14:48:37Z
@shellygonsalves1944,❤😊💚,0,2023-11-18T17:02:30Z
@Sushmita-e8x,*My conclusion: this challenge felt like doing Morning Warm Up lol!* 😂,1,2023-11-09T16:35:23Z
@SailorEmilyCrystal,When is Sm Gonna Tell Us The Date For SuperM's 2023 Comeback? The Wait is Killing Me!,1,2023-11-09T16:22:43Z
@SabrinadefariaAraújoFaria,❤❤❤❤❤❤❤❤❤,0,2023-10-30T00:17:02Z
@genarollamacponcca8416,Mi duo favorito,0,2023-10-22T21:34:22Z
@Bubbles-d7t,That be great  warm up 😂😂,0,2023-10-07T14:56:24Z
@yen_chttphn2086,And ir was during this times they recorded the song 'Swipe' for SWF huhu and of course we're all clueless,0,2023-10-04T08:42:00Z
@sarahamrane1790,Its great seeing you together ❤❤❤❤❤,1,2023-09-29T11:38:42Z
@row2826,🐱🌹,0,2023-09-15T00:04:14Z
@jennifersullivan4823,So natural..looks like they are having the best time.  👌,4,2023-09-09T01:23:07Z
@airz4471,Duo cute 🥰,3,2023-09-09T01:13:20Z
@미나미-b2x,"둘 다 되게 정확하고 깔끔하고 잘하는데
둘이 맛이 참 다름ㅋ 같이 보니 재밌다🥰",8,2023-09-08T05:12:18Z
@ciafoster9407,TENTEN  FROM NARUTO,1,2023-09-04T17:42:30Z
@behindmyrics,이 상태로 스우파라니ㅠㅠ,0,2023-09-03T03:30:41Z
@heart4riize,TWINS DOING THIS CHALLENGE 😻,3,2023-09-02T06:10:24Z
@Mandozen,WE NEED THIS DUO TO BE FIXED AND RELEASE AN ALBUM TOGETHER!!! Please!,1,2023-09-01T16:11:11Z
@byunlss,تينييي,0,2023-09-01T14:32:08Z
@まきお-j9k,推し2人😮❤,0,2023-08-31T11:46:09Z
@yuanyuan8081,TaeTen we miss u,0,2023-08-30T15:45:49Z
@parmida9113,Ten and taeyong😭🥹💚,0,2023-08-30T12:49:33Z
@parmida9113,My fav,0,2023-08-30T12:49:24Z
@Bts-jikook7,like brothers,1,2023-08-28T22:37:33Z
@beluu00,"taeyong siempre busca la mirada de ten, es una química muy especial y eso no cambia nunca, me encanta este dúo 🫶🏻",0,2023-08-28T04:48:17Z
@OnahMila,Woy ada yang suka sama lu namanya sila❤,0,2023-08-27T12:55:17Z
@I_luv_hihicat,이 오빠들 때문에 진짜 미치겠다💚💚,4,2023-08-26T06:25:33Z
@Prayersubmit,텐 ㅠㅠㅠㅠㅠㅠ 너무잘춰귀여운나의아기고양이폰쿨,2,2023-08-25T11:00:03Z
@dixgyi228,"Taeyeon, do you want to collab with the whole k-pop industry? 😅",0,2023-08-24T17:00:23Z
@nkanoth,Buat album berdua 🤍😌,0,2023-08-24T13:26:02Z
@smotaku,"TAEYONG... TEN...
Baby don't stop!!!",0,2023-08-24T06:53:18Z
@kopisusu6125,I missed this TAETEN duo ❤ I still couldn’t get over ‘Baby Don’t Stop’. They are an unmatched duo. The best of the best ❣️🔥#TaeyongNCT #TenNCT,1,2023-08-23T19:59:11Z
@jmpresco,I miss these two together ❤❤❤❤,0,2023-08-21T18:18:26Z
@Masterpiece_06,fantastic duo,0,2023-08-21T15:40:55Z
@whvsaria,the one in black shirt is Taeyong right,1,2023-08-21T09:57:09Z
@hokaidoshin8626,One of the best dancers ❤❤,1,2023-08-19T19:44:52Z
@Ncttenlover,The way ten rolls his body 🫠,1,2023-08-19T10:02:31Z
@pitchy2490,Sumpah kangen bgt liat Ten bareng Taeyong 😭😭😭 it's been such a long time to see them together again 😭😭😭 I hate SM for separate them in different unit 😭,0,2023-08-17T13:13:57Z
@MrsAlmightyKey,"Ohh my TaeTen heart, y'all when are we getting a comeback from you two!?!?!?",1,2023-08-17T01:05:08Z
@DERVE-dl3ik,Tennie ❤,1,2023-08-17T00:42:24Z
@animemangaluv13,NEED ANOTHER COLLAB WITH THEM,0,2023-08-17T00:37:13Z
@miten01,"Finally Taeyong and Ten is back with new song ""Call D"" 😭😭 BDS akhirnya punya sodara 😎😎❤❤🙌",1,2023-08-16T14:46:48Z
@chanhun6194,"Duo Taeyong x Ten comeback with new song ""Call D"" 😭😭 i'm very happy 💃💃",1,2023-08-16T06:47:20Z
@Jaimais,"Его мимика >>>>> 
😩😩😩😩",0,2023-08-16T06:37:57Z
@chikateer5847,The duo will comeback will B side song 👏,1,2023-08-16T04:01:38Z
@imscenery,"There will never be a time when I say, ""It's Ten, we can skip this part."" Baby is adorable.",0,2023-08-15T22:38:26Z
@dekhonovanina361,하지만.... 텐 ˗ˏˋ ♡ ˎˊ˗,1,2023-08-15T15:10:49Z
@apexpay,Taeten,0,2023-08-14T18:07:37Z
@chuucake,MY HEARTTT,0,2023-08-14T12:12:20Z
@sitinafisazahra5306,tenyong,0,2023-08-13T06:14:37Z
@redelaine8620,Seeing Ten dance on the NCT Channel 😢❤,1,2023-08-12T13:32:36Z
@randomkpopfan-gi1ms,"I'm really sorry, but could someone tell me who is who?",1,2023-08-11T22:41:12Z
@rksfip,Потрясающие💚🔥,1,2023-08-10T19:59:05Z
@LaZebraCrossing,TaeTen forever <3,0,2023-08-10T16:12:28Z
@dianapreza3697,😍😍😍💚💚💋🌹💘🌹💋💚💚🥰🥰🥰,0,2023-08-10T15:04:46Z
@Sb-ss1kv,테니 ㅜㅜㅜㅜㅜ💜💜💜💜,0,2023-08-10T07:03:53Z
@dulcesitodecoco2552,"el mejor dúo de la historia.....y no, nos lo.han regalado otra vez.....TaeTen",0,2023-08-09T01:56:44Z
@marsyamasarah,⫸ᑎᑕT⫷,0,2023-08-08T05:59:04Z
@tytenxnct9995,I know TaeTen will comeback soon,3,2023-08-06T16:46:02Z
@tytenxnct9995,The perfect duo,2,2023-08-06T16:45:05Z
@vichabrilliane,DUO BEST,0,2023-08-06T13:03:23Z
@gnomie2.0,Our Babies Don’t Stop!! 🎉🎉,3,2023-08-05T18:58:15Z
@토끼-d8p,텐 비니 정말 잘 어울린다!!,0,2023-08-05T13:36:04Z
@wayvupdates9640,Two best dancers due together is all what we needed ❤,4,2023-08-05T13:22:37Z
@tinajuli6267,Los amo tanto❤,0,2023-08-05T09:48:31Z
@tiny4396,❤❤❤,0,2023-08-05T00:05:04Z
@freedomt6447,TENLEE💕,1,2023-08-04T14:14:44Z
@reginagomez6956,TaeTen cutest ❤,0,2023-08-04T11:49:21Z
@reginagomez6956,Always love seeing Ten on the NCT Channel ❤😢,2,2023-08-04T11:49:00Z
@user-po8gw1pz9t,중고나라 사기꾼 왜 자꾸 뜨놐 ㅋㅋㅋ,0,2023-08-04T08:32:07Z
@adibaww,"“ TAEYONG SHALALA Challenge ”
TEN wayV Official
#TEN #wayV #TAEYONG #SHALALA #SHALALA_CHALLENGEN",0,2023-08-03T22:58:53Z
@ceuceu2329,Comeback pls,0,2023-08-03T01:42:37Z
@lalavenderXD,둘 유닛 다시 내놔༼;´༎ຶ ۝ ༎ຶ༽,0,2023-08-02T15:55:21Z
@adorablecloud6164,"but, was Ten wearing Bruno Mars ""That's What I Like"" shirt? ❤️",1,2023-08-02T12:55:37Z
@thuaneconceicao6849,Taeten is the best!!!,0,2023-08-02T01:16:44Z
@user-vb8mx2ge7e,My favourite duo❤❤❤❤,0,2023-08-01T10:56:27Z
@victoriagorini6059,I miss NCT U,0,2023-07-31T17:13:50Z
@azee170882,Taeyong I LOVE YOOOUUUUUU!!!!!!!!!!!!!!!,0,2023-07-31T15:21:03Z
@jhn0495,we got the stop baby don't stop😍🖐️,0,2023-07-31T10:25:48Z
@chanhun6194,Berharap nih duo dijadiin unit tetap 🙏🙏,0,2023-07-31T04:40:28Z
@chenchinchenchinahmad5326,The best duo my baby taeten,0,2023-07-30T18:52:00Z
@user-pm1mg3jr3d,툥이 춤 너무 잘춘다 ❤,0,2023-07-30T15:11:15Z
@taetennct6279,Taeten🎉❤❤❤❤❤❤❤❤❤,0,2023-07-30T14:11:52Z
@alikanavymikayla8617,Dua mama cantik😀😀,0,2023-07-30T04:08:26Z
@Jlitavlchyaaa,Uhhh si baby don't stop:v,0,2023-07-29T11:34:29Z
@pomutcki,talented besties,0,2023-07-29T06:48:34Z
@marionriemann3777,Love jou Love jou Love jou Love jou Love jou Love jou Love jou Love,0,2023-07-28T19:42:26Z
@Massi110497,Vibes from Stop baby don't stop 😍😤,0,2023-07-28T12:45:34Z
@OT9_Celia,taeyong🫶🥰,0,2023-07-28T09:30:25Z
@moonahbey6265,Pre SuperM !!!! ❤😁🙌🏿,0,2023-07-28T07:06:01Z
@moonahbey6265,Baby don’t stop !!! 🙌🏿😁,0,2023-07-28T07:04:48Z
@hkjio3567,"Best Duo of NCT, We Need comeback 😭😭",1,2023-07-28T05:12:48Z
@Remas-nt4gk,اوففف يا تين و شنو سويت فيني,1,2023-07-28T05:08:09Z
@merlionkingdom,Double T/T Square 🎧💥✨,0,2023-07-28T01:37:21Z
@rantiosli3659,Kangen superM,0,2023-07-27T17:22:31Z
@nuryati1329,Apa kabar nya SuperM...? Hilang lenyap kah..?,0,2023-07-27T14:03:23Z
@ikawatibashiron5868,SMCU Jakarta semoga mereka perform baby don't stop ❤,0,2023-07-27T13:03:54Z
@17danielamonserratmartinez27,My two Bias❤ are the Best🥰😍🛐,0,2023-07-27T07:48:28Z
