author,text,likes,published_at
@weareoneEXO,"🏍 'Rover' MV https://youtu.be/zlTIextYnyQ
🎧 'Rover' Album http://KAI.lnk.to/Rover",285,2023-03-14T06:14:40Z
@MariaArriera-j4i,Slidin whit Kai aishhhhh!!!🌟👑🤍🤍🤍🤍,0,2025-04-23T01:13:09Z
@Katherynweeks-f3m,This is my favorite Kai song!!,0,2025-04-03T23:20:45Z
@colettepeyton2072,Kai is really out of this world  cool slider❤,0,2025-04-03T00:15:07Z
@ILoveLLawlietxD,All of that slidin and none of it into my DMs 😒,0,2025-03-28T13:40:35Z
@ScorpioSpring,this song is sexy asf,2,2024-11-03T04:44:30Z
@ЛюдмилаЗамулевич-ш6ь,"Великолепная песня, великолепный Чонин, завораживающий голос, всё сошлось",1,2024-10-20T16:38:39Z
@ninibearbunny,why am i discovering this just now ;-;,3,2024-09-01T13:23:42Z
@Allyplectura,The song 🔥🔥🔥,3,2024-09-01T04:05:38Z
@aubreyharper4829,😂😂😂❤❤❤❤,1,2024-09-01T00:32:43Z
@AngelChintya-zh9qx,"Kai what happen in your eyes 
You have dark circle  
I hope you are not tired😢😢😢❤❤",2,2024-08-03T00:55:51Z
@sparklylovee4990,Kai that is me ❤,1,2024-07-29T08:22:02Z
@aFatemeh,❤❤يمة فديتة الكاي❤❤,0,2024-07-22T00:54:31Z
@Voodue13,To of my favorite things My King❤❤ and reading,0,2024-07-01T00:25:25Z
@KaiKimNini88,Mr. Rover Kai,0,2024-06-05T19:48:01Z
@KaiKimNini88,Jongin i miss you,0,2024-06-05T19:47:47Z
@VanessaSantos087,Lindo,0,2024-05-18T02:04:46Z
@sherilaugustine8709,This was the hottest tune I've heard on a minute. I don't care if I don't understand. That voice is like liquid gold in my ears ❤,3,2024-04-30T10:35:51Z
@رسالةلك,This short is the best ever ❤,1,2024-01-29T13:09:08Z
@uuuk2319,ㅋㅋㅋㅋㅋ 볼때마다 넘 귀여움 ㅋㅋㅋㅋㅋ😂❤,0,2023-11-05T10:14:56Z
@Stephanie-zj8yx,Miss you jongin,0,2023-10-29T17:55:48Z
@nikivaikiky,"Каждый раз, когда я слышу «Скольжение»",0,2023-10-04T23:15:12Z
@klips9408,gemesssssssss abanggggg gemewwsssss,0,2023-09-12T20:33:43Z
@5nri,i miss kai !!,0,2023-08-06T08:23:05Z
@loeyniz,Bro is roasting his own song,0,2023-08-02T02:55:51Z
@kjitubeforkai,612,0,2023-07-09T15:21:11Z
@peachespreach,KAI I MISS YOU!,0,2023-06-17T18:16:50Z
@greeniscoollol,😂😂😂😂,0,2023-06-15T18:05:16Z
@25monday,💛,0,2023-06-15T06:09:43Z
@yagmuryldz2181ez,HOW HOW HOW kai🙂 selam 😉EZGİ göz bak kai göz bak power Rom Han Rom Han Rom power kai exo Rom Han Rom power Bobom power 💓💓💓💓💓💓💓💓💓💓💓💓💓,1,2023-06-07T17:49:00Z
@로미오와줄행랑,뭐하는겨ㅠㅠ,0,2023-06-05T12:10:03Z
@manhasaeed5216,Omg Kai is effortlessly funny 😂😂,0,2023-05-17T14:46:07Z
@joinin.hl4818,Cute 😂❤,1,2023-05-03T03:39:57Z
@titlymukherjee5699,my fh,0,2023-05-01T17:49:48Z
@avinash8851,Baby 😍😍😍,0,2023-04-04T11:00:40Z
@no1_k-stan,"Everytime I watch you ...
Slidinnnn slidinnn",0,2023-04-02T21:29:29Z
@hameemhalim,"aww, he's so cute i can't",0,2023-04-02T15:54:28Z
@clarp.3305,Haha so cute! 😍,0,2023-03-27T16:48:52Z
@sharbus5202,🌸🌸💖🙏🙏🤗🥰💞💞🥳🥳😊😊😊🥳🙂😍😇😇🌸💖🙏🤗🥰💞💞🥳😊😊😊😊🥳💗💕💕💞🥳😊💞🥰🤗🤗🙏💖💖🌸🌸🌸,0,2023-03-27T16:14:33Z
@moncherikimjongin7222,The most active he has ever been for a comeback,4,2023-03-26T13:10:44Z
@jimin_fangirls369,Kai : extra cute z extra handsome,0,2023-03-25T01:06:14Z
@dans5767,❤️,0,2023-03-24T06:31:06Z
@hazelmint6671,Kai casually slides into our hearts once again! 😂,2,2023-03-23T23:02:42Z
@sahilbhallaa,cutie ❤,0,2023-03-23T07:14:17Z
@yutas_pookie,nah man this dude multitalented fr,0,2023-03-22T20:19:10Z
@woomygosh,into your dms like,0,2023-03-22T16:48:32Z
@winterbluww,"Omg 🥹 i didn’t expect this, well he is cute tho 😌💗",0,2023-03-22T14:38:58Z
@franperdomo858,Tus edits siempre tan buenos,0,2023-03-22T03:04:14Z
@ngocgiauhuynh8049,legs for daysssss,0,2023-03-21T20:15:53Z
@Maria-eu5iu,https://youtube.com/shorts/h8rFOice33Y?feature=share,0,2023-03-21T15:12:54Z
@adrianabrooks6818,We know that’s not the slidin you be doing 😅😏😏,0,2023-03-21T12:14:07Z
@gomhappy9231,슬라이딘 조아,0,2023-03-21T02:41:59Z
@moal9867,حركة رجوله كيفففف,0,2023-03-20T17:28:40Z
@aaaabbbbbvcccccddddd,The flex about jawline ✨,2,2023-03-20T05:28:46Z
@juanimel_b1,Jajajajajajjsjsjjddd,0,2023-03-19T16:38:58Z
@marjanbelal,الاغنيه ادمان,0,2023-03-18T23:56:40Z
@exo_lmyforlife,سلايدن,0,2023-03-18T15:12:41Z
@arelymas7585,"I actually love this song, it's my fave of the mini album 🖤🖤",0,2023-03-18T15:09:30Z
@aeriel5983,😂,0,2023-03-18T14:39:02Z
@byulsoo,❤❤❤❤,0,2023-03-18T14:14:56Z
@NadiaNadia-ru7zk,🤍,0,2023-03-18T14:02:20Z
@정희신-j3j,카이 킹간지❤❤,0,2023-03-18T12:50:00Z
@alannahchester9726,They're really getting as much out of him as they can before enlistment lmao,0,2023-03-18T10:23:27Z
@LLOOHMYEXO,🥰🥰🥰🥰,0,2023-03-18T08:54:19Z
@lynettejones7364,Just love ROVER,0,2023-03-18T08:16:46Z
@St_2427,😂😂😂😂,0,2023-03-18T05:54:02Z
@riritan4652,Jonginie 😂,0,2023-03-18T04:27:28Z
@riritan4652,Lol Kim Kai ❤,0,2023-03-18T04:27:15Z
@leenabi4213,مستر روفر 😂💗,1,2023-03-18T02:56:35Z
@HiddenGem282,I can only see this every time i hear Slidin now 😂❤,0,2023-03-18T02:12:36Z
@m_rie8,"Gente, o kai é tão bonito <\\3",0,2023-03-18T01:50:44Z
@رحابهاشم-ق4ث,why is he so cute 😂❤,0,2023-03-17T10:25:34Z
@ladyonfire1291,UR SO,0,2023-03-17T06:49:19Z
@밍크베이지,오호 ㅎㅎ 신기,0,2023-03-17T02:41:29Z
@zz-qn1op,my fave song,0,2023-03-16T22:12:57Z
@-Saijo.Juri.,사랑해 🐻카이❤️❤️❤️,1,2023-03-16T15:19:55Z
@BTSVTXT-BTSVTXT,♥️♥️♥️카이🐻 사랑해 ♥️♥️♥️,1,2023-03-16T15:14:10Z
@dolly_Im,Nini ❤❤❤,1,2023-03-16T10:42:33Z
@teboihiteboihi2953,🤍🖤,0,2023-03-16T07:27:57Z
@AYU883S,#KAI #KIMJONGIN #김종인 #카이 #엑소카이 #엑소 #EXO #KAI_Rover #엑소 #EXOL #엑소엘 #Rover,0,2023-03-16T05:24:00Z
@bezell87,Slidin so smooth 🫠,0,2023-03-16T04:37:19Z
@glogamri5543,Hahaha 😃,0,2023-03-15T22:31:17Z
@ExoL9,❤❤❤❤❤❤,0,2023-03-15T21:45:11Z
@BTSVTXT-BTSVTXT,♥️♥️♥️ 카이🐻 사랑해 ♥️♥️♥️,2,2023-03-15T20:06:13Z
@bunnieog,bebê ❤❤,0,2023-03-15T19:35:00Z
@nadjajukova55,"Кай,  осторожнее,  а   то    упадёшь!!!!",0,2023-03-15T17:23:59Z
@suzylima2703,Lindooooooo❤,0,2023-03-15T16:55:20Z
@mahakpunjabi4814,I LOVE HIM,0,2023-03-15T15:42:17Z
@ninachettri1254,Wow,0,2023-03-15T15:04:56Z
@adk7439,fave song on the album fr,0,2023-03-15T13:53:59Z
@sonny-se1iy,팔다리 왜케 길어 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-03-15T13:35:31Z
@sizdashafilaRoger4568,Kai the tiktoker is back😁❤🙌,1,2023-03-15T12:53:56Z
@fionasusanthoz,jiakh lucu bgt,0,2023-03-15T11:48:15Z
@jongwissang,哈哈哈哈,0,2023-03-15T11:13:46Z
@luwisey2386,lol hahha,0,2023-03-15T09:53:52Z
@noditayeng9953,Pleases slidie no me😍😭,0,2023-03-15T08:13:02Z
@karekare1261,Love it,0,2023-03-15T07:39:28Z
@nazaninsam6683,My baby,0,2023-03-15T06:40:16Z
@exo-l327,Oppa,0,2023-03-15T06:36:53Z
@purplehues3518,Me too me too,0,2023-03-15T06:30:56Z
@dodoexo-cw2ek,Every time I see kai,0,2023-03-15T06:24:54Z
@HoeRacha0325,My anxiety: watch out for papercut 😬 Kai 😧 Please 😢,0,2023-03-15T04:50:37Z
@annkim-by3ct,"Lady: Everytime I hear slidin'
Slidin'
Me: jongin why are you on tiktok when you're already cute😭❤️",0,2023-03-15T04:42:08Z
@Avi.joyyy12,Omg Kai is so goofy😆,0,2023-03-15T04:18:53Z
@andirah3310,😂😂😂😂😂,0,2023-03-15T02:46:40Z
@estimahestu2538,"now everytime i hear sliding, it means KAI",0,2023-03-15T02:27:41Z
@vaniamelo9621,"meu pitelzinho, meu xuxuzinho! adoorooo",1,2023-03-15T02:22:00Z
@IDK-JBC,Tiktok Era begins,0,2023-03-15T01:38:13Z
@gabrield.1728,MR. KAI,0,2023-03-15T01:05:02Z
@bambi0607,This is super cute & funny!! 😆😁👏🏻❤,0,2023-03-15T00:52:14Z
@artyone9992,One of my favorite Kai songs!,0,2023-03-14T23:33:18Z
@tephixia,kai😭😭💀,0,2023-03-14T23:14:37Z
@aishadesouzaambrozio,YES !,0,2023-03-14T22:40:00Z
@Olohi_1485,Kpop industry sliding along😭,0,2023-03-14T22:38:48Z
@tammicollins1769,💖💖💖💖💖💖💖💖💖💖💖💖💖💖😛,0,2023-03-14T22:14:08Z
@user-tw9mp4mc2d,He's so cute,1,2023-03-14T22:13:47Z
@ExoL9,روحي❤😂,0,2023-03-14T21:31:21Z
@ybfriendlystrawberry,Behind the scenes cuts o:,0,2023-03-14T21:23:08Z
@teriverse,this man is a comedian 😂😂😂😂,0,2023-03-14T20:59:15Z
@scully101378,카이님 효소 따위 필요없는 완성형 몸매이십니다,0,2023-03-14T20:57:03Z
@graceofthelordful,funniest member,0,2023-03-14T20:54:35Z
@l00i03n3,His dark circles tells you how hard he is working 😭,0,2023-03-14T20:22:01Z
@ROVER-cr3vv,아고 기여워 넌 로버니까  ㅋ,1,2023-03-14T20:06:59Z
@ss-wg4it,FAVE SONG ON THE ALBUM,0,2023-03-14T19:59:32Z
@xiaoyuli2816,怎么这么可爱啊！,0,2023-03-14T19:51:55Z
@KayPopKraze,lol cutie,0,2023-03-14T19:21:17Z
@aericitizen,Slidin.. Sliii,1,2023-03-14T19:08:52Z
@rosesrkjm,SLIDE IN MY DMS INSTEAD,0,2023-03-14T19:06:14Z
@rosesrkjm,THE CUTEST,0,2023-03-14T19:06:03Z
@rosesrkjm,LMAO SO CUTE,0,2023-03-14T19:05:55Z
@dn7912,🤣🤣🤣❤,0,2023-03-14T18:54:38Z
@natalia4543,😭😭😭😭😭,0,2023-03-14T18:52:43Z
@Eri.3023,awwwwwwww,1,2023-03-14T17:50:49Z
@lili_memeche5236,Its annoying tho… everytime i hear slidin’ i start flying,0,2023-03-14T17:49:57Z
@soolove_xo2113,😂💛🧸,0,2023-03-14T17:46:38Z
@lizkoalafoxdesu5340,Tão fofo meu querido,0,2023-03-14T17:32:38Z
@ishakumari3395,💗💗💗,0,2023-03-14T17:32:13Z
@motivai20,مجنون هدا😂❤️,0,2023-03-14T17:30:28Z
@titi7440,CUTIIE,0,2023-03-14T17:27:47Z
@yariarauza8983,Jaja te amo bebé eres tan tierno,0,2023-03-14T17:23:37Z
@exosddori,Bro roasting his own music,0,2023-03-14T17:22:26Z
@queeneverdeen6732,니니씨!!! ❤️,0,2023-03-14T17:02:14Z
@trije3366,"KAI terima kasih sudah bekerja keras, kamu sangat berbakat. Mari kita tetap selalu mendukung satu sama lain, we LOVE you❤❤👉👉",2,2023-03-14T15:59:33Z
@aerixyamazaki,Cuteeee,0,2023-03-14T15:57:41Z
@AsmaAsma-wo9es,😂😂😂❤❤❤,0,2023-03-14T15:48:53Z
@SeptiStaySweet,Yuppp! I keep slidin' all they way everytime I see you.,0,2023-03-14T15:24:29Z
@Lila_lissi182,🤣🤣🤣,0,2023-03-14T15:20:08Z
@sajanaif5246,🥹🫶🏼,0,2023-03-14T15:13:28Z
@tripernatithi7768,আমিও পিছলা খাইলাম😍🔥😍🔥😍🔥😍,0,2023-03-14T14:54:22Z
@Spacemerpp,ขายขำแต่ก็หล่ออยู่ดี555555,0,2023-03-14T14:49:24Z
@myleperaltatorres,So cute! ❤,0,2023-03-14T14:48:29Z
@은-n1b,"종나 귀엽다 진짜 ,,",0,2023-03-14T14:45:00Z
@Exo-lCaratDeobiDiveFearnotMy,Lollllll🤣🤣🤣🤣🤣😂😂😂😂,0,2023-03-14T14:32:49Z
@weareonexo9,❤❤,1,2023-03-14T14:31:51Z
@chewthor2159,HEH COMELNYA,0,2023-03-14T14:29:10Z
@sweetyboy6913,so cute🥹,0,2023-03-14T14:17:46Z
@eyo8794,"Obviously, Suho ask him for this
Its confirm. haha",0,2023-03-14T14:09:19Z
@lostkiller9684,SLAYED IT tik toker kai,0,2023-03-14T14:06:22Z
@bouchraexo1843,🤣🤣🤣😂💕❤️❤️متت مجنون,0,2023-03-14T14:01:50Z
@ninibear1234,cuteeeee,0,2023-03-14T14:01:08Z
@eenk5987,다리가 3m임,0,2023-03-14T13:54:39Z
@haisayangkuh5764,Ihh kok lucu siii,0,2023-03-14T13:51:47Z
@해피곰돌이-u3t,이번 앨범 최애곡,2,2023-03-14T13:47:05Z
@mumizinha,Cute,0,2023-03-14T13:43:40Z
@jmbrillera8159,tiktoker kai here we go hahaha,0,2023-03-14T13:39:46Z
@siskafebrianda2376,♥️♥️🎉🎉🎉🎉,0,2023-03-14T13:37:43Z
@weareoneletslove6287,❤❤❤❤❤,0,2023-03-14T13:30:00Z
@inahani6544,Kai tiktoker era,0,2023-03-14T13:20:50Z
@Devisays,He’s cute !,0,2023-03-14T13:17:23Z
@soraya2945,😂 my poor baby,0,2023-03-14T13:02:51Z
@EL-vx7qj,Cocok buat gw yang sering kepleset 😂,0,2023-03-14T13:00:07Z
@모과-m9n,아 이거 모야 왜케 귀여웤ㅋㅋㅋㅋㅋㅋ,2,2023-03-14T12:55:33Z
@kratam6202,Nini😂😂,0,2023-03-14T12:47:25Z
@_kuwsr_4776,Slidin song is so beautiful🤩❤️‍🔥,0,2023-03-14T12:45:42Z
@_kuwsr_4776,My Angel🤍✨,0,2023-03-14T12:44:15Z
@tiktokweirdo5918,I saw this video on the ads,1,2023-03-14T12:39:50Z
@ivymarimla5359,oo nga naman slide 😅,0,2023-03-14T12:39:16Z
@evamawaddatunnisa7376,So cute and always handsome,0,2023-03-14T12:38:18Z
@ninety4teen,Okay ıt s funny but Kim Kai's body lines...Mmmh,0,2023-03-14T12:32:07Z
@exosellie,Kai is King! The best soloist period. Realy 𝒃𝒆𝒂𝒖𝒕𝒊𝒇𝒖𝒍 ✨,3,2023-03-14T12:22:57Z
@exosellie,Wouldn't mind Kai Slidin into my dms XD,1,2023-03-14T12:17:02Z
@thaiingann2910,🔥🔥🔥,0,2023-03-14T12:16:07Z
@sajimendes-ic3hp,🤍🤍🤍🤍,0,2023-03-14T12:13:08Z
@블루에이-j6g,귀여워,0,2023-03-14T12:01:41Z
@exoloe5043,حبيت 🤣,0,2023-03-14T11:36:39Z
@maryamvohra5656,woww kai,0,2023-03-14T11:36:25Z
@shopform4730,น่ารักก,0,2023-03-14T11:29:44Z
@fairytopia-,😭😭,0,2023-03-14T11:28:09Z
@Oh_Ri-na_4,Cute bear 🐻🍓 Kim Jong in,0,2023-03-14T11:27:37Z
@laheekim2823,김종인 너무 말랐습니다 더 드셈 잘생겨서 용서,0,2023-03-14T11:26:25Z
@Lin_exol94,احب هذه أغنية كثيرا,0,2023-03-14T11:07:08Z
@mingfr,nice,0,2023-03-14T11:05:47Z
@jgcztaaaetwta285,Slide,0,2023-03-14T11:05:25Z
@ExoL9,😂😂😂❤,0,2023-03-14T11:02:18Z
@nanabu9328,宝宝，你好长的腿呀,0,2023-03-14T11:00:07Z
@uuuk2319,바부야 ㅋㅋㅋ 귀여워😂❤,0,2023-03-14T10:58:05Z
@redflower1212,kiyowo😍😍😍😘😘😘😘😘,0,2023-03-14T10:58:03Z
@kaigomkai8140,He is like me,0,2023-03-14T10:52:49Z
@bearbiyy,Pls never stop this type of contents,0,2023-03-14T10:51:35Z
@UnquieSoh,"His smlie and eyes are really beautiful but his eyes looks tired.Thank you so much for everything we're really proud of you Kai.
We are one. Let's love forever EXO-L EXO Erie.
♡♡♡",9,2023-03-14T10:49:50Z
@dahliawillow3675,CUTIEE,0,2023-03-14T10:42:25Z
@calle3193,Tiktokerist na ang mga mahal ko 🥹,0,2023-03-14T10:40:16Z
@lavender_baek9817,We love to see our Rover King ✨💘,0,2023-03-14T10:37:23Z
@kenyhus9011,I love him😂❤,0,2023-03-14T10:34:06Z
@Ssa1.14,we all sliding down with you Kim jongin,0,2023-03-14T10:31:18Z
@IloveExoKai,🤣😍😍😍😍,0,2023-03-14T10:29:38Z
@haniemoslemi2627,omg😂❤️,0,2023-03-14T10:28:31Z
@aeriback1407,random as always 😭 so cute,0,2023-03-14T10:23:14Z
@anifaexo-lbd2737,Eta korbo,0,2023-03-14T10:22:47Z
@JenHime_,Ahahaahah it’s my fave song from this album let’s slide y’all,0,2023-03-14T10:21:36Z
@peacheskai8680,Comedy and documentary HAHA,0,2023-03-14T10:11:44Z
@artemisss4136,Lmao,0,2023-03-14T10:09:07Z
@hf7145,He's so cute plz 😭😭❤️,0,2023-03-14T10:06:05Z
@samiashamsEXO-L,Adorable,0,2023-03-14T10:01:53Z
@haven.6133,4,0,2023-03-14T09:56:49Z
@her-ij9bd,Seriously i slid down 😭😭,0,2023-03-14T09:55:59Z
@exo-l1178,He's Damn Cute Nini Bear 😂😂❤️‍🔥❤️‍,0,2023-03-14T09:54:24Z
@bbybluemovie,He's in his gen z era guys,0,2023-03-14T09:53:35Z
@Maharjanelgi,Jongin is so cute,5,2023-03-14T09:52:59Z
@0819JessiKai,not your precious jaw,0,2023-03-14T09:47:39Z
@Rubik__Cube,كاي كيوتتت,0,2023-03-14T09:45:52Z
@nghts_xo,Hehe..he's a cutie. Omg the outfit🥵,0,2023-03-14T09:44:10Z
@Mamtasingh-123,cute baby bear 🐻🤍,0,2023-03-14T09:43:31Z
@ayethetmoe4603,My Love kai❤❤❤❤💗,0,2023-03-14T09:37:54Z
@har_3,He is so cute 😍😍😍,0,2023-03-14T09:36:11Z
@vivian.27,MR. ROVER❤️🔥,0,2023-03-14T09:34:21Z
@Chanyeolpal,Hahaha,0,2023-03-14T09:33:51Z
@natsu_nini0114,What is my silly boy doing ?😂😅😍,1,2023-03-14T09:28:24Z
@isitme3902,18,0,2023-03-14T09:25:21Z
@isitme3902,17,0,2023-03-14T09:25:11Z
@isitme3902,16,0,2023-03-14T09:25:06Z
@isitme3902,15,0,2023-03-14T09:25:00Z
@isitme3902,14,0,2023-03-14T09:24:55Z
@AisyahAisyah-bz4wd,🤭🤣,0,2023-03-14T09:24:51Z
@isitme3902,13,0,2023-03-14T09:24:49Z
@isitme3902,12,0,2023-03-14T09:24:44Z
@exoexo9048,😂😂😂😂,0,2023-03-14T09:22:40Z
@Student_2028,His eyes 😍,1,2023-03-14T09:22:21Z
@vivitoben5708,Kai making memes out of his own songs  lol,0,2023-03-14T09:12:25Z
@isitme3902,1,0,2023-03-14T09:12:24Z
@narbi3574,Ok baby,0,2023-03-14T09:09:43Z
@bashairbasho2052,So Great 😭❤️‍🔥👏,0,2023-03-14T09:08:50Z
@pixie5175,Yaaa xjkdkxkxkkdkd,0,2023-03-14T09:08:33Z
@exo-eri3401,Cute nini bear,0,2023-03-14T08:59:22Z
@ice_cream3563,Kai marry me,0,2023-03-14T08:57:43Z
@dirgaansu4827,cutiee piee,0,2023-03-14T08:56:13Z
@smooth6448,4,0,2023-03-14T08:55:48Z
@smooth6448,3,0,2023-03-14T08:55:44Z
@smooth6448,2,0,2023-03-14T08:55:42Z
@smooth6448,1,0,2023-03-14T08:55:38Z
@laraloeyy9489,kaiii u will be the deathh of meee😭😭😭,0,2023-03-14T08:55:27Z
@_wendy_,😂😂 So cute and so cool at the same time,0,2023-03-14T08:55:23Z
@hvkpii6945,3,0,2023-03-14T08:41:47Z
@hvkpii6945,2,0,2023-03-14T08:41:44Z
@exohaneul4633,😍😍,0,2023-03-14T08:41:42Z
@hvkpii6945,1,0,2023-03-14T08:41:39Z
