author,text,likes,published_at
@nct_lover_halmi,손목 위에 할때 햇짜니 손가락 샤랄라 디테일 모야 미춋어 증말 천재 곰돌,0,2025-01-13T04:57:57Z
@nadhivakamilah41,kakinya sinkron banget buset😭,0,2025-01-05T09:20:06Z
@앤디공원이세용,향수 안뿌려서 헤어스프레이 들고 추는 마크도 발린다..,0,2024-08-27T17:45:11Z
@sabil3166,"Gk salah liat tuh si mark bkn megang parfum gk sih?, yg di pegang pengharum яυαηgαη 😭🙏🏻",1,2024-08-11T02:16:23Z
@rrjjw,아니 근데 그냥 볼때마다 궁금항건데 막 퍼퓸 춤 출때마다 향수 칙 칙 뿌리는데 구러면 향이 막 섞이면 어떡하지 이렁 생각함ㅋㅋㅋㅋㅋ,0,2024-07-05T00:55:06Z
@Yuki_17_17,Is this account their official account?,0,2024-07-01T04:29:18Z
@clairecie,mark😭😭😭,2,2024-07-01T02:33:47Z
@어딴-z7n,해찬이 내년 솔로곡하면 이런 컨셉으로 내줬으면 하는 바램…. 그냥 다 졸라 지꺼로 만들어버림ㅠㅠ,0,2024-06-26T16:15:40Z
@SANDY_MO,Jungwoo Love love,0,2024-06-19T15:08:30Z
@Kkk-wz5jb,이거 틀자마자 갑자기 좋은 냄새 나서 진짜 향기까지 지원하는 줄,1,2024-06-13T08:58:46Z
@tew_ju,아이마크,0,2024-04-27T06:19:50Z
@canan9170,Love you nct,0,2024-04-23T18:10:26Z
@lilrosy04,"Happy 1st Anniversary, DJJ. Can YOU go BACK..??! 🎉👏🏻",2,2024-04-17T02:23:06Z
@ritikachendvenkar979,Why is mark with a whole can of room freshener 😂,0,2024-03-16T08:36:23Z
@y_xlo_1,김또잉 너무 사랑스러워..,3,2024-02-27T12:44:19Z
@해찬이만바라봐,이마킄ㅋㅋㅋㅋㅋㅋㅋ 무슨 에프킬라냐곸ㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋ,0,2024-02-19T05:13:32Z
@qkrtkfkd_10,와 이마크 에프킬라 들고있는줄 알았잖앜ㅋㅋㅋㅋㅋㅋ,0,2024-02-15T14:42:51Z
@daisy7030,해찬아ㅠㅠㅠㅠㅜㅜㅠㅜㅠㅠㅜㅜㅠㅜㅠㅜㅜㅜㅜㅠㅠㅜㅠㅠㅜㅠㅜㅠㅜ,0,2024-02-09T14:18:48Z
@sunflowers6600,"candu banget liat haechan dance. dia tertutup rapet gitu aja keliatan attractive, gak ngerti lagi deh🤧",0,2024-01-28T01:00:45Z
@이동혁-w5x,다 자기 향수 들고잇는거봐..,0,2024-01-01T11:39:38Z
@indirasiregar,Mark bawa st*lla,0,2023-12-24T06:49:20Z
@vv-ls8wl,도재정 또 주세요..제발요,0,2023-12-18T16:31:50Z
@daliblose9061,Sooo phenomenal  only God really  knows how awesome  angelic you perform definitely  blessed forever DJJ 💖 ❤️ 💯🫂⭐️🎀👍🎉💝🎵💜😘✌️🙌🥰😊💖🎶🎄🎤SONG for the holidays  thx 😊 dp,1,2023-12-15T17:15:03Z
@xxxxxxxxxxxxxxm,Why this looks like 2 homeless boys dancing with 3 Runway models 😂,0,2023-12-06T10:14:46Z
@NeoCityzy,Amo vocês 💚,0,2023-11-09T14:10:45Z
@Imdownhy,머리카락 터는 거 졸귀...,0,2023-11-01T18:00:33Z
@fhsurtka,솔직히 말해 완쪽 마크 오른쪽 해찬이지!,0,2023-10-15T15:29:36Z
@hse4401,애들 순서대로 임티해논거구나ㅋㅋㅋㅋ 기엽다..,0,2023-10-14T12:51:21Z
@youare-myday,마끄리 해찬이랑 같이 퍼퓸 챌린지 하는 거 . . 먼가 감격스러워 너무 잘해,3,2023-09-27T10:55:45Z
@puka_turn,"Looks like mark wanted to spray paint the wall, jk,lmao",1,2023-09-10T20:03:26Z
@Khusus_up_video_wattpad,yg di pegang mark tu antara stella atau pilox😭🙏,0,2023-09-08T04:11:46Z
@NCTzennie1279,NCT İS BEST GROUP 💚🤍💛🧡🤎🖤🤎🤎🖤🖤🤎💜💙💙💚💚💚💚💚💚💚💚💚💚💚🇰🇷❤️🤍💙🇹🇷🐰🐰🐯🐯🐯🐶🐶🐶🥰🥰🥰😍😍😍🥰🥰🌟🌟🌟✨✨✨✨🌹🌹🌹,0,2023-08-31T09:28:22Z
@hasnatiaaa,"merekaaa sewangi apaa woyyy, dance aja harus wangi y wkwk",0,2023-08-30T14:41:03Z
@algeriandonna5031,Song plz???,0,2023-08-17T08:10:33Z
@ash_xplained2753,"This really shows me how Mark is really my bias… I watched this and my initial thought was, because I couldn’t see who they were, was that they got some of the managers or staff to dance with them (that’s why they had the masks) and while watching I couldn’t take my eyes off of the one with the large aerial can. My heart skipped a beat so I went into the comment to find out who the staff member was only to realize that it was Mark all along, I should have known. Lol well even when I thought he was a stranger he was still my bias, proof that he snatches me every time",0,2023-08-16T04:20:46Z
@Mila_Aji18,Jungwoo love you full,0,2023-08-09T12:49:14Z
@akirasweat1998,I've had this song stuck in my head😅,0,2023-08-06T01:06:52Z
@lalavenderXD,칼군무 미춌다,0,2023-07-31T18:38:09Z
@ddalgiyuna,"ah yes, gotta love mark’s spraypaint cologne",0,2023-07-31T06:19:35Z
@drokay19,Not Mark spraying and walking into it and putting the spray on his face!!!,0,2023-07-28T03:25:49Z
@СнежанаФадеева-я9й,Почему джехен жопа,0,2023-07-20T20:47:48Z
@foreversolely,YASSSS,0,2023-07-20T07:05:15Z
@ashleyyiroom8776,젤 귀엽게 생긴 애가 젤 댄스그루브 고인물 그자체😅,0,2023-07-13T15:55:05Z
@Oppa_na.jeukueo,저긴 대체 무슨 냄새가 날까,0,2023-07-10T08:36:44Z
@열-s1x,5명이서 하니까 ㅈㄴ 엔시티같다,0,2023-07-07T07:37:08Z
@IamKimsational,"""Perfume"" is such an amazing song. I watch and listen to it several times a day. To see DoJaeJung + Mark and Haechan = feast for the eyes and ears. NCT is so good about supporting the efforts of other members. All 5 here equally have the ""it factor.""",1,2023-06-27T01:53:38Z
@luciahelenaferreiraperespe5064,❤❤❤❤💥💥💥💥 NCT 127,0,2023-06-27T01:47:03Z
@nicolejackson5066,Not Mark bringing Febreeze 💀💀,0,2023-06-24T02:24:50Z
@nanawarr,os mahae são tão apoiadores 🥺,0,2023-06-22T22:46:58Z
@carolechaney2830,"Mark and Haechan showing that they can fill in, in a pinch if needed. They got the choreo down 100%🤗",1,2023-06-20T03:15:16Z
@와하학-h9y,아니 저 큰 통은 뭐얔ㅎㅋ 개웃겨,0,2023-06-14T12:32:38Z
@dwcera3355,This challenge has my whole heart,1,2023-06-13T09:53:53Z
@hijimixb,When ur too broke for perfume so u buy air freshener instead:mark,7,2023-06-13T02:08:04Z
@lolo_99_,doyoung my love  ❤❤i love you,1,2023-06-12T22:09:36Z
@scottscott5509,Can't believe that Ten put some of his favourite perfume on us during the fanmeeting yesterday 😵,1,2023-06-12T12:54:29Z
@킴앤-m2x,으악 귀여웡!!,0,2023-06-11T04:09:17Z
@emanando138,"not even on dojaejung cute doyoung is safe from menace man haechan 😭😂😂 and we love to see it
just don’t bring the whole dreamies, they’ve scared dy enough for 7 years with _one_ chinese class 😭",0,2023-06-10T12:26:22Z
@rifdaadlasalsabila8919,Heachaaan❤,0,2023-06-10T02:30:05Z
@valinurova,"это я во времена COVID , брызгаюсь антисептиком 😂❤❤️‍🔥",1,2023-06-09T14:33:07Z
@Mandarina-n7f,이마크 소품 뭐냐고ㅠㅋㅠㅋㅋ 그와중에  춤선 대박,1,2023-06-09T02:37:26Z
@dewiisyulliyati1228,Botol parfum mark terlalu barbar,2,2023-06-08T10:58:06Z
@whatspoping4316,mark what kind of perfume is that,1,2023-06-05T22:10:29Z
@gioiamariella,LmaOOOO THE FEBREEZD I CANT,1,2023-06-05T16:17:29Z
@lo2lly,lah mana chan karton nama haechan nya??,2,2023-06-05T05:53:20Z
@user-sjqkqsl,마크혼자 대빵스프레이 들고이ㅛ음 개웃거ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-06-04T22:54:48Z
@잼오름,NCT 도재정마해,0,2023-06-04T16:24:01Z
@어우캐나다,확실히 같은 그룹인 거 티난다 챌린지 중에 젤 잘맞음 숨길 수 없는 엔시티의 향기,1,2023-06-01T16:47:46Z
@naylafatimazahro5943,Other mem's bawa parfume but mark kyaknya bawa ba**on 😂,1,2023-06-01T00:44:30Z
@erlinagita9322,Plislahh salfok sama echan😭echanku ganteng bett dahh apalagi dancenyaa,0,2023-05-31T09:04:02Z
@fullsun28day,haechan kalo dance emang candu bgt diliatnya,0,2023-05-31T04:28:00Z
@mrittikarajvasu5818,hahah these tow<33,0,2023-05-29T14:26:40Z
@Mamtasingh-123,Haechan brought his own perfume but what kind of perfume is that Mark 😂🤣,0,2023-05-26T06:58:55Z
@okta-lq8sv,itu yg dipegang mark penyemprot nyamuk ya?,0,2023-05-26T05:00:30Z
@jaimelacalle2802,Abyone know what fragrances they use,0,2023-05-26T01:30:15Z
@rachela3869,"Is it me or has it gotten harder to distinguish between Mark and Haechan when they dance:  ( especially when they wear masks and have the same hair color.)  I knew who was who because I had previously seen the behind making of this, but  had I not I think I would still be trying to figure it out.)",0,2023-05-25T20:09:34Z
@Exo-lCaratDeobiDiveFearnotMy,Haechan killed it and he knows that😏. Just look at him strutting out of frame😎.,1,2023-05-19T15:57:29Z
@Bramantyo-xm5gc,Jaehyun ❤️,0,2023-05-19T08:54:39Z
@Bramantyo-xm5gc,Haecan ❤️❤️❤️,0,2023-05-19T08:54:06Z
@STAY-CLOSE-ZEROSE,I love you all guys I love you so much,1,2023-05-18T19:25:57Z
@virlycious2838,mark and haechan the real dancing machine,1,2023-05-17T14:57:37Z
@sabrinaaraujo4748,❤❤❤❤👏👏👏👏👏😍😍😍😍,0,2023-05-14T20:47:45Z
@paolachiappori7374,Bravissimi e molto spiritosi,0,2023-05-11T15:23:19Z
@xiuminseyebrows6450,Mark is so unserious 😭😭 put the febreeze down LMAO,1,2023-05-08T10:50:21Z
@myava4u,The synchronization is insane,0,2023-05-08T10:30:48Z
@debbiekpopluv8600,I thought Mark was holding a spray paint and going make a graffiti 😂😂😂,2,2023-05-07T21:18:11Z
@silviayulip6746,The syncronize. I love them!,0,2023-05-06T17:19:17Z
@angelxmilks,Um mark sweetie this it perfume not hair spray spray…💀,1,2023-05-06T16:04:32Z
@nctzenlockey,haechan haechan haechan haechan haechan ❤️,1,2023-05-06T09:34:18Z
@nur4970,"누가 같은 팀 아니랄까봐 ㅋㅋ 너무 잘 맞아 
우리칠 사랑해💚",1,2023-05-06T06:59:45Z
@yokshiichicago7712,"Others bringing perfume
Meanwhile mark is taking out room freshener",2,2023-05-06T05:06:42Z
@서현신-q8k,퍼퓸 춤이 진짜 해찬이랑 잘 어울린다,1,2023-05-06T04:27:38Z
@tishpayne5368,Alrighty now..Mark and Haechan slidin’ through on point. Remember to give Taeyong a.k.a MrFebreze his spray back Mark😂,1,2023-05-05T21:25:46Z
@임슬옹-q3q,해찬 얼굴 다 가렸는데도 춤선 제일 설렘,2,2023-05-05T19:07:32Z
@izmajk9339,❤,0,2023-05-05T15:32:01Z
@herbutterfly1916,❤❤❤,0,2023-05-05T09:43:50Z
@해봄-j3z,스파이가 있다.,0,2023-05-04T08:51:10Z
@chefgigi4504,This song rocks!!,0,2023-05-04T05:40:41Z
@TiffanA,Are you realize this is maknae line of nct 127. Doyoung take care four of them 🤣,0,2023-05-04T04:34:24Z
@Sarang268,"Its how the synchronisation never gets out of place. Even if Nct wholly had danced to this song, it would be a spectacular sight. Fighting DoJaeJung...#perfume",0,2023-05-03T21:27:11Z
@nireekshapai9166,Markhyuck being supportive sunbaenims,0,2023-05-03T17:30:45Z
@buatan_laily,"Mark.. lu megang apa?
Stella atau baygon atau barbara?",0,2023-05-03T14:24:24Z
@skychen_floorji,마크는 에프킬라 들고 있는거 아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-05-03T12:08:53Z
@eunji2020,굿즈.. 로 도영 재현 정우가 맘에 드는 향으로 향수 만들어서 그거 대량 생산 햇음 좋겎네…,0,2023-05-03T06:01:39Z
@LHCNYZ,SM please i missed my ilichil😭,1,2023-05-02T18:01:09Z
@Blessmeachoo_2,"I thought that there are new member in DJJ…
Mark and Haechan performed perfume perfectly. There unit name may be DJJMH🫠",2,2023-05-02T15:55:22Z
@haechanlee1393,HAECHAN,0,2023-05-02T15:47:24Z
@Luv_lyyy,Is that febreeze air freshener???,0,2023-05-02T14:35:44Z
@whatskpopinmate7239,does he have febreeze😂😂,1,2023-05-02T11:08:51Z
@zafiradindaramadhanicorah5964,"What's the brand of perfume that Haechan uses, because I want to buy the perfume",1,2023-05-02T05:43:01Z
@lalalasell8072,"DoJaeJungHae = PARFUMA 
Meanwhile Mark = HAIRSPRAY 🤧🤣",0,2023-05-02T04:50:28Z
@rianasoya7020,"Kok bisa ya berurutan gitu thun lahirnya dri 96,97,98,99,sampe ke 00",0,2023-05-02T04:45:49Z
@Veda98480,mark using full ass spray bottle 😂😂,0,2023-05-01T22:14:39Z
@mutistan_,Haechan slayed,0,2023-05-01T14:46:30Z
@재원오빠존잘,ㄹㅇ 동혁이는 꼼꼼싸매도 동혁이만의 느낌..?이 있음 누가봐도 이동혁..,1,2023-05-01T14:37:06Z
@rksfip,"Пхпхпх, Марк😄💚",1,2023-05-01T11:03:27Z
@brigitaverisda9603,Hey hey hey haechanaaaaaa,0,2023-05-01T06:45:04Z
@herpina-cf2ve,Jisung ni bos,0,2023-05-01T06:40:26Z
@도리-f7d,일이칠 바이브 미쳐따잉~~~ 괜히 한팀이 아님ㅠㅠㅠㅠ최고♡,0,2023-05-01T04:24:05Z
@jem7575,not the febreeze mark 😂,0,2023-05-01T04:13:39Z
@ratna9057,mark lu bawa baygon mark???,0,2023-04-30T23:53:27Z
@euphoriarevival,Benimkiler,0,2023-04-30T19:53:23Z
@j-lift53,mark spraying himself in the face tho 😂😂,3,2023-04-30T19:10:39Z
@sun4263,Lu emang beda chan❤,0,2023-04-30T16:28:21Z
@cmartinez2998,Mork Lee!!! 🔥🔥🔥,0,2023-04-30T11:46:59Z
@망고망고망고망,향수 저렇게 흔들면 알콜..알콜..,0,2023-04-30T11:27:41Z
@THR33_lucky,해찬이 춤선... 진짜 너무너무 예뻐 왜 슬림한 몸매가 좋다고 했는지 납득이 너무너무 잘됨,3,2023-04-30T11:19:21Z
@Greenheart-x7v,향수엠디너무사고십다ㅠ아니근데너무귀여워애기들ㅠㅠ사랑핵!!,0,2023-04-30T11:04:56Z
@ireneserrano4570,hahaha not with the breezer!!! 💚💚💚💚💚,0,2023-04-30T10:02:51Z
@uuuuuser,마크 뭐 들고 있는거임???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-04-30T08:14:54Z
@jee5225,kurang gede mark,0,2023-04-30T06:31:17Z
@sibalroma_,확실히 같은 그룹 멤버들이라 그런짘ㅋㅋㅋㅋ챌린지같지 않고 그냥 연습 연상같은 자연스러움ㅋㅋㅋㅋ,0,2023-04-30T03:08:52Z
@yessica5231,127 squad 😎,1,2023-04-30T02:14:54Z
@MarkMarkwoo16-gz1sc,My markwoo,0,2023-04-30T01:14:21Z
@O._.O__,호랭이가 들고있는거 에프킬라예요...?,0,2023-04-30T01:03:04Z
@JJ-ld8hq,마크 헤어스프레잌ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2023-04-30T00:56:45Z
@yuigie8181,Mark haechan😂,0,2023-04-30T00:08:28Z
@mtbfactor,Reason 103846284637 why Haechan is my bias lmao.,1,2023-04-29T22:36:38Z
@childmarky802,같그룹 폼 미쳣다 ㅋㅋㅋㅋ,0,2023-04-29T15:58:12Z
@kpoplove6954,Kayanya Ecan harus gabung dehh 😂❤,0,2023-04-29T15:27:46Z
@hyemini11,같은 팀 맞내.. 맞아,0,2023-04-29T15:20:59Z
@bongolaepastahanajusaeyo,해찬아 최고다,2,2023-04-29T13:43:37Z
@d.53818,우리칠 사랑해💚💚💚💚,0,2023-04-29T13:10:57Z
@gammafemalia14,"Jaehyun dance,  love it so much",0,2023-04-29T13:07:52Z
@dreamiesnoona6423,"Okay, who gave that *giant* can to Mark while everyone else had a sleek and small one? 
He never stops being relatable. 
Loving the dance and the song by the way.",0,2023-04-29T12:00:08Z
@mebreathe2608,한 팀 바이브 미쳤다 ㄹㅇ 해찬이 자기 향수 가져온 거 너무 좋고!! 마크는 뭘 들고 온 거예요? ㅋㅋㅋㅋ 스프레이 들고 온 거 ㄱㅇㄱ,0,2023-04-29T08:45:00Z
@gabriellawee9539,O Mark com um frascão de BomAr kkkkk,0,2023-04-29T08:41:28Z
@gabriellawee9539,Agora só falta o YUTA pra o 127 ficar completo dançando Perfume,0,2023-04-29T08:40:45Z
@beclear1429,아 뭐야 도재정맑해 팀 아니야? ㅎㅎ 형아들은 첫타자로 해주는 것 같더니 막둥이들까지 ㅠ.ㅠ 그러고 보니 일본에서 열심히 활동중인 유타가 너무 그립다 ㅠㅠ 127 너무너무 보고싶어 도재정 화이팅!!,0,2023-04-29T05:56:52Z
@i_tyoung,우리칠 사랑해💚💚💚💚💚,0,2023-04-29T03:19:19Z
@tjfg21hvxfh,역시 NCT조합,0,2023-04-29T01:50:37Z
@pasmisayuti9509,Lee Dong Hyuck jjang...,1,2023-04-28T22:29:36Z
@lili_memeche5236,Lpb,0,2023-04-28T22:29:31Z
@user-jx9sr3ho3m,♡NCT♡,0,2023-04-28T21:52:32Z
@rebeccacergo4019,Mark se agarró el Lysol de seguro,0,2023-04-28T19:37:25Z
@haechannieverse31,mark accidently sprayed on himself lol,0,2023-04-28T19:15:16Z
@angie3473,역시 같은 팀인간 못숨겨 ㅋㅋㅋ 바로 칼군무 나와버렸,0,2023-04-28T18:58:53Z
@glukaise,loving those footworks,0,2023-04-28T18:33:02Z
@daliblose9061,Everybody loves ❤️ 😍 💖  I'm happy 😊 thx Beautiful  NCT 2023 APRIL  for me n everybody!!!!! Blessings  on all,3,2023-04-28T18:14:57Z
@R_rour,틱톡이나 챌린지 많이 찍어주세요-,0,2023-04-28T17:34:57Z
@이태경-w6n,칼군무 다들 개멋있다🎉❤,0,2023-04-28T17:17:34Z
@mewmew7914,마 이게 엔시티다 ㅋㅋㅋ 하는 칼각,0,2023-04-28T16:05:31Z
@nournmdallel6893,Mark lol 😭,0,2023-04-28T15:14:23Z
@najminurrizkaahmad128,Pertama lihat bingung eh eh ternyata si maknae 127 😅❤,0,2023-04-28T14:27:27Z
@Mr.brocholymoly,해찬 너드미 무엇,0,2023-04-28T14:03:34Z
@wengyanps,haechanie nails this! 💕,1,2023-04-28T12:42:37Z
@alfakhan3695,❤️❤️,0,2023-04-28T12:39:06Z
@涼夏-s9r,"マクドンと一緒に踊ってくれて嬉しいです🎵😍🎵
久々のつかの間の再会ですね😅",0,2023-04-28T12:20:23Z
@OK_323,🥰,0,2023-04-28T11:49:40Z
@OK_323,🔥,0,2023-04-28T11:49:33Z
@aloesmoothie,Oh this dance suits Mark so much🔥 Haechan too!!,2,2023-04-28T10:52:47Z
@sanaruhi2780,"I'm genuinely curious about the DJJ perfume..... if those are props then okay but if they really made it, I at least want to know the notes

Edit:  @Rose Clouds  gurlllllll, you da best. I don't buy merch, albums, etc.....But I'm genuinely curious about this... found it, thank you",0,2023-04-28T10:30:51Z
@mmmk6793,sm fuckers.. you will never hide haechan from me,0,2023-04-28T10:26:21Z
@dukue_jaqqy,도재정에 행복한데 정신차림  127수혈해 컴백해,0,2023-04-28T09:53:26Z
@hamnamadelyne,Haechan's main dancer ❤,2,2023-04-28T09:35:01Z
@rosy3527,김정우 청순함 미쳤냐고;,0,2023-04-28T08:28:19Z
@munjiyahtarmudzi5221,Bentar lagi sijeuni challenge nya pake obat²an nih..biasanya sijeuni suka ngadi²😅,0,2023-04-28T08:16:41Z
@nanaandhischubbycheek6561,"Mark! Whose hairspray did you bring?!🤦🏻‍♀️🤣 And damnnn Jaehyun has some beautiful body lines. Why am I jealous, being a woman?😭",0,2023-04-28T08:08:58Z
@ayuanisah8477,Ya Markeu lee 😂😂😂,0,2023-04-28T07:07:43Z
@티라노우노,마킄ㅋㅋㅋㅋ웬스프레이를ㅋㅋㅋㅋㅋ,0,2023-04-28T07:00:31Z
@세송이버섯-s1o,노무 잘생겼어요ㅠㅜㅜㅜ,0,2023-04-28T06:59:30Z
@sebBreWong,I love it 💚 Haechan and Markeu support DoJaeJung Perfume,1,2023-04-28T06:11:06Z
@iyu2001,마크 어깨봐 왜이리 잘추냐,0,2023-04-28T05:54:25Z
@kuhu3104,*MARKHYUCK SUPREMACY 👑!!!!!! YASSSSSS FINALLY I AM SO HAPPY!!!!!❤️❤️😭😭😭😭*,1,2023-04-28T05:33:28Z
@sin_haah,KECEH BETULL,0,2023-04-28T05:26:27Z
@dreamharu304,Thanks for coming our NCT 127 Maknae SOONBAENIM and NCT DREAM Leader SOONBAENIM 🥰,0,2023-04-28T05:07:35Z
@녱녱-f8i,ㅎ ㅏ..,0,2023-04-28T05:06:31Z
@Ellie-eq86q,Cute pabo Mark with his hairspray 😂😂😂ㅋㅋㅋㅋㅋㅋ,1,2023-04-28T05:03:24Z
@haeeebaragi,"Bruh, with the mask on and without seeing the caption, its pretty easy to recognize haechan by his outstanding smooth dancing. Slay as usual pudu baby..",9,2023-04-28T04:36:39Z
@2czennie2,누가 같은팀아니랄까봐~~ 찰떡이자나ㅎㅎ 새로운 유닛 도재정맠해!! 바쁜 해투스케에도 형아들 응원하러 간 사랑둥이 막둥이들🐻🐯💚💚 마크랑 해찬이도 화이팅😍,5,2023-04-28T04:29:03Z
@myfuIIsun,haechan's dance is always so satisfying,218,2023-04-28T04:26:13Z
@Random-sm5jo,Mataku tertuju pada cowok berkamacamata😍🐻😎,0,2023-04-28T04:19:34Z
