video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
MqxRVMG-S9M,UgystLqZ_y_zIucH8rd4AaABAg,@JoseOchoaTV,UCmRZ-zoZ0ZdHRq9XvQzmSCQ,"Now it is way easier and more helpful!
If you want to support me, join my patreon: Patreon.com/JoseOchoaTV",74,2024-09-23T19:21:43Z,,3
MqxRVMG-S9M,UgystLqZ_y_zIucH8rd4AaABAg.A8jrkK-P-E5A8kHqOSDEOE,@marinal.,UCRmECNDnqek0AlnDE_ItvEA,well yes but i hope we don't crash the site UwU,2,2024-09-23T23:18:29Z,UgystLqZ_y_zIucH8rd4AaABAg,0
MqxRVMG-S9M,UgystLqZ_y_zIucH8rd4AaABAg.A8jrkK-P-E5A8oPr1hTu0e,@charleneplowright8534,UCehObRWC9TROQN3ftL-Grwg,So like the blankets and shirts etc we see on Amazon etc is not ok to purchase them?,0,2024-09-25T13:45:26Z,UgystLqZ_y_zIucH8rd4AaABAg,0
MqxRVMG-S9M,UgystLqZ_y_zIucH8rd4AaABAg.A8jrkK-P-E5A9BJKG9vhf-,@marialopresto-ex7yk,UC6FBGcqlGyZG29XGaH1a3Cg,I wish people would give hybe real concerns,0,2024-10-04T20:30:10Z,UgystLqZ_y_zIucH8rd4AaABAg,0
MqxRVMG-S9M,UgzZ2ln3wECi4F2ULGJ4AaABAg,@DonnaSmith-e4l,UCsFitWt179qYYIB6PLQkUVw,Good  to know ..,0,2025-01-27T03:12:17Z,,0
MqxRVMG-S9M,UgxH4Z5J6O7FJ_qH_tp4AaABAg,@suellensimons-peters1597,UCFjt9Azac7bOGNQ7dnvDT5Q,Thanks!,0,2024-10-18T12:14:09Z,,0
MqxRVMG-S9M,UgyGp6FADDztqspY12R4AaABAg,@marialopresto-ex7yk,UC6FBGcqlGyZG29XGaH1a3Cg,About time. I do appreciate hybe for answering me back years ago about getting extrea security if they come to Florida,0,2024-10-04T20:28:28Z,,0
MqxRVMG-S9M,UgzQg7jFGMaHZz6jUth4AaABAg,@SamJones01011,UCMvaj9GllQes_yJ46gXi-Kg,Cool. Thank you!,1,2024-10-02T16:21:48Z,,0
MqxRVMG-S9M,Ugyo8dokDlkyOtdYOyV4AaABAg,@shondiaevans12,UCWeeqCyG1yGwvLSeAJlQVUA,Great information! Thanks for sharing with us!❤,1,2024-09-28T16:44:01Z,,0
MqxRVMG-S9M,UgxIN8NbGLWhFD__uIx4AaABAg,@NoduermeGirl,UCzx-VRfF-jpX8rWBLiSBqQA,I just want to know what is your opinion in Kim Hyoyeon New Comeback?,0,2024-09-28T11:12:24Z,,0
