author,text,likes,published_at
@hgb5053,중압감이 없이 즐긴다는 생각으로 춤을 춰서 그런가.. 카리나나 윈터나 무대에서 추는 것보다 훨씬 자연스럽네. 웃음도 훨씬 부드럽고.. 의상도 훨씬 잘어울리고.. 😊😊,12,2025-02-01T14:04:10Z
@ECLIPSErpop,he is the fifth member of aespa,1,2025-01-17T12:37:28Z
@리본-k3l,카리나 옷 너무 잘어울린다,1,2024-12-23T03:55:33Z
@Hira-bestjisoo,SU SU SU SUPERNOVE,0,2024-11-10T17:39:38Z
@humanoidtestdrive,😐✌️ АХАХАХ кибоми,0,2024-11-03T07:52:46Z
@루이의하루,"멤버인줄ㅋ
잘스며드는 키님~",46,2024-10-25T10:17:25Z
@Tseeelmeeeg,Minjeongaa~~,0,2024-10-17T14:28:12Z
@뿡빵-k7h,기갈퀸,0,2024-10-16T03:43:28Z
@juliak2728,KEY ATEEEE,2,2024-10-15T13:17:07Z
@Aurora-ae,"SHINee x aespa
SM family ❤",5,2024-10-14T05:46:12Z
@윈터의별,윈터 진짜 사랑스럽다,2,2024-10-12T10:16:34Z
@picante28,"him screaming that ""NO-VAAA"" adlib at the end is so me xDD",83,2024-10-10T13:05:41Z
@강아지최고-g7c,춤 개 잘쳐ㅠㅠ 카리나야 진짜 사랑해,10,2024-10-03T10:18:19Z
@styxroasteris,Key f*cking ate this up!!!,81,2024-10-02T10:51:21Z
@user-yv2oj1gj9b,키는 여돌 댄스에 항상 진심이야ㅋㅋㅋ😂,0,2024-10-01T14:14:52Z
@Pretty_Lovexo_Baby,"키선배님 작년에 종인오빠 로버챌린지했던게 기억나는데 에스파까지 진짜 춤선 대박이다,,,,👍🏻🙊",0,2024-10-01T13:31:16Z
@하이로-t7g,여자 3명인줄,0,2024-10-01T00:58:53Z
@she3821,ウィンター髪の毛が、、限界を感じる😭,0,2024-09-29T18:32:46Z
@24105,"이런거 보면 진짜 춤에 있어 남녀 차이가 있는건가 확실히 유연함이 덜하네 샤이니도 춤 한따까리 하는 그룹일텐데, 파워풀한 춤을 주로 춰서 그런가",0,2024-09-29T00:14:52Z
@Egg_LovesFood,*Pov of me cooking when supernova comes on*,0,2024-09-28T05:03:06Z
@vage3556,나 진짜 기다렸어 여기서 성불한다.....,1,2024-09-27T04:21:12Z
@뚜뚜-d2u,윈터 운동화 뭔지 아시는분!!!!!!!!!,0,2024-09-27T02:09:37Z
@경섭이사랑해요,카리나님 멋져요❤,3,2024-09-25T20:23:20Z
@경섭이사랑해요,슈퍼노바 대박,1,2024-09-25T20:23:11Z
@lock1785,Winter is sooo beautiful..  I can't ❤,7,2024-09-25T18:04:24Z
@shenice.e,Jiminjeong❤,0,2024-09-25T12:43:06Z
@행복-w7m5o,카리나~~~~♡♡♡,4,2024-09-25T06:10:37Z
@슈비루슈비루,마이여러분 기범이가 리무진서비스에서 수퍼노바 부른거도 봐주세요 ㅋㅋ,0,2024-09-25T02:46:15Z
@슈비루슈비루,기범이 예전에 당연히 한줄 알았어 ㅋㅋ놀토에서만했었나,0,2024-09-25T02:45:29Z
@私はシルだよ,만능키랑 지민정 ㅠㅠ❤❤,10,2024-09-24T13:08:34Z
@BlinkTiez18,I am in love with winter,11,2024-09-24T05:17:53Z
@yellenj582,진짜 카리나랑 윈터 비율여신이네…너무 부럽다…💙🩵🤍,1,2024-09-23T09:17:53Z
@yellenj582,진짜 웃을때 킬포네…넘 귀엽고 예쁘고…아름답고…🩵💙🤍,2,2024-09-23T09:16:53Z
@yellenj582,진짜 다들 쫀득하고 강약조절 잘 되어있게 잘춘다…🩵,2,2024-09-23T09:16:19Z
@IamAdikpop,æspa,0,2024-09-22T20:14:19Z
