author,text,likes,published_at
@TairisThePPGsBiggestFan,Congratulations And Happy Birthday To You My Beautiful Bunny Rabbit Girl Nayeon 🎉🐰💋♥️👏🏼,0,2024-12-15T04:14:41Z
@Elfangor-Sirinial-Shamtul,Happy Birthday Nayeon! 🎂,0,2024-12-02T17:20:20Z
@antoniamero-ui9ms,Felicidades nayeon,0,2024-08-15T01:12:43Z
@SoftYui,Nayeon's birthday on September 22 I wonder why you posted it on July 3?,0,2024-03-14T16:20:28Z
@sofiaaaa28,Te amo nay,0,2024-01-24T18:58:05Z
@carlosricorivera5167,😅😅😅😊😊😊😊😊❤❤🎉🎉🎉,0,2023-12-26T15:19:17Z
@carlosricorivera5167,Mary Carlos Nayeon and Tw,0,2023-12-26T14:56:48Z
@MirunaMaria-qg8js,HAPPY BIRTHDAY NAYEON🎉🎉❤❤❤,0,2023-09-22T06:10:30Z
@majima111,ナヨンちゃんお誕生日おめでとうございます💕💕💕2023.9.22,0,2023-09-22T03:13:59Z
@najemo1596,Congratulations.🎊 👏 🎉,0,2023-08-08T03:36:08Z
@alyarachmanif,Nayeon looked absolutely stunning!,0,2023-06-28T10:08:39Z
@みつまさ-l3e,"ナヨン誕生日おめでとう🎁🎂
これからもダンスパフォーマンス
頑張ってね☺",0,2023-06-27T12:25:38Z
@DangloManglo,Nayeon ❤❤,2,2023-06-18T03:49:30Z
@Aylinutzz,Happy Birth Day Nayeon🎉🎉🎉🎉🥰🥰,0,2023-06-05T20:38:02Z
@_avawokiido_,"Nanyeon I'm so happy I share a birthday with you,you are my idol and now we can celebrate our birthdays together❤🎉😊",0,2023-06-03T13:12:26Z
@danielamote7162,OMG,0,2023-05-03T16:40:43Z
@Tanjiros849,Happy birthday nayeon ❤❤❤❤❤❤❤❤❤❤❤❤,0,2023-03-20T14:24:03Z
@boynextdoor94s,おめでとう🎊(((o(*ﾟ▽ﾟ*)o)))🎊,0,2023-03-19T00:46:46Z
@ponselrelax5307,🍷,0,2023-03-12T02:50:07Z
@betulundunyasi9623,Happy birhtday Nayeon 😍💕💕💕💕🍰 I am your turkish fannnnn♡♡,2,2023-03-11T12:53:30Z
@endoramamo3076,Happy birthay nayeon T LOVE YOU,1,2023-02-28T03:36:30Z
@catherinebombarda00,Happy birthday nayeon and more birthday's to come,1,2023-02-22T12:53:15Z
@lynitaaa3385,I Love happy Birthday te you 🎂🎂🎂🍰🥳🥳🥳🎉,1,2023-02-10T15:12:47Z
@Twice_fan870,"おんにぃ　!!!???
かわちぃ　!!!
笑顔がやばすぎ　神
ろうそく　消すとき
可愛いのぉよぉ　~~~",0,2023-01-25T10:19:02Z
@valisemyazza262,NAYEON dile a SANA que la AMO ❤,0,2023-01-21T23:12:02Z
@rawr4660,I love you so much nayeon 😺,0,2023-01-20T16:55:34Z
@kpopp9582,Doğum günün kutlu olsun 🥧🍰🍰🍰🍰🍰🎂🎂🎂🎂🎂🎂,2,2022-11-29T20:16:41Z
@kittyfoods,Happy Birthday to you Nayeon❤,0,2022-11-16T08:20:04Z
@Maram_Amraniii,Happy NAYEON 🫶🏻🌸🦋💙🦋💙🦋💙,2,2022-11-15T20:51:34Z
@mauriciopereirabitencourt1534,HAPPY BIRTHDAY TO YOU NAYEON <3,0,2022-11-11T07:11:03Z
@fatimahalhumaili1844,happy birthday ♥️♥️,0,2022-11-04T13:58:29Z
@Kpopgirl76,Nayeon i love you so MUCH❤❤❤❤,0,2022-10-31T16:33:52Z
@Nekdjeldn_286,We love you Nayeon. Happy birthday to you 🥳ᰔᩚ,1,2022-10-29T18:48:07Z
@emma-lyse3851,Happy day nayeon🥳💋🎂,0,2022-10-26T21:42:40Z
@pratimamishra2169,❤❤❤❤❤❤❤❤❤,0,2022-10-25T05:33:27Z
@claudiastana9747,Happy birthday NAYEON 💖💖💖💜💜,0,2022-10-15T20:33:31Z
@secilcelikten8817,Happy birthday nayeon ı love you ❤️ turkey fans,1,2022-10-15T12:06:22Z
@minhobenimyallah,Happy birthday NAYEON,1,2022-10-15T05:39:26Z
@nabillaallysa2385,Happy birthday naeyon onni,0,2022-09-30T16:10:42Z
@melitaperezgarcia5745,🥳,0,2022-09-28T00:40:17Z
@elosskpop,Happy birthdayy nayeonnn <333333,0,2022-09-27T19:27:02Z
@kattixaplayz223,Happy birthday Nayeon!!!!! :) ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1,2022-09-26T07:56:45Z
@remuspierre7573,Awesome Happy birthday nayeon,1,2022-09-24T01:13:00Z
@natte-nyasama,誕生日おめでとうナイエオンさん！,1,2022-09-23T22:49:12Z
@duaamir3355,Happy birthday nayeonunnie bunny nayeon,0,2022-09-23T15:36:09Z
@caseeyls9884,Happy Nayeon day 🎂🎂🎂❤❤❤❤,0,2022-09-22T09:53:40Z
@shambhumalakar7797,Happy birthday unnie,0,2022-09-22T08:24:40Z
@HAWON하원,HAPPY BIRTHDAY TO NAYEON,0,2022-09-21T22:29:59Z
@pepapepa6424,Happy birthday for my favorite ONNI ever i love you say hi to all the members we love you so much 💗💗💗💗💗💗💗💗💗💗,0,2022-09-21T20:00:57Z
@모두수고요,오늘은 진짜 나연이 생일💙,0,2022-09-21T15:16:47Z
@AngieZzz_,Happy birthday Nayeon💙💙💙,1,2022-09-21T14:53:40Z
@darlenisariano5562,Felicidades,1,2022-09-20T16:52:29Z
@CHETOS_DEF,Happy birthday NAYEON 💓💗💗,0,2022-09-20T12:46:53Z
@reira-y5p,ソロデビューおめでとうございます‼️I love you︎💕︎︎💕︎,0,2022-09-19T11:24:06Z
@DOUMA-KUN_DEMON,I love you from India,0,2022-09-16T07:18:48Z
@jiawilson9492,omgg happy birthday to youu,0,2022-09-15T08:57:18Z
@ilkeyyii,Happy birtday nayeonnnn,0,2022-09-09T08:34:51Z
@CamilaPerez1,Happy Birthday girl,0,2022-09-05T05:32:50Z
@sumiatip3058,Happy brithday nayeon love,0,2022-08-30T14:08:49Z
@Fatimabzn31,Happy birthday Nayeon 💜😭💋,1,2022-08-27T12:43:53Z
@FAIRY_ENT_COVERS,Nayeon my biass❤🛐🛐💅💅💅,0,2022-08-27T04:09:52Z
@GuadalupeGomez-on2ux,Happy birthday i love you nayeon,0,2022-08-26T17:52:05Z
@loloabdallah1185,Happy birthday nayeon 💕💞💗🎉🎊🌟✨,0,2022-08-26T14:48:54Z
@sonbintmtxmxtwitstbtenbl.,❤️☺️☺️,0,2022-08-26T13:45:50Z
@dahuneybree1820,THIS IS SO AUTHENTIC. I LUV IT!,0,2022-08-26T08:48:32Z
@Twice-nu4cj,View Nyyo,0,2022-08-26T05:43:57Z
@ぴえん-s9i,最初ケーキ🎂浮いてるかと思った,1,2022-08-26T05:24:24Z
@Riya_life_style_22,Happy birthday nayeon🎂🎉🎉,0,2022-08-26T02:26:29Z
@msnouf9827,"새해 복 많이 받으세요, 나연😭💖",1,2022-08-25T23:36:53Z
@yaninalastra3016,Te amo nayeon 😚,0,2022-08-25T04:16:22Z
@amanihilal9436,You are so cute,0,2022-08-24T21:02:44Z
@elwsy.y,Happy burtday NAYEON <33,0,2022-08-24T17:50:16Z
@bilinmeyen7493,Happy birthday to you Nayeon😘😘🕯🕯🎉🎉,0,2022-08-24T15:14:40Z
@syedyousuf8245,She is not nayeon she is heaven,0,2022-08-24T14:31:00Z
@ashrffowzy7021,HAPPY Birthday NAYON,0,2022-08-24T11:33:08Z
@yumeko_3314,Hope jyp let her eat the cake,1,2022-08-24T10:36:40Z
@sudemblt6490,Sen tanı dıgim en iyi ve en tatlı kızsın doğum günün kutlu olsun sonsuza kadar seni sevicem💙💙,0,2022-08-23T21:30:40Z
@seseNami,happy birthday nayon💕💕🌹,1,2022-08-23T15:12:25Z
@sophiaschannel7544,Happy birthday Nayeon,0,2022-08-23T03:54:38Z
@jinnekim90,Happy birth day nayeon😙😍,0,2022-08-22T21:54:34Z
@girlwhatdoiput,HAPPY LATE BIRYHDAY!!!,0,2022-08-22T19:27:24Z
@Wednesday.breeze,HAPPY BİRTHDAY NAYEON,0,2022-08-22T10:37:13Z
@KDZuhaa,a love so math Nayeon🫰❤️‍🔥 is my beas💗💗,0,2022-08-22T09:22:30Z
@pastora873,Mi conejita💗😊,0,2022-08-21T18:55:12Z
@kalessakelly8918,Happy day Naeyon i love you,2,2022-08-21T02:20:56Z
@icejisoovelimonblinkanti992,생일 축하해요 Naeyon 우리는 당신을 너무 사랑합니다! ❤️,1,2022-08-20T09:43:10Z
@kimhiso2011,생일 축하해 사랑하는 나연 💕💕,0,2022-08-19T20:33:12Z
@momowqhanasytyorumlarkapat5004,HAPPY BİRTHDAY ALL OF MY WORLD❤️,0,2022-08-19T17:43:43Z
@twicebestgg2656,Happy birthday askm,0,2022-08-19T16:14:46Z
@isil.editcinizz,Happy brtitdhay NAEYON 🎁➡️👑🍦🧃🇹🇷🍬🍬🍬🎂🎂,0,2022-08-19T07:20:49Z
@huseyinommus729,Happy birthday nayeon 😘😘😘,0,2022-08-18T16:15:47Z
@Hargys.,NAYEON IS BEATIFUL LOVE,0,2022-08-18T16:01:32Z
@Ezgiiooo,Happy birthday Nayeon🍓🍓,1,2022-08-18T12:13:13Z
@formula_oftwice,"guys its not nayeons birthday, her birthday is september 22",0,2022-08-18T02:21:43Z
@formula_oftwice,luv u nayeon!!,0,2022-08-18T02:20:55Z
@redzipjeans,haha beautiful. Congratulations for existing and bringing us happiness🥰❤️🐰,0,2022-08-17T21:39:40Z
@kage9913,🥚,0,2022-08-17T15:49:47Z
@Elena-yo2dw,♡HAPPY BIRTHDAY ♡,0,2022-08-17T11:24:52Z
@LowearsClup,HAPPY BIRTHDAY NAEYON💙💙,1,2022-08-17T07:37:25Z
@fulhazeeilga6891,Happy b-datos,0,2022-08-17T01:51:01Z
@Stayimlaben,HAPPY BİRTHDAY MY GİRLLL,0,2022-08-16T19:27:09Z
@Smismiiiyz,my babyy sooo cutieee!💖,0,2022-08-16T16:26:16Z
@Ayloshmusum,생일 축하 아쉬키톰❤️💓💛🧡💓❤️‍🔥💝💞🖤💙💌❣️💚✨✨,1,2022-08-16T09:15:49Z
@Fhbcmhsj,Happy birthday day nayeon,0,2022-08-15T16:49:40Z
@Tzuyu309,I LOVE YOUU NAYEON 😊❤💕💜👍👑🎂🎂🎂🎁🎁🎁🎁,1,2022-08-15T16:31:57Z
@Asell_7,Happy Birthday Nayeon I Love You,0,2022-08-15T14:26:40Z
@afrozaparvin2710,Love you,0,2022-08-14T12:12:29Z
@Ben_Bwril,"Happy briday❤️‍🔥💍
👑I LØVĖ NAYĖØN👑",1,2022-08-14T09:19:00Z
@yunawsq7851,Happy birtthey,0,2022-08-13T19:51:18Z
@Sparkle_754,HAPPY BIRTHDAY TO YOU 🎂🧁🍭🍬🍫🍩🍩🍪🍯🍯🎂🎉🎂🧁🎉🎉🎉,1,2022-08-13T14:44:23Z
@suamey,Happy Birthday,0,2022-08-13T09:03:38Z
@kim_melissa,Happy birthday,0,2022-08-12T22:31:53Z
@kim_melissa,Happy birthday❤,0,2022-08-12T22:31:49Z
@leilacherrati6178,Donkey,1,2022-08-12T20:59:08Z
@leilacherrati6178,dog,1,2022-08-12T20:58:56Z
@mmlisaman,HAPPY BHİRTAY NAYEON İ LOVE YOU SO MUCH,0,2022-08-12T17:43:29Z
@noor4nix,The fact:Nayeon's look isn't a joke at all,0,2022-08-12T15:13:14Z
@noor4nix,The fact:onces are agree that nayeon is so beautiful and her smile makes everyone's day happy and joyful,0,2022-08-12T15:12:39Z
@leilacherrati6178,나의 죽음,1,2022-08-12T00:26:07Z
@leilacherrati6178,"🐶Inshallah, 당신은 행복하지 않습니다, 개",1,2022-08-12T00:24:48Z
@blckpnksx,Happy birthday nahyong!! ❤️❤️❤️❤️❤️❤️❤️❤️💕😊,0,2022-08-11T18:11:34Z
@eylkuru_,Happy birthday nayeon i love you 💜✨🎀,0,2022-08-11T13:02:12Z
@sarina1574,نايون  عيد ميلادها زيييييي,0,2022-08-11T12:20:43Z
@gozdecivan8696,Happy Birthday Nayeon 🎂🎂🥳🥳🎊🎊,0,2022-08-11T08:35:24Z
@Dd-nb8dj,نايون ي مزه انتي,0,2022-08-11T03:37:12Z
@ساسوكي-و4ك,Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨Nayeon 💙🤍✨,1,2022-08-10T21:19:50Z
@bbl4808,"나연이 솔로 데뷔는 진짜 수년간 기다려온 엄청난 선물이었다!! 아직도 솔로 데뷔가 가끔 실감이 나지 않는 순간들이 있어🥺 최선을 다해 준비해줘서 고맙고, 매번 무대에 설 때마다 신인같은 상큼하고 또 베테랑답게 여유롭고 완벽한 퍼포먼스 보여줘서 너무 고마워~~!!! 단연 최고였어!!!👍😉💙💛",0,2022-08-10T15:57:49Z
@priyankabelapurkar119,Happy birthday nayeon 🥰🥰😘😘,0,2022-08-10T10:24:03Z
@itsmia1815,"HAPPY BIRTHDAY!!!
I am very late",0,2022-08-10T10:04:43Z
@iz.2309,I hope the cake doesn't fall lol,0,2022-08-10T09:24:19Z
@Vutu_IDI,Can someone confirm that she is not 21 cause she looks like she is,1,2022-08-10T07:31:51Z
@eyupkarabulut7947,Nayeon happy birthdayyy!!!!!,0,2022-08-10T05:16:27Z
@nataliapefani7219,HAPPY BIRTHDAY TO NAYEON,0,2022-08-09T17:42:37Z
@urfavv_radhiee,"Everyone watching vedio 
Me: but nayeon birthday date is 22 September but discription they give 3 july",0,2022-08-09T15:29:31Z
@raniakebieche3411,Happy birthday nayeone 🎉🥳,0,2022-08-09T10:27:17Z
@fatimaallo4722,Happy Birthday 🎂,0,2022-08-09T09:58:54Z
@user-dy7ny9po6h,めっちゃ遅れた‼️ごめん🙏おめでとう🎉,0,2022-08-09T07:57:04Z
@Liliwyedie,생일 축하 나연,0,2022-08-09T05:59:19Z
@ahmedfarhan614,Happy birthday nayeon,0,2022-08-08T15:45:14Z
@cherrychaex,Happy Birthday Nayeon unnie♥,2,2022-08-08T09:04:12Z
@yara_mo7amed,👎🏻👎🏻,0,2022-08-07T23:53:48Z
@eysanmsw,HAPPY birth day nayeonnn ❤❤💐💐🎂,0,2022-08-07T17:25:24Z
@upxua._.u,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥おめでとう㊗️🍾🎉,0,2022-08-07T13:43:21Z
@Намерисисам,"Честит рожден ден 
Съжалявам че закъснях",0,2022-08-07T11:18:57Z
@灬oo灬-n9i,🥰🌹♥난 아주 많이 당신을 사랑합니다,1,2022-08-07T10:38:10Z
@Zeynepmisimmmmmm,İ love you ❤️❤️❤️🥰🥰,2,2022-08-06T09:55:46Z
@zumzummr,생일 축하해 나윤아!! 언제나 스네이를 이 플랫폼에서 볼 수 있기를 💗🤙 사랑받고 있어요!! :) ~원스,0,2022-08-05T15:12:50Z
@thanhhuyenle690,Twice is the best kpop,1,2022-08-05T02:39:16Z
@Noren7,I thought blowing a candle isn't a thing anymore,0,2022-08-04T11:31:57Z
@b8h0qqw,Happy birthday nayeonnn,0,2022-08-04T06:06:22Z
