author,text,likes,published_at
@NCTsmtown,"✨ '샤랄라 (SHALALA)' MV https://youtu.be/aO5DPf0vebc
🎧 'SHALALA' Album https://TAEYONG.lnk.to/SHALALA",71,2023-06-15T12:01:54Z
@Kimlee-leelee,앜ㅋㅋㅋㅋㅋㅋㅋ귀여워,0,2024-04-23T09:50:36Z
@rlawoahvlwk,악진짜왕왕깨물고싶다,0,2024-02-20T06:24:53Z
@-leopard700,태용이 연기하는것도 보고 싶음ㅋㅋㅋㅋ 논스톱 시절에 간간히 나오는 전설의 미남학생 역할로 데뷔하면 딱인데...요즘은 시트콤이 없네......ㅠ,0,2024-02-17T11:46:46Z
@rahamed9249,정말 귀여워❤😂🎉,0,2024-01-23T00:45:12Z
@unavailablewuxian4923,The song is a masterpiece.,0,2023-09-05T10:10:37Z
@학생시즈니,넘 귀엽잖아영💚💚💚💚💚,0,2023-08-27T07:49:34Z
@I_luv_hihicat,난 오빠 와이프 할래💚,1,2023-08-26T06:37:55Z
@wayvupdates9640,"Just a overthinker thing
Me to myself: u know what u really need to work on yourself
Also me: well..u are right..
Overthinking me again: u know what u really got a problem here*mind* u need to change yourself.
Also me next moment: well...i don't care anymore.. 
Also me next moment:...*..and overthinking*continues*....",0,2023-08-08T13:34:31Z
@BeenaJakhmola-q2k,Howwwwwwwwww cuteeeeeeeeee❤❤❤❤❤❤❤❤❤❤,0,2023-07-19T16:05:26Z
@김세빈-v1h,이 주먹빱 진짜 모예요??,0,2023-07-08T07:10:06Z
@sunty6166,연기 왜케 잘해 ㅋㅋㅋㅋㅋㅋㅋ,0,2023-07-04T12:21:50Z
@rennye505,😂❤❤❤❤❤❤,0,2023-07-04T04:16:26Z
@user-yv1ix2rv6v,개귀엽다고 미친,0,2023-07-03T10:14:23Z
@freakydeakytaeyong4285,My love,0,2023-07-03T02:48:24Z
@sxhu.10,아 귀여워… 아 너무 귀엽다… 진짜 귀엽네….. 너무 귀여운걸… 아 귀엽다…,0,2023-06-30T12:50:07Z
@midorigreene5194,Cutieeeeee,0,2023-06-30T06:49:45Z
@햄쮜-w4z,아진짜귀여워😂,0,2023-06-29T17:51:49Z
@ranirahmatia3155,Cuteeeeee.. too cute,0,2023-06-29T11:16:10Z
@AngelaHendrickson-o2h,🌸🌸🌸🌸🌸Love Teayong 💚💚💚💖💚💚💚🔥🔥🔥🔥💯💯,0,2023-06-23T06:06:29Z
@sunnyl972,아 띠용이 나왔다 ㅋㅋㅋ 연기 왜케 잘해 ㅋㅋㅋㅋ,1,2023-06-23T04:56:41Z
@urarwena,هو لو كان غير واحد كان قلت كرنج بس ذا تاي🥹🔥🔥🔥.,1,2023-06-22T18:50:29Z
@lotus_pond-om5dv,연기하는 태용이 너무 귀여운거 아니야…💚,2,2023-06-21T00:10:47Z
@ireneserrano4570,why soooooo cute?💚🌹,0,2023-06-20T14:10:51Z
@Ayoulifepartner,Definitely only free Shorts and TikTok.. but Taeyong still nail it with album sales ❤❤,1,2023-06-20T02:03:55Z
@jonodistefano1726,Awesome,0,2023-06-19T21:11:04Z
@paolachiappori7374,Bravissimo molto simpatico,0,2023-06-19T20:18:41Z
@BachtiarDevandra,so cute🎉🎉,0,2023-06-19T16:53:09Z
@kletingkinasih5821,APAANSI LUCU BGT,0,2023-06-19T08:54:46Z
@swampballs8370,he’s so babygirl😭😭😭😭,1,2023-06-18T16:32:58Z
