author,text,likes,published_at
@KeithLund,I love aespa 😍,0,2025-04-16T06:17:02Z
@TobyPhilomena,ㄱ글에서 토카인 방송하시던분 생각나나네요 한번 가보세요,0,2025-01-15T06:47:57Z
@BabarGill-u3q,I love you so much 💍💍💍💍💍💘💘💘💘💘🌹🌹🌹🌹❣️❣️❣️😍😍💋💋✌️✌️💖💖💖💗❤️❤️💕💞💞💯♥️♥️♥️😘😘👋❣️❣️😍😍💋💋✌️✌️✌️✌️,0,2024-11-23T04:59:29Z
@zahra1871,ini bakal ada berapa episode?,0,2024-11-23T01:23:41Z
@madridcr7292,We flash💥,0,2024-11-22T03:39:46Z
@begin22,티저말고 걍 빨리빨리 올려라...,0,2024-11-20T10:35:05Z
@xiancaiDorasooo,ningning so pretty❤🎉,0,2024-11-19T17:04:52Z
@nayyarq,SERU BGT.... KAPAN LANJUT LAGI PLS,0,2024-11-19T14:48:09Z
@아으가리,진짜 잘만들었네요 굿,0,2024-11-18T14:21:34Z
@VyThao-y7e,팀원을 대하는 Ningning의 태도는 무엇입니까?,0,2024-11-18T14:01:17Z
@VyThao-y7e,겨울의 절친한 친구 카리나 닝닝은 어디에 있나요?? 서로에 대한 갈등과 분노는 없다!?😅😵,0,2024-11-18T14:00:36Z
@kursiawati-l9i,Wahh gak sabar gur,1,2024-11-17T03:10:12Z
@Desdaemone,Aespa concept (community management or video) are always on point ! (except Naevis haha),1,2024-11-16T17:43:07Z
@Random_stuff122,dress to impress x aespa when?,1,2024-11-16T14:04:20Z
@roaseul,u did that girls 🖤,1,2024-11-15T16:39:43Z
@MikkyLanCinema,This is stylishly intriguing; glamorous Aespa! ❤️‍🔥💖,1,2024-11-15T14:19:28Z
@duveinesounii,please pleaseeeeee upload asap!!!!!!,1,2024-11-14T14:41:21Z
@duveinesounii,just watched the 1st episode and the wait I can't!!!,1,2024-11-14T14:41:05Z
@opospsosksjsm,Dress to Impress: Live action,1,2024-11-14T12:28:46Z
@Mooomin_,10시까지 존버,1,2024-11-14T11:49:25Z
@bennyhuang1548,ningning❤❤❤❤❤😊,2,2024-11-14T11:02:08Z
@amberyip7825,"ahhh cant wait whiplash mv was basically a fashion runway, now we'll actually get a real runway 😆😆😆😆😆",1,2024-11-14T09:24:57Z
@minj17,누가 우승할지 넘 기대되넼ㅋㅋㅋㅋ 다들 당당하게 말하는거 넘 웃곀ㅋㅋㅋㅋ,2,2024-11-14T06:46:55Z
@lauranorris6976,The producer's or narrator's voice sounds familiar. They've got a nice tone and inflection to their voice. It sounds like it's from those popular game shows or something.,1,2024-11-14T06:43:17Z
@aesgene,SO EXCITED!,1,2024-11-14T04:29:35Z
@karekare1261,Love it,1,2024-11-14T01:40:40Z
@먀롱,뭐야 어디서 볼수 있는거에요 ㅠㅠㅠ,1,2024-11-14T00:20:41Z
@lovingaxrn,ATE,2,2024-11-13T17:04:01Z
@istarelmie2111,So excited 😊 🤗,2,2024-11-13T16:51:15Z
@UbiAsmr,항상 응원합니다.,2,2024-11-13T15:13:35Z
@ii-ej2gg,수능응원 올려주세요 😢,5,2024-11-13T11:15:05Z
@이성현-k1r,수수수수 수능응원 좀,3,2024-11-13T09:55:30Z
@gcj9096,😢😮😂🎉😊,0,2024-11-13T09:31:52Z
@Tchoco66,가질까,1,2024-11-13T05:57:14Z
@P.KS20,Ningning ready to be a designer,3,2024-11-13T05:54:35Z
@wandeeunscripted,It’s giving project runway im sat,11,2024-11-13T05:21:42Z
@silverwonder6481,"Hello MYs 👋🏻 

We'd like to ask your cooperation and help on this by collecting beats, hearts or votes in all the apps below for aespa's music shows. 

Let's give them all the wins this #Whiplash era! 🔥 

📌 Inkigayo: 
Pre-vote — Diggus  
Live Vote — Higher App

📌 Music Core: 
Pre-vote — Mubeat App
Live Vote — Mubeat App

📌 Music Bank: 
Pre-vote — All Chart 

© StreamNextLevel",2,2024-11-13T03:41:00Z
@ty4eva101,Their acting skills are extraordinary. I like it very much.,5,2024-11-13T03:19:49Z
@hitmongg,Winter is always so hilarious 😂,1,2024-11-13T02:11:44Z
@karinaismine3,💙💙💙💙💙💙💙,0,2024-11-13T01:52:55Z
@aliceaguiar7017,MEU DEUS DO CÉU TO MUITO FELIZ PRA LANÇA WHIFLASH!!,1,2024-11-13T00:58:41Z
@aliceaguiar7017,EU TO MUITO ANSIOSA CARA,1,2024-11-13T00:50:27Z
@Vara.Bear.34,"О ГОСПОДИ ЭСПА,Я ЖДУ УЖЕ С НЕТЕРПЕНИЕМ",1,2024-11-13T00:43:56Z
@인절미-k2h,그냥 다 너무너무 귀여움 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-11-12T23:56:12Z
@winter.solstice.,서로를 향한 억까와 엠넷스러운 악마의 편집이 벌써부터 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-11-12T22:37:40Z
@fish-tastes-eww,0:50 ODD EYE CIRCLE,0,2024-11-12T20:44:57Z
@fish-tastes-eww,ningning is winning lol,0,2024-11-12T20:44:33Z
@최지웅-i1r,구도가 아일릿이랑  너무 비슷해요   특히 개인촬영할때 기법이 너무 하이브따라한느낌,0,2024-11-12T20:25:52Z
@Justmeowmeow333,Tell NingNing i love her somuchso❤,1,2024-11-12T15:51:20Z
@NguyenMinhToanNguyenMinhToan,When will ss2 of aespa comeback????,0,2024-11-12T15:42:44Z
@소다크림-n4q,패테닝,1,2024-11-12T14:58:45Z
@Pinky-fi8pv,nct next top model 🤝 aespa fashion genius. 4th gen sm groups are comedic legends,0,2024-11-12T13:14:25Z
@He.wayv.l,윈터 헤메코 너무 좋지않아? 겁나 멋있어,0,2024-11-12T13:00:41Z
@citybard1,썸네일 보고 Whiplash하며 달려왔습니다.,2,2024-11-12T12:54:02Z
@_keep_going_,로고맛집 이집 맛집맞네,1,2024-11-12T11:51:53Z
@이승찬-o9q,"나 유지민인데 패션테러 너 누군데? 
(뭘 입어도 잘 어울리는)~^:.:^",0,2024-11-12T11:42:05Z
@유지태-l9s,흑백 디자이너 잘봣읍니다,0,2024-11-12T11:35:55Z
@hi_hello135,스엠 일 잘한다!!!!! 벌써 재밌다,19,2024-11-12T10:50:37Z
@hellonkitty,아 나 진짜 이런 자컨 처음 봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9,2024-11-12T10:36:00Z
@jennieeofficial,Giselle❤,0,2024-11-12T10:21:46Z
@RENN2_4,Winter look stunning 🤍,0,2024-11-12T09:48:54Z
@sweetmy7729,Can't wait for this fashion content! Let's go aespa our fashion queen😍,0,2024-11-12T09:42:32Z
@chucilok,can't waitty,0,2024-11-12T09:41:16Z
@yoojimin1908,I AM SEATEDDDDD,0,2024-11-12T08:13:53Z
@sehomedia,본편 기대되누ㅋㅋ,0,2024-11-12T08:05:18Z
@angelinew274,❤❤❤❤,0,2024-11-12T07:49:51Z
@tagambluu,ใครลูกเกด ใครบีน้ำทิพย์ ใครคริสหอวังอ่ะคะพี่,0,2024-11-12T07:17:03Z
@1_itggi,이거 기획한 사람 누구얍!❤️요아정 5억어치 당장 시켜!❤,3,2024-11-12T06:56:49Z
@minj17,울닝이누나 넘 이쁘다 ㅎㅎ,1,2024-11-12T06:14:19Z
@karina_bluu,Ningning win🤟🏻,4,2024-11-12T06:09:38Z
@alifienna,So ningning has been teasing us?!? Thank u ms ning,5,2024-11-12T04:54:49Z
@tWholeUniverse,넷 다 연기 많이 늘었다 ㅋㅋㅋ 잘해 킹받게 ㅜ,0,2024-11-12T04:46:18Z
@plague2488,Raise your hand if you’re excited ✋,1,2024-11-12T04:40:02Z
@jondistefano288,soooo very much fashion and beautuiful as well,3,2024-11-12T04:31:37Z
@Whiteispt,So cute and funny 🤣❤,1,2024-11-12T04:30:07Z
@rindinovwulandari8944,Hihi ngakak loh liat akting mereka luucuk,1,2024-11-12T04:05:39Z
@ivyjoybanas7219,I'll never get tired of Karina's visual. She's a female version of Taeyong for me. Their visual are truly out of this world.,0,2024-11-12T04:03:04Z
@촤촤-t2j,ㅋㅋㅋㅋ 프로젝트 런웨이 인가요,0,2024-11-12T04:00:12Z
@mimiarts2170,DTI aespa version ❤,0,2024-11-12T03:43:19Z
@duk6046,컨셉 맞춤 컨텐츠 스케일보소,8,2024-11-12T03:20:55Z
@SYNJ,bruh i dig this concept from aespa,0,2024-11-12T03:19:42Z
@nataliapremat4109,WINTEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEER,0,2024-11-12T02:50:13Z
@VIMICISUKT,Quieres incluso leproso ningning 🥰💜,0,2024-11-12T02:35:36Z
@KaiSaLuEXOkaihun,"I luv how confident ningning with her fashion,ningslay",2,2024-11-12T02:29:05Z
@supernnva,ningning vai se dar super bem ela é super estilosa e entende bastante de moda!,4,2024-11-12T02:18:56Z
