video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
GHKlFrbfsY4,UgxTSutCuDASPe_ivMB4AaABAg,@thebestgachatuberever3864,UCjteNhM7AKq8mwMaAQlQbHQ,Ethnic Han Chinese idols together :o,1,2025-04-06T02:04:57Z,,0
GHKlFrbfsY4,UgzvR7CUXuGsFGCwSxJ4AaABAg,@진오u5w,UCLFA-waFLlPiR_SxAziCf0A,쯔위❤️❤️❤️👏👏👏👏👏🔥🔥🔥🔥🔥,2,2025-03-20T04:10:54Z,,0
GHKlFrbfsY4,UgyAT_RUS3cNtmM9moJ4AaABAg,@zhecheelow1519,UCslNePciU4B88PlD7sCCaEw,两个本命❤,0,2025-03-20T03:20:30Z,,0
GHKlFrbfsY4,UgyoEI8Ug7O_udaz15l4AaABAg,@twiskzlove245,UCMZVtNY0YNeo6ClbxG_Gd6A,ジャンハオ君はONCEと聞きました😊,0,2025-03-09T14:24:17Z,,0
GHKlFrbfsY4,UgwIAtRC-0i5Ou86dPR4AaABAg,@linlin9885,UC7HMA8ZwkWbtfHP2pFCgsEg,WOW張浩很會跳舞。二位很 和諧🎉🎉,0,2025-03-09T03:08:42Z,,0
GHKlFrbfsY4,Ugw1tY1cjQtVQ8FojZd4AaABAg,@H-rh3sp,UC5_CPtQhwV6wpQN0WV1eO3Q,zhang hao ❤❤❤,0,2025-03-08T03:19:49Z,,0
GHKlFrbfsY4,UgzySRMD__PtvRfzZFN4AaABAg,@Deha-p7t,UC0VvrLFQRzteV--3VC8rbFQ,❤,0,2025-03-07T10:03:42Z,,0
GHKlFrbfsY4,UgwOFzlLOQVbFtISZRJ4AaABAg,@光益伸介-p7p,UC5LCmxxFhjHeVafVWie4j0Q,どっちなの。OKなのＮＯなのー〜🤣🤣🤣🐬,0,2025-03-03T16:35:31Z,,0
GHKlFrbfsY4,UgxoWZci8v6FR6w8VDt4AaABAg,@Cee0327,UCcShUnVUI8MjEFPEQNCCEaA,Goddess Tzuyu,0,2025-02-27T07:26:44Z,,0
GHKlFrbfsY4,UgwWucqPPzirDp_KHQh4AaABAg,@Yuki-e3x4o,UCi5HrcKN3pZoWsCwoMLhYLw,oMG,1,2025-01-16T05:59:08Z,,0
GHKlFrbfsY4,Ugy4gwyHlvByaR_nG0N4AaABAg,@eito-m8m,UC7clUsJ8dXjO9l6PMN-Vmrw,美男美女❤❤,5,2024-12-15T08:39:02Z,,0
GHKlFrbfsY4,UgxoBUTnmx8y21tuTEF4AaABAg,@АлексейАндросов-о2л,UCvmPJN_7Rp2ETuvrly1CnHg,👍👌🎈🎈🎈🌹🌹🌹💞,0,2024-12-05T00:11:49Z,,0
GHKlFrbfsY4,Ugzb13glt7EoH5ZJrk94AaABAg,@MaluSofia,UCYx5dyXU72L0aIFgrtX3BSg,I LOVE YOU TZUYY,2,2024-12-02T20:56:41Z,,0
GHKlFrbfsY4,UgwX3VXaRvYES7jPO2Z4AaABAg,@MaluSofia,UCYx5dyXU72L0aIFgrtX3BSg,MY WIFR,0,2024-12-02T20:56:33Z,,0
GHKlFrbfsY4,UgwluBGS5xX-HY37I414AaABAg,@chrishtinashan5703,UCKmJd88U5c-LloPoyW39zaA,Tzuyu look so pretty 🤩,8,2024-12-02T15:05:15Z,,0
GHKlFrbfsY4,UgyFfuW4wb4M6giyARp4AaABAg,@AcC-q5t,UCDOSfuWV_LXj6YIsm4SqEYQ,Zhang Hao ☺️🥰😘💖💖💗💗💓🥰☺️,5,2024-11-10T10:40:38Z,,0
GHKlFrbfsY4,Ugwt_M8RZtUcv68FDpB4AaABAg,@tinsterhk,UCIV4CyIPJUx_8LRiKKAZy1Q,I see two female in this video,1,2024-10-31T12:35:21Z,,0
GHKlFrbfsY4,Ugx9ngDYTJQ_3Pd7VOl4AaABAg,@thanatchaponsiringam0012,UCx8PG8oFNUVfKoSbH0OhIVA,🫶,1,2024-10-30T00:43:08Z,,0
GHKlFrbfsY4,UgwE5l3IYwDHjHJ1hVN4AaABAg,@MagicBySG,UCmJ09oHpiKE7Jyluq6HnXdw,Tzuyo ❤🔥,2,2024-10-27T00:54:34Z,,0
GHKlFrbfsY4,UgwcLN_fRGRTIVR0V-54AaABAg,@marionriemann3777,UChNZsSWFLXEaLWH9townqSQ,Love you Love you Love you,1,2024-10-18T20:14:13Z,,0
GHKlFrbfsY4,UgyLMgggAoru73rcSvJ4AaABAg,@Enhalove12,UCpbC9oitJVc5xdgD7611Yog,Yess Taiwanese and Chinese together 😭❤,1,2024-10-18T08:30:15Z,,0
GHKlFrbfsY4,UgxGVh6WRB_T9MZMJKt4AaABAg,@NuiiChanuwat,UCVxI7BkuhKPNcXrt1TS9Jcg,nananah,0,2024-10-16T10:13:28Z,,0
GHKlFrbfsY4,UgywMLzeTXzN7XMbY5x4AaABAg,@李澤林-t9v,UCi7yGOP2-VHYoJKTbIIamdQ,永遠的1號表情也從來不跟來應援的來賓有互動（twice成員例外）.空有外表的花瓶.沒有表演者的靈魂..,0,2024-10-14T15:46:02Z,,0
GHKlFrbfsY4,UgzVmmb7aFcAB8AjEZV4AaABAg,@최지혜-w4z,UC5B2V0mFv-qiKSNBQklMUZQ,쯔위너무이버요 사랑합니다 ❤❤❤,11,2024-10-13T09:02:17Z,,0
GHKlFrbfsY4,UgwpxDtzYsA_ELmtE7x4AaABAg,@ROBERTHOCKER,UCzlmWSYFREjYoHPVj6iXl7w,"Youtube 
Tommy Emmanuel 
"" classical gas""",0,2024-10-09T20:20:08Z,,0
