author,text,likes,published_at
@쿠키s-67,인형즈❤❤,0,2025-04-22T06:17:32Z
@김지우-t8w6w,안유.. 아니 유진이 내가 낳을걸!!!!,0,2025-04-22T00:55:39Z
@핑이-f1j,DIVE❤,0,2025-04-21T10:28:47Z
@리나채율숭이,DIVE❤,0,2025-04-18T11:53:31Z
@riki_리키,Yujin and Liz were so cute they were like figuring it out as they went 😭🫶🏻,0,2025-04-18T08:09:15Z
@88882,다이브!,0,2025-04-17T12:28:46Z
@jayk4985,Hi Leeseo Gaeul 員瑛 Rei 🫶🫶🫶🫶🫶,0,2025-04-16T03:57:28Z
@jayk4985,Hi 俞真🫶🫶🫶🫶🫶Liz 🫶🫶🫶🫶🫶,0,2025-04-16T03:55:52Z
@renaultmeganesuperleggera,Delicious girls 🤤,0,2025-04-15T11:34:05Z
@tv-ce6yc,유진리즈 내 최애,0,2025-04-15T07:50:27Z
@munmunmu-n,可愛いが過ぎる,0,2025-04-15T07:15:29Z
@신일준-q4h,다이브구나!!,0,2025-04-15T05:26:39Z
@병아리-구독,DIVE♡,0,2025-04-14T12:16:16Z
@DIVEMILK,아 진짜 끼여워허💕,1,2025-04-14T08:37:26Z
@leeseolove123,뾱뾰기즈 감성즈 인형즈 표현 너무 좋다,0,2025-04-14T06:49:54Z
@komarudinkomarudin175,Is so cute🥰🥰,0,2025-04-13T20:51:19Z
@sirmariok89,내가 만약 짱구였다면 100프로 꼬셨어,0,2025-04-13T17:47:34Z
@윤지-ny,유진이 표정 너무 귀여워😂😊,0,2025-04-13T13:21:19Z
@Sapphire_93,やばいいいいい,0,2025-04-13T10:28:26Z
@user-rx5xq6un4f,All my biases are on the left hand side slay,0,2025-04-13T09:17:07Z
@새콩달콩123,다이브❤❤,0,2025-04-13T06:43:30Z
@맂쿵,"유진 리즈 조합..💗🥹 글구 인형즈랑 레이가을이 사랑스러움..,,!!",0,2025-04-13T02:12:24Z
@BüsraCan-t8i,Wonseo is so cuteeee,0,2025-04-12T14:29:03Z
@김남성-p4s,원영이랑 이서 는 손만 쓰니깐 귀여워 ㅋ😂❤❤😊,0,2025-04-12T09:29:50Z
@ensulKam,❤,0,2025-04-12T07:40:43Z
@녕-x6c,와...❤❤,0,2025-04-11T23:49:03Z
@제베원아이브입덕해,유진이 단발 진짜 귀여우,0,2025-04-11T09:55:51Z
@nachos0v0nami,全員可愛い。胸が苦しい。,0,2025-04-11T06:40:41Z
@user-rx5xq6un4f,"Vocals❤
Rappers😈
Visuals😘",0,2025-04-10T16:53:26Z
@KAZXRU,Leeseo saranghaeee,0,2025-04-10T08:19:29Z
