author,text,likes,published_at
@shaposhnik_anna,I love Felix 😍💞,0,2025-04-23T06:59:02Z
@Leefelix-h9e,Felix’s gray hair👌👌👌,1,2025-04-23T01:38:53Z
@gisellencantada,셔츠에 적힌 나이,0,2025-04-22T22:44:34Z
@arslanmahmood6687,Hi my name is Sofia and I like you dancing❤,0,2025-04-22T19:23:26Z
@Koowieee,Felix hair is hairing bro😭😭,0,2025-04-22T13:44:03Z
@evangelistaverza2626,❤❤😘,0,2025-04-22T13:32:57Z
@잼나-d6c,용보가귀여워❤❤❤❤❤❤,1,2025-04-22T08:34:02Z
@I_LoveGetoHEHE,DADDYS❤❤❤,0,2025-04-22T01:25:53Z
@karenJohannaOrtizGomez,hermosos,0,2025-04-22T00:58:11Z
@ninapatinadora562,Lindos sou fan seus faz 5anos,0,2025-04-22T00:56:58Z
@VioletaValentinaVelasquezHerna,😊❤❤❤❤❤❤❤,0,2025-04-21T23:27:14Z
@MelekDjemalji,wow felix❤❤❤,0,2025-04-21T18:24:49Z
@juanaleos8288,HI my name is Coraline and I love you so much Felix ❤❤❤❤❤,0,2025-04-21T17:14:48Z
@NusratSarah,hair color 💖😍,0,2025-04-21T15:20:50Z
@esmeryarmemmedli1800,"They move smooth like butter❤❤
Felixx🔥🔥🔥",1,2025-04-21T14:38:28Z
@MilicaVujackov,I love you BTS and stray Kids ❤❤❤❤❤💜💜💜💜💜💜💜💜💜💜💜💜💜💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,0,2025-04-21T11:46:49Z
@MubarizəSoyad,Dansin ismi ne,0,2025-04-21T11:42:43Z
@JassyLady28,Just love Bang Chan's style and love for his kids. He's perfection!,0,2025-04-21T04:16:47Z
@Elleisgayyy,"My friend and I have been learning the dance since we saw this video originally and we’ve gotten so good at it! When we hang at the park we usually blast stray kids and dance to Chk Chk Boom a lot. I’m proud of her for everything, she’s gone through a lot and stray kids is her happiness, she really wants to become a backup dancer for the group.",0,2025-04-21T02:09:20Z
@AngelinaIannarone-z6w,"I love “Chk Chk Boom” that’s my favorite song from Stray Kids, i dance to this song every day and i listen to it on my Spotify playlist on my phone and i would dance to it so i can learn how to dance like Stray Kids🤭🤭🤭💜💜💜💜💜💜",0,2025-04-21T02:04:00Z
@My_jutz_Mah,“Vamos” AIH SURTEI SÓ COM ESSA PALAVRA 😝,1,2025-04-21T00:21:01Z
@MaleSierra-d4l,I love you stray kids ❤❤,0,2025-04-21T00:10:23Z
@TeresaLopez-i3b,Hi,0,2025-04-21T00:03:20Z
@diegoalves4670,"Bang Chan in Brazil : Nossa, nossa assim você me mata , ai se eu te pego ai ai se eu te pego 
 Felix in Brazil : vocês estão prontos ?! 


Eu sou brasileira e fiquei muito feliz que vcs vieram pra cá ❤❤❤❤❤❤❤",0,2025-04-20T19:40:33Z
@Yakinarjoun,FIEX❤BANGCHAN😊❤,0,2025-04-20T18:23:29Z
@user-os3rq4ef5t,Felix and you 💓 💖 💕 💗,0,2025-04-20T18:07:38Z
@ultimaterainbowwolfgamer8360,Ateeeee,1,2025-04-20T15:01:45Z
@MelinaRousidou,When Felix help up Bangchan's leg and chan was about to fall i was laughing like there's no end🤣,1,2025-04-20T08:46:04Z
@vale._okpwr,Ellos no me gustan pero la canción si xD,0,2025-04-20T00:19:54Z
@bertamorales5508,Que guapo es el bang chan ❤❤❤❤❤😊😊😊😊,0,2025-04-20T00:11:30Z
@Mihh233,"my favorite song 
내가 가장 좋아하는 노래",0,2025-04-19T23:35:15Z
@AngélicaVarasCabezas,Disculpe bang chan pero el alumno superó al profesor tiene más ritmo y marca mejor los tiempos felix gana por es esta vez😂😂😂😂😂😂,0,2025-04-19T20:52:52Z
@ivonetesilvaalexandre5123,Muito legal😂,0,2025-04-19T18:43:28Z
@StefaniaRamponi-vz2fc,Ma quando è bello Felix ❤ 😍 wow ❤😊,0,2025-04-19T18:30:57Z
@hi_shee_bee,My bias duo eating 😭,1,2025-04-19T16:11:36Z
@infoalafolie9678,Omg i love # banchang and felix,0,2025-04-19T15:02:30Z
@مسوكة-218,فيليكس طالع انيق🫦🔥,0,2025-04-19T15:01:57Z
@Sissimax,❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-19T13:24:06Z
@HarperandChloelovesAphmau,BANGCHAN US STAYS WANT THAT RIDEEEE,0,2025-04-19T09:31:59Z
@Michelleishicheli-e7u,Aussie bros,0,2025-04-19T08:14:40Z
@liawzl,"O pai super novo de 96 anos, e sua filha felixiana de apenas 11 aninhos",0,2025-04-19T07:15:28Z
@Dark_blue027,이영상 갖고싶을 정도로 너무 멋있다ㅠㅍ,0,2025-04-19T04:41:07Z
@IQRASIRBAZ,Feliiiiiixxxx🔥🔥🔥🔥,0,2025-04-19T04:28:30Z
@BengouaKhalida,I loved Felix's hair in thsi color,0,2025-04-18T23:04:29Z
@afafmohammed4555,🤔🧐🤨🥱😑😶😒😟😮‍💨🙄,0,2025-04-18T21:44:31Z
@AgustinaLuna-u8p,❤❤❤❤,0,2025-04-18T18:51:07Z
@betobeto1751,فديتهمم❤,0,2025-04-18T18:36:38Z
@Crystalloveskpop_1,Felix's hair is so beautiful,0,2025-04-18T17:15:33Z
@NormaMaria-r2i,Adorei a música,0,2025-04-18T15:41:32Z
@Char-y8d,❤❤❤,0,2025-04-18T15:40:26Z
@FabianaSilva-bk5sj,Skz ❤❤❤❤❤❤😢😢😢😊😊😊😂🎉🎉🎉🎉🎉❤❤❤,1,2025-04-18T15:33:42Z
@feenafijo8952,Felix's hair needs an award,0,2025-04-18T14:09:30Z
@pedrinho9103,Bangchan gostoso casa comigo,0,2025-04-18T13:57:52Z
@ieerdna01-v3v,I love how Felix's how looked like in thunderous,0,2025-04-18T13:06:52Z
@NevaehPrior,My little brother was like they did pose 28 from dress to impress,0,2025-04-18T12:43:48Z
@elainerollinson6573,"My 2 favourite members  













JK I LOVE EM ALL ❤️",0,2025-04-18T11:34:16Z
@CristalGeraldineReyes,❤,0,2025-04-18T06:19:24Z
@sandaligallage46,Felix hair is so stunning 😍,0,2025-04-18T06:10:53Z
@Sabiblink-RRB,Vamos,0,2025-04-17T20:57:05Z
@Felixsoell,Felix I love you soo much I like you and you soo cute ❤❤❤,1,2025-04-17T20:50:44Z
@HeladosLamontevideana,Felix❤❤❤❤❤,0,2025-04-17T20:50:06Z
@Max-d1k1o,"형님, 제가 꿈을 꾸는 건가요 아니면 포르투갈어로 단어를 쓴 건가요?",0,2025-04-17T20:27:01Z
@carlymosall,I’m gonna miss these divas when I scroll,0,2025-04-17T19:58:32Z
