author,text,likes,published_at
@BLACKPINK,"'마지막처럼 (AS IF IT'S YOUR LAST)' M/V
🎥 https://youtu.be/Amq-qlqbjYA",5118,2023-07-15T05:07:54Z
@BarbieGirl-09,This is my fav song!,0,2025-04-24T00:56:52Z
@ece636-w8b,I love BLACKPINK ❤❤❤❤❤,0,2025-04-23T08:03:35Z
@Vmusicvenom,❤❤❤❤❤❤❤❤,0,2025-04-20T10:15:42Z
@МалохатхонХоджбайва,❤,0,2025-04-20T08:55:52Z
@МалохатхонХоджбайва,Jennie ❤ Lisa ❤ Rose ❤ Jisoo❤,1,2025-04-20T08:52:38Z
@sumonmiazi7477,2025 wow black pink  come back 🖤💓😘,0,2025-04-15T12:44:32Z
@dkushal5289,COMEBACK PLS! 😭🙏🏻,1,2025-04-13T14:15:44Z
@JessicaWeng-m2j,Blackpink is the Best i love blackpink 🩷 🖤 🩷 🖤 🩷 🖤 🩷 🖤 🩷 🖤 🩷 🖤,0,2025-04-13T12:33:33Z
@Mightnotbelexi,My favourite song you made,1,2025-04-10T12:22:14Z
@St4rluv_core,Deserve 2 billion ❤,0,2025-04-10T09:47:17Z
@Nzhecakies,Slayyyyy girlsss❤❤❤❤❤❤,0,2025-04-06T20:21:19Z
@lalisa937lik,"Norul adanay
a gelin😭😭❤😂😢😢",1,2025-04-06T18:53:11Z
@RakanNooh,🎉❤😊,0,2025-04-06T16:44:20Z
@Mailkjawadmailkjawad,"BlackPink, I love you. I really waited for BlackPink come back ❤❤❤❤❤❤❤😊😊😊😊",0,2025-04-04T12:48:37Z
@LunaDiamantina-k6q3w,"I love blackpink, I'm the number 1 fan",1,2025-03-30T16:14:57Z
@abydiouf4288,I love the blackpink❤❤❤❤❤❤❤❤,0,2025-03-30T09:02:36Z
@wonwon9222,Best song of blackpink,0,2025-03-29T22:07:31Z
@hamidabelhadj4041,I LOVE YOU BLΛƆKPIИK❤❤❤❤,1,2025-03-29T09:13:34Z
@jisoo_offical_fanfhjkfd,I love you blackpink I saw Jisoo in my dreams 😢❤🎉🎉,1,2025-03-23T14:24:32Z
@LunastarsX3,Love this song as a amphibia fan,0,2025-03-20T03:57:06Z
@Imani-q8s,갸 기갣 교개겨 규기차게갸구가❤❤❤❤😊😊😊,1,2025-03-16T14:21:45Z
@HanhNguyen-tw8io,You love you ❤❤,0,2025-03-16T05:31:00Z
@HanhNguyen-tw8io,Yo,0,2025-03-16T05:30:22Z
@Blinks-l8x,👑 JENNIE 🔥,0,2025-03-16T05:22:17Z
@Blink-q8d,I love black pink 🩷🩷 i,0,2025-03-11T01:09:59Z
@SaidaSohibova-m4t,Lica and Roce 💋♥️😘,0,2025-03-06T15:43:13Z
@Jisoofan-1blackpink,"OMG girls ya all are so pretty and hot ❤❤❤❤❤❤❤✨✨✨✨✨✨❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
I am a big fan ❤",1,2025-03-04T16:11:08Z
@Babymonster-hi,❤,0,2025-03-03T16:50:11Z
@Nayeoncup,Baby hadi namaz vakti geldi durma seccadeni al takkenide unutma,0,2025-02-28T18:08:03Z
@kpopdelisibir_lilies,"Lisa : one more😢 
Jennie :many more",0,2025-02-27T16:46:21Z
@Doraymisimmmmm,BLACK PİNK İN YOUR AREA....🩷🖤,0,2025-02-25T05:07:28Z
@AhmadOthman-b9y,Blackpink,0,2025-02-24T13:17:49Z
@SOYAAWPX-d7h,Türk varmıı 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,1,2025-02-19T19:47:58Z
@Kedidostu-g,İstiyorum yemek yemek annem yap mişyapyine mercimek çorbasi ama jisoo içmiş biz ne içicez şimdi jennie bence boş konuşma oruçluyum yalan atma  poşete pide var elinde telefon izliyon asmr çık sinifta oruçlu var önümde yiyosun pide,1,2025-02-19T17:49:16Z
@EminAri-z9i,"I love you lisa 
Lisa I vvant to meet you
Lisa I'm in love vvith you
I have your Lisa card
Lisa I live in Antalya


I love jisoo rose and jennie too",0,2025-02-18T15:03:40Z
@ROSİE-d4i4e,Özlendiniz,0,2025-02-14T20:23:08Z
@rrfef-alqhtani,R❤💋,0,2025-02-14T18:59:49Z
@rrfef-alqhtani,❤,0,2025-02-14T18:59:35Z
@raymondprasad1554,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤z,0,2025-02-14T08:40:54Z
@lorenaduarte3104,😊❤,0,2025-02-12T22:21:17Z
@Blinkbeno7984,Blackpinkkkkkkkkk i love you i am a blink girl  ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-02-12T17:39:30Z
@성삼-l5s,정말  끝내준다. 대한민국의  자랑이다.,0,2025-02-11T13:38:10Z
@Akashafangirl,Still my fav bp song❤,0,2025-02-11T11:45:57Z
@ROSEÉFANSCLUPP,oruçluyum bak ben yine istiyorum yemek yemek annem yapmış yine mercimek çorbası ama jisoo içmiş biz ne içeceğiz jennie bence boş konuşma  oruçluyum yalan atma iftara beş saat var poşette pide var elinde telefon izliyon asmr çık sınıftan oruçlu var önümde yiyorsun pide o-l-a-m-a-z iftara kalkamadım ya ne yapacağım ben şimdi i i i baby hadi nanmaz vakti geldi durma secadeni al takkeni de unutma bakkala uğra pide al ezan okundu sofraya toplanın çocuklar mercimek çorba me me mercimek çorba iyi gidiyor iftardaa aa tarhana çorba ta ta tarhana çorba,0,2025-02-11T11:36:11Z
@nurhayatiasmaraningrum4306,Biacpink Your Last Haio Kampun Batilk😢,0,2025-02-10T03:40:19Z
@Analucii,I LO❤E BLAKCPINK,0,2025-02-09T18:00:57Z
@ShobhaGarasangi,My favorite song ✨❤️🎀💗,0,2025-02-09T03:19:11Z
@Xianmartin78,Gago💀,0,2025-02-08T02:15:48Z
@eddymartindiazdelacruz888,I love Black pink,0,2025-02-04T20:09:12Z
@Klára-l1f2k,Congtulations BLACKPINK! I love youuuu❤❤,1,2025-02-03T14:48:08Z
@OmurQiyasli,Blackpink! we love you very much!!,1,2025-02-01T09:37:12Z
@OmurQiyasli,Blackpink is the best k-pop group ever! We love you Blackpink. We blinks wont ever forget you!,4,2025-02-01T09:35:39Z
@Rubinn1e,Balck pink Ramazan pidesiii,0,2025-01-30T10:53:38Z
@SevalSakyen,❤❤❤,0,2025-01-29T12:34:31Z
@DanielAcosta-g3z,Blackpink in you area! I'm. Of Mexico I speak ispanish  I love you Jennie rose lisa jisoo,0,2025-01-29T02:14:58Z
