author,text,likes,published_at
@kentodanaka1398,いやいやいや、なんで咲良が階段から降りてきてセンターにチェウォンが来るの？最初からチェウォンが階段から降りてこいよ。,0,2025-04-22T23:26:44Z
@Blink-Baemon-İdle-Bunny,This staircase was chosen as the luckiest creature in the world……..,0,2025-04-22T18:19:59Z
@Saramiffy,Eunchae is so cuteeeee ❤❤❤❤❤,0,2025-04-21T03:49:38Z
@푸푸르푸,뒤에까지 전부 아이돌 인줄,0,2025-04-21T02:38:42Z
@Aldi.billah2002,Kkura's visual are no jokes 🔥🔥🌸🌸,0,2025-04-20T14:15:05Z
@ちゃこまに,なんかよいね! 気張ってないのも,0,2025-04-20T06:36:16Z
@MdRifat-fv1qc,Love from Bangladesh 🇧🇩🇧🇩💓💞💓🥰,0,2025-04-19T17:05:21Z
@jkvosb,"Others see a staircase
I see the most popular collab spot",0,2025-04-02T19:03:31Z
@ルセラフィム推し,カッケー❤❤❤,2,2025-03-30T14:13:34Z
@Habhsbdjwjndj-e,"Petition to bring bluejin back
👇",0,2025-03-24T03:02:50Z
@moamidzy,My Saki💕,0,2025-03-20T16:31:05Z
@おばぶなんちゃん,カッコイイ!,0,2025-03-19T02:19:50Z
@norhanabdo2952,The best song ❤,0,2025-03-18T15:51:43Z
@Est_Gst,Chaewon ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,0,2025-03-17T14:30:38Z
@user-vk8uu9nv7n18,とにかく文字が多くて画面が見えやしないんだよ。,0,2025-03-17T12:48:37Z
@kasiak-i8z,Lovee,0,2025-03-17T12:43:27Z
@Tinzle5593,THE ICONIC STAIRS!!!!🤩🤩🤩 ATEEEEEEEE,2,2025-03-16T21:38:51Z
@Aziz-vs-Aziz,😍🔥🔥,0,2025-03-16T10:07:40Z
@bbbchaeng,SAKI MY GURL,0,2025-03-16T03:57:51Z
@F-777OFFICIALYT,5500 of Peoples,0,2025-03-16T01:11:07Z
