author,text,likes,published_at
@민정이눈썹gfj43,요즘 바빠서 못보다 정주행 하는데 진짜 행복하다ㅎㅋㅋ,2,2025-04-16T14:15:13Z
@juyung1218,"하루에도 몇 차례 헤메코(헤어, 메이크업, 코디)가 바뀌는 게 신기하네요.
에스파 전담 선생님들이 따로 계신 건지, 방송국마다 상주하는 활동하는 선생님들이 따로 계신 건지 궁금해지네요.",0,2025-03-29T06:29:00Z
@boyganjahi4613,💋💋💋🥰,0,2025-03-25T19:30:08Z
@certifiedheartbreaker,Who was that singing @ 22:09 …..,0,2025-03-23T16:21:27Z
@elmoo-o-o,KEEP STREAMING,1,2025-03-23T13:19:03Z
@elmoo-o-o,0:27 cuteee,1,2025-03-23T13:18:52Z
@elmoo-o-o,Pink Hoodie is a MASTERPIECE SONG,2,2025-03-23T13:18:42Z
@My_1234-f9q_부계,에스파 미모가 극락이다ㅠㅠ,2,2025-03-22T14:42:42Z
@SojuwoonIdolOrigins,She's so pretty!!❤‍🔥❤‍🔥,0,2025-03-18T08:51:44Z
@별빛천사-n3u,안유지민 너무 귀엽고 무해한 조합❤,0,2025-03-17T10:42:00Z
@JELLYFISH_loO,흑발 입술피어싱 < 개좋은느낌을줌,0,2025-03-16T16:40:32Z
@pheaktrapanna3297,"Karina= Prettiest
NingNing=Cutest
Winter=Coolest 
Giselle=Sexiest
l love all this girls but I prefer Giselle🥰😍😘😘",0,2025-03-11T07:28:54Z
@Lilies_Kpop2703,"3 visual gen 4 : karina , yuna , sullyoon",0,2025-03-08T04:49:10Z
@jayk4985,愛好和平的加拿大🇨🇦善良友善的人需要亞洲軍團保護👍👍,0,2025-03-03T22:23:57Z
@jayk4985,Hi Aespa 的視頻我連續看了2~ 3個，我人覺得舒服了😅,0,2025-03-03T22:16:05Z
@애쌔말-u2b,핑크 후디 에오 핑크 후디 에오💕,1,2025-03-03T02:41:35Z
@SimonkaŠindlerová,❤😊🎉😊Love you so much AESPA too of course❤😊🎉😊!,0,2025-03-02T18:59:37Z
@Dylanthelonewanderer,https://youtu.be/MMFj8uDubsE?si=NkZe7fBkcjVM9ZlX,0,2025-02-28T16:33:34Z
@สุริยาแสงลับ,사랑해요 ❤️Karina Giselle ​winter​ ning​ning​ aespa​ Supernova​ 당신은 너무 예쁘고 귀여워요.❤️🥰,0,2025-02-26T12:28:44Z
@민서-k3c9y,19:10,0,2025-02-22T17:00:33Z
@s6udufeu88,유진이 지민이 조합 미쳤다궁...ㅠㅠ,0,2025-02-22T14:50:50Z
@かわちゃん-p6z,日本語訳ありがとう,0,2025-02-21T11:30:04Z
@val9652,i know we were all entranced by karina n giselle's bangs/no bangs moment but i need to know if we think winter or ningning hit ariana's high note at 22:09 😭,0,2025-02-20T04:39:09Z
@iolandanascimento1013,Eu realmente amei a performance da Karina 😊 é elegante e ao mesmo tempo sexy ❤❤❤❤❤❤❤❤ ela é fofa e muito talentosa,0,2025-02-20T01:16:07Z
@MikkyLanCinema,Aespa with the lovely interactions; precious moments! They are so sweet! ❤️💖,12,2025-02-18T23:48:30Z
@Jane-tc9un,"0:01
11:36
13:56
19:30
21:06
22:42

8:04
12:49
19:03
23:01",0,2025-02-16T22:07:41Z
@KevM-fy4mh,Aespa 😊❤❤❤❤😊,3,2025-02-14T15:42:01Z
@hyunna0320,카설유...이 조합 귀하고 너무 좋다. 아니 정말 댄서님들 살랑살랑 웃으면서 알려주는게 귀여우심 ㅠㅠㅠㅠㅠㅠㅠ,15,2025-02-13T21:51:56Z
@c5-34-voxuanthang7,10:01 guess whose sound it is ^^ i guess winter lmao,0,2025-02-12T10:13:04Z
@bennyhuang1548,Ning Ning so cute❤❤❤❤,0,2025-02-11T02:57:28Z
@toycitykpop,12:32 swag Winter 😂😅,0,2025-02-09T17:06:45Z
@bu_dam,14:39,0,2025-02-09T10:52:53Z
@NINGLOVE-o5d,NINGNING 💗💍,1,2025-02-09T10:46:46Z
