author,text,likes,published_at
@Anahita-j4n,زیبایششششش❤❤❤,0,2025-04-24T15:03:47Z
@Elfangor-Sirinial-Shamtul,Since day one it was clear...she is truly so beautiful. 🧡,0,2024-11-28T20:51:56Z
@NajdS-p3f,twice 😂😊❤,0,2024-08-17T22:02:05Z
@ViciouslyPiper,Jihyo looking like a goddess,0,2024-05-14T19:53:41Z
@Kyujinnaa,Aaah jihyo is the most beautiful idol in kpop🤍🤍🤍🤍,0,2024-03-13T11:57:38Z
@enhypensunghoonsbiasliiii,Jihyo you always smile ❤,0,2024-01-18T22:42:42Z
@choumoong,she was always beautiful❤,0,2024-01-11T08:07:15Z
@account_hackerato,"Jihyo sei bellissima ti amo. 
Da una fan italiana!
Sentiti onorata non è solito ricevere commenti da italiani",0,2023-12-28T22:04:18Z
@quit4everxx,"i literally screamed: “gurl i already knew she was beautiful” 😂 and it’s like 10 pm, lmao-",0,2023-10-11T02:15:19Z
@toki1094,女神にしか見えん❤,0,2023-09-12T00:22:59Z
@rafaelaaguedogonzales5963,+100 years of life,0,2023-09-07T02:07:56Z
@화련홍,지효❤넘사벽,0,2023-08-19T13:12:43Z
@ronaldangeles7411,"I thought this was a fans acc🤣🤣





And btw Jihyo's smile shines brighter then the sun and gold❤️",0,2023-08-09T10:24:19Z
@Leeknowstwinsister,ALL HAIL GODDESS JIHY- yk what? ALL HAIL TWICE OR ELSE 🔫,0,2023-08-07T04:36:39Z
@joiesgf,AMA SEN VARYA BOULE BISEY YOK HAYATIMDE EN SEVDOGOM SEYLERDENSIN BE ASKIM HAYATIMIN ANLAMI BEBEGIM 😍😍,0,2023-08-03T09:25:36Z
@floryrodriguez2656,Jihyo es tan bella❤❤❤❤❤,0,2023-07-31T20:06:03Z
@floralrain,"Not sudden, but always ❤",0,2023-07-31T17:54:19Z
@intelkore,"There’s no way you just “suddenly realized” Jihyo is so beautiful!
Jihyo is ALWAYS and EVERYWHERE beautiful! 🔥❤🔥",0,2023-07-31T05:40:30Z
@aditichadha7759,"How many times have you-
ME:YES",0,2023-07-30T18:44:21Z
@jessflores5941,❤,0,2023-07-27T14:35:44Z
@nuninayah875,Astaga!!! Kenapa aku ikut tersenyum saat dia tersenyum melihat ke kamera🤣🤣🤣,0,2023-07-26T20:58:12Z
@NoonaStarShine3748,GORGEOUS BBG,1,2023-07-26T04:50:25Z
@leeses_s,jihyo’m gulusune oldugum evlenelim bebegim cok tatli mukemmelsin ofof,0,2023-07-25T15:37:06Z
@lousarmiento4437,momo sana nayeon tyuzu the rest looks like backup dancers,0,2023-07-23T03:09:02Z
@Noha_Blink,"it's not suddenly..
I always realise that Jihyo is beautiful





and my weakness😣",0,2023-07-21T15:54:26Z
@sararamos2974,A goddess 😍😍😍❣️❣️❣️,0,2023-07-20T19:36:31Z
@KAWACHI_MAYA81005,WOAH WHY IS HER SMILE PRETTIER THAN MY HEART (I DONT THINK THAT MADE SENCE BUT 👍),0,2023-07-20T05:58:08Z
@phenomenalkelly6536,Always,0,2023-07-19T11:03:33Z
@Hilal149-f7m,TRUE JIHYO SO BEAUTIFUL,1,2023-07-17T17:13:04Z
@safarii0,Facts,0,2023-07-16T22:53:49Z
@puba_webtoon,역시 지효리더,0,2023-07-16T19:13:45Z
@noidontcare258,funfact i always thought she was beautiful,0,2023-07-16T18:55:49Z
@msnonce96,❤❤❤,0,2023-07-16T18:52:39Z
@seungstaaaa,You're so beautful ❤️PARK JİHYOOOOOO❤️,0,2023-07-16T10:41:42Z
@UFO339,She has always been beautiful 😀,0,2023-07-16T05:48:19Z
@heoyunjinloml,this is the love of my life,0,2023-07-16T01:26:26Z
@rakshitharao7308,The sound when she laughs❤❤❤,1,2023-07-15T07:12:06Z
