author,text,likes,published_at
@Nidhi-j6i,Uuf bangchan 🔥🔥💖,0,2025-04-23T08:16:12Z
@Katty_kitt56,𝙸 𝙻𝚘𝚟𝚎 𝚢𝚘𝚞 𝚑𝚢𝚞𝚗𝚓𝚒𝚗❤❤❤,0,2025-04-23T02:55:24Z
@DannaSigrist,Te amo,0,2025-04-23T01:15:36Z
@GMiller75,"The 3 stages of work.  barely conscious, half way through the shift, home time. 🕺",0,2025-04-22T23:09:18Z
@Becku_lvsBangchan,Chan looks so cute 💞💞🥹🥹,0,2025-04-22T22:31:05Z
@vanesamamadesofialascano3444,Arteeeeee❤❤❤❤❤❤❤ los amoooo❤❤❤,0,2025-04-22T19:03:51Z
@Rosanamedeiros-o8m,O seugmin  sendo obrigado a fazer isso kkkkkkk,0,2025-04-22T16:43:31Z
@Danieledelfinoviana,♡♡♡♡♡♤♤YES ME LOVE,0,2025-04-22T09:27:52Z
@Диана-и3ж4в,😊😊❤❤,0,2025-04-22T04:18:58Z
@dollisari,THIS 💗,0,2025-04-22T03:18:58Z
@chuwikpop,chk💕 its me when they ask me to dance..Boom its DEFINITELY me dancing at home😭,0,2025-04-22T00:03:33Z
@Lillylovesstraykids12,Hynjin nice❤❤❤❤ bangchang is that u so cute and u all just good job❤❤,0,2025-04-21T22:11:34Z
@HeyChao-y1q,"Tan hermosos los momivientos de 🔥 

Tan relajados los de 💗

Y tan tiernos los de 💕",1,2025-04-21T18:37:15Z
@I_LoveGetoHEHE,DADDY,0,2025-04-21T12:51:29Z
@Larvalamplam,Tell me why I say Boom Boom Chkie chkie Boom,0,2025-04-20T23:27:11Z
@ericadipini3376,Why am I seeing this now 8 months later 👀☠️bro the boom outfit ate!🫶,0,2025-04-20T22:26:20Z
@jeonginababys,Que merda eh essa?,0,2025-04-20T21:46:50Z
@StoicanDorina,BOOM🔥🔥🔥🔥🔥🔥🔥,0,2025-04-20T21:44:23Z
@MelinaRousidou,Isn't no one gonna talk abt how cute they are!?✋😭❤️,1,2025-04-20T18:47:27Z
@lourencabarbosa-h1v,Fire,0,2025-04-20T17:48:32Z
@Анна-2-д1ч,😂😂😂😂❤,0,2025-04-20T16:54:14Z
@GulfamAkbar-t9q,Seungmin is cute ❤,0,2025-04-20T15:11:39Z
@carriebrant9117,WOW,0,2025-04-20T09:02:11Z
@Джупик,Bang Chan you are a very handsome boy,0,2025-04-20T08:24:49Z
@Neon_roblox-g8s,Hyunjin il y met toute sont énergie ❤,0,2025-04-20T07:02:14Z
@AbrilRamírezRodríguez,"Hi hi Guys, I, Love You❤",0,2025-04-20T06:35:53Z
@dorastellavalenciaordonez5281,❤❤❤❤,0,2025-04-19T22:33:20Z
@СофияТитова-д2б,Энергия хёнджина это просто,0,2025-04-19T14:43:48Z
@dayanapotaxiana,deberia ser chk (gay version),0,2025-04-19T13:07:50Z
@Gamzekarta2121,❤❤,0,2025-04-19T11:33:35Z
@rileyfulop6519,I love how you was just sitting there for half of the time(Bangchan),0,2025-04-19T11:00:09Z
@jeem_487,ابي يكون رقصي قوي زي هيونجين 😭,0,2025-04-19T07:00:41Z
@LuisFelipeCruz-x9p,Lindos demais 😊😊,0,2025-04-19T01:53:42Z
@sorangelmartinezpolanco8801,Hyunjin i love you 💕💝💞💖,0,2025-04-19T00:58:50Z
@jeandecagenevieve2736,Banchand is so cute whit is smil 😊,0,2025-04-18T23:28:39Z
@LuciaPena-w6q,🤭🤭🤭🤭 los amo 😍😍🤩😍,0,2025-04-18T22:27:34Z
@Bilgeyim3131,Türk var mii,0,2025-04-18T19:11:28Z
@AkıllıÇocukHyunjin,현진이를 사랑해요!,0,2025-04-18T19:03:43Z
@diansusanto5895,Seugmin:😑 bang:🥰😊 hyunjin:🔥🔥🔥,0,2025-04-18T17:41:03Z
@carlosmoreira5253,Chan so  cuteee❤,0,2025-04-18T13:22:47Z
@JazminAguero-z7x,Chan siendo el mas cute😍💋🎀🎀,0,2025-04-18T11:20:59Z
@hamidaislam-hn9ge,Hyunjin looks very hot.seungmin and bangchan looks so cute.,0,2025-04-18T10:29:15Z
@hamidaislam-hn9ge,Straykids ❤forever...,1,2025-04-18T10:25:58Z
@HaticeLivaneli-v9t,Hyunjin 🎉🎉🩸♨️♨️🔥🔥🔥🔥🌋🔥🔥🔥🔥,0,2025-04-18T08:32:15Z
@creamy_moon_life,I miss hyunjin's long hair 😢,1,2025-04-18T05:20:12Z
@Stay-n6w,"Seungmin: me in public
Bangchan: me with my friends
Hyunjin: me alone in my room",0,2025-04-18T03:09:43Z
@SosoHOP合,Indireta pra miyeon,0,2025-04-18T00:01:19Z
@regi_changbin,chk chk  BOOM🎉🎉🎉🎉,0,2025-04-17T18:01:27Z
@Onelookcreatagift,That's ridiculous and cute  at the same time,0,2025-04-17T15:54:50Z
@Spiderwoman-n1m,Chk 💗 bölümünde changbin olmalıydı,1,2025-04-17T11:54:05Z
@ingrid664,HYUNJIN marry me0😭😭😭😭😭😭,0,2025-04-17T07:52:57Z
@stay_armyyy,Uma das minhas melhores musicas ❤❤,0,2025-04-17T03:22:24Z
@saranunez5851,"Hyunjin tuvo la idea, a Bang Chan le gusto y a Seungmin lo obligaron",0,2025-04-17T01:51:12Z
@AngelitaferreiragoulartFerreir,♥️♥️♥️♥️♥️♥️♥️,0,2025-04-16T22:21:34Z
@Florabatata,Hyunjin I LOVE YOUU,0,2025-04-16T22:02:27Z
@KimHannah-l9m,سيونغمين في كل الفيديوهات مغصوب🙂🙂,0,2025-04-16T20:59:22Z
@Shukran-c7d,This is so pretyyyy🎀🎀🎀,1,2025-04-16T16:18:19Z
@Mia-l7y6e,Bang Chan is just ✨FOivE✨he is so adorable and I love him he is the BEST leader ever 😍😍😍😍😍and I love how Hyunjin puts his everything while dancing ❤❤❤❤and OMG our little puppy Seungmin ugh SOOOO ADORABLE I LOVE HOW HE IS JUST LIVING IN HIS OWN LITTLE WORLD AND JUST LOVE NOT EVEN LOVE I ADORE THEM SO MUCH!!!!!!!!! ❤❤❤❤❤❤❤❤❤SEE YOU GUYS AT THE CONCERT IN NEW YORK IN 3 MONTHS ❤❤❤❤,1,2025-04-16T13:57:00Z
@BTS.army_forever-m5s,"poor seungmin , he couldn't catch up",0,2025-04-16T11:47:13Z
@ILLIT4Ever-f4d,I have the energy of hyunjin but I have the quality of suengmin 💀,0,2025-04-16T09:39:40Z
@جاسمجبار-ت9ز,Weieoeo😊😊😊😊😊😊❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-16T09:29:22Z
@pepsixdd62,❤,0,2025-04-16T08:52:08Z
@MayaMaya-h6i8w,Boom boom 🥳🥳🥳❤️,0,2025-04-16T00:28:54Z
@basiliobrizuela9600,(⁠๑⁠♡⁠⌓⁠♡⁠๑⁠),1,2025-04-15T23:53:54Z
@basiliobrizuela9600,🌚🔥,1,2025-04-15T23:52:57Z
@Bxxkiebear,OMG SEUNGMIN LOOKS ABSOLUTELY ADORABLE ❤,0,2025-04-15T20:18:26Z
@StrayKids02471,At this point Hyunjin Chan And Seungmin did a awesome and pretty great Dancing,0,2025-04-15T08:10:01Z
@MajkaW-md8nv,"Seungmins straight face
Bangchans cute face
Hyunjins hot face
All of them are handsome, No hate!❤",0,2025-04-15T08:02:19Z
@SaturnDragons128,Chan is the oldest btw,0,2025-04-15T01:38:42Z
@AadaSalminen,I wish i could meet them but i live in finland:( /나는 그들을 만날 수 있기를 바란다. 그러나 나는 핀란드에 산다. : (,0,2025-04-14T18:50:15Z
@Hwang_Hyunjinss,HYUNJIN I'M GOING TO GO CRAZY YOU ARE SO HANDSOME😍🤩,0,2025-04-14T17:43:49Z
@shabnamkhan5633,"Seungmin - Bro looks forced. HELP? (no hate) and the butterfly hand step at the start. AH. 
Changbin- Bro looks so adorable , and the way he got up t the start. ?! AWH
, Hyunjin: Dancer for a reason, his moves are literally ""BOOM."" :D",0,2025-04-14T15:53:15Z
@vanessaluciapadillacuello5273,Me encanta stray kids el que está adelante es me vaya😂❤❤,0,2025-04-14T13:36:30Z
@wendireyes3309,❤❤❤❤❤❤❤hyunjin's energy in danicing is everything  🇰🇷❤🇲🇽,0,2025-04-14T05:58:06Z
@pablogonzales4424,çriãncs,0,2025-04-13T21:45:59Z
@AsiTheDino,"Why is everyone ignoring how cute Chan was!?😭
The way he was embarrassed at the end was super cute. Like bro, I love him!!❤",1,2025-04-13T20:32:10Z
@aishaalmeqdad7853,I love you guys SOOO much I wish I had tickets but I'm just a kid,0,2025-04-13T19:24:57Z
@SemagülPediz,Soooo cute i loveeeeee stray kids,0,2025-04-13T17:29:55Z
@gloriareinoso9637,Hunjin is hot,0,2025-04-13T15:51:50Z
@Felixandstraykids,They are so cute!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-13T14:41:41Z
@ChinmayiLee,This is adorable..AND HYUNJIN-,0,2025-04-13T13:41:02Z
@star_stay-b6n,Mano q animaçao e essa,0,2025-04-13T11:26:14Z
@hynjin2000,현잔은 항상 진지하게 춤을 추고 있습니다,0,2025-04-13T00:34:46Z
@STEYSDESKZ259,"Las energías de Seungmin, Bang Chan y Hyunjin son:
❤♡♥︎SEUNGMIN♥︎♡❤: 5%
❤♡♥︎BANG CHAN♥︎♡❤: 15% o 11%
❤♡♥︎HYUNJIN♥︎♡❤: 1936495750825385750585068265176368596099998375718102081646497294753891910163937254757236900842469652788435679008631347908532491648301017355852815930473017294725143092057638619825393629629462901018208364946296103017396496296251901072936396194752017378463961802683962946293630917206061004652010497154901153946202063549926710304670171549037152030170999999999999999999999999998261630720489462018917640361027406394629719489505826169204759590599%
😊",1,2025-04-12T23:57:08Z
@stay_and_oncee,"Yo bailando al frente de mi mamita:chk💕
Yo bailando en la escuela:chk💗
Yo bailando en mi abitacion:BOOM🗣️🔥‼️",0,2025-04-12T21:48:45Z
@yanettcarmenseguravelasque6929,Seungmin parece un robot,0,2025-04-12T15:53:47Z
@debgrimes4010,"❤Bangchan doing aegyo is adorable, I love him so much❤",1,2025-04-12T15:51:02Z
@larissamaleguele2773,J'aime les stars kids ❤❤❤❤,0,2025-04-12T11:49:01Z
@dra-co6kq,Чани😊,0,2025-04-12T10:09:47Z
@Nora_Varos-Vlog,𝐀𝐛𝐢 𝐬𝐮 𝐲𝐚𝐫... İ𝐧𝐢𝐳𝐢 𝐭𝐮𝐭𝐮𝐧𝐜𝐚 𝐧𝐨𝐥𝐮𝐲𝐢,0,2025-04-12T09:52:21Z
@tahabhatti7890,"His dance energy, chan's cuteness,seungmin looking omega cute!!!! I'm gonna cryyy",1,2025-04-12T08:15:40Z
@sta-e4v,Seungminnnnnn❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-04-12T04:51:01Z
@BTS_Straykids_Blackpink_lover,I love you guys veryyyyyyyyy much love from Germany (ich liebe euch ohne euch könnte ich nicht leben danke das es euch gibt)❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉,1,2025-04-11T19:51:08Z
@dollikiri,Ahhhh cutiessss,0,2025-04-11T16:15:15Z
@VickyFranca-q6y,Fofos,0,2025-04-11T12:31:10Z
@straykidsk-pop-u4c,Bangchan😂,1,2025-04-11T04:45:09Z
