video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
V2GaGssJy7o,Ugz2q7L1XssY3DLqYjd4AaABAg,@아캥-v4h,UCgrywZO-VLlbgFnzdP7qj1Q,"어머나, 너무 귀여운 걸 ??",1,2025-04-12T16:57:22Z,,0
V2GaGssJy7o,UgxUlzDr83GqVa6n7NZ4AaABAg,@c4tsvq,UCdmdYkvUywqcE9SHBQ-TL8A,vernon checking himself out in the mirror😭😭,0,2025-03-15T14:21:22Z,,0
V2GaGssJy7o,UgxSwi0dh0_9lo6zhWN4AaABAg,@Caratduellll,UCBFHC_z5rCq_pNKtQrTWlUA,Cutieess❤,0,2025-02-25T20:48:54Z,,0
V2GaGssJy7o,Ugy8DnhJFwLldwP8ap54AaABAg,@DevilEspio,UCn_1aoTPsRCwfNLrX3VEakQ,"Dino başta ne dedi duydunuz mu?
Yemin ederim ben""amına ""duydum😂😂😂",1,2025-02-23T15:43:19Z,,0
V2GaGssJy7o,UgwrI9I20nPHCjHc8PR4AaABAg,@Gitaaaaa3,UCxAlZd_yzlmqQjx8MxRwx8w,Dinooo cutee😻💗💗,0,2025-02-19T14:57:31Z,,0
V2GaGssJy7o,Ugx_sS_NIFYlEaaW8RR4AaABAg,@pineapplestraws329,UCR1cPMD74O9oVCHTmaW8xTw,Lmao did pledis get gen z interns 😭😭,0,2025-01-31T08:07:49Z,,0
V2GaGssJy7o,UgzIoqqBhOcu60YVnwZ4AaABAg,@LucidLily,UC3RzQn2pLZxQiRTtIsj_gVQ,"The minor, lee chan 😂",0,2025-01-18T00:18:10Z,,0
V2GaGssJy7o,Ugwr1EqN0mbkGsj1M7B4AaABAg,@岡野-h9i,UCPJm_8Y8GmwvfyoccmTAnJg,SEVENEENカッコイイ好きです,0,2025-01-07T11:10:29Z,,0
V2GaGssJy7o,UgxBj0QssROJKNPtQ5B4AaABAg,@yukikazerosedive,UCoCodIK47Wkuo81GX_TlwiA,"Dino saying ""omona"" was not on my bucket list for 2025. Y'all, y did the omona remind me of Vanesya?


HIT ME ONE TIME BABY DANSOM BABY",0,2025-01-05T02:18:00Z,,0
V2GaGssJy7o,Ugz0xBK4kJFx2_jN7Ll4AaABAg,@CARAT_12345,UCGnRPaAVrm6IBNN3xZUrXlA,어머나 너무 중독적이야ㅜㅜ,0,2025-01-04T15:44:11Z,,0
V2GaGssJy7o,UgzPcIaBI0tX29Iun1x4AaABAg,@ana5450k,UCevwN-64AXAduRWg-m34n5g,Part 2 Please,0,2024-12-29T04:19:22Z,,0
V2GaGssJy7o,UgyWu_fAT5WrHqIYR0R4AaABAg,@Dandelion-h9h,UCy-7wyp3NzrmRFulv-Qbc4g,who was taking the video?,1,2024-12-26T07:09:49Z,,0
V2GaGssJy7o,UgyL-KLnhCMlOFPQN5J4AaABAg,@vaxy15,UCkL6n7P-Zng6KlK5L1oUryA,woozi's laugh: 💸💸💸,0,2024-12-25T16:44:07Z,,0
V2GaGssJy7o,UgwSJPJqDohYlDnzkjR4AaABAg,@marylyntarimacasi3461,UCyeZDwpfAzDdgKsbgKPgQeg,woozi : 'you can just...THROW THIS AWAY',0,2024-12-25T12:03:35Z,,0
V2GaGssJy7o,UgzwsfHJrWy_g3D0GB54AaABAg,@건방진크림쒸,UCd9FFzBAmRuZ58y0CHA0P2g,나머지 멤버도 해죠요😂,0,2024-12-21T19:38:51Z,,0
