author,text,likes,published_at
@hanheart75,"레이는 노래도 잘하구.....랩도잘하고...
이러니까 레이팬,다이브가 되지....♥︎♥︎",0,2025-04-21T09:25:15Z
@벨이7055,모자예쁘당❤❤,0,2025-04-20T03:50:25Z
@KAITOFUJII,レイちゃん歌上手い,0,2025-04-19T04:01:42Z
@txxy.ea_n,레이야 풀버전 내놔,0,2025-04-14T11:19:59Z
@Myrahscafe,SHE IS LITERALLY LIKE THE PRETTIEST AND MOST TALENTED GG IDOL,0,2025-04-13T17:47:14Z
@tiziananatale1178,My love rei!👏💕,0,2025-04-11T07:40:09Z
@뽀얌_쓰,레이쨩!!뭐좋아해?다이브!♡,1,2025-04-09T08:54:35Z
@cielsion,이거 울 아빠가 절 좋아하는 노래인데••,1,2025-04-09T06:53:38Z
@Lina-o1i4h,Her vocal is just 🔥,3,2025-04-08T18:45:31Z
@corgirin7213,Rei ❤,0,2025-04-07T05:27:54Z
@Ony_9.1,어디까지 귀여울꺼야~~~,0,2025-04-07T03:54:15Z
@hyunjinandleeknow_deluluwife,The vocals are so pretty she ate❤❤,0,2025-04-06T13:13:06Z
@niarenihsnus,I LOVE HER VOICEE 😭,1,2025-04-06T10:52:15Z
@neginocean,Could you check out my acoustic version too🥹🫠🙏🏻,0,2025-04-05T20:03:25Z
@Murrr-127,suaranya imut kaya orangnya 😭,0,2025-04-05T09:20:01Z
@워뇨콩녕,레이 감성 미쵸따..❤❤,1,2025-04-04T15:32:44Z
@아줌마_Ozeeee,그나저나 울 레이 페션 죽여준당,1,2025-04-04T09:55:56Z
@aesthetic_vlog_s,You're voice is wonderfullllllll 💖💖💖,3,2025-04-04T08:23:47Z
@rei_Wonyoung_cute,렝 뚱한표정 넘 귀엽..,0,2025-04-04T07:53:11Z
@구택화,너무너무 이뻐 ❤❤,0,2025-04-03T23:28:09Z
@XxEllaxEditsxX,REI SLAYING❤❤❤❤,2,2025-03-31T15:46:37Z
@Mz_Rd-,Our main rapper serving vocals🎉,1,2025-03-31T07:39:22Z
@쿄곰-c1t,레이야 앞으로도 계속 이렇게  귀엽고 깜찍한 레이로 살아와줘❤❤❤❤,1,2025-03-30T00:08:33Z
@YUKI._12.02,노래 실력!!!!!!!@!@♥♥♥♥♥♥♥♥♥♥♥♥♥♥,2,2025-03-29T12:40:32Z
@kawaii_nayoung22,I love reiii but who's the man singing those background vocals?,0,2025-03-29T12:04:24Z
@Lovelywons,Her voice is so pretty!,1,2025-03-28T19:28:29Z
@hana_song-bae,레이 덕분에 오늘 밤 힐링도 잘 하구 간다..❤,1,2025-03-28T14:59:55Z
@reizinha.luvsss,ATE,2,2025-03-26T22:53:17Z
@ysl_jun,레이가 나라다❤❤❤ 음색 진짜 너무 좋음,1,2025-03-25T20:38:59Z
@Jim-ic2of,😎🌹🌟,0,2025-03-25T04:15:28Z
