author,text,likes,published_at
@ShellClub,Danielle and her blonde hair <3,0,2025-02-08T12:54:12Z
@kumonhan,다니 모델같오❤,0,2024-12-29T15:09:58Z
@HRH-l4v,✨✨💖,0,2024-12-17T02:36:25Z
@minjiz.notforsale,THIS PARTTT!!,0,2024-12-07T08:44:58Z
@BHADBHADDIES,😂😂😂❤ㅜㄷ저,0,2024-11-09T18:20:24Z
@mushtaaqhussein-f7u,Danni is soo pretty,0,2024-11-02T14:23:20Z
@마지막팬,세련미 당근다니님 입니다 😊,0,2024-11-02T14:18:16Z
@H4nuskyy,Danii,0,2024-10-19T10:09:53Z
@Mariaplaysroblox90,She is beautiful 😍,0,2024-10-08T22:02:01Z
@Nico로빈,💟모델모다니💟태어나줘서 감사하단 걸 느꼈당ㅋ💟,0,2024-10-03T04:01:45Z
@BrandonHaro-od9vh,hope she’s having the best day ever,1,2024-10-01T06:21:28Z
@Martim_안녕하세요,you are beautiful❤❤,1,2024-09-23T19:47:52Z
@marialangley8634,Danielle... You are like an angel fallen from heaven... NEWJEANS FOREVER!!❤❤,1,2024-09-19T14:49:42Z
@Slayygurl2808,DANI IS SO PRETTYYY,1,2024-09-17T16:34:45Z
@reginasanchez3270,Y esa guapota 😻😻😻😻💕💕💕💕,2,2024-09-15T02:42:04Z
@yohiga11,ホントのパクリグループ🎉グループ名もパクってってる🎉他のグループの金で売り出したクセに🎉つぶしましょう🎉日本人は絶対買わない応援しないで🎉😂🎉😂,0,2024-09-10T19:17:44Z
@aygirlaa,Danielle with blonde hair is crazy 🥹💗💗,1,2024-08-29T23:55:24Z
@Dubu-ch2ob,Danii is sooo beautiful💖✨️,0,2024-08-26T23:03:49Z
@Dubu-ch2ob,Danii💖✨️,0,2024-08-26T23:03:32Z
@CUTE마이,"🅻🅾🆅🅴
𝑫𝒂𝒏𝒊𝒆𝒍🍬",0,2024-08-25T00:24:45Z
@SweetMelMell,Daniela vc e toda linda gosto de conviver com  vcs obrigado❤❤❤,0,2024-08-22T10:39:58Z
@SweetMelMell,Bom dia cada dia que passa  vc Daniela  ta mais linda ds vontade de carregar vc no colo beijo ❤❤❤,0,2024-08-22T10:30:56Z
@my-little-ggukie7,MY DANI O M G DYVA,0,2024-08-17T13:50:10Z
@sooya.only.da.luisaa,EDIÇÃO DO CAP CUT TE AMO DANI,0,2024-08-14T12:29:26Z
@leViaThanMHDHH,깜딱이야❤ 다니엘님😢,1,2024-08-13T04:12:37Z
@duongmo,Bức ảnh này của deni thực sự nhìn cô trưởng thành và lớn quá❤❤❤,0,2024-08-10T07:10:23Z
@Ash-z4i,Daniela vc e toda linda   parabens perdi ate aconcentracao bb vc e de tirar o folego 😂e 😂😂😂😂😂😂😂,0,2024-08-08T17:17:23Z
@田中祥央,ブレザーのスーツが似合う女の子だね❤,0,2024-08-08T00:52:09Z
@evangeline-k5b,😻CUTE,0,2024-08-04T17:08:03Z
@Moora-w9k,Shes my FAV ❤,0,2024-08-04T11:25:09Z
@de4996,🫧🫧🫧🩷,0,2024-07-23T18:09:55Z
@savagerih,Favorite,1,2024-07-21T23:10:37Z
@RoiJ-c7p,와 다니 겁나이쁘넹,1,2024-07-21T16:52:01Z
@jakey8701,I miss the curls 🥺🥺,1,2024-07-21T00:47:20Z
