video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
St_AWbo9H98,Ugwcz3LttyHJvyQjVTV4AaABAg,@trung_van,UCtcE-iRIFOtvNik0RfWXjFQ,I just realized how close they’re sitting to the person swinging 💀,0,2025-04-11T17:46:49Z,,0
St_AWbo9H98,UgwX7eO-317BuD8khH94AaABAg,@trung_van,UCtcE-iRIFOtvNik0RfWXjFQ,The kicking sent me 😭,0,2025-04-11T17:43:44Z,,0
St_AWbo9H98,UgyJ4fgNMAwSUKk4q0R4AaABAg,@Alexaeun_11,UCHs4kfIjUl09TYCV3LX9OKw,"Never ending Nayeon acrostic poem lol
Tzuyu is wearing blue Puma Palermo, love it! ❤",1,2025-04-08T01:40:58Z,,0
St_AWbo9H98,UgxazP6E2JQQLS5-UXJ4AaABAg,@Alexaeun_11,UCHs4kfIjUl09TYCV3LX9OKw,"Chaeyoung choosing mina as the visual is so
cute idk 💞",1,2025-04-08T01:36:13Z,,0
St_AWbo9H98,UgzR5KUBfO0OaJjbV8R4AaABAg,@mianiotia6351,UC0McB8bmV7-3mGc54GWapuA,1:15,0,2025-04-06T21:40:29Z,,0
St_AWbo9H98,UgxeMitMtaHdL2rWohp4AaABAg,@Larasophai152,UCdFYxwTxp2WhR47coEWm0CA,다현이는 웃는 얼굴로 태어났어요 😂,0,2025-04-03T18:48:50Z,,0
St_AWbo9H98,UgxIhgwLX1vNpcUkeUV4AaABAg,@PedritoPepito,UCEBkU_KfL7TvBl4M0YfFphg,Almost 1k comments!,0,2025-03-29T03:23:29Z,,0
St_AWbo9H98,UgwFgCcLjgd1uCBNofx4AaABAg,@KevM-fy4mh,UCFv_1imeFvRl1i7YhEHzJ5Q,😊❤❤❤❤❤❤❤❤❤😊,0,2025-03-20T19:12:22Z,,0
St_AWbo9H98,UgznG0AuHVrBj9fBmmV4AaABAg,@Abigail-x9h6b,UCjxgPSZ78Gh721doJsCDCYw,Amooooo,0,2025-03-14T19:15:33Z,,0
St_AWbo9H98,UgxpfagEIJbd85MZ5494AaABAg,@marili4167,UCWwLAUFkZ2wIXs5iODmANPQ,Sana is too beautiful,2,2025-03-11T04:30:16Z,,0
St_AWbo9H98,UgxEpQPhJNK22izd-sx4AaABAg,@Mcvb96,UCZjGpMUlTOJXJLhAzaL4YKw,Tzuyu y Nayeon JAJAJAJA,0,2025-03-09T22:33:55Z,,0
St_AWbo9H98,Ugws2G-jWM54xhlr-Mx4AaABAg,@N.C.96,UCkxi-sZ3irKlfGuFQtNMmig,Nayeon abcd  😂😂😂,1,2025-03-07T13:15:38Z,,0
St_AWbo9H98,UgyImYtEDryovGXJPVp4AaABAg,@NightBosman,UCQ0z1CsJ_Z1Ll_p8UI66ikA,Tzuyu 😭💀,1,2025-03-01T12:54:58Z,,0
St_AWbo9H98,Ugwb959OHBqmjnu3_Zp4AaABAg,@leigh21082,UCeiVJOcsJ-IwTNRhIGeVSzw,Their piki-piki dance is really funny,0,2025-03-01T09:44:13Z,,0
St_AWbo9H98,Ugw6R50KkF3NTdRIct94AaABAg,@prissbambi,UCH_z-A378sWN5zqm0P9p4jA,"Been a casual listener of twice since their debut, didn’t know they are these crackheads lolll 😂",1,2025-02-27T10:48:46Z,,0
St_AWbo9H98,UgwfZsDfRXBhra7QH494AaABAg,@jamesfromthecomputer,UCvLzJFPatJXmSmGHc9JLCfQ,Chaeyoung picking Mina for best looking pitcher ☺,1,2025-02-21T00:50:49Z,,0
St_AWbo9H98,Ugz8BAUwkHF-NIqrJtx4AaABAg,@Andres1416tz,UCRNjVIdssZb23hv341WjdnQ,1:16 pobrecita Tzuyu debieron ayudarla a levantarse,0,2025-02-14T11:57:01Z,,0
St_AWbo9H98,UgzppyFi9PtZ3TL6lF14AaABAg,@kimtzu8181,UC2Bd05hTfxuVEOEL2_nXWtw,3:00 so cute tzuyuuuuuuu,0,2025-02-14T11:07:15Z,,0
St_AWbo9H98,Ugy0p483NtWt9QgtPJh4AaABAg,@TheGhostUchiha7,UCx8hlTy6GSdkC1w4bvuQyWQ,6:51 CHAEYOUNG STOP😭😂,0,2025-02-09T03:24:37Z,,0
St_AWbo9H98,UgykFohlnHSU-fpLWkR4AaABAg,@TheGhostUchiha7,UCx8hlTy6GSdkC1w4bvuQyWQ,2:54 THEY’RE SOOOOO ADORABLE I CANT😭💜,0,2025-02-09T03:19:51Z,,0
St_AWbo9H98,Ugw-Bry_gP_q7Ly7G9N4AaABAg,@davidlin7270,UC_f4979KYvdEK0oLB-ymClw,❤Love❤ 🌹 💋 😘 😍 💖 ❣️  💕 💘,0,2025-02-03T23:58:51Z,,0
St_AWbo9H98,Ugwo3GlJHwHGvfmr1e14AaABAg,@mahinay_ezrano1,UCEv49C7A1IO75mVvNuvFa4A,"10:45 & 13:16
 Ey! NAYEONIE 😍",0,2025-01-31T13:18:56Z,,0
St_AWbo9H98,UgxGjCd8brPZyRt52wx4AaABAg,@matiip410,UCTg-L-ludOytA6LgSHfgtzg,6:40 Waaaaaaauuuu❤,0,2025-01-30T19:28:49Z,,0
St_AWbo9H98,UgxY8gjLNWGDuSu5yAp4AaABAg,@TwiceAsSweet09,UCofjI94eagY3cUxCCwh_54Q,6:00 YEAH OUR CONFIDENT LEADER JIHYO,0,2025-01-29T18:57:23Z,,0
St_AWbo9H98,Ugw1r9WCggzE3kNeAxt4AaABAg,@TwiceAsSweet09,UCofjI94eagY3cUxCCwh_54Q,5:14 Our SHY GURL that's totally the opposite of Shy girl,2,2025-01-29T18:53:16Z,,1
St_AWbo9H98,Ugw1r9WCggzE3kNeAxt4AaABAg.ADtPEy5ZrcnADtPZZxcmKk,@TwiceAsSweet09,UCofjI94eagY3cUxCCwh_54Q,5:19 SUPER WHAT?!,1,2025-01-29T18:56:05Z,Ugw1r9WCggzE3kNeAxt4AaABAg,0
St_AWbo9H98,UgxoB_MyKmK6eAGtr8x4AaABAg,@TwiceAsSweet09,UCofjI94eagY3cUxCCwh_54Q,"I love the fact that it seems that they NEVER played baseball in their whole lifes, but they are still acting like pros <3",2,2025-01-29T18:51:50Z,,0
St_AWbo9H98,UgxRmBFKZ_eW5Xu3yOx4AaABAg,@TwiceAsSweet09,UCofjI94eagY3cUxCCwh_54Q,2:08 DAHYUNISM ON TOP (Dahyun-ism: the act of dancing weirdly and freely in any situation),0,2025-01-29T18:48:24Z,,0
St_AWbo9H98,Ugx1GAFWn4_LXnSqKTd4AaABAg,@camilajonce6562,UCR83XkSlecDcITVY4z_HOcw,9:55 Happy Jeongyeong,1,2025-01-27T10:50:41Z,,0
St_AWbo9H98,UgyrDR7vGb1DP_jasrt4AaABAg,@camilajonce6562,UCR83XkSlecDcITVY4z_HOcw,Sana is human?To much perfection 9:33,6,2025-01-27T10:47:43Z,,0
St_AWbo9H98,UgxJDwuOMUlHcmTgm8p4AaABAg,@yararoutines,UCRjlEy2JfyCg5jlpeKUPLzg,1:23 that’s so funny 😂😂❤,0,2025-01-27T03:49:06Z,,0
St_AWbo9H98,UgysNabf7hO7XyTDm2x4AaABAg,@maverickdavid8672,UCtQuY7HK4c7dhIqQ2-CGDyg,When is ep 4 coming?,0,2025-01-23T23:27:47Z,,0
St_AWbo9H98,Ugx7JMrnW9dvrP5KrSd4AaABAg,@하주헌-z2m,UC1QQ-0wMMpUlmGLEZyTQ0bA,다현 가슴맞고.뛰어가는공,1,2025-01-23T20:16:41Z,,0
St_AWbo9H98,Ugzl27tiN_AMO6WCRvB4AaABAg,@하주헌-z2m,UC1QQ-0wMMpUlmGLEZyTQ0bA,일그러진.얼굴.묘이미나,1,2025-01-23T20:02:58Z,,0
St_AWbo9H98,UgzyJoMn1JokgxhsE454AaABAg,@Lolo.345Exiiis,UC5ZVgCsDMLlvypqFn1ERYtA,Las chicas ya me dieron una buena idea de como agarrar el bate hay muchas formas😂😂😂,0,2025-01-10T14:19:41Z,,0
St_AWbo9H98,UgzhAE9Qncern_tOuk14AaABAg,@Rainbow-Hope,UCH7sHxOzW6g2i5dIPBVPjGQ,"10:47 NAYEONちゃんのココ…爆笑🤣しかも、2回もやってくれちゃうところ…サービス精神が旺盛でステキ✨

11:57 MOMOちゃん、言葉の通訳だけじゃなくて動作の説明まで必要になっちゃった🤣(MINAちゃん、ありがと👍)
こーゆー天然なところ、ほんとに好き😍",0,2025-01-10T04:24:28Z,,0
St_AWbo9H98,UgweBXvgfyF_hAicR2p4AaABAg,@abrilaquinoaleman9829,UCLmBvyw-RNUlMM_AutRUqGQ,"JAJAJA la chae,linda como siempre",0,2025-01-07T17:40:22Z,,0
St_AWbo9H98,UgyuTOktnVNYKgG3WX54AaABAg,@拓跋濬,UCGixkLXT8Hu5wCiPT0A_LaQ,"何をしてても
ミナが美しく
可愛いぃ〜
大好きミナ😘😘💕",0,2025-01-05T23:00:12Z,,0
St_AWbo9H98,Ugy331DTuXY-l0nTzPp4AaABAg,@veritasastro,UCqyy1GwjjFFd7VB_MVmPHOA,"아 재밌었다 
트와이스 멤버분들, 다들 저 날에 수고 많으셨습니다",0,2025-01-05T07:05:49Z,,0
St_AWbo9H98,UgwWpY6LHw0YILk6hWV4AaABAg,@veritasastro,UCqyy1GwjjFFd7VB_MVmPHOA,"근데 이 에피소드에서 유독 다현의 피부가 엄청나네, 완전 물광 느낌 
카메라로 보이는게 저 정도였다면 현장에서는?",0,2025-01-05T07:02:28Z,,0
St_AWbo9H98,UgzzgWCHqi7jXYJwwS14AaABAg,@veritasastro,UCqyy1GwjjFFd7VB_MVmPHOA,"웃음 MVP 

타자 - 모모 + 나연. 서로 완전 반대 스타일, 하지만 큰 웃음 

투수 - 나연 + 모모. 역시 다른 느낌으로 큰 웃음 주신 분들ㅋㅋㅋ",0,2025-01-05T07:00:56Z,,0
St_AWbo9H98,UgxtvQ-wCdyLts5x4GR4AaABAg,@veritasastro,UCqyy1GwjjFFd7VB_MVmPHOA,"비주얼9 최강 투수 

8:19  지효 
8:48  쯔위 
9:03  미나 
9:19  사나 
9:43  정연 
10:01  채영 
10:29  ABcd 나연 
11:38  손 바뀐 모모 
12:11  다현",0,2025-01-05T06:57:48Z,,0
St_AWbo9H98,UgywwTpc675vrAF8mZR4AaABAg,@veritasastro,UCqyy1GwjjFFd7VB_MVmPHOA,"피지컬9 최강타자 

0:38  쯔위 + 1:15  몸 개그 쯔위ㅋㅋ 
2:04  다현 
3:03  모모 
3:41  나연 
4:38  사나 
5:15  정연 
5:57  지효 
6:39  채영 
7:25  미나",0,2025-01-05T06:46:38Z,,0
St_AWbo9H98,Ugynj9VqiIKt7YR31c14AaABAg,@7ga4mama,UCGKDzV76W0s2GsuJfyJy_4w,ナヨンてなんかやらしたらなんでもできるよな,0,2025-01-05T01:25:39Z,,0
St_AWbo9H98,UgwsL1x112yrlKTPzlh4AaABAg,@tktk3019,UCDGFZQlFg9slBUOHSpBx6PA,全員野球を見た事すらなさそうなの良い😂,0,2025-01-04T02:43:23Z,,0
St_AWbo9H98,Ugx4mQTFsnGauGLYeTN4AaABAg,@TWICEサイダー推し,UCVBTzYLIh3l7G7uHroE7VdQ,サイダー投げるの上手い😂ナヨンオンニ面白いw😅,3,2024-12-31T06:16:15Z,,0
St_AWbo9H98,UgxaDMZGuteobw91DKd4AaABAg,@Luischilote_777,UCS5a1z7aNRJU4NqDY9zpfdA,☺️🤣🤣🤣soy tu fan número 1 TWICE,1,2024-12-30T12:39:56Z,,0
St_AWbo9H98,Ugz8V5pce2SMnz6wde94AaABAg,@MayYoo-ug4xu,UCdOBNsIvw3YOTrFk9EIb1WQ,나봉이 때문에 웃다가 배에 근육 생김,1,2024-12-29T18:07:50Z,,0
St_AWbo9H98,Ugw_JqQDLLY0rDZIHEB4AaABAg,@albertorivera4485,UCU_EOVl7GAR9Oc_HKubWGyg,I was expecting a 4th episode of this series and it never came...,0,2024-12-28T22:32:25Z,,0
St_AWbo9H98,Ugwb00ZcPI3eGLiSoMt4AaABAg,@Astarrycloud-x2p,UCK9PNrTQM94rR37lV4p-5YA,That's funny Dahyun can spot 6/6 of the hidden cameras but 1/6 of the softballs. I expected her to at least hit one of the softballs toward one of the cameras giving us a jump scare lmao. Tzuyu is playing soccer. Momo is playing volleyball keeping the ball high in the air. Nayeon is playing tennis swatting the ball to the ground. Sana is playing regular softball and trying to go pro. Jeongyeon is scared and trying to protect herself not knowing her own strength at pro level (highest level of the whole group scoring 5/6). Jihyo is playing basketball and doing chest pasts while striking her own team member Mina lol. Chaeyoung just wants to be a twirling fairy who wants to give everything up for cheerleading. Mina trying her very best while being a composed elegant swan ballerina and striking ballet poses along the way.,1,2024-12-26T17:23:48Z,,0
St_AWbo9H98,UgyCBKW4X3RuwicEKzl4AaABAg,@Luck-i9u,UCenZr2k63Zse5HC9rdR0IuA,10:50,0,2024-12-19T13:25:54Z,,0
St_AWbo9H98,UgyYp3T4IB1ssbHAutl4AaABAg,@note4731,UCTJiaFwG0wJZ9krAI38JZYQ,これ元動画ってアップロードされてますか？,0,2024-12-15T00:57:32Z,,0
St_AWbo9H98,Ugz5xRLj_fTWnwdg7BZ4AaABAg,@ErnestoRuJi,UC0EoOzYBod__QQCCSNtm_Ng,why its incomplete this show? 🫤🫤🫤🤦🤦🤦 ONLY 4 Episodes... but its incomplete.... please we need answers,0,2024-12-12T07:12:42Z,,1
St_AWbo9H98,Ugz5xRLj_fTWnwdg7BZ4AaABAg.ABwYutIdd_7ACowRh3C1y-,@andiuptown1711,UC-rZuWnWMnorvoesg6IEJLQ,It did say The End,0,2025-01-03T04:44:31Z,Ugz5xRLj_fTWnwdg7BZ4AaABAg,0
St_AWbo9H98,UgwfKRgAWen6lBqRhe14AaABAg,@william.TW9,UC7xE1BA6DbsSARQWFuCdimw,"🖍✏️🖍✏️
✏️ LOVE🖍
    ✏️. 🖍",0,2024-12-10T15:49:13Z,,0
St_AWbo9H98,Ugy8lIm9Hw8YEcJhiq94AaABAg,@seonjeong_ch,UClcmw5uAMAeDmJDjQBZ4hDg,미나 너무 귀여워 항상 💕,1,2024-12-10T14:49:54Z,,0
St_AWbo9H98,UgyGQLpn3C7zyrQGHC14AaABAg,@1wice2nce,UCgt8L47toV1lhh-FwCNEDdg,TZUYU just hit DUBU's heart intentionally LOL 8:51,2,2024-12-07T18:52:27Z,,0
St_AWbo9H98,UgxQe0pVwXbacN3tpi94AaABAg,@Saza-y5r,UCseZyfLOlti1h3779lyTguw,Where are the other episodes?,0,2024-11-30T21:18:45Z,,0
St_AWbo9H98,UgwCxNvN7ObA27NjDZ54AaABAg,@nicomanuelnapitupulu9694,UCeSxrHJJtag675Tz0vqqYtg,Where is the next episode?,1,2024-11-28T14:10:56Z,,0
St_AWbo9H98,UgxEwY9_say3W8YOf-d4AaABAg,@changmiesk_pprp,UCYqBCuZaXPp840B8tyH1QVw,11:40からの曲名がわかる方教えてください！😢,1,2024-11-28T07:40:54Z,,2
St_AWbo9H98,UgxEwY9_say3W8YOf-d4AaABAg.ABNZ06BAS0sABbtMiUj-rR,@twicehardcoreonce5000,UCGs2S8FvrOJMGxWpmXPnQGA,Scandal by TWICE,1,2024-12-04T06:36:06Z,UgxEwY9_say3W8YOf-d4AaABAg,0
St_AWbo9H98,UgxEwY9_say3W8YOf-d4AaABAg.ABNZ06BAS0sABc7AmqwaWH,@changmiesk_pprp,UCYqBCuZaXPp840B8tyH1QVw,@ thank you🥰,0,2024-12-04T08:45:33Z,UgxEwY9_say3W8YOf-d4AaABAg,0
St_AWbo9H98,UgywDP93xlFK84doubd4AaABAg,@MayriwuisNicol,UC64ppAO0D4_nZmYdKNuSbzQ,Me soprendió que inclusive a Tzuyu no se le diera :0,0,2024-11-26T03:56:02Z,,0
St_AWbo9H98,UgwsBCbtWoMZf-sjiMV4AaABAg,@MayriwuisNicol,UC64ppAO0D4_nZmYdKNuSbzQ,Las Twice son un desastre haciendo deporte hahahha,0,2024-11-26T03:55:45Z,,0
St_AWbo9H98,UgxoBM-c5wDbuo-_lHt4AaABAg,@MayriwuisNicol,UC64ppAO0D4_nZmYdKNuSbzQ,6:13 Pobre Mina JAJAJAJA,0,2024-11-26T03:55:20Z,,0
St_AWbo9H98,UgyGIz3YBTPl6Ky5YqF4AaABAg,@tzuxluvq,UCz-LOgHej4-vWjJc0w0jpNg,Cuties,0,2024-11-24T18:32:52Z,,0
St_AWbo9H98,UgwpGWVFhHOIHeXVIxx4AaABAg,@SYJ-t7v,UCHqZBdgu7BtGm8E9Hlyv07A,진짜 애들 너무 웃김! ㅋㅋㅋㅋ,1,2024-11-24T07:10:59Z,,0
St_AWbo9H98,UgwGxzES5cwkkm-hwkJ4AaABAg,@TheMAXIMUMRIDE07,UCrvBVKtcZxT4AhY5g2XsPGA,"Mina twirling that baseball bat like a pro @7:26 😍😍😍 but hitting 0/6 LOL
Love the caption tho ""A home run with her visuals""...
yeah, who cares if she didn't hit anything, Mina's visual would always slay 🔥",19,2024-11-23T11:34:31Z,,0
St_AWbo9H98,UgzNGTpICc8dTtbXh0d4AaABAg,@onceflover,UCTlE9MgLPysSxhrQEH0xm7g,Chaeyoung’s cheer dance is so cute! 7:17,1,2024-11-22T02:40:55Z,,0
St_AWbo9H98,UgwxxQSeb7yP3_jUPwt4AaABAg,@xxxKevinx,UCxLdOQflw5egVideYH8YC8A,Que hermosa es Momo y Mina 😍💘😍,2,2024-11-20T23:50:47Z,,0
St_AWbo9H98,UgwuUx69g1F1fVHWn2V4AaABAg,@KaryG18,UCSxa23yN9zOpAeYQxxy0wBw,I’m just watching TWICE videos and they’re taking my heart slowly. They’re so beautiful and funny. ❤,0,2024-11-20T07:42:15Z,,0
St_AWbo9H98,Ugwvh5ewKCgz0b3mfNR4AaABAg,@rayeonfls420,UCDo4FoQ7b9jU2hv_5HSivhw,"يجننون مرا 
Pretty",0,2024-11-18T08:00:33Z,,0
St_AWbo9H98,UgzvVUzER_TWhb06URJ4AaABAg,@Pillar_0301,UCEdPvQq_i8lMW5k35rRa44A,혹시 위영상 링크 있나요?,0,2024-11-17T13:07:51Z,,0
St_AWbo9H98,UgxOlpQ19_GtJaTIxyd4AaABAg,@펜더둡,UCQJ0YucgaCtbxY_us-VZZSg,혹시 이 영상 링크 좀 주실수 있을까요..? 영상을 찾아봐도 안보이네요,0,2024-11-17T12:08:51Z,,0
St_AWbo9H98,UgxRQvTYxd9_NTUm8Bp4AaABAg,@scottlouis,UCBnl15X1Un8bIBqmHX6Gl_A,Where did e4 go? 🤔,0,2024-11-16T17:09:39Z,,0
St_AWbo9H98,Ugw6wuFoooEvHrBorYJ4AaABAg,@Luv_Kpop.13,UCoemKKEC6PpodH9rq7gmx4Q,Pls upload EP 4😢 its been 3weeks,1,2024-11-15T13:33:21Z,,0
St_AWbo9H98,UgwcHD_rKNQXHcU-Gst4AaABAg,@MiMi-14-z1y,UCkS5-j4HJQUR0LUrn7vYM4g,"This episode was very pleasant 💖💖✨they just relaxe and enjoy,I love that😩✨",0,2024-11-15T09:33:48Z,,0
St_AWbo9H98,UgwsQZ8qJbZWAf9vYyR4AaABAg,@MiMi-14-z1y,UCkS5-j4HJQUR0LUrn7vYM4g,Dahyun 2:47 you are so funny effortless 😂,2,2024-11-15T09:25:59Z,,0
St_AWbo9H98,Ugw7AXs_qLt3MEd5gfh4AaABAg,@MiMi-14-z1y,UCkS5-j4HJQUR0LUrn7vYM4g,So funny episode 😂😂,0,2024-11-15T09:24:42Z,,0
St_AWbo9H98,UgyYSKMDaxW505QANJN4AaABAg,@ankit07069,UCQFH2xikbXWBnJf4nxGSy9Q,is there no episode 4?,1,2024-11-15T05:02:13Z,,0
St_AWbo9H98,UgxhV_OmLdegZ_SnMIR4AaABAg,@Bella-yk9eq,UC9guK3hdXkIr7Dmpmqp5__A,What happens to episode 4? Please upload it here 😢,2,2024-11-12T03:49:07Z,,0
