video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
2WbyphrkLok,Ugx1CibQkuFnlFePONt4AaABAg,@dhaifinanursabila9026,UCE0Va5lpz0yi9ZFuio_G5Rg,It's so heartwarming to see the interaction between the members and the staff. Thank you staff gose i love you without you guys gose content wouldn't exist ❤,0,2025-04-13T11:57:48Z,,0
2WbyphrkLok,UgxTRqRBBDN1DYHUypB4AaABAg,@Bsb_ghe,UCmnQgEw7bKX3aLoi-wed-cg,Mingyu and Bonon doing proper bows 🥹🥰,0,2025-03-11T12:01:48Z,,0
2WbyphrkLok,UgxT-a9zEC37XVq3eoh4AaABAg,@2hello_world,UCFJzd-NxCs375lZQiIlQQ9A,Such a cute way to end it 🥹🥹,0,2025-03-07T02:11:09Z,,0
2WbyphrkLok,UgwIvkKxbfmskkZ5nzx4AaABAg,@kikijulie4167,UCaFjCD32psbBvbAtf4bU0Iw,kangenn kaliann sama staff gose juga tau,0,2025-02-19T19:34:55Z,,0
2WbyphrkLok,UgzQsIqPFBvFMiqkldN4AaABAg,@putrimonata_Coups,UC1HWz7Ih-v5oMgspWBN-uMA,💗I Love You So Much My Babe Scoups💗2024.11.13💗💍💐✨,1,2025-01-26T13:53:47Z,,0
2WbyphrkLok,Ugz0Tan3CxYBrQF3JCF4AaABAg,@putrimonata_Coups,UC1HWz7Ih-v5oMgspWBN-uMA,💖SEVENTEEN FOREVER💙2024.11.13🤍,1,2025-01-26T13:53:33Z,,0
2WbyphrkLok,UgxDrdwd9LRUqMHcxhF4AaABAg,@j.2257,UCo634Y24VANuunKb8BxSXVQ,love them,0,2025-01-20T11:10:21Z,,0
2WbyphrkLok,UgwN5RmtkzplwzfyB4x4AaABAg,@xenacarat,UChexwYCivCMeCvHJBHFlvpw,I related so much with what Vernon said at 1:16. Work is wok after all lol,0,2025-01-08T14:51:23Z,,0
2WbyphrkLok,UgzMC2VvrJsJi308OVN4AaABAg,@HRH-l4v,UCvz_Cu7K_m36x9_ny2LxoOA,svt are too goofy and incredible lol ❤,1,2025-01-05T03:36:37Z,,0
2WbyphrkLok,UgxBpNYxkrkGFSiXvfJ4AaABAg,@milfkim,UCswMbK23NExLY68-u8Hp9jg,shua being the host and talking for js 5 secs is taking me out 😭,0,2024-12-21T09:41:41Z,,0
2WbyphrkLok,Ugy5UCM-9W8_FCdSRhN4AaABAg,@김예랑-v9d,UCeMnJGgu8Whzb0M9ySGDgrA,"고잉은 사랑
세봉이들도 사랑
너무 좋아 진짜 ㅠㅠ",0,2024-12-08T21:52:01Z,,0
2WbyphrkLok,UgwxBywUy6HXDYIVRUJ4AaABAg,@harukishin,UCeYv7UAhGXjYWTgE4vn5R9Q,Wonu most replayed part,0,2024-11-17T09:28:32Z,,0
2WbyphrkLok,Ugxe6lZaaYAN_FN2KK54AaABAg,@angeladimaandal9028,UCByWzRk-oOjszrAPYMaXvUA,"Going Seventeen Team and Seventeen's relationship tells us one thing. Seventeen are kind people on and off cam. The way all the staff bowed their heads and seventeen bowed back shows how good is their relationship with one another. 

Thank you, GoSe Team for always taking care of our boys. And for all the best GoSe Episodes. ❤️",0,2024-09-17T15:54:13Z,,0
2WbyphrkLok,UgxOwewy8RCeh8fNxoR4AaABAg,@AdelaidaSpyri,UCdA-LJdeJs7We-hCG6Zht3A,"Honestly, i would like to see some behind scenes with the staff ❤",0,2024-09-06T09:40:09Z,,0
2WbyphrkLok,UgwVBv2xJKOIlRJDQDZ4AaABAg,@marisawij,UCzIpk-u895HENw6uNJNbVuQ,the 90 degree bow got me cryingggg,0,2024-09-04T17:41:26Z,,0
2WbyphrkLok,Ugxw_mg_M2cHQInuaPd4AaABAg,@winklewash,UCrvwJgB-oWSKsgOUoRGLdww,"hnngg this is so emotional 🥹 all of gose ep rlly lifts me up thats why i couldn't stop watching.. thanks a lot for existing, svt and staff!!! 많이사랑해 🤍🤍🤍",0,2024-08-22T06:13:51Z,,0
