video_id,comment_id,author,author_channel_id,text,like_count,published_at,parent_id,reply_count
R96jxmRjRms,UgyhW22BrI9su2gukLx4AaABAg,@SilviaCabrera-j7b,UCzHEULjcWVS8CAq0l_O2vGw,❤ que lindo que cantas❤❤❤❤❤❤❤❤,0,2025-04-15T02:40:52Z,,0
R96jxmRjRms,UgxerKODRa5oULnIdix4AaABAg,@hannaneh-STAY,UCwsoAqhxd2h9mUjcZo6J-wA,🖤🌃,0,2025-04-13T16:47:34Z,,0
R96jxmRjRms,UgxdKQeqHeUMjWAwPId4AaABAg,@llovepoppy,UC-BgKfdrTOctgW1KeMZ0L7A,"승민아 나 매일 들으러 와 정말로! 마음이 편해지는 노래 해줘서 고마워,,오래오래 행복하자!!❤",1,2025-04-13T05:48:35Z,,0
R96jxmRjRms,UgzKVtNzHEyLQgrKJJp4AaABAg,@Tatka-k1o,UCnB8aMdT7q-G3pRmJejKU9A,ПРИВЕТИК КИМ😘🎉🎉,0,2025-04-10T16:40:16Z,,0
R96jxmRjRms,UgyKVaBEvYIS-cAsk6F4AaABAg,@Tatka-k1o,UCnB8aMdT7q-G3pRmJejKU9A,😘😘😘😘😘😇😇🙃🙃🫠🎉🎉🎉❤,0,2025-04-10T16:38:15Z,,0
R96jxmRjRms,UgyhVNnP8P9chAE_Ud14AaABAg,@deletemaster4786,UC3HVkjnjsXIkO8_gRxToisA,"Wow, seungmin 😢 why does this song sound sad. I don't what the lyrics translate to but i love it ❤❤",0,2025-04-09T16:12:21Z,,0
R96jxmRjRms,UgwdDV7hDSOmPGQNEFR4AaABAg,@KarenSTAYs,UC3-9jSgYh3pUMKJkScileHA,"Seungmin, thank you so much for SONG by!",0,2025-04-08T18:54:23Z,,0
R96jxmRjRms,UgxHvAIr4CFzH7XamJN4AaABAg,@JamilaSaadaoui-z5j,UC8YM6CXxR7kpowslYGPI7fw,❤❤❤❤,0,2025-04-08T12:16:24Z,,0
R96jxmRjRms,Ugx7IBowFx2CwYPRxCZ4AaABAg,@Luzzz.z,UC9qboXU234rz80-WXrnfOUA,❤️❤️,0,2025-04-07T14:44:20Z,,0
R96jxmRjRms,UgzWhq6rDAiyO5EBS994AaABAg,@zarda_sketch,UCasP12zN5agpWO90r7M6eRA,What if you can get all millions hearts from our country. You can make a flight to the moon 😊 and comeback in safe😊,0,2025-04-06T10:59:59Z,,0
R96jxmRjRms,UgwSRgcioIrMgEP0qGZ4AaABAg,@user-oy5uf5hc6q,UCu9NJN4yfNdUX8oYRG_cOsw,매일 들어.. 오늘 하루도 잘 마무리 해 사랑해 🤍,1,2025-04-05T14:42:15Z,,0
R96jxmRjRms,Ugz42MgCMUNizjNH8cV4AaABAg,@KarenSTAYs,UC3-9jSgYh3pUMKJkScileHA,THE TRUTH IS THAT EVERY EPISODE IS MY FAVORITE.,1,2025-04-05T02:45:46Z,,0
R96jxmRjRms,Ugy_5UFQePn6ACpzjhR4AaABAg,@jbluzb,UCg_m4P2gg4WY6kmMGxU6fSw,Thank you for singing the song Seungmin,0,2025-04-04T02:27:14Z,,0
R96jxmRjRms,UgyAoHiYqckhQg23dEp4AaABAg,@_minhista,UCfI-sTKqIOekRhf9CLuRcJw,Me haces sentir que la vida no es tan mala después de todo,0,2025-04-01T02:37:48Z,,0
R96jxmRjRms,UgyflBro4lNZm9DHZgl4AaABAg,@TearsOfPurpleSkies,UC6_AedhjGtso1_2vXFk63BQ,FİNALLY GUYS,0,2025-03-31T05:04:25Z,,0
R96jxmRjRms,UgwwFrx-jYUj0cpVTqR4AaABAg,@kumi6853,UCvQf9t2rpq1OfhaB1Pgcn8Q,2NI1の好きな曲を優しい歌声のスンミンが歌ってくれて…沁みるわ,0,2025-03-30T22:20:15Z,,0
R96jxmRjRms,UgwXrgtZIReTlY01ZBx4AaABAg,@Linowzzicecream,UCCrocPnbB9rBCfOmGjqZXzA,His voice is soo good that it puts me to sleep😭💗,1,2025-03-30T20:09:29Z,,0
R96jxmRjRms,UgyG8OORNEe1_TwWP6d4AaABAg,@АнжелаДосмуханова-р7в,UCCSZjVjbDnqpWaq48FeYlaw,1 000 000🎉🎉🎉🎉🎉🎉🎉,1,2025-03-30T18:11:32Z,,0
R96jxmRjRms,Ugz8f5Bj4t1zhh4WSSt4AaABAg,@Kimyuminsky,UCNdjiHCtwiCBHLODXuAJTtg,1M ❤❤❤🎉,3,2025-03-30T13:17:15Z,,0
R96jxmRjRms,UgxECh5PivJ47Xr-9ex4AaABAg,@WillyJuro,UCBmh3dsw6LM9UfMm0XQazEw,Wow this song suits you so much! The emotion you can portray!👏🏾👏🏾🥳,1,2025-03-30T12:26:48Z,,0
R96jxmRjRms,UgxH7S4-CKt0OfkMYNh4AaABAg,@hiiiil,UCToQwZotIPVn0uHXQ87BYZw,My favorite program song selection❤❤,1,2025-03-30T11:34:04Z,,0
