author,text,likes,published_at
@Carat_seventeen17-The8,SVT and Le sserfim’s moonwalk slayed💎🌹🌈💝✨,0,2025-04-18T07:28:13Z
@adorabledork89,WOOZI WOOZI WOOZI ❤❤❤❤❤,0,2025-04-17T22:35:27Z
@chemi-bee,When woozi owns the dance❤,0,2025-04-16T12:55:20Z
@user-17-svt,hxw ♡,1,2025-04-15T17:06:23Z
@banny786ilu,❤❤❤❤❤❤❤❤❤❤❤,1,2025-04-15T12:27:50Z
@zcaratz,너무 좋앙아아앙ㅇ,0,2025-04-12T08:51:49Z
@TEA-kz4qn,最初にセブチのHOTしてる😆🔥タイトル聞いたときから思ってた！めっちゃ好き！,0,2025-04-12T05:25:49Z
@love._.0181,😊❤❤,0,2025-04-10T09:40:35Z
@BZXRQMVL,We need paris Hilton in one of these 😂😂😂😂,0,2025-04-10T07:53:07Z
@g-honey-f2r,기특하다😂,0,2025-04-05T22:40:41Z
@lolathomas9234,I love watching Woozi doing this dance.,1,2025-04-04T16:42:24Z
@aparnamaji1732,Now manifesting another challenge of the song 'ash' ...iykyk,1,2025-04-03T13:08:54Z
@dudskim,"Eh woozi gemessshh bet sih, botol yakult unchhh",0,2025-04-02T16:14:08Z
@EN-SVTBND,이지훈과 권순영은 절대 늙지 않아요 또 나만 늙지..ㅎ,0,2025-04-02T11:57:42Z
@울애기호시강산이,모두 우릴 쳐다부아앙~HOT 🔥,1,2025-03-30T13:11:55Z
@varshaamliya4340,Seventeen nailed it everywhere ❤❤,3,2025-03-29T17:47:16Z
@khristinadevi1635,My shayla,1,2025-03-28T09:14:28Z
@khristinadevi1635,No way woozi shoes 😂,0,2025-03-28T09:14:20Z
@lolathomas9234,Woozi is soo cute,1,2025-03-27T18:56:57Z
@mirlanderemilien3091,le-sserafim Eunchae you grow up so fast you kind of little sister in the group and i love you  Eunchae huge fan of you,12,2025-03-27T06:09:16Z
@라나-c9u,우지가 챌린지해요!!!!!!,1,2025-03-26T12:32:35Z
@Angelo5373-r2x,I wanna be like you😅❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2025-03-24T01:33:42Z
@slamahh_sbddxxx,Did you guys feel that eunchae looks alike Haerin NJZ with that hat?,0,2025-03-23T11:51:00Z
@Amy_sp17,💙🩷🩵,0,2025-03-23T10:50:06Z
@Bangtankorea7,First it was hobi gathering the industry now it lsfm!,2,2025-03-23T10:49:41Z
@YoungI-l2w,신곡 핫 너무 좋다….,6,2025-03-22T13:08:38Z
@akffkd119,캬,0,2025-03-22T12:13:01Z
@OK_323,🔥🔥💕🫶,0,2025-03-21T12:24:13Z
@nikysea,"Woozi parece un niño, que tierno jajaja",0,2025-03-21T02:21:00Z
@Bubbles-d7t,😂😂😂,0,2025-03-20T23:56:48Z
@Prettygurl.,❤,0,2025-03-20T21:49:19Z
@isiskoreaninha1863,Woozi😍😌,4,2025-03-20T20:23:08Z
@Elly-r9l,I just realised eunchae is 10 years younger than woozi and Hoshi,0,2025-03-20T19:25:11Z
@Hoshiwoozi96,I love the way woozi dance💕,26,2025-03-19T11:55:49Z
@Universe_99999,So energetic Eunchae 🤍🤍,17,2025-03-19T04:51:58Z
@fimology,urineun drop it like HOT HOT HOT,1,2025-03-19T02:51:25Z
@13plus3plus1,This was hot 🔥,0,2025-03-18T20:51:50Z
@IntaksLeftEyebrow,My two seventeen bias😍💗,4,2025-03-18T20:35:33Z
@donnareuter6110,I love it!!!!!,0,2025-03-18T18:26:25Z
@jbswsg0613,아따 은채 길쭉허이 넘 이쁘당❤ 언니가 항상 응원해❤❤,11,2025-03-17T21:03:10Z
@OkifPo,LOVE YOU ❤,0,2025-03-17T17:53:33Z
@Bboobleeboo,Love how fluid woozi’s dance is ❤,12,2025-03-17T17:49:09Z
@WhatsupENOZI,❤❤❤❤❤❤❤❤❤❤❤,0,2025-03-17T11:27:31Z
@BRUNI_ok,3 my love...💗🌷,0,2025-03-17T11:02:41Z
@강민진-x9q,"처음에 세봉이들 핫 추는게 넘👍
아이디어 핫행❤",9,2025-03-17T11:00:19Z
@Clara-zc6mr,HOT,0,2025-03-16T23:34:10Z
@nekoevil3462,ME ENCANTÓ ❤❤❤❤❤🎉🎉🎉🎉,0,2025-03-16T23:26:21Z
@hongceri,howoonchae ❤,0,2025-03-16T22:46:06Z
@sion2471,あまりセブチ先輩のこと知らないけどベビーフェイスの集まりなことは分かった,1,2025-03-16T15:14:53Z
