author,text,likes,published_at
@BLACKPINK,"Pink Venom. Out Now.

https://youtu.be/gQlMMD8auMs",22708,2022-08-19T16:51:07Z
@TiTiTi847,"But jenlisa here>>>>
Im coming from 2025❤😭",0,2025-04-19T11:25:58Z
@bnluimnbkerone,와 물위에서 저렇게 이쁘게 출수있다니...그건 블핑이들 뿐이야💓💓,0,2025-04-19T01:08:14Z
@ChristopherSolis-e4h,1.29😍🫦,0,2025-04-14T20:01:05Z
@yamillyz,Blackpink is the revolution,0,2025-04-14T17:12:45Z
@n15uy,1:31 OMG,0,2025-04-12T11:20:53Z
@n15uy,Queens,0,2025-04-12T11:20:12Z
@riiwxs,🤟🏻🖤💗,0,2025-04-04T02:04:09Z
@Rupasmita_d,Jisoo is looking so gorgeous and sexy in this mv❤❤❤❤,1,2025-03-30T16:44:28Z
@snowman292-v1d,Blackpink you guys are the best singers ever 😢,1,2025-03-29T20:06:15Z
@LetíciaSilvaLêlê-h1d,"딸들은 자라나고, 나는 나이를 먹고, 딸들은 점점 어려지고 있어요.😮❤ 생일 축하해요, 소녀들! 난 너희 모두를 정말 사랑해 ❤❤❤❤",0,2025-03-22T23:28:13Z
@Monji_88,20M❤❤,0,2025-03-19T23:15:23Z
@noorsaba7762,Hi,0,2025-03-10T11:43:35Z
@dj_jayofficial,BLACKPINK ❤,2,2025-03-09T14:31:03Z
@NoviAjjaoffcl,2025???,2,2025-03-05T01:27:46Z
@A.selvarajA.selvaraj-m5s,Hi blinks you can also watch B. P. M memories roll # 1 it is also the behind the scenes of pink venom 🎉❤,0,2025-03-04T15:48:29Z
@blackpink-i1,I love BLACKPINK pretty girls❤❤,1,2025-03-03T08:13:44Z
@raharoshan6334,Anyone in 2025?,2,2025-02-24T08:55:51Z
@fatimaarfak5961,Rosé you is incredible Rosé my is mega blink to you,2,2025-02-22T15:13:04Z
@fatimaarfak5961,Let's go 2025 Blackpink Blackpink Blackpink blink blink blink🎉🎉,1,2025-02-22T15:12:28Z
@lameiàkterlameiàkter,Nice ❤❤❤❤,0,2025-02-22T05:17:19Z
@shofiaa6004,I'm here in 2025?,1,2025-02-21T02:59:44Z
@Princesofmoon1234,Any blink in 2025,2,2025-02-20T15:16:21Z
@SalmoAbdalle,Anyone in 2025,1,2025-02-20T11:10:36Z
@subhashreenahak-w2k,Anyone in 2025,2,2025-02-18T14:47:40Z
@musicjaz7045,Me❤,0,2025-02-17T00:10:40Z
@ruby_ehahchan_fuwa-q8h,anyone 2025?,1,2025-02-16T02:38:51Z
@Thidawan-q2s,Anyone in 2025??,8,2025-02-03T14:33:56Z
@Iwantmorenmore,Anyone in 2025?,6,2025-02-02T07:54:24Z
@SarahDemonti-j5i,Qui sera la en 2026,1,2025-02-01T13:32:14Z
@bhasin9013,Anyone from 2025,1,2025-01-31T11:40:16Z
@4ngel_399,Anyone in 2025?😢,2,2025-01-27T18:05:44Z
@taysampaio3055,Lindas❤,0,2025-01-27T03:24:47Z
@Jenlixsy,Who is from 2025?,2,2025-01-26T13:21:57Z
@manubohora7248,❤❤❤,0,2025-01-25T11:33:29Z
@xoxodaniellaslays1676,Miss my queens,0,2025-01-24T21:54:34Z
@SarahOrmicy,Anyon en 2025,1,2025-01-24T16:51:23Z
@FilsanHassan-s2p,Anyone on 2025,0,2025-01-19T17:36:17Z
@Radomtiktokvids,Anyone in 2025?,0,2025-01-14T01:30:08Z
@LeeMin-su-j6c,Anyone in 2025?,2,2025-01-13T11:03:13Z
@ashnaabdulstar5885,Anyone here in 2025 ? 🖐️🥺💔,0,2025-01-12T18:13:35Z
@BoboYang-sz4vd,Any one in 2025?,60,2025-01-12T03:20:41Z
@trangnguyễnhuyền-k1c,"The M/V : 😎🤌🫦💅💃🥀🔥🌑
Behind the M/V : 😂😘🫶🌸🌈✨😇",0,2025-01-11T09:53:45Z
@SiamIslam-v5s,Anyone in 2025❤,4,2025-01-10T01:38:48Z
@bhernon2748,Anyone in 2025?,18,2025-01-08T20:41:45Z
@Siri-z6u,Nope in 2025 sour in last year but besides all of the jokes this mv rocks it's my go to everyday song also my favorite tq soo muchfor this mv blackpink,0,2025-01-08T14:55:34Z
@elislis7283,Miss you girls ❤,0,2025-01-07T04:34:18Z
@delvyssarmiento1667,Anyone in 2025 ?,0,2025-01-05T19:50:11Z
@Capybaranyajennie,Need a COMEBACK,0,2025-01-05T13:45:54Z
@DorjiWangmo-zn5fe,Anyone at 2025,0,2025-01-04T08:18:07Z
@MichaellamirabelleShima-ku7qd,Anyone in 2025,0,2025-01-03T19:21:33Z
@aevrix_offical_heree,Anyone 2025?????,0,2025-01-03T12:51:57Z
@Rafaela-j2h,1:30,0,2024-12-28T00:53:55Z
@CATSARECUTEYAY,I love how Jisoo was dressed She is such a cutie ^^^,0,2024-12-16T01:41:22Z
@soso-e6f1u,kkkkkkvoltem,0,2024-12-04T18:05:25Z
@FEREVERLYNATICO15FEREVERLYNATI,Someone 2024?,0,2024-12-04T03:54:15Z
@Matthew-sangkuriang,All properties real,0,2024-12-01T12:49:23Z
@Riya_sharma1367,Did yg deleted a scene,1,2024-11-24T05:58:48Z
@pusey55,Anyone in 2025,2,2024-11-22T14:05:53Z
@duckbufflehead6294,"ROSÉ has been named as one of the honorees in the 2024 Asia-Pacific Leaders Under 30 list, released by APEA, under the Culture category. This prestigious recognition celebrates young leaders and achievers across various fields, including sports, arts, and culture, who are making a significant impact in the Asia-Pacific region wherever they are located in the world.",3,2024-11-17T17:08:16Z
@Амина-ж8ь5я,"Я вас обажаю😊 и ещё я вас слушаю и танцую на тиливизаре😊😊😊😊😊😊😊😊😊😊😊😊😊,😊😊😊😊😊😊😊😊😊😊😊😊😊,😊😊😊😊😊😊😊😊😊😊😊😊😊,😊😊😊😊😊😊😊😊😊😊😊😊😊,😊😊😊😊😊😊😊😊😊😊😊😊😊😊,",1,2024-11-17T05:03:10Z
