author,text,likes,published_at
@AleynaKaya-b7w,We always keep you four queens in our hearts 🇧🇪❤🇰🇷,0,2025-04-21T10:02:20Z
@NosheenBanuk,"Blackpink Queen 
Blink girl 
💗🩰🎀🌸",1,2025-04-20T19:22:16Z
@Blackpinkinyourarea234,I miss you..❤❤❤❤,0,2025-04-16T14:35:43Z
@RumiBegum-c4m,Who is India kam kam kam kam kam kam😢😊,0,2025-04-11T16:18:44Z
@FanAhyeon3,I came from 2025 places Blackpink came again  💗💗💗💗💗💗💗💗💗💗🇦🇪🇦🇪🇦🇪🇦🇪🫂💋,1,2025-03-29T19:15:43Z
@فان_جست_اية_واقطع,اوما قاددددددد,1,2025-03-24T21:24:34Z
@mahirmalik26,I love you blackpink ( indian fan )🖤💗,1,2025-03-20T04:31:08Z
@LONITA272,I love Blackpink but Lisa and Jennie are competing to see who takes off her clothes more 😢😢😢 Why do they do this? I started to hate Black Pink because of them. We miss the old Jennie and the old Lisa so much. 😢😢😢😢😢,1,2025-03-13T00:42:28Z
@romanstechempire9476,I'm kowinnaw❤,0,2025-03-08T21:32:44Z
@Üzgün_kız125,En sevdiyim şarkılarįmda❤n,1,2025-03-07T18:38:07Z
@user-fn5mu4Jisoo,Pls Blackpink 🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿🇺🇿keling❤,0,2025-02-24T06:08:31Z
@KamalShahroor-y1d,انا من لبنان iLove you blackpink,1,2025-02-21T21:15:43Z
@Anusuja-n2l,Please come to India 🫶🇮🇳🇮🇳🇮🇳🇮🇳 BLACK PINK 🩷🖤,0,2025-02-20T05:52:14Z
@Miniix_eats,Muslim❤🇹🇷,1,2025-02-01T11:50:23Z
@iremistee12,I LOVE YOU BLACKPINK (TURKISH FAN),0,2025-01-21T12:18:47Z
@auroracruz2071,ABU DHABI,0,2024-12-14T03:02:49Z
@patime_dokunma,Pileys bilack pink turkey me turkey❤❤❤❤,0,2024-12-13T10:56:35Z
@Blackpink-_-aqsa,I'm Muslim I'm so proud of blackpink ❤❤❤,1,2024-11-26T18:30:18Z
@Beleşci-Yt48,FILISTIN E KADAR GITTINIZ BU TÜRKİYE YE GELEMEDINIZ LÜTFEN TÜRKİYE YE GELİNN,1,2024-11-22T19:03:29Z
@rubyoffical4048,Pls come back here on your 2025 world again,0,2024-11-09T17:48:21Z
@mominaghazia,🇦🇪 I Love Dubie 🌸🖤🌸🖤🌸🖤🌸🇵🇰,1,2024-10-30T08:48:37Z
@Vladatocadance,Please come to London 😢❤ i want to come to your concert ❤,0,2024-10-27T14:33:58Z
@24689wd,Thank you BLACKPINK❤ ❤❤❤❤❤❤,0,2024-10-27T11:19:24Z
@islamefjouri1497,إمارات,0,2024-10-11T20:10:59Z
@lekc_stars6719,BLACKPINK IS THE BEST,0,2024-10-06T08:55:17Z
@Chloe_2214,❤❤❤🎉🎉🎉🎉😊😊😊😊,0,2024-09-15T17:54:54Z
@Immsmafiakumi,Uzbekistan😊😢❤,0,2024-09-15T08:29:39Z
@wissammuhammed8143,Please make party I in Egypt.     Please  blink,1,2024-09-14T15:00:57Z
@MohammadAryan-tm6ur,I love you black pink 🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,0,2024-09-08T09:07:06Z
@TalhaKhan-i6z,"I love blackpink
From pakistan 🇵🇰🩷🖤🇰🇷",0,2024-09-08T08:44:09Z
@روجيبوجي,يارب بلاك بينك تعمل حفله بببمممصررررر😊😢😢😢😢,0,2024-09-04T11:48:57Z
@a.m.1_1.l.a,نيالكمممممم❤❤❤,0,2024-08-26T09:13:10Z
@Eaucelle,"Blackpink please come to Turkey(Türkiye) and give a Concert for Turkish fan's,Turkish fan's are so much.",1,2024-08-26T08:54:33Z
@astbrq_yunus22,أنا أحبBLACLPINK ممكن تجون على العراق❤,1,2024-08-18T09:16:20Z
@Lesmerveillesdeisraa,Pls come to Morocco in Casablanca pls I am so fan pls pls,0,2024-08-17T18:53:46Z
@Kimsoo_Kim,Black pink love from 🇵🇰,0,2024-08-17T16:44:30Z
